,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"It's You","Ali Gatie",4055,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
29,"boyfriend (with Social House)","Ariana Grande",4005,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
30,"Bag Un Blunt",Ian,3978,https://open.spotify.com/track/1nGnZ1SNJHg0qmCKZLiCgi
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3917,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
32,Teeth,"5 Seconds of Summer",3845,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
33,"Money In The Grave (Drake ft. Rick Ross)",Drake,3763,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
34,"Takeaway (feat. Lennon Stella)","The Chainsmokers",3742,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
35,"The London (feat. J. Cole & Travis Scott)","Young Thug",3721,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
36,Wow.,"Post Malone",3649,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
37,Nefiu,Ian,3642,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
38,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",3614,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
39,"Look Back at It","A Boogie Wit da Hoodie",3554,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
40,"Without Me",Halsey,3539,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
41,"all the good girls go to hell","Billie Eilish",3533,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
42,"SICKO MODE","Travis Scott",3480,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,"lovely (with Khalid)","Billie Eilish",3421,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
44,Bambolina,"Killa Fonic",3414,https://open.spotify.com/track/3sAnuEMv1wpSPGwiQZuhSP
45,"fuck, i'm lonely",Lauv,3278,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
46,Sucker,"Jonas Brothers",3250,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
47,goosebumps,"Travis Scott",3123,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,Shameless,"Camila Cabello",3114,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
49,Zemër,Soolking,3061,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
50,"Slide Away","Miley Cyrus",3027,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
51,"hot girl bummer",blackbear,2851,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
52,Youngblood,"5 Seconds of Summer",2828,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
53,"If I Can't Have You","Shawn Mendes",2814,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
54,"No Guidance (feat. Drake)","Chris Brown",2739,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
55,"Higher Love",Kygo,2602,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
56,"Truth Hurts",Lizzo,2526,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
57,"Eastside (with Halsey & Khalid)","benny blanco",2506,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
58,"Don't Call Me Up",Mabel,2503,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
59,B.M.V.,Nane,2473,https://open.spotify.com/track/0YF7NWEb8CTZQFXCIL2Ztq
60,"when the party's over","Billie Eilish",2473,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
61,Antimilitie,Parazitii,2445,https://open.spotify.com/track/0B9AFbKjQvLy0xUFWwakNr
62,POEM,"The Motans",2427,https://open.spotify.com/track/7nY4dQPdqg5apceI2xnJRt
63,$cuze,Abi,2409,https://open.spotify.com/track/7eN6vl9C2P7O1BYSTrUScI
64,Motivation,Normani,2398,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
65,Nimeni,"Killa Fonic",2371,https://open.spotify.com/track/7pZCJUBqqzJh0nQXgvBDXw
66,Salcamii,Spike,2357,https://open.spotify.com/track/0d6cmK1zLklHLxT1JTqq57
67,"bury a friend","Billie Eilish",2353,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
68,"rockstar (feat. 21 Savage)","Post Malone",2324,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
69,Camelot,"NLE Choppa",2284,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
70,"Hot (feat. Gunna)","Young Thug",2258,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
71,Happier,Marshmello,2234,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,"Rescue Me",OneRepublic,2220,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
73,Moonlight,XXXTENTACION,2201,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
74,Flexez,Ian,2198,https://open.spotify.com/track/0EoMxf417PnGSsdpMGg1hE
75,"Taste (feat. Offset)",Tyga,2188,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
76,"Sweet but Psycho","Ava Max",2181,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
77,"BUTTERFLY EFFECT","Travis Scott",2164,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
78,"Antisocial (with Travis Scott)","Ed Sheeran",2157,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
79,SAD!,XXXTENTACION,2145,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
80,"3 Lucruri",Nane,2125,https://open.spotify.com/track/1hrvlGX3liDkT1VsSL9uDN
81,"Better Now","Post Malone",2109,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
82,Shoturi,"Lino Golden",2106,https://open.spotify.com/track/4cet1h6g3gmjvd0kloLWp1
83,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",2102,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
84,"Babushka Boi","A$AP Rocky",2082,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
85,"SOS (feat. Aloe Blacc)",Avicii,2069,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
86,"Behind Barz - Bonus",Drake,2059,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
87,"Call You Mine","The Chainsmokers",2037,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
88,"you should see me in a crown","Billie Eilish",2019,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
89,"Never Go Back","Dennis Lloyd",2009,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
90,"I Like Me Better",Lauv,2008,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
91,"Dancing With A Stranger (with Normani)","Sam Smith",2005,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
92,"Pure Water (with Migos)",Mustard,2005,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
93,"break up with your girlfriend, i'm bored","Ariana Grande",2005,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
94,Instagram,"Dimitri Vegas & Like Mike",2003,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
95,"Yo x Ti, Tu x Mi",ROSALÍA,1989,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
96,"60 De Zile II",Ian,1976,https://open.spotify.com/track/1znkeVc5PxzRY1Ua0vBmg7
97,Believer,"Imagine Dragons",1973,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
98,"Old Town Road","Lil Nas X",1940,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
99,"i'm so tired...",Lauv,1932,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
100,"Panini - DaBaby Remix","Lil Nas X",1927,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
101,"A Thousand Bad Times","Post Malone",1919,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
102,"Ne Topim","Carla's Dreams",1908,https://open.spotify.com/track/2JUwAtDzQxhcLYmWNmsfaK
103,"Hola Señorita",GIMS,1904,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
104,Shallow,"Lady Gaga",1898,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
105,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",1891,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
106,China,"Anuel AA",1871,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
107,"Be Alright","Dean Lewis",1868,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
108,"Milano Mood",Nane,1864,https://open.spotify.com/track/31rai8QLbAPPV3P6JxLRJL
109,"Fisa - Freestyle","Super Ed",1839,https://open.spotify.com/track/112qBUNlsahe1nBKdek7tD
110,"On My Way","Alan Walker",1838,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
111,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",1834,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
112,VALENTINO,24kGoldn,1808,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
113,"Baby (Lil Baby feat. DaBaby)","Quality Control",1802,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
114,"Never Really Over","Katy Perry",1799,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
115,"Here With Me",Marshmello,1798,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
116,Manele,Spike,1794,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
117,"Post Malone (feat. RANI)","Sam Feldt",1792,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
118,Lover,"Taylor Swift",1786,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
119,2002,Anne-Marie,1777,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
120,Biznis,Ian,1774,https://open.spotify.com/track/1DkHaKIMkbcdUg6XX9MVcy
121,"Scuze Mama",Ian,1766,https://open.spotify.com/track/7GRFqzQPAuAUN5Hy2uD82w
122,"Bad Bad Bad (feat. Lil Baby)","Young Thug",1763,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
123,"Ride It",Regard,1740,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
124,"Go Loko (feat. Tyga, Jon Z)",YG,1739,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
125,"Lucid Dreams","Juice WRLD",1738,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
126,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1737,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
127,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,1728,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
128,Palmat,Ian,1728,https://open.spotify.com/track/5RvhKm3Xr456CGMQ5wyJZ5
129,Player,Ian,1717,https://open.spotify.com/track/7x0UdBzgDqtFCLfD5jzL34
130,"All Around The World (La La La)",R3HAB,1714,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
131,Zendaya,Ian,1713,https://open.spotify.com/track/1Rn0BcmlMIln0tapy6CaRW
132,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",1710,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
133,"wish you were gay","Billie Eilish",1704,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
134,"Am Visat Ca Schimbam Lumea",Deliric,1703,https://open.spotify.com/track/0H9kpmcgLPE5f1bVB076zF
135,"thank u, next","Ariana Grande",1700,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
136,Addicted,SICKOTOY,1691,https://open.spotify.com/track/3ryL0rcJEBpS9hybIoxWMc
137,"'Till I Collapse",Eminem,1684,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
138,"So Am I","Ava Max",1678,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
139,Ramai,Delia,1672,https://open.spotify.com/track/1SKoHXqVNiibNnr3Otg5LU
140,Frate-Miu,Nane,1667,https://open.spotify.com/track/1sP2znLfTviNBiPcRBqVer
141,"I Warned Myself","Charlie Puth",1663,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl
142,I.F.L.Y.,Bazzi,1658,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
143,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1655,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
144,"Que Calor (with J Balvin & El Alfa)","Major Lazer",1651,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
145,"Did It Again","Lil Tecca",1637,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
146,"Love Me","Lil Tecca",1629,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
147,"Xanny - Remix","Marko Glass",1616,https://open.spotify.com/track/4oMPZbzG1dK2UltYojsKu8
148,"Shotta Flow (Feat. Blueface) [Remix]","NLE Choppa",1611,https://open.spotify.com/track/67XyC1GdSkKb9sbRRkUDXS
149,"Inainte Sa Ne Fi Nascut - Dirty Nano Remix","The Motans",1611,https://open.spotify.com/track/3Y8J7sUr0dB6LtBHBjgva8
150,"i love you","Billie Eilish",1601,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
151,"Mother's Daughter","Miley Cyrus",1601,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
152,"MIDDLE CHILD","J. Cole",1600,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
153,"You Need To Calm Down","Taylor Swift",1591,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
154,HUMBLE.,"Kendrick Lamar",1588,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
155,"Bohemian Rhapsody - Remastered 2011",Queen,1581,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
156,"Jocelyn Flores",XXXTENTACION,1580,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
157,Molly,Azteca,1579,https://open.spotify.com/track/7Arj9OgC0DIIQtG4JLObqi
158,"I'm Gonna Be","Post Malone",1577,https://open.spotify.com/track/1ckLp8lCl8LipXI0ypX72m
159,"Hate Me (with Juice WRLD)","Ellie Goulding",1575,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
160,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",1572,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
161,"With You","Jay Sean",1563,https://open.spotify.com/track/1lnPygfVghWoKJAxaStV98
162,"Ric Flair Drip (& Metro Boomin)",Offset,1561,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
163,"One Thing Right",Marshmello,1555,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
164,Mambo,"Killa Fonic",1554,https://open.spotify.com/track/2uJ5kSTyWMWaZU4IYpl6sB
165,Luna,"Carla's Dreams",1551,https://open.spotify.com/track/5Ck4zhYkBRelKGPQDrmhN1
166,"Con Calma","Daddy Yankee",1550,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
167,Nonstop,Drake,1546,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
168,"Con Altura",ROSALÍA,1544,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
169,Balenciaga,"Lino Golden",1542,https://open.spotify.com/track/6t72qlEOIZuuPn6XWju7Rj
170,"High Hopes","Panic! At The Disco",1537,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
171,Turbofin,"Grasu XXL",1533,https://open.spotify.com/track/7oqsMG0ZZSyINZ8f95fJCn
172,"Happy Now",Kygo,1533,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
173,Slayer,Ian,1527,https://open.spotify.com/track/5t6egUawWRSSvFhVjuPacK
174,"Going Bad (feat. Drake)","Meek Mill",1517,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
175,"Parc-As F**E Ceva",Parazitii,1512,https://open.spotify.com/track/3jyRp1tFpS2a12dfF4X1Qf
176,"Kiss and Make Up","Dua Lipa",1506,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
177,"Get You The Moon (feat. Snøw)",Kina,1498,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
178,"Toată Lumea Fumează",Parazitii,1493,https://open.spotify.com/track/4RuQLfj2TXBGb379OKS5CW
179,Easier,"5 Seconds of Summer",1489,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
180,Polaroid,"Jonas Blue",1488,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
181,Rechinii,Aerozen,1486,https://open.spotify.com/track/3iLw14gPgbd3AMggqs4AdD
182,Placebo,Ian,1484,https://open.spotify.com/track/5S8PdUbfh7fRJ1AD0AGHgS
183,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",1483,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
184,"Talk (feat. Disclosure)",Khalid,1480,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
185,"Devil Eyes","Hippie Sabotage",1478,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
186,"Clout (feat. Cardi B)",Offset,1477,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
187,"Wild West","Dennis Lloyd",1473,https://open.spotify.com/track/3UqQUExRt3YlS4PNo5Thtq
188,idontwannabeyouanymore,"Billie Eilish",1472,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
189,Evantai,Ian,1467,https://open.spotify.com/track/2w9xAC4Bcle9H4jNARL57U
190,"Show & Tell","Melanie Martinez",1458,https://open.spotify.com/track/7po7c8LzxTZ0ybU41qT5gD
191,"Solo (feat. Demi Lovato)","Clean Bandit",1458,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
192,"I Like It","Cardi B",1451,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
193,"I'm a Mess","Bebe Rexha",1444,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
194,Tacsu,"Marko Glass",1443,https://open.spotify.com/track/3K1VMhVAbP5LyyLMwDOJ7P
195,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1442,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
196,"Boy With Luv (feat. Halsey)",BTS,1441,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
197,"What I Like About You (feat. Theresa Rex)","Jonas Blue",1436,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
198,Allergic,"Post Malone",1435,https://open.spotify.com/track/1YscJ7yVTlFxW3eF6pv5ba
199,"Staring At The Sun (feat. SZA)","Post Malone",1434,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
200,"Call Out My Name","The Weeknd",1430,https://open.spotify.com/track/09mEdoA6zrmBPgTEN5qXmN
