,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,"Bruised Not Broken (feat. MNEK & Kiana Ledé)",Matoma,18608,https://open.spotify.com/track/2ak79ho44RiDi9DFrqYgfq
80,"Body Parts","Ina Wroldsen",18582,https://open.spotify.com/track/0I9DEhahhmntYFzw1925My
81,"The Git Up","Blanco Brown",18308,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm
82,Anything,CLMD,18224,https://open.spotify.com/track/3bYzubBRMy40lCbT9s8fAk
83,"Focus (feat. 21 Savage)",Bazzi,18064,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu
84,"Happy Now",Kygo,17994,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
85,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",17906,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
86,"Vil Ba Vekk",Kamelen,17639,https://open.spotify.com/track/3FP7vqy5C2AafU9TW9Qfmp
87,"Free To Go",Seeb,17519,https://open.spotify.com/track/172BxPrgDzSgLzFK6jfGpz
88,"Mother's Daughter","Miley Cyrus",17407,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
89,"7 rings","Ariana Grande",17288,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
90,Wow.,"Post Malone",17268,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
91,Easier,"5 Seconds of Summer",16846,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
92,"Only Human","Jonas Brothers",16758,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
93,"wish you were gay","Billie Eilish",16369,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
94,"Talk (feat. Disclosure)",Khalid,16316,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
95,"Ignite (feat. SEUNGRI)",K-391,16267,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr
96,"In My Mind",Dynoro,16229,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
97,"High Hopes","Panic! At The Disco",16067,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
98,"Here With Me",Marshmello,16016,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
99,Earth,"Lil Dicky",15997,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
100,Happier,Marshmello,15992,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
101,"Disco Demolition 2018 (Stabekk Anthem)",J-Dawg,15981,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt
102,skittles,Karpe,15851,https://open.spotify.com/track/4xdOjt8F7VlOuu3kpDHEWN
103,"Ikke som de andre","Sondre Justad",15779,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI
104,Eskimoblod,Arif,15577,https://open.spotify.com/track/7zhxYfaKA9bKdtplaCZcEo
105,Sommerkroppen,"Mads Hansen",15558,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK
106,"All Night Long (All Night) - Recorded at Spotify Studios Stockholm","Benjamin Ingrosso",15544,https://open.spotify.com/track/5LKNumPGm1bEyVroDE4rcZ
107,"Truth Hurts",Lizzo,15534,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
108,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",15444,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
109,Mother,"Ina Wroldsen",15147,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0
110,Kroppsspråk,"Lars Vaular",15089,https://open.spotify.com/track/0KwIkCK61jZod0JiLkMfd3
111,"Love Someone","Lukas Graham",14733,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
112,"Without Me",Halsey,14648,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
113,"Makten 2019",TIX,14472,https://open.spotify.com/track/0LOum2JR3gvhN9zljcGVWO
114,"Eastside (with Halsey & Khalid)","benny blanco",14443,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
115,Darkside,"Alan Walker",14407,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
116,"Find U Again (feat. Camila Cabello)","Mark Ronson",14261,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
117,Shotgun,TIX,14247,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX
118,"Someone New","Astrid S",14221,https://open.spotify.com/track/0G7Ik0gmxJBFJKAmK2p1k9
119,Idyll,Postgirobygget,13892,https://open.spotify.com/track/496pB9sYK4rEMnI4wlozDP
120,"Ba Spis",Kamelen,13868,https://open.spotify.com/track/7KOidQL3NVyEOVWN39sFwI
121,"Jocelyn Flores",XXXTENTACION,13813,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
122,"Bare så du vett det",Stavangerkameratene,13772,https://open.spotify.com/track/7yRrAsBprcsSDtiENWVQds
123,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",13760,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
124,"Goodbye Boy","Peg Parnevik",13743,https://open.spotify.com/track/7nLlNW2Ea9p5FEaB67TZri
125,Shotgun,"George Ezra",13594,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
126,Lalala,Y2K,13557,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP
127,Bruises,"Lewis Capaldi",13515,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
128,"Walk Me Home",P!nk,13445,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
129,Skyfri,ERIK,13341,https://open.spotify.com/track/2Fv3dH4vmElXGCjHpxjLR9
130,"Last Hurrah","Bebe Rexha",13308,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
131,"Fontena på Youngstorget","Sondre Justad",13289,https://open.spotify.com/track/5cp3DaS29mZYYHf2ADdqZ9
132,"Lost Control","Alan Walker",13272,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
133,"Dancing With A Stranger (with Normani)","Sam Smith",13271,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
134,Youngblood,"5 Seconds of Summer",13243,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
135,"Pocket Dial","Marcus & Martinus",13204,https://open.spotify.com/track/4UdDB6DQEaP0Gx0wkVvm6d
136,Perfect,"Ed Sheeran",13138,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
137,"Homicide (feat. Eminem)",Logic,13132,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
138,"True Colors (feat. Maya Avedis)","XO Cupid",13124,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr
139,"Bohemian Rhapsody - Remastered 2011",Queen,13057,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
140,"rockstar (feat. 21 Savage)","Post Malone",13035,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
141,Africa,TOTO,13030,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
142,"Den finast eg veit",Hellbillies,12920,https://open.spotify.com/track/3NQDZSM47zCMao3GFkcqaV
143,Toppløs,"Nicolay Ramm",12872,https://open.spotify.com/track/6VpKDxeqBuRMOhXz8QGkZZ
144,Madiba,Hkeem,12840,https://open.spotify.com/track/2p9Jrl2bXtrRae6eKQGLdJ
145,"Du ga mæ viljestyrke","Kristian Kristensen",12814,https://open.spotify.com/track/4AuJ78qR1JaNvveL2DTC70
146,"Jaybo 2019","Kung Vladimir",12814,https://open.spotify.com/track/6l4bhKuiPUZu6nFlIROtEW
147,SAD!,XXXTENTACION,12791,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
148,"Better Now","Post Malone",12775,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
149,Suge,DaBaby,12755,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
150,Isis,"Joyner Lucas",12739,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh
151,"Swipe Up","Kevin Boine",12718,https://open.spotify.com/track/1NO08EQ8FAg7bOR8nxIOAi
152,Complicated,"Alexander Oscar",12698,https://open.spotify.com/track/1BMfojwi8eKlVtGOEfJw17
153,"Lucid Dreams","Juice WRLD",12606,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
154,"Giant (with Rag'n'Bone Man)","Calvin Harris",12573,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
155,"3 Nights","Dominic Fike",12453,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
156,"Only When It Rains","Frank Walker",12443,https://open.spotify.com/track/3ccIZSRn5I2zcWkpdO9gZB
157,"Det er fredag","Herman Flesvig",12411,https://open.spotify.com/track/7g35s50bVXtkp6zhihmvcu
158,"MIDDLE CHILD","J. Cole",12392,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
159,"Rundt neste sving",Rotlaus,12275,https://open.spotify.com/track/0ARPFpJeBfsRmwrrzdvrls
160,Paradise,Bazzi,12183,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
161,Northmen,"El Papi",12056,https://open.spotify.com/track/4y9XqltMffbAtkxMmwtJII
162,"Riv i hjertet","Sondre Justad",12030,https://open.spotify.com/track/68OPjIlmc4fb55tDBnTfCU
163,Faded,"Alan Walker",12010,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
164,changes,XXXTENTACION,11798,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
165,"Murder On My Mind","YNW Melly",11782,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
166,BlimE,"Freddy Kalas",11756,https://open.spotify.com/track/5ai9JSCJ6HE9ClW9CjFWcw
167,"Bad Liar","Imagine Dragons",11728,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
168,Jovial,"Freddy Kalas",11657,https://open.spotify.com/track/5paNYIC0vrVj1EWGVzfJzb
169,Believer,"Imagine Dragons",11633,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
170,"Out Of Love","Alessia Cara",11608,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
171,"Drink About",Seeb,11592,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC
172,"Those Nights",Bastille,11327,https://open.spotify.com/track/4R06uQw0yBQXWmatdIOlch
173,"Dancing On My Own","Calum Scott",11218,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
174,"Don't Stop Me Now - Remastered 2011",Queen,11146,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
175,Moonlight,Gaullin,11145,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
176,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",11067,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
177,DEUTSCHLAND,Rammstein,11067,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
178,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,10947,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
179,"Sommertider 2019","Unge Lama",10941,https://open.spotify.com/track/1mfWLdKXPfnhsVJXnec9os
180,"Say You Won't Let Go","James Arthur",10838,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
181,"Body (feat. brando)","Loud Luxury",10812,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
182,"Bad Reputation (feat. Joe Janiak)",Avicii,10800,https://open.spotify.com/track/0HZgYFimoJG9Ijy8InUWcV
183,Emotion,"Astrid S",10777,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT
184,"Think You Should (feat. Linnea Dale)",Donkeyboy,10751,https://open.spotify.com/track/6oK5cqi6h6f17xp5le6tmc
185,"Without You (feat. Sandro Cavazza)",Avicii,10618,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
186,"i love you","Billie Eilish",10585,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
187,"Shape of You","Ed Sheeran",10575,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
188,"The Half",Ruben,10568,https://open.spotify.com/track/7K3ToTmK5P1z0QK9sByc09
189,"Taste (feat. Offset)",Tyga,10559,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt
190,"Must Have Been The Wind","Alec Benjamin",10554,https://open.spotify.com/track/1PsMieVYFXrSeXMxuE2SbG
191,"Berre i natt",Rotlaus,10482,https://open.spotify.com/track/6zUYBBR8WX5Yi2dESzrsLR
192,Moonlight,XXXTENTACION,10468,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
193,"Summer Air",ItaloBrothers,10411,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
194,Ulovlig,TIX,10366,https://open.spotify.com/track/1EViub0jFugd66uE2pTeBj
195,"What I Like About You (feat. Theresa Rex)","Jonas Blue",10363,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
196,Robbery,"Juice WRLD",10317,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
197,"i'm so tired...",Lauv,10292,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
198,REMEDY,Alesso,10198,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
199,"SICKO MODE","Travis Scott",10165,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
200,"En Solskinnsdag",Postgirobygget,10137,https://open.spotify.com/track/4Hd5t36BUvthvHUW0uLleb
