,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Troféu do Ano","Jerry Smith",175405,https://open.spotify.com/track/7CtFr21TzdM4ntuBkwzpxg
25,"Pesadão (Participação especial Marcelo Falcão)",IZA,169887,https://open.spotify.com/track/1BkyiAw1L0BOHYckwpRX4V
26,IDGAF,"Dua Lipa",166143,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
27,Rabiola,"MC Kevinho",166032,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
28,Transplante,"Marília Mendonça",163280,https://open.spotify.com/track/6uyMtLQXZ8amkLyv5l7F7O
29,"Big Jet Plane",Alok,160872,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
30,"Permanecer (feat. MC G15)","Lucas Lucco",158395,https://open.spotify.com/track/3sIMCkwUZbQbWeNOTG3ET4
31,"O Sol","Vitor Kley",157700,https://open.spotify.com/track/3IfctMaf2sfvlSLRa42Cna
32,"Havana (feat. Young Thug)","Camila Cabello",155905,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
33,"Ritmo Mexicano","Mc Gw",155553,https://open.spotify.com/track/6ZR7rT7vfwtY0EqyLeyAaO
34,"Amigo Taxista","Zé Neto & Cristiano",154163,https://open.spotify.com/track/6LEFk0KHRfahO5pOMJlbdV
35,"Quase - Ao Vivo","Cleber & Cauan",154044,https://open.spotify.com/track/1504k2wy349EtgioaW78Ht
36,"Ar-Condicionado No 15 - Ao Vivo","Wesley Safadão",153530,https://open.spotify.com/track/5ac0YTpOaDX9wEYYyGCglL
37,"Ginga (Participação especial de Rincon Sapiência)",IZA,150282,https://open.spotify.com/track/3RHhNmN9eFeutAzyJ6SqnY
38,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",147774,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
39,Believer,"Imagine Dragons",147553,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
40,"Regime Fechado - Ao Vivo","Simone & Simaria",147472,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
41,"De Trás Pra Frente - Ao Vivo","Henrique & Juliano",146131,https://open.spotify.com/track/2x67AU9q3lf7cfPSzxCDsL
42,"Solta a batida",Ludmilla,142928,https://open.spotify.com/track/4yjljBusKH0hgsIzHlF85T
43,"Azul Piscina","Mc Livinho",142702,https://open.spotify.com/track/7ieFtgZBYSC94nGs5yF0Wk
44,"A Mala É Falsa - Ao Vivo","Felipe Araújo",142281,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
45,FRIENDS,Marshmello,141804,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
46,X,"Nicky Jam",141563,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
47,rockstar,"Post Malone",138703,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
48,"New Rules","Dua Lipa",135713,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
49,"De Copo Em Copo - Ao Vivo","George Henrique & Rodrigo",134601,https://open.spotify.com/track/1wgD52FywIwdnLdV2Fa8NK
50,"Paga De Solteiro Feliz","Simone & Simaria",132465,https://open.spotify.com/track/77vZMrfbZIgGKBcFe3MsD7
51,Envolvimento,"MC Loma e As Gêmeas Lacração",127627,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
52,"Shape of You","Ed Sheeran",124790,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
53,"Deixa Ela Beijar","Matheus & Kauan",122783,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
54,Estranho,"Marília Mendonça",121413,https://open.spotify.com/track/7m3ciRxLcU3xJbWEDBoThG
55,"Pirata e tesouro - Ao vivo",Ferrugem,120659,https://open.spotify.com/track/3Cabw7y9EoR68v7dBS76HQ
56,"A Gente Continua - Acústico","Zé Neto & Cristiano",120509,https://open.spotify.com/track/0OuShHz7Oi531jev235a5d
57,"Cê Acredita - Ao Vivo","João Neto & Frederico",117337,https://open.spotify.com/track/5JZlDZzWPbrYwMHmnOQO3U
58,"Psycho (feat. Ty Dolla $ign)","Post Malone",116982,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
59,Thunder,"Imagine Dragons",114140,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
60,"All The Stars (with SZA)","Kendrick Lamar",114029,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
61,Encaixa,"MC Kevinho",112778,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
62,"Coração Mal Assombrado","Marília Mendonça",110943,https://open.spotify.com/track/6bgUZoUBzPLMwRE8My55M3
63,"Love Lies (with Normani)",Khalid,107192,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
64,"Fica - Bonus Track",ANAVITÓRIA,105771,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
65,"Bom Rapaz (feat. Jorge & Mateus) - Ao Vivo","Fernando & Sorocaba",102599,https://open.spotify.com/track/5Zha6IxtfsLjqLYndyWcER
66,"Fazer Falta","Mc Livinho",102271,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
67,Wolves,"Selena Gomez",102247,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
68,"Mulherão da Porra","Munhoz & Mariano",100680,https://open.spotify.com/track/26bMmC90QF0FOd1ctDnkeU
69,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",99866,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
70,Machika,"J Balvin",99687,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
71,Mine,Bazzi,98996,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
72,Ausência,"Marília Mendonça",98661,https://open.spotify.com/track/2UILpaI5fj9x7VoDC13eK0
73,"Quem Ensinou Fui Eu","Maiara & Maraisa",98104,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
74,"Oh Quem Voltou","Dani Russo",97669,https://open.spotify.com/track/5d4wIiSKzRqhJwip4co3Wa
75,"Échame La Culpa","Luis Fonsi",97608,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
76,Rebeca,"Mc Livinho",96540,https://open.spotify.com/track/4fPUiN5BT02UXJkGlphfNs
77,"Terra Sem CEP - Ao Vivo","Jorge & Mateus",96207,https://open.spotify.com/track/2U94QDSo9N4e1iXrjo7KAB
78,"3 Dias Virado","Mc IG",96018,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
79,"Bebida Na Ferida - Acústico","Zé Neto & Cristiano",95063,https://open.spotify.com/track/2ZuG40RDVJQwEaRWQu7Gh4
80,"Acabou Acabou (Quando Eu Digo Que Acabou) - Ao Vivo","Gabriel Diniz",94809,https://open.spotify.com/track/66wtCJjGr2mE6lLaLwkj6i
81,"Cante por Nós","Vintage Culture",94070,https://open.spotify.com/track/7q4aClIlFcgyVQDACJQdmG
82,"Das 9 às 6","Henrique & Diego",92997,https://open.spotify.com/track/3HxM4lAPdlTxdl60Ecn092
83,"Never Let Me Go",Alok,92902,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
84,"Contatinho (feat. Luan Santana)","Nego do Borel",92736,https://open.spotify.com/track/47zBTlbsiXs9ooyPo7Z7VT
85,"Na Conta Da Loucura - Ao Vivo","Bruno & Marrone",91456,https://open.spotify.com/track/1hnGRSqLdeLB7x7kdDuizq
86,Contrato,"Jorge & Mateus",91283,https://open.spotify.com/track/12lOxvml5EBvSCzQll7xVS
87,"Rapariga Não - Ao Vivo","João Neto & Frederico",90047,https://open.spotify.com/track/0ihMkv4Usn03EEEF8Rlw22
88,"Mandella É Meu Nome","MC Kekel",89687,https://open.spotify.com/track/6zp6PbBzByRcPTQtXLQV9x
89,"Hear Me Now",Alok,88894,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
90,"Pegada Que Desgrama","Naiara Azevedo",88453,https://open.spotify.com/track/2gl2F5Z6ReNVh0wcyPLCKA
91,"Só Vem! - Ao Vivo",Thiaguinho,88346,https://open.spotify.com/track/4bXwQ9ZcMjoN28b4J9bykr
92,"Never Be the Same","Camila Cabello",88152,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
93,"Popotão Grandão","Mc Neguinho do ITR",87322,https://open.spotify.com/track/75E2xyRjYAsmjfDeAwdW0D
94,"Vale por Dez - Ao Vivo","Jorge & Mateus",85811,https://open.spotify.com/track/2bFuWE2oCgdhW5A20V9ILC
95,"Eu Vou Te Buscar (Cha La La La La)","Gusttavo Lima",85754,https://open.spotify.com/track/5aLvtKo9672scTVdEwXPTg
96,"Se é pra Gente Ficar (feat. Wesley Safadão)","Solange Almeida",84887,https://open.spotify.com/track/6X5jBkAFu7HE3jigdoVW3r
97,"Sorte Que Cê Beija Bem - Ao Vivo","Maiara & Maraisa",84856,https://open.spotify.com/track/4YV827A7aWVswtyt0eWoWM
98,Abusadamente,"MC Gustta",84307,https://open.spotify.com/track/7vgNGxchhqDQWjKjLPTPro
99,"Poesia Acústica #4: Todo Mundo Odeia Acústico","Pineapple StormTv",83547,https://open.spotify.com/track/4nwQ1SG9CsAl4XoKuScF0r
100,"What Lovers Do (feat. SZA)","Maroon 5",82118,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
101,"Meu Amor - Ao Vivo","Henrique & Juliano",81495,https://open.spotify.com/track/3X5zRkzlpTiajlkI9QXQUz
102,"Trevo (Tu)",ANAVITÓRIA,80677,https://open.spotify.com/track/6bgQIw80xWC3MPZX4kVYGw
103,"Beber Com Emergência - Ao Vivo","Jefferson Moraes",80200,https://open.spotify.com/track/1IcbQvHb9B7MikgQjfJtAl
104,"Pode Se Soltar","Jerry Smith",80018,https://open.spotify.com/track/2mL3B5GilTm4dUT6P8LVpd
105,"Vidinha de Balada - Ao Vivo","Henrique & Juliano",79378,https://open.spotify.com/track/2g2ZjM1GjY9Lf2Ff0L94Ul
106,"Poesia Acústica #2: Sobre Nós",Delacruz,79098,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
107,"4 da manhã",UM44K,78974,https://open.spotify.com/track/5xVJU6DJHnmHnbbKS56yCC
108,"Bonita, Lindinha e Sagaz","Mc Davi",78936,https://open.spotify.com/track/1R1HmdunvOnEK4bibKp7q5
109,"The Middle",Zedd,78183,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
110,Ladrão,"Naiara Azevedo",77216,https://open.spotify.com/track/2b9irL6QwOdbjJJldQoUOK
111,Perfect,"Ed Sheeran",76670,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
112,"Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo","Diego & Victor Hugo",76576,https://open.spotify.com/track/0pqyzGaS6qpdHs3bzjVYzb
113,"Meu Mundo","WC no Beat",75481,https://open.spotify.com/track/6KudLqrhlX4kc0ndlbf14E
114,"Olhares Sinceros - Ao Vivo","Jorge & Mateus",74621,https://open.spotify.com/track/2hsTAVEFj49m4EEyxKJpO3
115,"Cara Bacana","MC G15",74520,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
116,"Treme Treme","MC Loma e As Gêmeas Lacração",74511,https://open.spotify.com/track/1ZPac6DuD1QbyHG7KJibFW
117,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",74409,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
118,"Vou Pegar",DENNIS,73666,https://open.spotify.com/track/5Ufele27Idk8xPHYMh85Ra
119,"Status Que Eu Não Queria - Acústico","Zé Neto & Cristiano",73616,https://open.spotify.com/track/7KShGTrCjujjGb6rqGjd5r
120,"Quase Tudo","Maiara & Maraisa",73578,https://open.spotify.com/track/2GUuxvYBw7OSAHtJ6Q7NDW
121,Linda,Projota,72668,https://open.spotify.com/track/7vxMtIwEn1bUKTqPKEMzJJ
122,"Como É Que Faz","Rob Nunes",72628,https://open.spotify.com/track/0wMFQ0UpnqvyZncX4JpVEA
123,"Lost In Japan","Shawn Mendes",71575,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
124,"Anjo Moderno - Ao Vivo","Jorge & Mateus",71344,https://open.spotify.com/track/0WvRK6cO0KhiHDXDl1AGok
125,"Era uma Vez","Kell Smith",71037,https://open.spotify.com/track/57AmbM2loMyozAU1kjW308
126,"Bobinha - Ao Vivo","Jorge & Mateus",70564,https://open.spotify.com/track/7nxAHrhpQ31kZtcbzaNMwl
127,"Aquela Pessoa - Ao Vivo","Henrique & Juliano",70329,https://open.spotify.com/track/3A1LphuJ5lQD6NjPtxtYFh
128,Demons,"Imagine Dragons",70052,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
129,"There's Nothing Holdin' Me Back","Shawn Mendes",69188,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
130,SAD!,XXXTENTACION,68676,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
131,"Escalada pra Jogar","Henrique & Diego",68571,https://open.spotify.com/track/1m1vw2OQTYHt9AukcIPs8x
132,"Sweater Weather","The Neighbourhood",68310,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
133,"De Sol A Sol - Ao Vivo","Matheus & Kauan",66928,https://open.spotify.com/track/0KonfvlVFCjeYskMNiJPaX
134,2050,"Luan Santana",66333,https://open.spotify.com/track/5ogJPWcPBkIcWSXMUSdU4A
135,"Something Just Like This","The Chainsmokers",66328,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
136,"Não Deixo Não","Mano Walter",66181,https://open.spotify.com/track/2hgsL5UcOToRWUnNg9Jxfi
137,"Amante Não Tem Lar - Ao Vivo","Marília Mendonça",66082,https://open.spotify.com/track/6P8v1a8jyfwG5kc7Si1kUp
138,Silence,Marshmello,66057,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
139,"Medida Certa","Jorge & Mateus",65879,https://open.spotify.com/track/44mr3ypWNHa0inr3heiOb2
140,"Irmã Gostosa","Mc Livinho",65526,https://open.spotify.com/track/7B3gD0HJTvH8zHVajBjoWK
141,"Duro Igual Concreto",1Kilo,65266,https://open.spotify.com/track/1BuSbqff6EcL8gkdkjaB63
142,"Menina Maluquinha - Ao Vivo","Jorge & Mateus",64966,https://open.spotify.com/track/0J1nrpMkNrL10jEL9QhItw
143,"Terapinga - Ao Vivo","Fernando & Sorocaba",64794,https://open.spotify.com/track/2YCTACQ3QfMr9QtlGI2tQE
144,"Se Eu Tiver Solteiro","Mc Don Juan",64596,https://open.spotify.com/track/4KXdwfri1NIQCImLQr3Wli
145,"Pray For Me (with Kendrick Lamar)","The Weeknd",63188,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
146,"A Mil por Hora - Ao Vivo","Jorge & Mateus",63132,https://open.spotify.com/track/6bbKbaqpPRQWvCrqlAhypu
147,"Too Good At Goodbyes","Sam Smith",63057,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
148,"Matéria de amor (Participação especial de Matheus & Kauan)","Paula Mattos",62475,https://open.spotify.com/track/1XUAAp2Hs03Yq6E6hWxOh5
149,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",62441,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
150,"De Quem É a Culpa? - Ao Vivo","Marília Mendonça",61866,https://open.spotify.com/track/4YhPcVIxIAJrLhFVPGbJkE
151,"Anti Saudade - Ao Vivo","Matheus & Kauan",61390,https://open.spotify.com/track/4dn3dKop2NYASn99fUlfO1
152,"Whatever It Takes","Imagine Dragons",61324,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,"Com Amor Não Se Brinca - Ao Vivo","Jonas Esticado",60788,https://open.spotify.com/track/0AyCBE9YKWjatl0ukCAhxN
154,"Coração Calejado - Ao Vivo","Jorge & Mateus",60578,https://open.spotify.com/track/58Kv71AxpWF6ab0Z76jQId
155,Radioactive,"Imagine Dragons",60351,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",60088,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,"Is That for Me",Alesso,59926,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
158,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",59493,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
159,Paraíso,"Lucas Lucco",59450,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
160,"Sorry Not Sorry","Demi Lovato",59437,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
161,"Vai Embrazando","Mc Zaac",59060,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
162,"Psiquiatra do Bumbum (Bumbum Endoidado)","Wesley Safadão",58852,https://open.spotify.com/track/5RTlMCZVt96sXsG3L2ideT
163,"Wonderwall - Remastered",Oasis,58477,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
164,Photograph,"Ed Sheeran",58441,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
165,"Say Something (feat. Chris Stapleton)","Justin Timberlake",58319,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
166,"Aí Desgramou - Ao Vivo","Talis e Welinton",58116,https://open.spotify.com/track/0A7yxYg9J8l6s7RLXEFhze
167,"Nessas Horas - Ao Vivo","Matheus & Kauan",58073,https://open.spotify.com/track/5LVWGCl4mjGFXDIvQbOGvr
168,"Menina Braba","Jerry Smith",57897,https://open.spotify.com/track/2caWIcrS6CLQDB5WglieeA
169,"Finesse - Remix; feat. Cardi B","Bruno Mars",57868,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
170,Congratulations,"Post Malone",57266,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
171,Attention,"Charlie Puth",57180,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
172,"Você Não Vale Nada","Zé Felipe",56615,https://open.spotify.com/track/6EFIK4B0jrvLO096QYEhnX
173,Singular,ANAVITÓRIA,56137,https://open.spotify.com/track/3eGK0WFi6ISJ9UZA6Za4HX
174,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",55738,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
175,"Parece Namoro","Marília Mendonça",55729,https://open.spotify.com/track/1l5FjCM1aPOtoHxZbQ6HQX
176,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",55365,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
177,Cuidado,Gaab,55276,https://open.spotify.com/track/0dmw9MBJeUeeEdsFOEbIaC
178,"Mel de Marte - Ao Vivo","Gustavo Mioto",54990,https://open.spotify.com/track/39OrWG2wKOnRlbYUmIdTuW
179,"O Grave Bater","MC Kevinho",54789,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
180,"Mais Amor e Menos Drama - Ao Vivo","Henrique & Juliano",54238,https://open.spotify.com/track/2TihKW8ShdEEhKN3PSDEIq
181,"Agora Eu Quero Ir",ANAVITÓRIA,54129,https://open.spotify.com/track/2yGnStdGP0V45lPXAJpmDb
182,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,54090,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
183,Imaturo,Jão,53847,https://open.spotify.com/track/3pGTULhIlK8hYLD7ZQzijS
184,Paradinha,Anitta,53433,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
185,"River (feat. Ed Sheeran)",Eminem,53346,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
186,"Te Assumi Pro Brasil - Ao Vivo","Matheus & Kauan",53335,https://open.spotify.com/track/2d3TbSkAscvT3QRQalq6uT
187,"Look Alive (feat. Drake)","BlocBoy JB",53100,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
188,"Mi Gente","J Balvin",53069,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
189,Californication,"Red Hot Chili Peppers",53048,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
190,Contrário,"Jonas Esticado",53031,https://open.spotify.com/track/76NzI3TmJCAvw28nB3EGk2
191,"Mr. Brightside","The Killers",52921,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
192,"Cobertor de Orelha - Ao Vivo","Turma do Pagode",52830,https://open.spotify.com/track/1XCKlzIqaehohdUTihetGN
193,"Noites Frustradas - Ao Vivo","Jads & Jadson",52713,https://open.spotify.com/track/4cn0Y9VlOUQ1CcdqTz0ROp
194,"Sinceramente (feat. Gusttavo Lima) - Ao Vivo","Solange Almeida",52637,https://open.spotify.com/track/6sCfaHWF2ctJKLBsQg8a1v
195,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",52592,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
196,"Amor Turista - Ao Vivo","Jorge & Mateus",52515,https://open.spotify.com/track/7JY7Cx7e3gcJlACR7N7bM6
197,Maldade,"Maiara & Maraisa",51745,https://open.spotify.com/track/4Ck1C6ViZRVTWSVpWQnywS
198,"A Gente Brigou","Mc Don Juan",51577,https://open.spotify.com/track/3j7FDNUqIMWKaji6PK5SyF
199,"Villamix (Suave)",Alok,50742,https://open.spotify.com/track/2JnvMToHG03X15PR6Z9DeA
200,"Bumbum de Ouro","Gloria Groove",50327,https://open.spotify.com/track/1DgHVOq15mmso5RY0YQy6l
