,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,"rockstar (feat. 21 Savage)","Post Malone",47877,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"thank u, next","Ariana Grande",47617,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
79,Freaky,"Tory Lanez",47343,https://open.spotify.com/track/7EAaSaj1OgZgMX5yZyFXFC
80,"Post Malone (feat. RANI)","Sam Feldt",47291,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU
81,"Envy Me",Calboy,47220,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
82,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",46968,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
83,"Clout (feat. Cardi B)",Offset,46957,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
84,"Mad Love",Mabel,46490,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
85,"All Around The World (La La La)",R3HAB,46446,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
86,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",45744,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
87,"Find U Again (feat. Camila Cabello)","Mark Ronson",45373,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
88,Nightmare,Halsey,45268,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
89,"Saturday Nights",Khalid,45087,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
90,SAD!,XXXTENTACION,44756,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
91,"I Like Me Better",Lauv,44751,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
92,"God's Plan",Drake,44346,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
93,"Don't Call Me Up",Mabel,44146,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
94,Robbery,"Juice WRLD",44132,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
95,"Mixed Personalities (feat. Kanye West)","YNW Melly",43865,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
96,"Body (feat. brando)","Loud Luxury",43578,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
97,Lalala,Y2K,43304,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP
98,"Beer Never Broke My Heart","Luke Combs",43271,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT
99,"Who Do You Love","The Chainsmokers",42797,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
100,"Piece Of Your Heart",MEDUZA,42554,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
101,"CIVIL WAR - Bonus",Russ,42339,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4
102,"Faucet Failure","Ski Mask The Slump God",42174,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
103,"Whiskey Glasses","Morgan Wallen",41971,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
104,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",41858,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
105,"Knockin' Boots","Luke Bryan",41022,https://open.spotify.com/track/6ERR6e7h6wCqGoz1TjiUJb
106,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,40921,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE
107,"Shotta Flow","NLE Choppa",40800,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77
108,"Mo Bamba","Sheck Wes",40654,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
109,"Bohemian Rhapsody - Remastered 2011",Queen,40589,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
110,"Evil Eye",KILLY,40270,https://open.spotify.com/track/5nQp95e4ZTikXNr01yLOQW
111,"Con Calma - Remix","Daddy Yankee",39579,https://open.spotify.com/track/4au7FRcgZzChASRYu279xH
112,"God's Country","Blake Shelton",39095,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K
113,"Girls Like You (feat. Cardi B)","Maroon 5",39036,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
114,"MIA (feat. Drake)","Bad Bunny",38624,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
115,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",38589,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
116,"Look What God Gave Her","Thomas Rhett",38237,https://open.spotify.com/track/2KqJC0koTBUyDlsMt5ok1V
117,"I Like It","Cardi B",38236,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
118,Noticed,"Lil Mosey",38186,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
119,Panini,"Lil Nas X",38072,https://open.spotify.com/track/68poZGRClFTzLdeRz9X0M2
120,Moonlight,XXXTENTACION,38026,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
121,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",37939,https://open.spotify.com/track/6bWBLZLBRQEJ5KsLicouNB
122,"a lot","21 Savage",37829,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
123,"Don't Stop Believin'",Journey,37357,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
124,"Not Ok",Kygo,37295,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
125,"In My Feelings",Drake,37269,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
126,"Leave Me Alone","Flipp Dinero",37253,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
127,"Love Me","Felix Cartal",37220,https://open.spotify.com/track/53hNIcq8OLj9OUNvQ4ulFM
128,"The Middle",Zedd,37153,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
129,Tequila,"Dan + Shay",36977,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
130,"Beautiful Crazy","Luke Combs",36967,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
131,"you should see me in a crown","Billie Eilish",36853,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
132,"Boy With Luv (feat. Halsey)",BTS,36847,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
133,"Ric Flair Drip (& Metro Boomin)",Offset,36708,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
134,"Walk Me Home",P!nk,36648,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
135,"Shape of You","Ed Sheeran",36116,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
136,"Look Alive (feat. Drake)","BlocBoy JB",36109,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
137,"Say You Won't Let Go","James Arthur",36028,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
138,"Lost In Japan","Shawn Mendes",36009,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
139,"This Feeling","The Chainsmokers",35878,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
140,I,"Lil Skies",35748,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
141,"Jocelyn Flores",XXXTENTACION,35593,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
142,"Nice For What",Drake,35534,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
143,"Psycho (feat. Ty Dolla $ign)","Post Malone",35460,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
144,"3 Nights","Dominic Fike",35385,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
145,"On A Roll","Ashley O",35326,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
146,"Let Me Down Slowly","Alec Benjamin",35271,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
147,"Just Us (feat. SZA)","DJ Khaled",35079,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS
148,Perfect,"Ed Sheeran",35075,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,34895,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
150,2002,Anne-Marie,34856,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
151,Ritual,Tiësto,34836,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
152,"my strange addiction","Billie Eilish",34339,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
153,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",34251,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
154,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",34182,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
155,"Hey Look Ma, I Made It","Panic! At The Disco",34013,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
156,Thunder,"Imagine Dragons",32864,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
157,HUMBLE.,"Kendrick Lamar",32484,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
158,Believer,"Imagine Dragons",32412,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
159,"i love you","Billie Eilish",32404,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
160,fast,Sueco,32323,https://open.spotify.com/track/6lq0OqAXfxnwtFGqdARtRU
161,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",32027,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
162,"Young Dumb & Broke",Khalid,31938,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
163,"XO Tour Llif3","Lil Uzi Vert",31903,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
164,"Baby Sitter (feat. Offset)",DaBaby,31542,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk
165,"I Fall Apart","Post Malone",31522,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
166,"ocean eyes","Billie Eilish",31479,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
167,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",31378,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
168,"Out Of Love","Alessia Cara",31326,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
169,"Wake Up in the Sky","Gucci Mane",31317,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
170,"Slide (feat. Blueface & Lil Tjay)","French Montana",31290,https://open.spotify.com/track/40Zb4FZ6nS1Hj8RVfaLkCV
171,"Don't Pretend (feat. SAFE)",Khalid,31049,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV
172,"Hey, Ma","Bon Iver",30597,https://open.spotify.com/track/6YEyNkfWYAFTib8j1eXg1A
173,"No Stylist (feat. Drake)","French Montana",30553,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
174,"Tiny Dancer","Elton John",30481,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
175,Unforgettable,"French Montana",30462,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
176,"Yes Indeed","Lil Baby",30425,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
177,Press,"Cardi B",30396,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv
178,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,30088,https://open.spotify.com/track/4TCG827sk5fDEmUvcQlStk
179,"Floating (feat. 21 Savage)","ScHoolboy Q",29954,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
180,"Don't Stop Me Now - Remastered 2011",Queen,29794,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
181,"When It Rains It Pours","Luke Combs",29782,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
182,"Sad Song (feat. TINI)",Alesso,29772,https://open.spotify.com/track/2JoIjuzRplpYGvvLpSW2on
183,Congratulations,"Post Malone",29746,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
184,"Havana (feat. Young Thug)","Camila Cabello",29707,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
185,"Dear Society","Madison Beer",29678,https://open.spotify.com/track/0L1IszgjzIZRBENyHJTQms
186,Simple,"Florida Georgia Line",29659,https://open.spotify.com/track/4L9Ds4mpD3SuYoWwFUlv16
187,GRoCERIES,"Chance the Rapper",29562,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT
188,goosebumps,"Travis Scott",29532,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
189,idontwannabeyouanymore,"Billie Eilish",29379,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
190,"Armed And Dangerous","Juice WRLD",29299,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
191,"Love Ain't","Eli Young Band",29292,https://open.spotify.com/track/6lUNNXp7M8boA7gUEd6PSm
192,xanny,"Billie Eilish",29287,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
193,"Goin Baby",DaBaby,29261,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS
194,"Lucky You (feat. Joyner Lucas)",Eminem,29235,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
195,"Body Like A Back Road","Sam Hunt",29197,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
196,"Summer Of '69","Bryan Adams",29114,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
197,"Outta My Head (with John Mayer)",Khalid,29033,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
198,Splashin,"Rich The Kid",28950,https://open.spotify.com/track/3KLo7ByvjCNyBrfz5DZ2mO
199,"Beautiful (feat. Camila Cabello)",Bazzi,28834,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
200,"Space Cadet (feat. Gunna)","Metro Boomin",28675,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
