,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Espetinho - Ao Vivo","Gusttavo Lima",303551,https://open.spotify.com/track/1UF3sCkxXH4OE7ja83GRzj
40,"Vai Ter Que Aguentar","Mc Don Juan",301253,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2
41,"Não Vai Embora",Dilsinho,299811,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd
42,positions,"Ariana Grande",299320,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
43,"Poesia Acústica #9: Melhor Forma","Pineapple StormTv",294825,https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk
44,"Poesia Acústica 10: Recomeçar","Pineapple StormTv",293111,https://open.spotify.com/track/4pwFy4YPNGMxK2P2FfQfvt
45,"S de Saudade","Luíza & Maurílio",290351,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL
46,"Desce Pro Play (PA PA PA)","Mc Zaac",283446,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ
47,"Viva Voz - Ao Vivo","Lauana Prado",282999,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj
48,"Liberdade Provisória - Ao Vivo","Henrique & Juliano",282954,https://open.spotify.com/track/4Y0gR2tYML083T6b2vhJrn
49,Ranking,"Jorge & Mateus",275928,https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS
50,"Romance Desapegado","Conde do Forró",274518,https://open.spotify.com/track/54OqGd3dmug64db0ZtOtF4
51,"Blinding Lights","The Weeknd",273658,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
52,"Ele É Ele, Eu Sou Eu","Wesley Safadão",266286,https://open.spotify.com/track/7EWXP47VlXKO3r7mNxuWHw
53,"Watermelon Sugar","Harry Styles",260564,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
54,"Tudo Indica (feat. Jorge & Mateus) - Ao Vivo","Marcos & Belutti",256162,https://open.spotify.com/track/0eoMMLrWtXbLk64baeESkc
55,Deprê,"Marília Mendonça",253633,https://open.spotify.com/track/2BRGOqLBHFJclDM6PB2dnd
56,"É Problema","Matheus & Kauan",247603,https://open.spotify.com/track/5gTgQBtNP08fUijxpEgmzF
57,"Facas - Ao Vivo","Diego & Victor Hugo",241556,https://open.spotify.com/track/1ere9b9vDw2N3m9d4uiXxa
58,"Litrão - Ao Vivo","Matheus & Kauan",236889,https://open.spotify.com/track/4DngRKOpRPrkbzImUB0zgh
59,"Vingadora - Ao Vivo","Gusttavo Lima",236637,https://open.spotify.com/track/0vjQN0F7VjLSiw49em2hq1
60,"Máquina do Tempo",Matuê,236445,https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8
61,777-666,Matuê,227494,https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn
62,"Foi Pá Pum","Simone & Simaria",226565,https://open.spotify.com/track/6F7tttrdq7aUdxXVeo0nKp
63,"Século 21","Leo Santana",225646,https://open.spotify.com/track/79Uf0vVa7HwWKSgdpTwtRm
64,"champagne problems","Taylor Swift",224440,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
65,"Ele Não Tem","Jonas Esticado",224416,https://open.spotify.com/track/1JHvLQWHUoYuapwQikeDuD
66,"Despedida - Ao Vivo","Wesley Safadão",224191,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg
67,"Seu Beijo Joga Sujo","Avine Vinny",220004,https://open.spotify.com/track/2enk2whIgJyoe0O9HRQZJV
68,"no body, no crime (feat. HAIM)","Taylor Swift",213307,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
69,"Eu Tenho Medo","Zé Vaqueiro",212758,https://open.spotify.com/track/5TU6HG6Ltm7ZYr3r5dZjsA
70,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",209171,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
71,"Manda Áudio","Di Propósito",208109,https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84
72,"Don't Start Now","Dua Lipa",207900,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
73,"Deus é por nós","MC Marks",204906,https://open.spotify.com/track/6jcGoHrqfRW6fI2I6xtwBQ
74,"se essa vida fosse um filme","Giulia Be",203960,https://open.spotify.com/track/0hDphSo7vI7gCjEPpD6gu0
75,"gold rush","Taylor Swift",203109,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
76,"Café e Amor - Ao Vivo","Gusttavo Lima",199621,https://open.spotify.com/track/7benotyTvLY2vUsDKtxbiA
77,"Segunda Taça - Ao Vivo","João Bosco & Vinicius",199263,https://open.spotify.com/track/1WTJdd2atKxhUrbvUHjNDt
78,Hackearam-Me,Tierry,198835,https://open.spotify.com/track/5NeBu4oKweDXIjhvYqtbLo
79,"menina solta","Giulia Be",196508,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1
80,"Graveto - Ao Vivo","Marília Mendonça",194759,https://open.spotify.com/track/3tc8Z4lGzOIwmIVftsxO6o
81,"Pode Sumir","Luíza & Maurílio",194232,https://open.spotify.com/track/7CDdyDigw7e3zFr3k7uKMY
82,"A Gente Fez Amor - Ao Vivo","Gusttavo Lima",191448,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5
83,"Esses Vícios","Zé Neto & Cristiano",189828,https://open.spotify.com/track/2InUVOBY515umeuwdQtsQ4
84,"‘tis the damn season","Taylor Swift",189663,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
85,"Coração Na Cama","Hugo & Guilherme",187585,https://open.spotify.com/track/2nZj5YymF54qhAu7RneVP6
86,"Elas Gostam de Gasolina - Ao Vivo","Anderson & Vei da Pisadinha",186915,https://open.spotify.com/track/3tkEf7vw4zDBFAQxY1vdcv
87,Bandida,"Pabllo Vittar",181676,https://open.spotify.com/track/2VFTgZwiAdrADSLrUNHWt9
88,"Libera Ela - Ao Vivo","Maiara & Maraisa",180351,https://open.spotify.com/track/0SJtvFn4vqgJPscSbEPaql
89,"WAP (feat. Megan Thee Stallion)","Cardi B",178711,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
90,"tolerate it","Taylor Swift",177893,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
91,"Homenagem aos Relíquias (feat. Menor MC, MC Vinny, MC Julio D.E R. & MC Leozinho ZS)","DJ Matt D",176853,https://open.spotify.com/track/4vDC52DnSqAjec5Vh5yJEb
92,"É Só Botada","MC Levin",175697,https://open.spotify.com/track/07c9lzwx1IIm101PnB4BZu
93,TOMA,"Luísa Sonza",171042,https://open.spotify.com/track/7pDcS0EVMJR0YwjXmHcCRg
94,,,170967,https://open.spotify.com/track/7k03FSn01WnZXZfhCJcXCp
95,"Set 2.0: Homenagem aos Relíquias","DJ Matt D",170875,https://open.spotify.com/track/566AZpR4FJErkhS3CmuaWu
96,"Marília Mendonça",BIN,169076,https://open.spotify.com/track/73uParILjIm5rcP0C2bpMF
97,"Roses - Imanbek Remix","SAINt JHN",168616,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
98,BRABA,"Luísa Sonza",167878,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
99,Talarica,"Rennan da Penha",166211,https://open.spotify.com/track/01mKvmXQLhr3MEoiAEAcP2
100,happiness,"Taylor Swift",166154,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
101,"Cheirosa - Ao Vivo","Jorge & Mateus",165716,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da
102,"Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix","Maverick Sabre",164917,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX
103,"Don't Say Goodbye (feat. Tove Lo)",Alok,163175,https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq
104,"Prisoner (feat. Dua Lipa)","Miley Cyrus",162454,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
105,"Mood (feat. iann dior)",24kGoldn,161218,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
106,"Deve ser horrível dormir sem mim","Manu Gavassi",161084,https://open.spotify.com/track/6Q9NH5cNBY58nJkp5Jbs9j
107,"Pipa Voada (feat. Emicida)",Rashid,160588,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi
108,"Tá Faltando Eu","Luan Estilizado",158785,https://open.spotify.com/track/3gY2oyydautEwY7SsQeF4Q
109,"Party On My Own (feat. FAULHABER)",Alok,158145,https://open.spotify.com/track/4c9Py6O1NeuYKbJ8Ok7mTl
110,Dynamite,BTS,156421,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
111,"Dance Monkey","Tones And I",154184,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
112,"Saudade Sua","Gusttavo Lima",153502,https://open.spotify.com/track/6NM06xgqxQ0HU5lxbt2JHi
113,"Eu vou tirar você do cabaré","Israell Muniz",152215,https://open.spotify.com/track/3yBOCItZQIjGV0PT5UJCeS
114,"Mentira - Ao Vivo","Felipe Araújo",150918,https://open.spotify.com/track/3oe0vGmQxem3DcarYMuzu1
115,Avançada,"MC Kevinho",148397,https://open.spotify.com/track/1fWITNjgwmKEonjikQUaa1
116,dorothea,"Taylor Swift",147519,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
117,"Tudo Aconteceu","MC Du Black",146371,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
118,"Kenny G",Matuê,145122,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
119,"Então Toma - Ao Vivo","Matheus & Kauan",144079,https://open.spotify.com/track/5yaXBGNko8lmFSOvKWo99j
120,Flores,Vitão,143582,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl
121,"Declaração pro Bar - Ao Vivo","Guilherme & Benuto",143021,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0
122,"coney island (feat. The National)","Taylor Swift",142335,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
123,inesquecível,"Giulia Be",141880,https://open.spotify.com/track/3bUDPTCStUeLcUgXgvepQh
124,"Faz a Pose","MC Teteu",141253,https://open.spotify.com/track/1sTVKLLFDfAfowsG4bRBN4
125,Confidencial,"Wesley Safadão",139635,https://open.spotify.com/track/767WBxhrD8kRfJ4cYZQO9G
126,"Senta no Fazendeiro","Mc Jacaré",139216,https://open.spotify.com/track/1wsL4Lgoo27ETnLt6svbnT
127,"Meu Abrigo",Melim,138584,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
128,"Supera - Ao Vivo","Marília Mendonça",138464,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz
129,SENTADÃO,"PEDRO SAMPAIO",138078,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
130,"Tudo no Sigilo (Vytinho NG e Bianca)","Vytinho NG",137915,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi
131,"Amor de Fim de Noite",Orochi,137405,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
132,"Cabeça Voando","Os Barões Da Pisadinha",137304,https://open.spotify.com/track/6wDzwmywQ2X8O0FN1IQGol
133,"evermore (feat. Bon Iver)","Taylor Swift",135621,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
134,"Therefore I Am","Billie Eilish",135535,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
135,"Cuidado Que Eu Te Supero","Yasmin Santos",135293,https://open.spotify.com/track/5J4tK2FbXQEeC0AsfFgwpz
136,"É Sal",Matuê,135215,https://open.spotify.com/track/2c80HnIOPMmQQVQllQEWb5
137,"Uma Vida a Mais (Listen To Your Heart)","Marília Mendonça",134035,https://open.spotify.com/track/2hqRWWmbHT9CTc5a4a9NVe
138,34+35,"Ariana Grande",133296,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
139,ivy,"Taylor Swift",132548,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
140,"ALÔ AMBEV - funk remix","DJ Lucas Beat",132291,https://open.spotify.com/track/4yD8WmB9NJVz1qYLD98iS1
141,"Senta Concentrada (feat. MC WS)","MC Mari",130913,https://open.spotify.com/track/62tcTmWpOcqFfZNWrheU1T
142,"Casa de Praia - Ao Vivo","Os Barões Da Pisadinha",130895,https://open.spotify.com/track/6Teco2qa7OBfa7mjaMYSbO
143,"Meia Noite","Zé Vaqueiro",130630,https://open.spotify.com/track/2ylAocQwOgzelMbW9KJL56
144,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",129766,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
145,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",129747,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
146,Separei,"MC WM",129163,https://open.spotify.com/track/16uUeKOV7m51Vlx9oUIEvE
147,"Beijo das Galáxias","Eric Land",128950,https://open.spotify.com/track/4z1hlWTFVq9ftrcCxxvcwt
148,Pupila,ANAVITÓRIA,127743,https://open.spotify.com/track/7Gk5OrMYaMRtT2JmgJVAfk
149,"Último Beijo","Bruno & Marrone",127732,https://open.spotify.com/track/2pBEAodCImE4LgbKAG4bfz
150,"Te Prometo",DENNIS,126543,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
151,Privilégio,"MC Luan da BS",126403,https://open.spotify.com/track/2ASs0n7ukfyxAxDtdir4vF
152,Cabaré,"Dj Guuga",124215,https://open.spotify.com/track/0N2cvvlyEw5NFc00E3FB0D
153,"Deixa (feat. Ana Gabriela)",Lagum,123356,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
154,"cowboy like me","Taylor Swift",122775,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4
155,"long story short","Taylor Swift",122508,https://open.spotify.com/track/0vVMlbdYx2080Oa9FndPZr
156,"Só Você","Leo Santana",120778,https://open.spotify.com/track/2cV8V9eV79HWJHD4jNQHqq
157,"Someone You Loved","Lewis Capaldi",120519,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
158,"Piece Of Your Heart - Alok Remix",MEDUZA,119628,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW
159,"Sua Mãe Tá Nessa - Ao Vivo","Lauana Prado",119504,https://open.spotify.com/track/5gijVJHyC1E4kt2j5Q3DEb
160,"Bebe e Vem Me Procurar","Raí Saia Rodada",119479,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq
161,"Alive (It Feels Like)",Alok,119129,https://open.spotify.com/track/4fB85IhVASxXMWgoke5WVJ
162,Roxinho,"Vitor Fernandes",119087,https://open.spotify.com/track/0ItJvt7npJ3Mw9mefto5Sn
163,"Na Raba Toma Tapão",Niack,118909,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
164,"On & On",Alok,118430,https://open.spotify.com/track/7sYAS4CpbV90oSemgaEQat
165,"Se Namorar Fosse Bom - Ao Vivo","Os Barões Da Pisadinha",118246,https://open.spotify.com/track/39d68jIHbCiFdXWI6jmALW
166,"Break My Heart","Dua Lipa",118202,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
167,Hb20,Tierry,116964,https://open.spotify.com/track/4cjowWOdLUKomiRwhWpRXJ
168,"Revoada do Tubarão","MC Ryan SP",116884,https://open.spotify.com/track/0C1cJj3ZNCS75sojrcMhZV
169,"Quase uma Semana",BIN,116871,https://open.spotify.com/track/4a5YIaK7qFu6T63GeYx1Ih
170,"Se Eu Fosse Você - Ao Vivo","Henrique & Juliano",116859,https://open.spotify.com/track/6qFTfWG7Hz3q9HxRpNVJo1
171,"Rave Na Praia","MC Teteu",116723,https://open.spotify.com/track/50YsV2XFugoMrqJK9Ttdly
172,marjorie,"Taylor Swift",116633,https://open.spotify.com/track/7vBNFh3NIZTj6tB5s1IBjE
173,"A Pior Parte",Renno,116120,https://open.spotify.com/track/5It3UpCRrZM6SJTL8dIQOV
174,"Qual é a do amor (feat. Atitude 67) - Ao vivo","João Gustavo e Murilo",115719,https://open.spotify.com/track/3rfPuNpqMHQKXIPoEF5iFB
175,"Nem Guindaste","MC JottaPê",115058,https://open.spotify.com/track/7BImEFQe28sPY5AbIN2kqs
176,"Tudo que Eu Queria - Ao Vivo","Gusttavo Lima",114385,https://open.spotify.com/track/4VfG3ntsNSyNr7lPZZyvTE
177,"Vai Lá","Wesley Safadão",113599,https://open.spotify.com/track/1NFRjwcyR91yN0cLRm8263
178,"Meu talismã",IZA,113388,https://open.spotify.com/track/5aayWOEE7u7bxZ3r7dwIrX
179,"Lembrei de Você","Tarcísio do Acordeon",113115,https://open.spotify.com/track/6jBAJd0HuERzQ7ejam5I35
180,Señorita,"Shawn Mendes",113106,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
181,"Você Nem É Tudo Isso","Marília Mendonça",112252,https://open.spotify.com/track/0zhnWntcmhChM7PXSWuNNq
182,"E Nós Tem um Charme Que É da Hora","Mc Dricka",111514,https://open.spotify.com/track/4koUrXFuoId1b6wrMF3laS
183,"Eu Feat. Você",Melim,110953,https://open.spotify.com/track/2PaOWQIEkSFkmONCv1Vgui
184,"Um Pedido","Hungria Hip Hop",110443,https://open.spotify.com/track/3CgZi8DMUftJHK6WL2gKc1
185,"Ouvi Dizer",Melim,109920,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
186,"Despedida De Casal","Gustavo Mioto",108653,https://open.spotify.com/track/0V4ZIBLOxq85pFQATKtItp
187,"Lose Control",MEDUZA,108004,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
188,"Meu Lado da História",Nandx710,107218,https://open.spotify.com/track/08LiZsFrLkWYtd20jeqWLh
189,"Pra Você Guardei O Amor","Nando Reis",106948,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
190,"Tô Torcendo - Ao Vivo","Gusttavo Lima",106400,https://open.spotify.com/track/74mtYZvn0rZm4EKrQwmOoX
191,"Com ou Sem Mim - Ao Vivo","Gustavo Mioto",106137,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF
192,closure,"Taylor Swift",105929,https://open.spotify.com/track/3uayvzcbqFydIbgUeC6EJh
193,"Os Mandrake Curte a Vida","MC Paulin da Capital",105829,https://open.spotify.com/track/5J1xChbEwiI3q371r7mDOg
194,Inamorável,"Luíza & Maurílio",105733,https://open.spotify.com/track/1uBsUw1g6w3xjpO9HYfAqi
195,"Ta Apaixonado Babaca","Dj Guuga",105321,https://open.spotify.com/track/7N3BrHFlnZbOs8lPGPg1gg
196,"Sentimento Seu Nenhum","DJ Lucas Beat",105277,https://open.spotify.com/track/74mDE76hPSE74NkqqJk4Ke
197,Saturno,BIN,105194,https://open.spotify.com/track/68cPbG7hJnwDW9nPX1uQcX
198,Morena,"MC Paulin da Capital",104922,https://open.spotify.com/track/2W0VenqvlMW4c65YsxT5zu
199,"Lençol Dobrado","João Gustavo e Murilo",103829,https://open.spotify.com/track/72xB2J9ZeBl0Rzxq2XmzdY
200,"Rain On Me (with Ariana Grande)","Lady Gaga",102087,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
