,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Chained To The Rhythm","Katy Perry",13521,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
24,HUMBLE.,"Kendrick Lamar",13405,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
25,"Castle on the Hill","Ed Sheeran",13260,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
26,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",13146,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
27,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12446,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
28,"Symphony (feat. Zara Larsson)","Clean Bandit",11881,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
29,"Mask Off",Future,11852,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,"Fake Love",Drake,11752,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
31,"Wake N Bake",Regula,11439,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
32,"Call On Me - Ryan Riback Extended Remix",Starley,11202,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,"Say You Won't Let Go","James Arthur",10851,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
34,Human,"Rag'n'Bone Man",10834,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
35,"Se Não Acordar Amanhã",Piruka,10815,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
36,"Deu Onda","MC G15",10815,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
37,"Não Se Passa Nada",Piruka,10604,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
38,"Green Light",Lorde,10538,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
39,"Solo Dance","Martin Jensen",10510,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
40,Perfect,"Ed Sheeran",10279,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
41,História,"Diogo Piçarra",9980,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
42,"Só eu sei",Virgul,9973,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
43,Dialeto,"Diogo Piçarra",9941,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
44,"Love On The Brain",Rihanna,9896,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
45,Closer,"The Chainsmokers",9839,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
46,"Loucos (feat. Héber Marques)","Matias Damásio",9617,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
47,"I Got You","Bebe Rexha",9456,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
48,"Selfish (feat. Rihanna)",Future,9422,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
49,"Hear Me Now",Alok,8964,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
50,"Só Existo Contigo","Diogo Piçarra",7919,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
51,Blem,Drake,7788,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
52,Happier,"Ed Sheeran",7540,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
53,"Já Não Falamos","Diogo Piçarra",7511,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
54,Dive,"Ed Sheeran",7272,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
55,Portland,Drake,7239,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
56,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,7115,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
57,"El Amante","Nicky Jam",6507,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
58,"Get It Together",Drake,6290,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
59,"How Far I'll Go - From ""Moana""","Alessia Cara",5766,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
60,Congratulations,"Post Malone",5536,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,Weak,AJR,5477,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
62,Location,Khalid,5471,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
63,"iSpy (feat. Lil Yachty)",KYLE,5452,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
64,"One Dance",Drake,5351,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
65,"24K Magic","Bruno Mars",5325,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
66,"Não Sou Eu","Diogo Piçarra",5307,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
67,Dois,"Diogo Piçarra",5285,https://open.spotify.com/track/59raS7RpzODSc6y9PT8edI
68,"Reggaetón Lento (Bailemos)",CNCO,5184,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
69,"Let Me Love You","DJ Snake",5157,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
70,"September Song","JP Cooper",5060,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
71,"Love Me Now","John Legend",4968,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
72,Mercy,"Shawn Mendes",4930,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
73,"Ca Bu Fla Ma Nau",Piruka,4924,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
74,"La Bicicleta","Carlos Vives",4841,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
75,Erro,"Diogo Piçarra",4794,https://open.spotify.com/track/2PUO17pTicqO1zcsSx5jFY
76,"Just Hold On","Steve Aoki",4701,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
77,Caminho,"Diogo Piçarra",4655,https://open.spotify.com/track/5FiqQwsOWIlrDDsqhiBjkP
78,"In the Name of Love","Martin Garrix",4482,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
79,200,"Diogo Piçarra",4427,https://open.spotify.com/track/4tCeHWyPxjQV6f69kvk8yZ
80,"Ponto De Partida","Diogo Piçarra",4412,https://open.spotify.com/track/1LbiOeNxzrAClQQobwIvP3
81,"Perfect Strangers","Jonas Blue",4343,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
82,"The Heart Part 4","Kendrick Lamar",4309,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
83,Starving,"Hailee Steinfeld",4300,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
84,"Scars To Your Beautiful","Alessia Cara",4252,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
85,"Don't Wanna Know","Maroon 5",4236,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
86,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4185,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
87,Touch,"Little Mix",4058,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
88,"O Grave Bater","MC Kevinho",4042,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
89,"Shed a Light","Robin Schulz",4001,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
90,"Mo Boy",Dillaz,3996,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,Everyday,"Ariana Grande",3978,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
92,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3925,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
93,Gyalchester,Drake,3841,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
94,"My Way","Calvin Harris",3783,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
95,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3687,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
96,"Treat You Better","Shawn Mendes",3614,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
97,"No Lie","Sean Paul",3599,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
98,"Free Smoke",Drake,3557,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
99,"Side To Side","Ariana Grande",3538,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
100,"The One","The Chainsmokers",3465,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
101,Heathens,"Twenty One Pilots",3461,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
102,Alone,"Alan Walker",3460,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
103,"Dancing On My Own","Calum Scott",3356,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
104,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3320,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
105,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3302,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
106,"Don't Let Me Down (feat. Daya)","The Chainsmokers",3296,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
107,"What Do I Know?","Ed Sheeran",3281,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
108,"New Man","Ed Sheeran",3243,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
109,"Bounce Back","Big Sean",3236,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
110,"I Need This Girl",Virgul,3217,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
111,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3187,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
112,"Bad Things (with Camila Cabello)","Machine Gun Kelly",3166,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
113,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3151,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
114,"How Would You Feel (Paean)","Ed Sheeran",3150,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
115,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",3141,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
116,"Madiba Riddim",Drake,3097,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
117,"Teenage Fever",Drake,3078,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
118,"Me Rehúso","Danny Ocean",3072,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
119,Safari,"J Balvin",3056,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
120,"Don't Leave",Snakehips,3008,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
121,Tumbalatum,"MC Kevinho",3005,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
122,"Otra vez (feat. J Balvin)","Zion & Lennox",2991,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
123,"Be the One","Dua Lipa",2987,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
124,美女と野獣,"Ariana Grande",2979,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
125,"Do You No Wrong","Richie Campbell",2975,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
126,Barcelona,"Ed Sheeran",2942,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
127,Sirenes,Piruka,2908,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
128,"Cheap Thrills",Sia,2895,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
129,"Supermarket Flowers","Ed Sheeran",2890,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
130,"Black Beatles","Rae Sremmurd",2852,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
131,Redbone,"Childish Gambino",2832,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
132,"Let Me Hold You (Turn Me On)","Dante Klein",2815,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
133,Photograph,"Ed Sheeran",2767,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
134,"Tunnel Vision","Kodak Black",2736,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
135,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",2726,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
136,"Era Eu",D.A.M.A,2716,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
137,"Às Vezes","Slow J",2710,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
138,"All Night","The Vamps",2696,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
139,"Too Good",Drake,2693,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
140,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2651,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
141,Traicionera,"Sebastian Yatra",2641,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
142,4422,Drake,2619,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
143,"Stressed Out","Twenty One Pilots",2610,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
144,"Lights Down Low",MAX,2607,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
145,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2607,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
146,"No Promises (feat. Demi Lovato)","Cheat Codes",2567,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
147,Panda,Desiigner,2552,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
148,"This Town","Niall Horan",2552,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
149,Sorry,"Justin Bieber",2538,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
150,Faded,"Alan Walker",2538,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
151,"A Nossa Vez",Calema,2506,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
152,Capsize,FRENSHIP,2489,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
153,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2483,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
154,"Cake By The Ocean",DNCE,2482,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
155,Reminder,"The Weeknd",2475,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
156,Protagonista,Dillaz,2467,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
157,"Hearts Don't Break Around Here","Ed Sheeran",2444,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
158,"All We Know","The Chainsmokers",2435,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
159,History,"Olivia Holt",2431,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
160,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2423,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
161,"Gyal You A Party Animal","Charly Black",2423,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
162,"I Would Like","Zara Larsson",2415,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
163,"Party Monster","The Weeknd",2415,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
164,"Sooner Or Later","Aaron Carter",2409,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
165,"Jorja Interlude",Drake,2366,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
166,Ride,"Twenty One Pilots",2362,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
167,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2361,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
168,"No Long Talk",Drake,2352,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
169,"Into You","Ariana Grande",2352,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
170,"7 Years","Lukas Graham",2340,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
171,Controlla,Drake,2334,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
172,"Thinking out Loud","Ed Sheeran",2332,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
173,Eraser,"Ed Sheeran",2322,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
174,"Do I Wanna Know?","Arctic Monkeys",2306,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
175,"This Is What You Came For (feat. Rihanna)","Calvin Harris",2303,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
176,"Hasta el Amanecer","Nicky Jam",2303,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
177,"i hate u, i love u (feat. olivia o'brien)",gnash,2296,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
178,"The Other",Lauv,2296,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
179,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2280,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
180,"All Night (feat. Knox Fortune)","Chance the Rapper",2274,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
181,"Lost on You",LP,2270,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
182,"Hymn for the Weekend - Seeb Remix",Coldplay,2261,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
183,Ignorante,"Holly Hood",2248,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
184,"Needed Me",Rihanna,2244,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
185,"Manto de Água",Agir,2243,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
186,"Lush Life","Zara Larsson",2239,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
187,"Saturnz Barz (feat. Popcaan)",Gorillaz,2224,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
188,"La Rompe Corazones","Daddy Yankee",2191,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
189,"As Coisas",Valas,2190,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
190,PILLOWTALK,ZAYN,2186,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
191,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2184,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
192,Sacrifices,Drake,2164,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
193,Work,Rihanna,2148,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
194,"Não Atendo","Deejay Telio",2133,https://open.spotify.com/track/3dRonhgFJjLAPDjaXQb7BN
195,"Way down We Go",KALEO,2103,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
196,T-Shirt,Migos,2099,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
197,"Love Yourself","Justin Bieber",2073,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
198,"By Your Side","Jonas Blue",2070,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
199,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2068,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,"Gasosa - Original Mix",Mastiksoul,2061,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
