,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,Happier,Marshmello,22166,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",22006,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,"thank u, next","Ariana Grande",21849,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
63,"Sexual Vibe","Stephen Puth",21661,https://open.spotify.com/track/57nU6ivxzZemOQaQK0hqEs
64,"Feel It Still","Portugal. The Man",21586,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
65,"Co tam",Jan-Rapowanie,21517,https://open.spotify.com/track/3H2AzYWFF9GdhmIu3Or77T
66,"WTF (feat. Amber Van Day)",HUGEL,21462,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
67,"Here With Me",Marshmello,21442,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
68,Hinata,Szpaku,21426,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
69,"Solo (feat. Demi Lovato)","Clean Bandit",21411,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
70,Ruchy,Jan-Rapowanie,21391,https://open.spotify.com/track/6F2Wg3ENsDNTZtXouMCeef
71,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",21168,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
72,Sezon,Otsochodzi,20940,https://open.spotify.com/track/4mm8Ia1SKncoc2CKN5OEhN
73,"National Geographic",PRO8L3M,20921,https://open.spotify.com/track/4q4t1dQaxYItLCgDIAMkd6
74,Tamagotchi,TACONAFIDE,20801,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
75,"Body (feat. brando)","Loud Luxury",20688,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
76,Outside,Kartky,20490,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
77,"Nowy Kolor",Otsochodzi,20396,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
78,"Nie Ma Fal","Dawid Podsiadło",20241,https://open.spotify.com/track/3kWcNl9IThew9vwO8UM3fD
79,365,Zedd,20212,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
80,"8 kobiet - Remix",TACONAFIDE,20143,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
81,Cola,PlanBe,20032,https://open.spotify.com/track/3pMN9eAT04CjDX2jgmwEGC
82,"Who Do You Love","The Chainsmokers",19825,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
83,Shotgun,"George Ezra",19760,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
84,"Bohemian Rhapsody - Remastered 2011",Queen,19594,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
85,Trofea,"Dawid Podsiadło",19459,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
86,"Shape of You","Ed Sheeran",19275,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,Układanka,Jan-Rapowanie,19272,https://open.spotify.com/track/7CXEEklIiEXU6lT0BbkyiX
88,UFO,Szpaku,19175,https://open.spotify.com/track/6fSujm54jeDJopx8dVv517
89,"Forgive Me Friend","Smith & Thell",19046,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
90,"Wszystko OK",Jan-Rapowanie,19011,https://open.spotify.com/track/3dMpQ924vo0Cgw7HgVv3De
91,Pirelli,PRO8L3M,18861,https://open.spotify.com/track/5jMHmREr8RrsQAocqcvOS2
92,IDGAF,"Dua Lipa",18809,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
93,"when the party's over","Billie Eilish",18790,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
94,Balans,Paluch,18693,https://open.spotify.com/track/2kJ45danEDdh4BqGPgoCbX
95,"SICKO MODE","Travis Scott",18454,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
96,"Kiss and Make Up","Dua Lipa",18414,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
97,"Jackie Chan",Tiësto,18220,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
98,05:05,Bedoes,18072,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
99,Dżins,"Dawid Podsiadło",18041,https://open.spotify.com/track/0Jb5dS1yA86aEoW9An0RyW
100,Dementor,Filipek,17984,https://open.spotify.com/track/0WpRw9tDKw4wzKQm2j7ai7
101,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,17940,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
102,candy.doll,schafter,17693,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
103,"W krainie czarów",Szpaku,17589,https://open.spotify.com/track/6wDtibjIVioLrixYSINM2C
104,"Be Alright","Dean Lewis",17556,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
105,Natural,"Imagine Dragons",17516,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
106,"Later Bitches","The Prince Karma",17505,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
107,"Rozovoye Vino",Eldzhey,17439,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
108,Kurier,"Krzysztof Zalewski",17163,https://open.spotify.com/track/1MKz2k1AOski04Ei0kHsaX
109,UA,Reto,17091,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
110,"Better Now","Post Malone",17040,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
111,"Najnowszy Klip","Dawid Podsiadło",16978,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
112,Wiking,Sarius,16971,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
113,"Sorry Dolores",Reto,16654,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
114,Meow,Beteo,16601,https://open.spotify.com/track/7sjusRh3o5hBulm8qj6t60
115,Kryptowaluty,TACONAFIDE,16594,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
116,lovely,"Billie Eilish",16499,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
117,Plan,"be vis",16344,https://open.spotify.com/track/1tUjDV2xD4Ih6SrprWcxcf
118,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",16280,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
119,112,PRO8L3M,16266,https://open.spotify.com/track/6SnrXGt4z0n9BxWnQkdeop
120,Noc,"White 2115",16223,https://open.spotify.com/track/3Vr1j20VNbyretfNJhjHEP
121,MINIMINI,2K,16069,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
122,"Pure Water (with Migos)",Mustard,16057,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
123,"Ładni smutni ludzie",Paluch,16056,https://open.spotify.com/track/49uKuntJ8VMAHlF2a0U793
124,"One Last Time (feat. Jesper Jenset)",Gromee,15975,https://open.spotify.com/track/2fsUx17P1kqo8s5LZKO8oh
125,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",15785,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
126,"Z Tobą",Sokół,15739,https://open.spotify.com/track/0eZO12gIzIJ1HnV59OvYGT
127,"No Sleep (feat. Bonn)","Martin Garrix",15710,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
128,"Walk Me Home",P!nk,15692,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
129,"Gucci Mane",Deemz,15690,https://open.spotify.com/track/09FEC2H0Ls5bXMSFj2bLzL
130,Believer,"Imagine Dragons",15687,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
131,Visa,TACONAFIDE,15677,https://open.spotify.com/track/4M1McbiEQSJmMyaGjWDXJm
132,Euforia,Otsochodzi,15548,https://open.spotify.com/track/2tJJvOjZiNvAPPMe9zrxIq
133,"To nie był film",PRO8L3M,15506,https://open.spotify.com/track/4WImeQiQyxr0cmOk2pB8I9
134,"New Rules","Dua Lipa",15473,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
135,"Tatuaże z henny",Guzior,15431,https://open.spotify.com/track/3ZtwbXCqEBHGZb3ClUflnS
136,Janosik,Bedoes,15402,https://open.spotify.com/track/3cvRpuLZT1c7pzuEVwDrUI
137,"Always Remember Us This Way","Lady Gaga",15380,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
138,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",15344,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
139,"King Of The Jungle",Shanguy,15325,https://open.spotify.com/track/4wgiUYmfM37dcGhBwy0KZh
140,"Nie muszę","Julia Wieniawa",15317,https://open.spotify.com/track/18zllfjrozYQTau1RDQ0jf
141,ZTM,"Taco Hemingway",15292,https://open.spotify.com/track/0kF9dFTuO9G2IpcDcPMKxQ
142,"no tears left to cry","Ariana Grande",15173,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
143,WIFI,Guzior,15043,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
144,"Girls Like You (feat. Cardi B)","Maroon 5",15024,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
145,"Prawdy nie mówi nikt",PRO8L3M,14995,https://open.spotify.com/track/3HgY9237UDPH5vWsYvYJds
146,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,14980,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
147,"What I Like About You (feat. Theresa Rex)","Jonas Blue",14936,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
148,"Another One Bites The Dust - Remastered 2011",Queen,14899,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
149,"rockstar (feat. 21 Savage)","Post Malone",14864,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
150,"Hej wy",Kortez,14834,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
151,"Don't Stop Me Now - Remastered 2011",Queen,14796,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
152,Eldorado,"SB Maffija",14793,https://open.spotify.com/track/364Pbl3fi8SW9pamq6dW1N
153,"Weź nie pytaj","Paweł Domagała",14774,https://open.spotify.com/track/5jakU1mpB03Dkl1ao0XlyK
154,SAD!,XXXTENTACION,14655,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
155,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",14624,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
156,"Z Tobą Nie Umiem Wygrać","Ania Dabrowska",14588,https://open.spotify.com/track/4SDTgdnpGs2CH27ECddcAu
157,Talk,Khalid,14499,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
158,Casablanca,BLACHA,14494,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
159,Nikt,Bitamina,14318,https://open.spotify.com/track/2VeEpQCsZR6vQdo25JtdcI
160,"Lost In Japan","Shawn Mendes",14279,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
161,"Someone You Loved","Lewis Capaldi",14184,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
162,"Stay Awake","Dean Lewis",14159,https://open.spotify.com/track/6HZLMsw7ZdObf3Jk7lKAMX
163,bellyache,"Billie Eilish",14148,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
164,Menago,PlanBe,14114,https://open.spotify.com/track/2qfecRfUF7vFPboOPfLhAX
165,"Let You Love Me","Rita Ora",14102,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
166,"More Than You Know","Axwell /\ Ingrosso",14094,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
167,"Chcemy być wyżej [Projekt Tymczasem]",Sokół,14069,https://open.spotify.com/track/1srFSCDkg4EqIUaxvEbR9v
168,"Last Hurrah","Bebe Rexha",13936,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
169,"Płuca zlepione topami",Guzior,13927,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
170,"Millenium sport",Jan-Rapowanie,13915,https://open.spotify.com/track/3nU5IJoHmfDFr92w1VXJ0f
171,"Should I Stay or Should I Go - Remastered","The Clash",13876,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
172,Flames,"David Guetta",13870,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
173,"Just You and I","Tom Walker",13798,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
174,"So Am I","Ava Max",13658,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
175,"Nie Kłami","Dawid Podsiadło",13596,https://open.spotify.com/track/3FwWzOCkDwhu1RWTz3CSxJ
176,"Half Dead",Quebonafide,13580,https://open.spotify.com/track/5TuXRIWZicQ2baTHfXID0U
177,"San Andreas",Zeamsone,13528,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
178,kwit,chillwagon,13518,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY
179,"Nie / nie",Otsochodzi,13458,https://open.spotify.com/track/504W8xzM8013XZkMxRYkX4
180,"I Don't Belong In This Club","Why Don't We",13302,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
181,"VI katastrofa",PRO8L3M,13206,https://open.spotify.com/track/0HpZ0qRmTj749v7R2u7Ljx
182,"My Bad",Khalid,13191,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
183,"Never Go Back","Dennis Lloyd",13173,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
184,"Lucid Dreams","Juice WRLD",13172,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
185,"Stressed Out","Twenty One Pilots",13130,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
186,2002,Anne-Marie,13094,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
187,"Havana (feat. Young Thug)","Camila Cabello",13073,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
188,"Nagano 98",Kartky,13052,https://open.spotify.com/track/5L9CtWaLszc2IYwopagVaH
189,Pegaz,Kizo,13027,https://open.spotify.com/track/1Z5icFdjZUiPAj51Kh9NUJ
190,FRIENDS,Marshmello,12977,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
191,"I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy)","Lil Peep",12793,https://open.spotify.com/track/2v5JTeM6hSmi5wWy7jiwrI
192,Patience,"Tame Impala",12663,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
193,"MC Hasselblad",Sokół,12589,https://open.spotify.com/track/05AaNisIrxk0Y6N94coEeZ
194,Ninja,Guzior,12577,https://open.spotify.com/track/2sTwJkRC7tqOLVgADyamHh
195,"I Like It","Cardi B",12535,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
196,"MIDDLE CHILD","J. Cole",12436,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
197,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",12435,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
198,Ból,Deemz,12272,https://open.spotify.com/track/1jdJ8v9sl3mF2yI8oA6xds
199,Kosmita,Gedz,12223,https://open.spotify.com/track/6OKINTrQDe7CtzuW8RFdqd
200,"Bad Liar","Imagine Dragons",12201,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
