,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Malbec (Part. DENNIS) (feat. DENNIS) - Ao Vivo","Henrique & Diego",133072,https://open.spotify.com/track/5SnQDj5REQVvAdSlhqkEcE
28,"My Way","Calvin Harris",132365,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
29,"Sosseguei - Ao Vivo","Jorge & Mateus",128396,https://open.spotify.com/track/1xFgXCY8Zvo76gHg4RgUaU
30,"Don't Wanna Know","Maroon 5",126564,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
31,"Na Hora da Raiva - Ao Vivo","Henrique & Juliano",121644,https://open.spotify.com/track/0Zu7NVn4IvfYuEIrD11UVr
32,"Side To Side","Ariana Grande",120947,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
33,"24K Magic","Bruno Mars",119691,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
34,"Bumbum Granada","Mc's Zaac & Jerry Smith",119022,https://open.spotify.com/track/4SCH5CuivFcShLpTg8lYOf
35,"Você Merece Cachê - Ao Vivo","Israel Novaes",117785,https://open.spotify.com/track/1ypcU9264wnBwPvmrIy4fx
36,"Louca de Saudade - Ao Vivo","Jorge & Mateus",113836,https://open.spotify.com/track/2InJDvDcA4RXEeA9njdibl
37,"Chantaje (feat. Maluma)",Shakira,112718,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
38,"Nada Nada - Ao Vivo","Henrique & Juliano",111963,https://open.spotify.com/track/0GR7ZABhVF9GbxghIx2RRv
39,"Vou Voando - Ao Vivo","Jorge & Mateus",110788,https://open.spotify.com/track/1WCn5QBp0Kl9uHrR0J02GS
40,Sorry,"Justin Bieber",110417,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
41,"A Rosa E O Beija-Flor - Na Praia / Ao Vivo","Matheus & Kauan",109567,https://open.spotify.com/track/4GQVVsUnMbZeKIx9vguKlg
42,"Aquele 1% - Ao Vivo","Marcos & Belutti",106028,https://open.spotify.com/track/62LiYpeFoJaixqkaNRGg47
43,"Seu Polícia - Ao Vivo","Zé Neto & Cristiano",105441,https://open.spotify.com/track/7CmuLM2vfzA78iHeqastoP
44,"Flor e o Beija-Flor - Ao Vivo","Henrique & Juliano",103771,https://open.spotify.com/track/0phVJ23NJlruwtt1XCm94N
45,"Pra Sempre Com Você - Ao Vivo","Jorge & Mateus",103167,https://open.spotify.com/track/2KGv51jgAz8OTjNPyRryfq
46,"Cheap Thrills",Sia,100713,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
47,"Ela Só Quer Paz",Projota,98622,https://open.spotify.com/track/3mTUqLbtWm2DAEwvQTyu4d
48,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",93502,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
49,"Suíte 14 (feat. Mc Guimê) - Ao Vivo","Henrique & Diego",91197,https://open.spotify.com/track/4lbPwb1Beo7JU2VwuJRTeR
50,"Treat You Better","Shawn Mendes",88841,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
51,Bom,Ludmilla,88012,https://open.spotify.com/track/25SL3ZSbEGtu4oU14xllMQ
52,"In the Name of Love","Martin Garrix",86200,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
53,"Na Ponta Ela Fica",Delano,85139,https://open.spotify.com/track/1OtZIaJBXo3Pe6nfaMsjKT
54,"Sou eu",Ludmilla,84670,https://open.spotify.com/track/1Tn0msQvQMbD6woO9VnEG3
55,"Estaca Zero","Luan Santana",84609,https://open.spotify.com/track/5OZqnhkGUxuSuW2P7CzH7y
56,"Impasse - Ao Vivo","Marília Mendonça",81318,https://open.spotify.com/track/5s2ydrmJOiPeZGx4S4X8Aw
57,"Que Sorte A Nossa - Live","Matheus & Kauan",80504,https://open.spotify.com/track/4rWCLK8mfQ6JpArmgIT8aK
58,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",79898,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
59,"This Is What You Came For (feat. Rihanna)","Calvin Harris",78357,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
60,Work,Rihanna,78310,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
61,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",77131,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
62,"Just Hold On","Steve Aoki",76973,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
63,"Don't Let Me Down (feat. Daya)","The Chainsmokers",76831,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
64,"Fala a Verdade - Ao Vivo","Maiara & Maraisa",76521,https://open.spotify.com/track/3QhJAGDdxt749dFveYVy4M
65,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,76192,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
66,"O Que Falta Em Você Sou Eu - Ao Vivo","Marília Mendonça",71660,https://open.spotify.com/track/3XSefjiSHsD34F7clH84xa
67,"Quase um Casal - Ao Vivo","Maiara & Maraisa",69319,https://open.spotify.com/track/3BhctwMUY5Y9xmes194QTq
68,Bang,Anitta,68574,https://open.spotify.com/track/1Cml3fnCNLZUC1EEtkcgVb
69,"Parece Piada - Ao Vivo","Henrique & Juliano",68574,https://open.spotify.com/track/3cS6YsU197mrdPTyR7nbp7
70,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",68122,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
71,"I Feel It Coming","The Weeknd",64056,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
72,Partiu,"MC Kekel",63962,https://open.spotify.com/track/1LTxGBL6yKtfmW3K8EvbSY
73,"Amei Te Ver","Tiago Iorc",63411,https://open.spotify.com/track/4owo0j5bw45IqiHxsTzcd6
74,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,62807,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
75,"Incerteza - Na Praia / Ao Vivo","Matheus & Kauan",60181,https://open.spotify.com/track/1FTsXXwai3jVXhBTLd4e4L
76,"Black Beatles","Rae Sremmurd",59541,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
77,"O Verão Está Chegando","Mc Davi",59363,https://open.spotify.com/track/4jswhbcaGqFe8v5uSHlqyb
78,"Cake By The Ocean",DNCE,59059,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
79,"Solteiro de Novo - Ao Vivo","Wesley Safadão",58432,https://open.spotify.com/track/0Or4rCFurYpUxYh0bbpxRY
80,Mercy,"Shawn Mendes",55275,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
81,"Essa mina é louca (Participação especial de Jhama)",Anitta,55250,https://open.spotify.com/track/5Bn6W4bwH7Bw5nMvn8V4xF
82,"Olha a Explosão","MC Kevinho",53559,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
83,"Stressed Out","Twenty One Pilots",52766,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
84,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",51795,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
85,"Fake Love",Drake,50986,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
86,Heathens,"Twenty One Pilots",50975,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
87,"Nada Bom II","Costa Gold",50967,https://open.spotify.com/track/0Mh4id8WvrTFOB9RiVitrB
88,"Hymn for the Weekend - Seeb Remix",Coldplay,50349,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
89,"Tudo de Bom","Mc Livinho",50166,https://open.spotify.com/track/5XRtwljsug3r3XOBy9Bndu
90,"Bad Things (with Camila Cabello)","Machine Gun Kelly",50098,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
91,Fantasma,"Luan Santana",49152,https://open.spotify.com/track/5Nw3HvX6k8cB7NjEkqJkij
92,"Love Yourself","Justin Bieber",48881,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
93,"Lean On (feat. MØ & DJ Snake)","Major Lazer",48668,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
94,"That's My Girl","Fifth Harmony",47466,https://open.spotify.com/track/2ACOWPLUe4A4KuQ5ioD2od
95,"Sentimento Louco - Ao Vivo","Marília Mendonça",47433,https://open.spotify.com/track/5YdC74tZejyq3vurDOLFYz
96,"Coração Machucado - Ao Vivo","Wesley Safadão",47318,https://open.spotify.com/track/0GhaUJVyWwAKDELlAAFWyo
97,"Cheia de Marra","Mc Livinho",47271,https://open.spotify.com/track/4gvePWCd0GfkC40QshflUy
98,"Our Way",FTampa,46684,https://open.spotify.com/track/7hA7pMp2Vr1OCC4sWYwaMG
99,"Regime Fechado - Ao Vivo","Simone & Simaria",46494,https://open.spotify.com/track/6UZJOc2HBrTp9DYfir9N8n
100,"Vou Dar Virote - Ao Vivo","Wesley Safadão",46345,https://open.spotify.com/track/6bV82DzyaNLjig0tVywear
101,Camarote,"Wesley Safadão",46169,https://open.spotify.com/track/77VvA3wNFxm1P9amCKlVHQ
102,"I Would Like","Zara Larsson",45030,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
103,"Send My Love (To Your New Lover)",Adele,44361,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
104,"Ela Domina o Ratatá Tum Tum - Ao Vivo","Wesley Safadão",43505,https://open.spotify.com/track/5ITDkudn3l1YoZc2TP0vhN
105,Ride,"Twenty One Pilots",43004,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
106,"Shed a Light","Robin Schulz",42690,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
107,"Hotline Bling",Drake,42236,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
108,"Não Me Deixe Sozinho","Nego do Borel",41635,https://open.spotify.com/track/0gNxi721t2RcPt5LdWGfpb
109,"De Tanto Te Querer - Ao Vivo","Jorge & Mateus",40837,https://open.spotify.com/track/3HrvG1d9OZpg6eV4A1dcSk
110,"Meu Violão E O Nosso Cachorro - Ao Vivo","Simone & Simaria",40633,https://open.spotify.com/track/68y9Wxhai4e17Ywvnz76vY
111,"All We Know","The Chainsmokers",40623,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
112,"Duvido Você Não Tomar Uma - Ao Vivo","Simone & Simaria",40043,https://open.spotify.com/track/6S8yTw0KfidwuAq5Y6Bygj
113,Turutum,"MC Kevinho",39837,https://open.spotify.com/track/3pM81OKNrV6d2zJb76nQ6M
114,"De Buenas","Lucas Lucco",39710,https://open.spotify.com/track/4NpFX0f0GfJgy92c9ypVxk
115,"Deixa a Gente Quieto - Ao Vivo","João Bosco & Vinicius",39698,https://open.spotify.com/track/4PNi30UilK0CZi2z9wegMQ
116,"Os Anjos Cantam","Jorge & Mateus",39395,https://open.spotify.com/track/6ccKu0LwJzOhLAxBwP2PTk
117,"By Your Side","Jonas Blue",39387,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
118,"Você Foi Diferente","MC G15",39241,https://open.spotify.com/track/716p41p4BQQuUMgOP8ucpF
119,"Vou Desafiar Você","Mc Sapao",39199,https://open.spotify.com/track/0P3k6Jipqv1UWX0a4GmUuj
120,"Pé Direito","Mc Davi",39081,https://open.spotify.com/track/6V3J5pbU5yBvB5zxPSyP5v
121,Sugar,"Maroon 5",38790,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
122,"Quando O Mel É Bom - Ao Vivo","Simone & Simaria",38002,https://open.spotify.com/track/21j9YxYHSzrdcLBX3mb5UL
123,"How Deep Is Your Love","Calvin Harris",37856,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
124,"Solteiro de Novo - Ao Vivo","Wesley Safadão",37593,https://open.spotify.com/track/4xRSLYsW0Y4FCnkFqyuJdF
125,"Made In Roça",Loubet,37473,https://open.spotify.com/track/7clSIA4MRU6LJAoCWWEiuy
126,"Tim Tim - Ao Vivo","Wesley Safadão",37363,https://open.spotify.com/track/4bftZ7IayYg0I6qQNk4ecK
127,"Folgado - Ao Vivo","Marília Mendonça",37320,https://open.spotify.com/track/4DYmJ19DhmxUe26QhANDYv
128,Photograph,"Ed Sheeran",37266,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
129,Starving,"Hailee Steinfeld",37178,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
130,"Scars To Your Beautiful","Alessia Cara",37132,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
131,"A Dama e o Vagabundo - Ao Vivo","Wesley Safadão",36861,https://open.spotify.com/track/3opvl2S4zhJC9rhRLDDYs1
132,"Adventure of a Lifetime",Coldplay,36847,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
133,"Até Ex Duvida (feat. Maiara & Maraisa) - Ao Vivo","Day e Lara",36790,https://open.spotify.com/track/3twpVbHfTCpgHNlStxfpzx
134,PILLOWTALK,ZAYN,36789,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
135,"What Do You Mean?","Justin Bieber",36780,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
136,"Você Faz Falta Aqui - Ao Vivo | Acústico","Maiara & Maraisa",36521,https://open.spotify.com/track/19Ggp86mkEnRw93u91IJPO
137,"The Greatest (feat. Kendrick Lamar)",Sia,36369,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
138,"Saudade do Meu Ex - Ao Vivo | Acústico","Marília Mendonça",36202,https://open.spotify.com/track/5ZCwyAL9zbEJVmmNQwt9lE
139,"7 Years","Lukas Graham",35986,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
140,Panda,Desiigner,35369,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
141,"Call On Me - Ryan Riback Extended Remix",Starley,35123,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
142,"The Greatest",Sia,34915,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
143,"Movimento da sanfoninha - Ao vivo",Anitta,34744,https://open.spotify.com/track/2loApP0kPaim0BTDVP9F26
144,Faded,"Alan Walker",34742,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
145,Stitches,"Shawn Mendes",34118,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
146,"Hoje Somos Só Metade - Ao Vivo","Marília Mendonça",33906,https://open.spotify.com/track/2bKuHYkbEpKgNNVQ0eGJlB
147,"126 Cabides","Simone & Simaria",32966,https://open.spotify.com/track/0HEZXwSywflxeQcysigawO
148,"Raspão (feat. Simone & Simaria) - Ao Vivo","Henrique & Diego",32924,https://open.spotify.com/track/6gquljDBW7rE6mCBzmTRxo
149,"O Que É Amor Pra Você - Ao Vivo","Marília Mendonça",32720,https://open.spotify.com/track/1DdnD06naRACOpK8lAnLp1
150,"Farra, Pinga e Foguete","Bruno & Barretto",32677,https://open.spotify.com/track/50BLTf1U0LHzxYc4M6clwC
151,"Vai Toma","Mc Pikachu",32651,https://open.spotify.com/track/0YAgtA9FguNwDokj8KE1jy
152,"Would I Lie to You - Radio Edit","David Guetta",32640,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
153,"Say You Won't Let Go","James Arthur",32342,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
154,"Needed Me",Rihanna,32283,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
155,"Alô Porteiro - Ao Vivo","Marília Mendonça",32195,https://open.spotify.com/track/1VapsxlgG0g2D80LeEXBqE
156,"Falei pra Elas","MC G15",32148,https://open.spotify.com/track/3hIFGEywPETgcaxrTTt2lD
157,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",32092,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
158,"Elas Gostam","MC Kevinho",31839,https://open.spotify.com/track/5j0tH4MzB4QyJLX8Ys9ofG
159,Byob,Sevenn,31836,https://open.spotify.com/track/3GjF8PNprVtiBtQnSgcHFU
160,"Chefe É Chefe Né Pai",DENNIS,31736,https://open.spotify.com/track/0K1oCudr2sTfkuNaFL1Dyo
161,"Hymn for the Weekend",Coldplay,31636,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
162,"Que Pena Que Acabou - Ao Vivo","Gusttavo Lima",31600,https://open.spotify.com/track/1Yxg9XzWUCKFX0ynQAzw2d
163,"Se Olha No Espelho - Ao Vivo","Maiara & Maraisa",31442,https://open.spotify.com/track/2wmY09fsvmYgA7bKZzjAVt
164,"Esqueceu do Ex","Pedro Paulo & Alex",31379,https://open.spotify.com/track/6DIEJZVrtviD5hFDW7O3J8
165,"Logo Eu","Jorge & Mateus",31375,https://open.spotify.com/track/2655xYZ347fG2N6OjkoMQ8
166,"Até Você Voltar","Henrique & Juliano",31277,https://open.spotify.com/track/4ksSf8cL3VlUvQSkFcRHy3
167,"Tchuk Tchuk","Mc Gui",31223,https://open.spotify.com/track/4RuvPSCJ7xvRVOxiFBUt9B
168,"50/50 - Ao Vivo","Gusttavo Lima",31162,https://open.spotify.com/track/4dTTbJMf8kO1QIWlZMCVj2
169,"Mexidinho - Ao Vivo","Maiara & Maraisa",31030,https://open.spotify.com/track/2N1ksfnRHLmKlTNHwuaGvF
170,"Show Completo - Ao Vivo","Maiara & Maraisa",30968,https://open.spotify.com/track/5WXIBx21pd7zJscPGd8ZaT
171,"A Mala É Falsa - Ao Vivo","Felipe Araújo",30793,https://open.spotify.com/track/6BPt2sVRvE41rUixcCAHY6
172,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",30719,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
173,"Me & You (feat. IRO)",Alok,30371,https://open.spotify.com/track/2WTCoQLkQ9FPdvThkf8nN1
174,"Sugar (feat. Francesco Yates)","Robin Schulz",30307,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
175,"Remexe mexe",Delano,30303,https://open.spotify.com/track/3E9s5Feisg3xmzzAHdq4aa
176,Tenebrosa,"Mc Livinho",30241,https://open.spotify.com/track/2uHlo1X8F1yPavYpqv65if
177,"Blow Your Mind (Mwah)","Dua Lipa",30136,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
178,"Novinha Vai No Chão - Ao Vivo","Wesley Safadão",29967,https://open.spotify.com/track/0sSF2viFap4zeXfxUXXt6i
179,"Perfect Illusion","Lady Gaga",29938,https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz
180,"Amiga Parceira","Thiago Brava",29811,https://open.spotify.com/track/3rUEaYVs7O66ye34bhYSBR
181,"Michael Douglas","João Brasil",29601,https://open.spotify.com/track/07SFuH5wrvcqQMDcuouqhM
182,Safari,"J Balvin",29596,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
183,"O Mar Parou","Michel Teló",29512,https://open.spotify.com/track/5NH1hgZbrQGXMMZKcBQV3l
184,"Amor Mal Resolvido - Ao Vivo","Simone & Simaria",29322,https://open.spotify.com/track/2uhk6Fi514vtRKxKAn93zm
185,"Perfect Strangers","Jonas Blue",29124,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
186,"Thinking out Loud","Ed Sheeran",29098,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,"Você Me Trocou - Ao Vivo","Bruno & Marrone",28616,https://open.spotify.com/track/3RYV8juwSUclgwNiwmESlb
188,"Quero Ser Feliz Também - Ao Vivo",Natiruts,28055,https://open.spotify.com/track/5qLTGDTTIHxxIU835qJWfT
189,"Não Vou Mais Atrás De Você (Agora Eu Me Curei) - Ao Vivo","Simone & Simaria",28050,https://open.spotify.com/track/7Bw9R9NnsubYlVICqwn2Rn
190,"Setting Fires","The Chainsmokers",27962,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
191,"Trem Bala","Vibes Brasil",27937,https://open.spotify.com/track/3fgfYqJexhMwbxwTLrDS5A
192,"Fast Car","Jonas Blue",27819,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
193,"Hoje é Dia de Maldade","Nego do Borel",27735,https://open.spotify.com/track/3JoEaIrTs5Cp8meDkeYzjM
194,"Hoje Ela Se Vinga - Ao Vivo","Henrique & Diego",27688,https://open.spotify.com/track/4jY6EZhYUmGb68XtApie9Q
195,"Do I Wanna Know?","Arctic Monkeys",27686,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"Tempo Perdido","Legião Urbana",27370,https://open.spotify.com/track/7MnT7msJZg3XBAS0OTfGrB
197,"Antônimos - Ao Vivo","Jorge & Mateus",27114,https://open.spotify.com/track/3SWIpewrd1V1iw09lim55f
198,"Amei Te Ver - Acústica","Tiago Iorc",26983,https://open.spotify.com/track/0bX2gnECXZJ5nt7rcIZMVM
199,"24 horas por dia",Ludmilla,26976,https://open.spotify.com/track/23bIOsqrHRvv5JtN6MTLj6
200,"Into You","Ariana Grande",26895,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
