,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
109,"De l'autre côté (feat. Nekfeu)",Ninho,39780,https://open.spotify.com/track/3ldfGgw7IoLHbaqmspX3ME
110,"Un peu ivre",Rémy,39264,https://open.spotify.com/track/3oz2lzWnigRlF3UsjIJwoL
111,Dreamer,"Axwell /\ Ingrosso",39029,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
112,"Bienvenue à La Banane","Moha La Squale",38152,https://open.spotify.com/track/75150PNLhk4LZwCe3ytsUq
113,"T'es partie",GIMS,37770,https://open.spotify.com/track/38FUqKeBzpXxqbbEDJqfyI
114,"Capital Letters","Hailee Steinfeld",37273,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
115,"Tip Toe (feat. French Montana)","Jason Derulo",37215,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
116,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",37206,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
117,"Boîte auto",Ninho,37113,https://open.spotify.com/track/69sjlJg7cplJyLTsCl0Qnr
118,"Catchu Catchu",Lartiste,36812,https://open.spotify.com/track/1Y1eE1YgbF60sHlWC89Uzd
119,"Potentiel (feat. Orelsan)",Lefa,36196,https://open.spotify.com/track/2QWl654rJmRbBcIidq45Vr
120,"Où aller",GIMS,36078,https://open.spotify.com/track/5qG19dL5mufM0SHa5vIjVv
121,Sicario,YL,35974,https://open.spotify.com/track/3dQ1dbZKG7njiJ4cnXwEJk
122,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,35923,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
123,"Tu m'as dit (feat. Bedjik)",GIMS,35840,https://open.spotify.com/track/0NaIrxo8ihZ4a0uv8ASUXt
124,Réseaux,Niska,35767,https://open.spotify.com/track/2nY6MRHWpW0AGXMoGDJOjX
125,Life,Hamza,35728,https://open.spotify.com/track/1oHh0DAi8nJDORn90H97QA
126,Basique,Orelsan,35548,https://open.spotify.com/track/2ICdvchXmDh5mdLyyL2opB
127,"N. J Respect R",Damso,35191,https://open.spotify.com/track/75UFzgBCaVwJJ4IVIaatpe
128,"La nuit c'est fait pour dormir (feat. Orelsan & H-Magnum)",GIMS,34756,https://open.spotify.com/track/1mfW6qQrlCPjzF7zXYtRsO
129,"Tout va bien",Orelsan,33767,https://open.spotify.com/track/7gmYDrNYV5AaTEnZo0yhtM
130,"Malheur, malheur",GIMS,33641,https://open.spotify.com/track/1cSaqhkvwepFfxlPFtSoTb
131,Anywhere,"Rita Ora",33301,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
132,Maryland,Elephanz,33033,https://open.spotify.com/track/2VXhNd2IzaR9ZtndCUq7hu
133,"C'est pas bon","Abou Debeing",32921,https://open.spotify.com/track/3rSi8CHHz7V96AwRQbbjf6
134,"Corazón (feat. Lil Wayne)",GIMS,32567,https://open.spotify.com/track/3jd8nno96vzqVhBtNfjahA
135,Gris,Vald,32536,https://open.spotify.com/track/0Zik8927LgckQX74uxp25j
136,"Walk It Talk It",Migos,32457,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
137,"Appelez la police (feat. MHD)",GIMS,32390,https://open.spotify.com/track/7yNjAm3tAgg0u3vP6fMwzO
138,Havana,"Hayce Lemsi",31828,https://open.spotify.com/track/3WAKs2Rne0gHa9NR6LTZjU
139,"La Cuenta",Naps,31816,https://open.spotify.com/track/7AQSfMCn0mfOHHSn7Zczmw
140,changes,XXXTENTACION,31775,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
141,Bénéfice,MHD,31742,https://open.spotify.com/track/5rCeC0iE86X0NHTSI48xYl
142,"Le pire",GIMS,31693,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C
143,"Fume à fond",Lorenzo,31502,https://open.spotify.com/track/2czusdWqk7MjrwGdQNDVNa
144,"Mucho Dinero",Damso,31298,https://open.spotify.com/track/064PVORvMZfUtajG7N3nYf
145,"Jusqu'au dernier gramme",PNL,31170,https://open.spotify.com/track/2jBleFNl3YK8lyJc1OvxXt
146,Mehdi,"Marwa Loud",31150,https://open.spotify.com/track/3Bw08gS6I5WkXWZ8CZIWxd
147,"Je voulais (feat. Laguardia)","Marwa Loud",30880,https://open.spotify.com/track/5gWM3fsLeH7YaCak4xHNPZ
148,Bonita,GIMS,30877,https://open.spotify.com/track/1jA5xWqIgX4m7l73zE8mNB
149,"Bum Bum Tam Tam","MC Fioti",30747,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
150,"Hurtin' Me","Stefflon Don",30696,https://open.spotify.com/track/2VoJe7vkKkigs7C3CGnSXL
151,"Nos valeurs",GIMS,30548,https://open.spotify.com/track/67FQpMi4KszVASTuWd5EC8
152,"Mi Corazón","DJ Sem",30518,https://open.spotify.com/track/6flVMwes9WcpCyNGTTVJ2j
153,"Tout est neuf",Dosseh,30481,https://open.spotify.com/track/5fHKAlIbe8Rvtf1LabHJSr
154,"Marseille City",Naps,30455,https://open.spotify.com/track/0UmjnT657Vl2BREFoH0zPl
155,"Tu me l'avais promis",GIMS,30389,https://open.spotify.com/track/3yoXqwENdxttCOVv7McnES
156,Mort,Damso,30277,https://open.spotify.com/track/0ZWzd4bD0dzdOzXnZIWQth
157,Primitif,Vald,30217,https://open.spotify.com/track/50iHTENAMPdSXPtCgiYgBJ
158,Vide,"13 Block",30024,https://open.spotify.com/track/69RclklKbEelwfQJCBzh0m
159,Perfect,"Ed Sheeran",29885,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
160,Oulala,GIMS,29867,https://open.spotify.com/track/1OxE0vUWYhYez9xcKd6ztt
161,113,Booba,29395,https://open.spotify.com/track/6xqAP7kpdgCy8lERQHh29c
162,"Koussi koussa",Kalash,29278,https://open.spotify.com/track/2bN31IEckRU6jEj416ABvc
163,60%,GIMS,29164,https://open.spotify.com/track/3Y7elZsaDFmHSHKaG7ru1Z
164,"Vai Nova",YL,29163,https://open.spotify.com/track/0aR8iok08y8948sRvE0mv2
165,"Jour J","DJ Kayz",29158,https://open.spotify.com/track/5Ms2G7M5TU9XBpWg4eJgos
166,Mamacita,Ninho,28980,https://open.spotify.com/track/35gJuqfvrdlCA2MmAtaD3J
167,"In My Blood","Shawn Mendes",28928,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
168,"Notes pour trop tard (feat. Ibeyi)",Orelsan,28785,https://open.spotify.com/track/3SgnYOV9ONL0bIHaAcOYE1
169,"Feel It Still","Portugal. The Man",28780,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
170,Corazón,GIMS,28537,https://open.spotify.com/track/3bm9RnJUcCqnuarug1QBxB
171,"Mon coeur meurtri",GIMS,28338,https://open.spotify.com/track/1RPYFjid4taAUj0CvBZWEE
172,"Ne me quitte pas",Rémy,28319,https://open.spotify.com/track/3q7DCWFLDm7ul1K4wb625x
173,"C'est Dieu qui donne",4Keus,28150,https://open.spotify.com/track/1oXlzs29ix0uXrQ9JZ62UU
174,"Petite fille",Booba,28149,https://open.spotify.com/track/1ywqGGNsfC9gditduk5hpZ
175,Smeagol,Damso,27872,https://open.spotify.com/track/3TGfxu7i6fRJbQyKXqSXLb
176,Dommage,"Bigflo & Oli",27827,https://open.spotify.com/track/0J2a0afQcr63ymGo5hKCDo
177,"Chien de la casse",GIMS,27644,https://open.spotify.com/track/2dmGD8gq54XBUGdl2MC07L
178,Ridin',Booba,27267,https://open.spotify.com/track/06IYJV7Ed3FfpJurK7OIFG
179,"Freaky Friday (feat. Chris Brown)","Lil Dicky",27201,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
180,"Papa allo",Alonzo,27092,https://open.spotify.com/track/0cW4qZevtGLVy7aejt6N3Y
181,"Ce genre",Lorenzo,26945,https://open.spotify.com/track/5BxTw9n8lyyEQpGRhkkfs5
182,O'KCLH,"4Keus Gang",26851,https://open.spotify.com/track/6TmLzC7dbkrWnh0bWXSpyq
183,San,Orelsan,26741,https://open.spotify.com/track/36SHbxigbf4iSCHdQVgy6V
184,KFC,Dosseh,26436,https://open.spotify.com/track/1Bq8DXNQdWecJLEYhXv4ev
185,Maghrébin,"Hornet La Frappe",26221,https://open.spotify.com/track/3xbPIl1dqCSbymBpBrNl73
186,Gâché,"Marwa Loud",26192,https://open.spotify.com/track/4CtZn5X9W8P94FeMwBaMrr
187,"Comme à l'ancienne",Rémy,25733,https://open.spotify.com/track/5mh8dXYRh4EQMab4CFw77P
188,"La 8 - Chivas",Timal,25429,https://open.spotify.com/track/5x3WKgUq6iCBEgOZ7htfMB
189,Possédé,Vald,25335,https://open.spotify.com/track/3cPWIdD2eECl9Q0DasxADQ
190,"Pas les mêmes",PLK,25000,https://open.spotify.com/track/3Mnzo7ve8LACRdkxQxJzwh
191,"La pluie (feat. Stromae)",Orelsan,24994,https://open.spotify.com/track/4cYFep5SECqb4EsSkF82e0
192,Milano,Soolking,24983,https://open.spotify.com/track/21SKXioSYekcFCgZGV2Rd1
193,"Tu m'as mis dans la merde",GIMS,24974,https://open.spotify.com/track/7qsvJ8Ip2GoBIQ447VDlDO
194,Paradis,Orelsan,24844,https://open.spotify.com/track/3qWNgvQTzSbA67Z4r0mX9O
195,Random,"Eddy de Pretto",24843,https://open.spotify.com/track/00NRTjNn3CZPi2yzfqIXcX
196,"Plug Walk","Rich The Kid",24702,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
197,PS,GIMS,24681,https://open.spotify.com/track/2mCy43UnI2E0Xp3xOek17f
198,"New Rules","Dua Lipa",24481,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
199,NUMB,XXXTENTACION,24390,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
200,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,24339,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
