,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Chico (feat. Rose Villain & Luchè)","Guè Pequeno",137132,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
21,Male,"Sfera Ebbasta",131739,https://open.spotify.com/track/5BxBGvLJdwBBjCYJRdezxM
22,"Giovani Re","Sfera Ebbasta",125943,https://open.spotify.com/track/4TBp0V4Slb8emBDN8PWU3j
23,"All I Want for Christmas Is You","Mariah Carey",121034,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
24,"Scrivile Scemo","Pinguini Tattici Nucleari",119949,https://open.spotify.com/track/71r3UlkV7sWvUYjas5paqi
25,"Head & Heart (feat. MNEK)","Joel Corry",118211,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
26,VENT'ANNI,Måneskin,116790,https://open.spotify.com/track/34r4voojt51Kk6ax5FJI1M
27,"M' Manc (con Geolier & Sfera Ebbasta)",Shablo,115022,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
28,Hypnotized,"Purple Disco Machine",112428,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
29,"VITTORIA - prod. Strage – Slait",Casadilego,110501,https://open.spotify.com/track/5HJLBedeXc0eYXh7qm74nv
30,"A Un Passo Dalla Luna","Rocco Hunt",110112,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
31,"Mama (feat. Nitro)",Gemitaiz,109258,https://open.spotify.com/track/1ws9IBGum9LLNEdSVNO2pH
32,"La storia infinita","Pinguini Tattici Nucleari",104716,https://open.spotify.com/track/2r1SRt8bhtR6a9bMRR0AgV
33,"Pastello Bianco","Pinguini Tattici Nucleari",103996,https://open.spotify.com/track/0bKDQionn4VKcgNKbs4SWX
34,"Pasticche (feat. Capo Plaza)",VillaBanks,103760,https://open.spotify.com/track/7KnC2wSD0I5Fju3A7qCFX8
35,"Last Christmas",Wham!,102507,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
36,Gelosi,"Sfera Ebbasta",101741,https://open.spotify.com/track/1XemHzgHvdNVkOEnUZzNRN
37,"Therefore I Am","Billie Eilish",101648,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
38,"Spigoli (feat. Mara Sattei & tha Supreme)","Carl Brave",101385,https://open.spotify.com/track/0VSw01E3JInAaFDeYt9v8F
39,Crepe,Irama,99641,https://open.spotify.com/track/6L671UzJPyAzbHEhaNhDUJ
40,"Gangang (feat. Lil Mosey)","Sfera Ebbasta",97989,https://open.spotify.com/track/51ITVcACLrgOz44zlFVhk7
41,"6 AM","Sfera Ebbasta",95701,https://open.spotify.com/track/0bvHx0bCYwH6gj0f5WZV0R
42,"Salam Alaikum (feat. 7ari & Steve Aoki)","Sfera Ebbasta",94685,https://open.spotify.com/track/5Ws6qds3QAQ5s4tN5P2zRA
43,"Te lo prometto","Il Tre",93070,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
44,"What You Know Bout Love","Pop Smoke",90493,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
45,"Cosa Non Va",Disme,88202,https://open.spotify.com/track/6KUwArIH35jzp51AjQDnDo
46,"TATUAGGI (feat. ARIETE)",PSICOLOGI,87556,https://open.spotify.com/track/15WIkk29b7NqOK2poTRnOU
47,Dynamite,BTS,86083,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
48,"Il bacio di Klimt","Emanuele Aloia",85830,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
49,Barcellona,Ghali,85809,https://open.spotify.com/track/51zuoAf9f1DNTVmBJHVErg
50,Bohémien,"Pinguini Tattici Nucleari",85699,https://open.spotify.com/track/0IueCAa7AbmICEdmOpByO1
51,"Occhi Lucidi","Leon Faun",82094,https://open.spotify.com/track/7dYgzrhdIIjTQTvUjlrWxa
52,Gabbiani,"Frah Quintale",81943,https://open.spotify.com/track/4NV1uUDN4I71MQfLciwZsx
53,"Cella 2","Baby Gang",81674,https://open.spotify.com/track/2LmVlMGBKvJSjzGs0zmjEX
54,Ridere,"Pinguini Tattici Nucleari",79613,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
55,Whoopty,CJ,79587,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
56,"Breaking Me",Topic,79312,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
57,"Mondo Di Fango",Gemitaiz,79107,https://open.spotify.com/track/3rR90ytwXhFCGXjbDzN7HI
58,"X 1 MEX (feat. Dani Faiv)","BLOODY VINYL",78960,https://open.spotify.com/track/5gouWBHeO3hLhCUr9gSvV5
59,MIA,Lortex,77073,https://open.spotify.com/track/1SIl1FBbHmGa4PmJu5q6Lm
60,Mediterranea,Irama,77064,https://open.spotify.com/track/2Up8QSKRV7WnZxZAQasEUq
61,Giulia,"Pinguini Tattici Nucleari",75209,https://open.spotify.com/track/2tBJjWPeVthyObVtca2ZeY
62,Louboutin,"Vale pain",74034,https://open.spotify.com/track/0NCgpiamuQYo4Jy6AbT5jV
63,"Bimbi Per Strada (Children)",Fedez,72351,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
64,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",72308,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
65,"Motel (feat. Geolier)","Peppe Soks",71896,https://open.spotify.com/track/7DMIzd4ZnSRDWENL414l6J
66,"It's Beginning to Look a Lot like Christmas","Michael Bublé",71760,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
67,"Blinding Lights","The Weeknd",71172,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
68,"22 settembre",Ultimo,69816,https://open.spotify.com/track/15RRpHBNzv0gvjIry4jyOs
69,"WEEKEND (feat. Lazza, Madame & Massimo Pericolo)","BLOODY VINYL",69268,https://open.spotify.com/track/1FVZhwZiab6cEAxAOS9j5v
70,"TELEPHONE (feat. Capo Plaza & Sick Luke)","BLOODY VINYL",69036,https://open.spotify.com/track/0ejf33zIXZlhUnCKRMWx6q
71,"Musica Ovunque",Nayt,68951,https://open.spotify.com/track/31m7HX5tiLNouPjN4OB8ng
72,"MACHETE SATELLITE (feat. Salmo, Taxi B & Greg Willen)","BLOODY VINYL",68409,https://open.spotify.com/track/3CHiuPXn9ufDJhVy1xI4Jf
73,"Santa Tell Me","Ariana Grande",67870,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
74,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,63620,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
75,Estate,Will,63500,https://open.spotify.com/track/2cE6O4O1P2nXRtUhpZVRdg
76,Scusa,Gazzelle,62979,https://open.spotify.com/track/6Nrk9XnXq7Gfjy4vGmkrMq
77,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",62876,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
78,Ricordami,"Tommaso Paradiso",62666,https://open.spotify.com/track/6Vw7SyOg1BcWvGpyPzWgEa
79,"Take You Dancing","Jason Derulo",62476,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
80,"Paloma (feat. Anitta)","Fred De Palma",61706,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
81,"Cicatrici - prod. Big Fish",Blind,61682,https://open.spotify.com/track/1Vbn4fL2XlsxHqIIQt3f8a
82,"The Business",Tiësto,61308,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
83,"ALYX (feat. Capo Plaza)",Lazza,61128,https://open.spotify.com/track/5ifarM7jfplX1EqkqMHlDq
84,"Good Times",Ghali,60604,https://open.spotify.com/track/3vgclHni3T3qu7ZXz8idsk
85,"Parli Parli (feat. Elodie)","Carl Brave",60554,https://open.spotify.com/track/0rDTJxpzN085tKKFpDVP3a
86,"CRUDELIA - I nervi",Marracash,59538,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
87,willow,"Taylor Swift",59516,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
88,YoungStar,"Vale pain",58957,https://open.spotify.com/track/6LumWvUJ6FdNEr6XuBW9nZ
89,"Affari tuoi - prod. Frenetik&Orang3",Blind,58785,https://open.spotify.com/track/74F6RD8AhDHXsmMuFZnyEu
90,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",58430,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
91,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,58054,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
92,positions,"Ariana Grande",58048,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
93,"0ffline (feat. bbno$)","tha Supreme",57930,https://open.spotify.com/track/6ZWsKJdmoYu1oFJbzCmtK9
94,"Fiori di Chernobyl",Mr.Rain,57902,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
95,"Watermelon Sugar","Harry Styles",56924,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
96,"Dorado (feat. Sfera Ebbasta & Feid)",Mahmood,56907,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
97,"Se Te Nota (with Guaynaa)","Lele Pons",55666,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
98,"Per sentirmi vivo",Fasma,55059,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
99,"blun7 a swishland","tha Supreme",54810,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
100,"Rockin' Around The Christmas Tree","Brenda Lee",54472,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
101,Capo,Geolier,54342,https://open.spotify.com/track/7A9lnmpkWR2tPkcPWGbMqo
102,Ahia!,"Pinguini Tattici Nucleari",54257,https://open.spotify.com/track/1CYze2EUH7hohc4azJPl4m
103,"SaN LoREnZo (feat. Annalisa)",Alfa,53684,https://open.spotify.com/track/0sTiM4EWUkJe1em8SZCs8t
104,Favolacce,Nayt,53447,https://open.spotify.com/track/13YoDULeaKElOxlr0eFeEk
105,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",52789,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
106,"Paradise (feat. Dermot Kennedy)",MEDUZA,52423,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
107,"LUNTAN A ME (feat. Geolier)","MV Killa",52384,https://open.spotify.com/track/7vok46rp9gv0ZU3H3nMk6E
108,"Resta Cu Me - feat. Ketama126","Nicola Siciliano",52263,https://open.spotify.com/track/6rmf2cJ9HM4kZpnKzpdm1e
109,"SBALLO SHALLO - feat. Salmo","Vegas Jones",51129,https://open.spotify.com/track/2vGrTgyxyIpjg8ziukBiDf
110,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",51061,https://open.spotify.com/track/5i12eplaUT5pPE5iC6B2FZ
111,TUTTAPPO',Nayt,50853,https://open.spotify.com/track/0Jgad5naDLh5Wshmzdzyxz
112,"L'ultima volta - feat. Massimo Pericolo","Emis Killa",50713,https://open.spotify.com/track/3rOw9WmYFCRLHTRcbOjhUl
113,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",50435,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
114,"Don't Worry",Boomdabash,50121,https://open.spotify.com/track/3Bd5A7Yxg4zxFeiKiYlMId
115,"All We Got (feat. KIDDO)","Robin Schulz",49978,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
116,"Underneath the Tree","Kelly Clarkson",49737,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
117,"Via di qua (feat. Mr. Rain)",J-AX,49737,https://open.spotify.com/track/1IfUEsJO6WzC9RCoIwVMIO
118,"BABY (feat. Rosa Chemical)","BLOODY VINYL",49017,https://open.spotify.com/track/3jtMheZu2P0tbWzAYYWhvS
119,"Tick Tock (feat. 24kGoldn)","Clean Bandit",48766,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
120,"SLIME (feat. Rondodasosa)",Lazza,48415,https://open.spotify.com/track/13Iu4OXlnP5vUQ0rgXR6e3
121,"Non mi basta più (feat. Chiara Ferragni)","Baby K",48180,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
122,"Sono un bravo ragazzo un po' fuori di testa",Random,48133,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
123,Karaoke,Boomdabash,47875,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
124,"Polvere (feat. Capo Plaza)",Tedua,47848,https://open.spotify.com/track/0ZzXPo0gS5h718w7WErG44
125,Chic,Izi,47836,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
126,"Una volta ancora (feat. Ana Mena)","Fred De Palma",47814,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
127,"ELEGANTE (feat. Sfera Ebbasta)",DrefGold,47517,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
128,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,47377,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
129,"Ti Levo Le Collane (feat. Paky)","Guè Pequeno",47256,https://open.spotify.com/track/48NEryJWd2W3T6V6yKHzz6
130,"Ringo Starr","Pinguini Tattici Nucleari",47212,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
131,"Non mi dire di no - prod. Frenetik&Orang3",Blind,47102,https://open.spotify.com/track/64iHoxQvkvjCKaROLHi2fb
132,"TesTa TrA Le NuVoLE, pT. 2",Alfa,46801,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
133,Pillole,ARIETE,46672,https://open.spotify.com/track/02awCaNU1SgRt1ol80wRDP
134,"Roses - Imanbek Remix","SAINt JHN",46637,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
135,"Someone You Loved","Lewis Capaldi",46405,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
136,Autostop,Shade,45926,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
137,"Lonely (with benny blanco)","Justin Bieber",45658,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
138,"Savage Love (Laxed - Siren Beat)","Jawsh 685",45622,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
139,"Prisoner (feat. Dua Lipa)","Miley Cyrus",45408,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
140,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)","Takagi & Ketra",45299,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
141,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",44981,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
142,"One Cup of Happiness","Little Pieces of Marmelade",44971,https://open.spotify.com/track/2f05boG7kunkUFOeEUyEGY
143,goosebumps,"Travis Scott",44837,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
144,"fuck 3x","tha Supreme",44828,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
145,Passerà,Nayt,44644,https://open.spotify.com/track/0FKCC5VpXqcA6lfEQTnQh8
146,Golden,"Harry Styles",43845,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
147,"Holly Jolly Christmas","Michael Bublé",43837,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
148,"Let's Love","David Guetta",43834,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
149,MAMACITA,"Black Eyed Peas",43631,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
150,"Jingle Bell Rock","Bobby Helms",43606,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
151,"Alright (feat. Emis Killa, Geolier)",Gemitaiz,43305,https://open.spotify.com/track/7hhg8fAx3sc2zOOW028BLs
152,"Lividi (feat. Mezzosangue)",Nayt,43285,https://open.spotify.com/track/5zqmiQkxJop66wKp3eY01W
153,Chiasso,Random,42880,https://open.spotify.com/track/76B3Xb8EqIY4NJF5xoNrCH
154,"WAP (feat. Megan Thee Stallion)","Cardi B",42368,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
155,"Adesso Mi Diverto",Ludwig,42243,https://open.spotify.com/track/1IsipXGMBN0OrUIUvYNsXv
156,Guaranà,Elodie,42220,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
157,Lacri-ma,Gazzelle,41949,https://open.spotify.com/track/0N6QZADGv1zv3JbVIX6ctx
158,"HIGHEST IN THE ROOM","Travis Scott",41587,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
159,"Bimbi Soldato","Baby Gang",41550,https://open.spotify.com/track/0vIRBxBzL7ejCluhb6ec2Z
160,"BRAVI A CADERE - I polmoni",Marracash,41300,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
161,Diamonds,"Sam Smith",41093,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
162,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",40987,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
163,"Ride It",Regard,40908,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
164,SPENSIERATEZZA,PSICOLOGI,40776,https://open.spotify.com/track/2DzJYaFlsNdpmfoHMYecZ4
165,HOLIDAY,"Lil Nas X",40557,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
166,"Nena (feat. Geolier & Andry The Hitmaker)","Boro Boro",40355,https://open.spotify.com/track/6TEPwGCSq4XGWu3hnZkC5m
167,Tusa,"KAROL G",39562,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
168,"25 ore RMX (feat. Ernia & Shablo)","Guè Pequeno",39374,https://open.spotify.com/track/0Q7Y2E8cj8uvNXI3hs9Mvc
169,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)",Marracash,39035,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
170,"Vieni con me - prod. tha Supreme",MYDRAMA,38922,https://open.spotify.com/track/4glIqTMUpxDxiXbUdLNido
171,Mistletoe,"Justin Bieber",38910,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
172,"BLOODY BARS - STUDIOMOB (feat. Lazza)","BLOODY VINYL",38820,https://open.spotify.com/track/2lWTk2SX6jvlgihqoWOhpt
173,"m12ano - feat. Mara Sattei","tha Supreme",38679,https://open.spotify.com/track/0LfMuWu6FKNSDHEoxHu9iK
174,"Mille guerre",ARIETE,38545,https://open.spotify.com/track/3CXFLrWD9LoyPbKPTSUkQH
175,Caramelo,Ozuna,38164,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
176,"Cin Cin",Alfa,38042,https://open.spotify.com/track/1jJMhPp0Rm6lAi077PXeEQ
177,"you broke me first","Tate McRae",37932,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
178,"Feliz Navidad","José Feliciano",37842,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
179,"Show Out (with Skepta & Pop Smoke)","Kid Cudi",37701,https://open.spotify.com/track/5CFJRZRq6sdKKtRwNPWbYv
180,"Il blocco dello scrittore",Nayt,37616,https://open.spotify.com/track/6Id7F2D31P5VonbYbpgrqe
181,Radici,Nerone,37508,https://open.spotify.com/track/6Km7EwpJCujJC5zoqLGVaM
182,Moncler,Geolier,37400,https://open.spotify.com/track/4QHaWdrl7bdAhz72rb36rO
183,"2 TIRI (feat. tha Supreme)",Lazza,37388,https://open.spotify.com/track/3TwMhXQ6O1KGPfiYV5mxGN
184,"Sleigh Ride","The Ronettes",37357,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
185,"Hoodboy - Remix","Coyote Jo Bastard",36959,https://open.spotify.com/track/0RS1tp85979N7W73I0jBsl
186,Shangai,"Carl Brave",36933,https://open.spotify.com/track/1FHHnK2nXzD6teEEIa2s0C
187,Dior,"Pop Smoke",36869,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
188,"Dance Monkey","Tones And I",36848,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
189,Portofino,"Il Pagante",36815,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
190,"Piccola Stella",Ultimo,36812,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
191,"Vita paranoia",Gazzelle,36787,https://open.spotify.com/track/4OnmVQMW9Eb9dpXjRLbjm0
192,"Cracovia, Pt. 3","Il Tre",36777,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
193,Brivido,"Guè Pequeno",36745,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
194,"Due ali","Frah Quintale",36722,https://open.spotify.com/track/4GF6LAJOxoKJO2zwXIb2gY
195,"Before You Go","Lewis Capaldi",36665,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
196,"Lo Sai",Tedua,36477,https://open.spotify.com/track/2fQtrzMUMmnnJ5YxSb55MR
197,"Flop (feat. Leon Faun)",Izi,36387,https://open.spotify.com/track/0DCLd1GJKAsESFs6yQ3TjW
198,"VIENIMI (a ballare)",AIELLO,36173,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
199,"Pile di soldi","Vale pain",36162,https://open.spotify.com/track/7d9iKpxYgsoA2sKwM9SYuZ
200,"In Your Eyes","The Weeknd",36022,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
