,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",69587,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
40,"Bean (Kobe) [feat. Chief Keef]","Lil Uzi Vert",69423,https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1
41,Yessirskiii,"Lil Uzi Vert",67466,https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1
42,"hot girl bummer",blackbear,66678,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
43,"Ballin' (with Roddy Ricch)",Mustard,66202,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
44,"What If I Told You That I Love You","Ali Gatie",65891,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
45,"bad guy","Billie Eilish",63867,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
46,"Lo Mein","Lil Uzi Vert",63531,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
47,"I Love Me","Demi Lovato",63124,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
48,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",63062,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
49,"Moral of the Story",Ashe,62794,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
50,Señorita,"Shawn Mendes",62790,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
51,Yummy,"Justin Bieber",62065,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
52,"What A Man Gotta Do","Jonas Brothers",61804,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
53,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",60764,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
54,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",60133,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
55,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",58167,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
56,Cardigan,"Don Toliver",56662,https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF
57,"Lucid Dreams","Juice WRLD",56091,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
58,BOP,DaBaby,55325,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
59,"Know Your Worth",Khalid,54937,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
60,"Silly Watch","Lil Uzi Vert",54920,https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo
61,Suicidal,"YNW Melly",54771,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
62,"No Time To Die","Billie Eilish",53837,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
63,"I Don't Care (with Justin Bieber)","Ed Sheeran",52513,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
64,Woah,"Lil Baby",51011,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
65,Skechers,DripReport,50781,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
66,"HIGHEST IN THE ROOM","Travis Scott",50587,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
67,"Beautiful People (feat. Khalid)","Ed Sheeran",49598,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
68,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,48720,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
69,Ransom,"Lil Tecca",48031,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
70,"OUT WEST (feat. Young Thug)",JACKBOYS,47970,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
71,"Money In The Grave (Drake ft. Rick Ross)",Drake,47852,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
72,PTSD,"G Herbo",47710,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
73,"Feel Me","Selena Gomez",47494,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
74,"No Idea","Don Toliver",47205,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
75,"Heatin Up (feat. Gunna)","Lil Baby",46579,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
76,"Boss Bitch","Doja Cat",46026,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
77,"I'm Sorry","Lil Uzi Vert",46016,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c
78,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,45680,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
79,SUGAR,BROCKHAMPTON,45290,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
80,Robbery,"Juice WRLD",45148,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
81,"One Thing Right",Marshmello,44854,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
82,Dior,"Pop Smoke",44702,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
83,"Goodbyes (Feat. Young Thug)","Post Malone",44378,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
84,"To Die For","Sam Smith",44060,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
85,July,"Noah Cyrus",43982,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
86,Lalala,Y2K,43559,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
87,"Young & Alive",Bazzi,43214,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
88,VIBEZ,DaBaby,43114,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
89,"All Star (with Lil Tjay)","Lil Tecca",42954,https://open.spotify.com/track/62uolmVjOio9xIfwDM1ZvC
90,"lovely (with Khalid)","Billie Eilish",41980,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
91,"when the party's over","Billie Eilish",41717,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
92,Shallow,"Lady Gaga",41649,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
93,"SICKO MODE","Travis Scott",41437,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"Lose You To Love Me","Selena Gomez",41289,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
95,Lotus,"Lil Uzi Vert",41050,https://open.spotify.com/track/4SnlSaLJJ7reJMCHM5YUuX
96,Prices,"Lil Uzi Vert",41019,https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn
97,Wow.,"Post Malone",40753,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
98,"B.S. (feat. H.E.R.)","Jhené Aiko",40703,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ
99,SKYBOX,Gunna,40364,https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m
100,"XO Tour Llif3","Lil Uzi Vert",40183,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,"Pop Out (feat. Lil Tjay)","Polo G",40144,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
102,"RITMO (Bad Boys For Life)","Black Eyed Peas",39950,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
103,"Old Town Road - Remix","Lil Nas X",39930,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
104,"It's You","Ali Gatie",39885,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
105,"Broke In A Minute","Tory Lanez",39769,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
106,"Trap This Way (This Way)","Lil Uzi Vert",39743,https://open.spotify.com/track/7vTspUAmMKFkUpKL9HLZNL
107,"Moon Relate","Lil Uzi Vert",39411,https://open.spotify.com/track/4sWGHlZGM1XA7TyWdtBAbA
108,F.N,"Lil Tjay",39197,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
109,"Got The Guap (feat. Young Thug)","Lil Uzi Vert",39076,https://open.spotify.com/track/1HF6P40Z7nfExGaB1Gk99v
110,"Cold Feet","Loud Luxury",39055,https://open.spotify.com/track/2FDkS5M0hLIc4Ce3fevjdv
111,"rockstar (feat. 21 Savage)","Post Malone",39001,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,Physical,"Dua Lipa",38995,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
113,Venetia,"Lil Uzi Vert",38640,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT
114,"Like That (feat. Gucci Mane)","Doja Cat",38620,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
115,Sucker,"Jonas Brothers",38591,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
116,"Eastside (with Halsey & Khalid)","benny blanco",38536,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
117,Heartless,"The Weeknd",38418,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
118,"Watermelon Sugar","Harry Styles",38007,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
119,"Stuck In A Dream (feat. Gunna)","Lil Mosey",37993,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
120,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",37910,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
121,"Truth Hurts",Lizzo,37710,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
122,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",37688,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
123,Homecoming,"Lil Uzi Vert",37619,https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj
124,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,37601,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
125,"Wassup (feat. Future)","Lil Uzi Vert",37510,https://open.spotify.com/track/19Ec2gbNtQTE44IizcPjtD
126,Bruises,"Lewis Capaldi",37471,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
127,"You Need To Calm Down","Taylor Swift",37217,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
128,"No Judgement","Niall Horan",37197,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
129,"The Take (feat. Chris Brown)","Tory Lanez",37125,https://open.spotify.com/track/0Odu228D0yGcFySGuxU4rY
130,"Ride It",Regard,37104,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
131,"Lose Control",MEDUZA,36967,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
132,"Strawberry Peels (feat. Young Thug & Gunna)","Lil Uzi Vert",36792,https://open.spotify.com/track/4lAQfuREAHG8IC0PiiigBt
133,"Murder On My Mind","YNW Melly",36781,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
134,Suge,DaBaby,36633,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
135,Happier,Marshmello,36574,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
136,"me & ur ghost",blackbear,36498,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
137,VALENTINO,24kGoldn,36470,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
138,"Celebration Station","Lil Uzi Vert",36205,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4
139,"The Other Side (from Trolls World Tour)",SZA,35979,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
140,"La Difícil","Bad Bunny",35959,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
141,"Never Seen the Rain","Tones And I",35927,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
142,"Going Bad (feat. Drake)","Meek Mill",35912,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
143,Falling,"Harry Styles",35896,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
144,"Higher Love",Kygo,35642,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
145,"MIDDLE CHILD","J. Cole",35399,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
146,"Say You Won't Let Go","James Arthur",35189,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
147,"223's (feat. 9lokknine)","YNW Melly",35116,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
148,"Be Alright","Dean Lewis",35097,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
149,"Havin My Way (feat. Lil Durk)","Lil Skies",34713,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A
150,"Hate Me (with Juice WRLD)","Ellie Goulding",34547,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
151,"No Auto (feat. Lil Durk)","Lil Uzi Vert",34355,https://open.spotify.com/track/5erLs80hB2TbFWgSAbVQpe
152,"I Can Show You","Lil Uzi Vert",34185,https://open.spotify.com/track/0AhJag7VI8uFf3mJFsTwvf
153,"Good as Hell (feat. Ariana Grande)",Lizzo,34133,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
154,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",34121,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
155,Maniac,"Conan Gray",34063,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
156,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",33947,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
157,"Bigger Than Life","Lil Uzi Vert",33706,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn
158,Camelot,"NLE Choppa",33631,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
159,"All Girls Are The Same","Juice WRLD",33541,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
160,SAD!,XXXTENTACION,33130,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
161,"Without Me",Halsey,33018,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
162,"I Fall Apart","Post Malone",32887,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
163,"Sum 2 Prove","Lil Baby",32759,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
164,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",32606,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
165,"The Man","Taylor Swift",32548,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
166,Youngblood,"5 Seconds of Summer",32491,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
167,"The London (feat. J. Cole & Travis Scott)","Young Thug",32380,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
168,"Jocelyn Flores",XXXTENTACION,32278,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
169,"If I Can't Have You","Shawn Mendes",32156,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
170,"I Like Me Better",Lauv,32118,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
171,"7 rings","Ariana Grande",32115,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
172,"Heartless (feat. Morgan Wallen)",Diplo,32111,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
173,"Come This Way","Lil Uzi Vert",32111,https://open.spotify.com/track/2BjNjFJAQTxqUPGpOnrese
174,FML,"Arizona Zervas",32013,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
175,Noticed,"Lil Mosey",31975,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
176,"Better Now","Post Malone",31788,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
177,"Call You Mine","The Chainsmokers",31624,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
178,"Don't Stop Believin'",Journey,31394,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,"Whiskey Glasses","Morgan Wallen",31296,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
180,"Black And White","Niall Horan",31246,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
181,goosebumps,"Travis Scott",31028,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,Tusa,"KAROL G",30783,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
183,"ocean eyes","Billie Eilish",30660,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
184,"Beautiful Crazy","Luke Combs",30534,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
185,"Only Human","Jonas Brothers",30069,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
186,"Envy Me",Calboy,29875,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
187,Panini,"Lil Nas X",29843,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
188,POP,"Lil Uzi Vert",29818,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN
189,"One Man Band","Old Dominion",29815,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
190,"No Guidance (feat. Drake)","Chris Brown",29651,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
191,Takeaway,"The Chainsmokers",29564,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
192,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",29276,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
193,"Money Spread (feat. Young Nudy)","Lil Uzi Vert",29241,https://open.spotify.com/track/5tBdxqz8gauIO8Hh8qwo0H
194,"Never Really Over","Katy Perry",29077,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
195,"After Party","Don Toliver",29056,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
196,"High Hopes","Panic! At The Disco",28748,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
197,"Nice To Meet Ya","Niall Horan",28727,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
198,"How Do You Sleep?","Sam Smith",28518,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
199,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",28286,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
200,"You Better Move","Lil Uzi Vert",28278,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw
