,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Better Now","Post Malone",126534,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
41,Marinero,Maluma,124079,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
42,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",119790,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
43,"Cuando Nadie Ve",Morat,118958,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
44,"Jocelyn Flores",XXXTENTACION,116774,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
45,"No Me Acuerdo",Thalia,115824,https://open.spotify.com/track/00EPIEnX1JFjff8sC6bccd
46,Amorfoda,"Bad Bunny",114034,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
47,"Cuando Calienta El Sol","Luis Miguel",110796,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
48,"La Vida Sin Ti","Piso 21",105563,https://open.spotify.com/track/1RvL7eHoeUolnQbWm2Hnba
49,"Tu Postura","Banda MS de Sergio Lizárraga",105446,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj
50,"El Farsante - Remix",Ozuna,104494,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
51,SAD!,XXXTENTACION,104312,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
52,"Call Out My Name","The Weeknd",103416,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
53,"No Es Justo","J Balvin",100789,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
54,Downtown,Anitta,100219,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
55,"Back To You","Selena Gomez",99337,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
56,Ahora,"J Balvin",97888,https://open.spotify.com/track/2yBWnRKj0Zx7AF1kufajvW
57,"En Donde Esta Tu Amor","Virlan Garcia",95893,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS
58,"Fría Como El Viento","Luis Miguel",94401,https://open.spotify.com/track/2J4qy8RyfwgXHt73cWOE6P
59,Sensualidad,"Bad Bunny",93661,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
60,"Loca Remix",KHEA,91377,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
61,changes,XXXTENTACION,91320,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
62,FRIENDS,Marshmello,90143,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
63,Mine,Bazzi,89144,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
64,"Shape of You","Ed Sheeran",86734,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",86706,https://open.spotify.com/track/7uL1ZsdxI8l4sgEsgCmTlG
66,"Se Preparó",Ozuna,85473,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
67,"Un Hombre Busca a Una Mujer","Luis Miguel",85070,https://open.spotify.com/track/3ZRUhvuUE2lwZF19puKM8P
68,"New Rules","Dua Lipa",84675,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
69,Dura,"Daddy Yankee",84211,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
70,Azul,Zoé,84097,https://open.spotify.com/track/7ffkdwy4EvMSeUnPVSyqqw
71,"Havana (feat. Young Thug)","Camila Cabello",84030,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
72,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",83397,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
73,"Una Lady Como Tú","Manuel Turizo",81565,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
74,"rockstar (feat. 21 Savage)","Post Malone",81165,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
75,"Consejo de Amor",TINI,79731,https://open.spotify.com/track/1zHQ5gjJoNxT4RYFmGEWuo
76,Suave,"Luis Miguel",79241,https://open.spotify.com/track/4p7XH4NhQ25iGYrrbg93gt
77,Probablemente,"Christian Nodal",78882,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
78,Believer,"Imagine Dragons",77138,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
79,"Escápate Conmigo (feat. Ozuna)",Wisin,77080,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
80,"Robarte un Beso","Carlos Vives",75179,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
81,"Zum Zum","Daddy Yankee",74331,https://open.spotify.com/track/7lEhOiFtcLXY4P7cuTKuQ8
82,"Adiós Amor","Christian Nodal",73982,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
83,"Felices los 4",Maluma,71238,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
84,Dicen,"Matt Hunter",69979,https://open.spotify.com/track/4cfoVJxpHqUqTvBrG1RTyi
85,"La Media Vuelta","Luis Miguel",69915,https://open.spotify.com/track/1lKI9y1DL6QnYTZguVmACX
86,Pineapple,"KAROL G",69857,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
87,Perfect,"Ed Sheeran",69399,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
88,Brillas,"León Larregui",69168,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
89,"Ocean (feat. Khalid)","Martin Garrix",68647,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
90,"Hasta Que Me Olvides","Luis Miguel",68553,https://open.spotify.com/track/6vPAmoERUMRoTZaCCSWQ12
91,"Solo (feat. Demi Lovato)","Clean Bandit",68406,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
92,"Quiero Repetir",Ozuna,68069,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
93,"Jackie Chan",Tiësto,67128,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
94,"Otra vez (feat. J Balvin)","Zion & Lennox",66704,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
95,"Duro y Suave","Leslie Grace",66632,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
96,Bipolar,"Chris Jedi",65637,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
97,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",65633,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
98,"La flaca","Jarabe De Palo",65437,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
99,"La Chica Del Bikini Azul","Luis Miguel",65166,https://open.spotify.com/track/6Ucocvd2YaEJRPmbT4SFgu
100,Moonlight,XXXTENTACION,65053,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
101,"La Correcta",Nabález,64948,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
102,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,64895,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV
103,Thunder,"Imagine Dragons",64395,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
104,Eres,"Café Tacvba",64241,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI
105,Locos,"León Larregui",64202,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q
106,"Culpable o No","Diego Boneta",63977,https://open.spotify.com/track/0DNHxpEfovbcmXkzKOffWt
107,Entrégate,"Luis Miguel",63480,https://open.spotify.com/track/7oodPDKpxL5ZxS7aPoHUTf
108,Seremos,"El Bebeto",63381,https://open.spotify.com/track/1ea25iz3zE8aLnbSZ5ZR92
109,"Besos En Guerra",Morat,63286,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
110,Traicionera,"Sebastian Yatra",62960,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
111,"Devuélveme a mi chica","Hombres G",61648,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
112,"Calidad Y Cantidad","La Arrolladora Banda El Limón De Rene Camacho",61430,https://open.spotify.com/track/0nfp44XFmPrLDMMmYfNIP3
113,Youngblood,"5 Seconds of Summer",61303,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
114,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,60926,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
115,"Cómo Te Atreves",Morat,60918,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
116,"No Quiero Amarte (feat. Zion & Lennox)","Justin Quiles",60629,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI
117,"Que Va","Alex Sensation",60525,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
118,"A Partir De Hoy","David Bisbal",60520,https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn
119,"3 A.M.","Jesse & Joy",60039,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
120,SUTRA,"Sebastian Yatra",59981,https://open.spotify.com/track/0lTYnxJdC68v0oXd5xolxY
121,"Born To Be Yours",Kygo,59625,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
122,"Mi Gente","J Balvin",59574,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
123,"Sé Que Te Duele","Alejandro Fernández",59451,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
124,"El Clavo","Prince Royce",59104,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
125,Caraluna,Bacilos,58671,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
126,Mayores,"Becky G",58225,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
127,"Échame La Culpa","Luis Fonsi",57762,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
128,"El Clavo (feat. Maluma) - Remix","Prince Royce",57753,https://open.spotify.com/track/6bI00brFpeprqCDqKouEJS
129,Bonita,"J Balvin",57447,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
130,"Culpable Tu","Alta Consigna",57058,https://open.spotify.com/track/6Noolt3kEQyfDllwi03nws
131,"Suena El Dembow","Joey Montana",56043,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
132,"Me Dediqué a Perderte","Alejandro Fernández",55294,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
133,"El Anillo","Jennifer Lopez",55066,https://open.spotify.com/track/2SpfMQ5TuKsMj1trNwrLVA
134,"Bohemian Rhapsody - Remastered 2011",Queen,54779,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
135,"Psycho (feat. Ty Dolla $ign)","Post Malone",54030,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
136,"Me Dejé Llevar","Christian Nodal",53817,https://open.spotify.com/track/3paOSlqrFcMhdGDZ5513AJ
137,"Le Encanta","Juan Magán",53745,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
138,"Tengo Que Colgar","Banda MS de Sergio Lizárraga",53581,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH
139,"Me llamas (feat. Maluma) - Remix","Piso 21",52810,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
140,"Será Que No Me Amas - En Vivo","Luis Miguel",52400,https://open.spotify.com/track/2ePsQSomuhOyL8nlA4UtWE
141,"Perro Fiel (feat. Nicky Jam)",Shakira,52101,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
142,"Vasos Vacíos - Remasterizado 2008","Los Fabulosos Cadillacs",51854,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK
143,"No Pasa Nada",Ha*Ash,51597,https://open.spotify.com/track/6Gusd5o0sQD1jmmoQlvNw4
144,"Ahora Dice","Chris Jeday",51589,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
145,"Scared to Be Lonely","Martin Garrix",51297,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
146,"Déjate Llevar","Juan Magán",51258,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
147,"Que Bonito Es Querer","Ulices Chaidez",51168,https://open.spotify.com/track/7Jcvu13qlP4km0uDX9p2pZ
148,"La Dosis Perfecta","Panteon Rococo",50679,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3
149,"The Scientist",Coldplay,50081,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
150,"Por Debajo De La Mesa","Luis Miguel",50009,https://open.spotify.com/track/4FqfHVML025cwjfhAOFbfa
151,"Báilame - Remix",Nacho,49809,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
152,"Creo en Ti",Reik,49809,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
153,"Palabra De Honor","Luis Miguel",49639,https://open.spotify.com/track/3WY8ecMJJjdepU2k2NoFv1
154,"Soñé - Live",Zoé,49597,https://open.spotify.com/track/4yy5neMQNmXPbDS4pB7wnn
155,Afuera,Caifanes,49477,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS
156,"Bella y Sensual","Romeo Santos",49168,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
157,Calypso,"Luis Fonsi",48773,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
158,"La Muralla Verde","Los Enanitos Verdes",48641,https://open.spotify.com/track/1qvY1z3Wm3sAYeHfPTnrbI
159,Familiar,"Liam Payne",48417,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
160,"Fíjate Que Si","Edwin Luna y La Trakalosa de Monterrey",48345,https://open.spotify.com/track/1kUc8p4VewK8Bgu61NYNhw
161,"Tu Falta De Querer","Mon Laferte",48273,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
162,"Prometiste - MTV Unplugged [En Vivo]","Pepe Aguilar",48205,https://open.spotify.com/track/4UuVcf9nvpqyPsOk0P9oBH
163,"Tengo Todo Excepto a Ti","Diego Boneta",48049,https://open.spotify.com/track/1TjMz9DW8awR2MG8KkpqFR
164,"No Sé Tú","Luis Miguel",47351,https://open.spotify.com/track/2DAsLftcRKP3iarCPmI1RY
165,"Too Good At Goodbyes","Sam Smith",47330,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
166,"Bed (feat. Ariana Grande)","Nicki Minaj",47307,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
167,"La Rompe Corazones","Daddy Yankee",47303,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
168,"Nice For What",Drake,47123,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
169,"Hasta la Raíz","Natalia Lafourcade",47111,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf
170,"Tú Foto",Ozuna,47035,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
171,Amárrame,"Mon Laferte",46796,https://open.spotify.com/track/0u13src3QcditRU5VPduML
172,"Hey DJ",CNCO,46584,https://open.spotify.com/track/1XgpK29CGGjZnxPYkiRbh4
173,"Cuando Pase el Temblor","Soda Stereo",46549,https://open.spotify.com/track/2ExpCKBxiHbgzepERl1t4D
174,"El Farsante",Ozuna,46191,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
175,"Mi Razón De Ser","Banda MS de Sergio Lizárraga",46136,https://open.spotify.com/track/5JaMGjY9Ltvo9CFQfmUdYW
176,"Como Mirarte","Sebastian Yatra",46103,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
177,Leve,"Cartel De Santa",45949,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj
178,"Sangria Wine","Pharrell Williams",45521,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
179,"lovely (with Khalid)","Billie Eilish",45295,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
180,Asesina,Brytiago,45278,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK
181,"Sign of the Times","Harry Styles",45256,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
182,"Soy lo prohibido","Luis Miguel",45151,https://open.spotify.com/track/3zceb1fYe5jdwEmuGvJINO
183,Flames,"David Guetta",45108,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
184,"Si Nos Dejan - En Vivo","Luis Miguel",45037,https://open.spotify.com/track/7nAvryV9PVCt9PQGPx7I0z
185,"100 Años",Ha*Ash,44949,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
186,Llamarada,"Luis Miguel",44890,https://open.spotify.com/track/6JEgMLyMEqFTaoQyMg4vhQ
187,"Taste (feat. Offset)",Tyga,44881,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
188,Decidete,"Luis Miguel",44748,https://open.spotify.com/track/0t4Z131i0IVcWfSvCxSeZd
189,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,44624,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
190,"En El Muelle De San Blas",Maná,44490,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr
191,Tuesday,"Burak Yeter",44364,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
192,"Thinking out Loud","Ed Sheeran",44246,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
193,"Borro Cassette",Maluma,44035,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
194,"GPS (feat. French Montana)",Maluma,43988,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
195,"El Paciente","Alfredo Olivas",43882,https://open.spotify.com/track/3w2G5Gw8OrgIS3GVC84JqF
196,"Everybody Dies In Their Nightmares",XXXTENTACION,43843,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
197,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,43658,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
198,"Labios Rotos - Live",Zoé,43653,https://open.spotify.com/track/5XUKgxwI3WF0qLOdFYbzsK
199,"Me Vas a Extrañar","Banda MS de Sergio Lizárraga",43461,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT
200,"One Dance",Drake,43458,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
