,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Sunday Best (Feeling Good, Like I Should)",Surfaces,348276,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
77,"WHATS POPPIN","Jack Harlow",347133,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
78,"The Bigger Picture","Lil Baby",345225,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
79,"Whiskey Glasses","Morgan Wallen",344952,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
80,Dior,"Pop Smoke",343148,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
81,"Over Now (with The Weeknd)","Calvin Harris",340049,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
82,ROXANNE,"Arizona Zervas",339145,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
83,"Flex (feat. Juice WRLD)","Polo G",338362,https://open.spotify.com/track/2QqJTIlGKRLJC3onkavYEz
84,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",337888,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
85,"hot girl bummer",blackbear,337413,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
86,"More Than My Hometown","Morgan Wallen",336464,https://open.spotify.com/track/0eBXyY4SatzpE7opnzgXvz
87,"Head & Heart (feat. MNEK)","Joel Corry",333867,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
88,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",332010,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
89,cardigan,"Taylor Swift",328230,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
90,"Stunnin' (feat. Harm Franklin)","Curtis Waters",325689,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
91,"Ballin' (with Roddy Ricch)",Mustard,315704,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
92,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",308947,https://open.spotify.com/track/1Z0cZI0UzNbP9L8MzzGxqf
93,Falling,"Trevor Daniel",308764,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
94,"my future","Billie Eilish",305613,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
95,"Are You Bored Yet? (feat. Clairo)",Wallows,303082,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
96,"What You Know Bout Love","Pop Smoke",295387,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
97,"Chasin' You","Morgan Wallen",292436,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
98,"Rags2Riches (feat. ATR Son Son)","Rod Wave",290980,https://open.spotify.com/track/1ENdcyhqdylaLsPVgB83qq
99,"Money Trees","Kendrick Lamar",289520,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
100,"Chicago Freestyle (feat. Giveon)",Drake,288752,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
101,"Drug Addiction","YoungBoy Never Broke Again",288261,https://open.spotify.com/track/1jWHtG4UXwH7JkEGY559Pa
102,"Jocelyn Flores",XXXTENTACION,288083,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
103,"You Got It",Vedo,287019,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
104,"exile (feat. Bon Iver)","Taylor Swift",284509,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
105,"No Guidance (feat. Drake)","Chris Brown",282790,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
106,"Dance Monkey","Tones And I",281250,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
107,"Intentions (feat. Quavo)","Justin Bieber",280252,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
108,"the 1","Taylor Swift",280040,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
109,"feel something","Bea Miller",279418,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC
110,BOP,DaBaby,278268,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
111,"High Fashion (feat. Mustard)","Roddy Ricch",277943,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
112,"BLIND (feat. Young Thug)",DaBaby,276592,https://open.spotify.com/track/2T5NBwKRySiCR78vVk08vr
113,"Life's A Mess (feat. Halsey)","Juice WRLD",273214,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs
114,"Narrow Road (feat. Lil Baby)","NLE Choppa",272498,https://open.spotify.com/track/0mCiEhtdRn5YYhefLXcxI7
115,"If the World Was Ending - feat. Julia Michaels","JP Saxe",272442,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
116,"Die From A Broken Heart","Maddie & Tae",271684,https://open.spotify.com/track/3DA4SE262k6rdEtlHteNyq
117,"Break My Heart","Dua Lipa",270372,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
118,"SLOW DANCING IN THE DARK",Joji,269751,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
119,"Don't Start Now","Dua Lipa",269092,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
120,"Tap In (feat. Post Malone, DaBaby & Jack Harlow)",Saweetie,268121,https://open.spotify.com/track/5woaU1FNkqCwg6WzWiQPW5
121,"Godzilla (feat. Juice WRLD)",Eminem,268119,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
122,"Ay, DiOs Mío!","KAROL G",266591,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
123,"3 Headed Goat (feat. Lil Baby & Polo G)","Lil Durk",266376,https://open.spotify.com/track/2h4cmbyb6S7e8igDZIITJU
124,Excitement,"Trippie Redd",265560,https://open.spotify.com/track/3WnTQDd9A3bpBfzCziElU9
125,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",260703,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
126,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",260246,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
127,"Need It",Migos,259551,https://open.spotify.com/track/6mtjo5kIHKlboGE84lf1FJ
128,"Stuck with U (with Justin Bieber)","Ariana Grande",258560,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
129,SAD!,XXXTENTACION,258434,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
130,"MIDDLE CHILD","J. Cole",257838,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
131,"Put Your Records On","Ritt Momney",257819,https://open.spotify.com/track/1fah1uAs7HeTYDlNftKr3K
132,"Pussy Talk","City Girls",257513,https://open.spotify.com/track/5EzL7hGT9g2Tvqsy158Lu9
133,"Take You Dancing","Jason Derulo",257319,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
134,"One Margarita","Luke Bryan",256269,https://open.spotify.com/track/1Y3TlYJNhIa7k4YAvFkJAB
135,"20 Min","Lil Uzi Vert",255767,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
136,"Heartless (feat. Morgan Wallen)",Diplo,255346,https://open.spotify.com/track/3FU6urUVsgXa6RBuV2PdRk
137,"Beautiful Crazy","Luke Combs",254246,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
138,"I Hope","Gabby Barrett",252652,https://open.spotify.com/track/23T0OX7QOiIUFShSzbJ5Uo
139,"Tongue Tied",Grouplove,252319,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
140,Patek,Future,250572,https://open.spotify.com/track/76MjtLfZoTNc3BDqUVjuRH
141,PTSD,"G Herbo",249905,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
142,"Say So","Doja Cat",249308,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
143,"rockstar (feat. 21 Savage)","Post Malone",248843,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
144,"No Role Modelz","J. Cole",245978,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
145,Falling,"Harry Styles",244440,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
146,Daisy,Ashnikko,242504,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
147,Wow.,"Post Malone",241819,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
148,"everything i wanted","Billie Eilish",240888,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
149,"Armed And Dangerous","Juice WRLD",239657,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
150,"Kings & Queens","Ava Max",238916,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
151,"lovely (with Khalid)","Billie Eilish",238630,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
152,"Star Shopping","Lil Peep",238164,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
153,"Blood On My Jeans","Juice WRLD",237858,https://open.spotify.com/track/0fCwrjKfWxF3xQhZrYUw4T
154,"Said Sum","Moneybagg Yo",237379,https://open.spotify.com/track/45npF3MKvCa1sO7s4y7qBf
155,"La Jeepeta - Remix","Nio Garcia",237054,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
156,"ily (i love you baby) (feat. Emilee)","Surf Mesa",235045,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
157,July,"Noah Cyrus",234494,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
158,"XO Tour Llif3","Lil Uzi Vert",234136,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
159,"The Less I Know The Better","Tame Impala",233687,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
160,"Whole Lotta Choppas","Sada Baby",233613,https://open.spotify.com/track/6hLZzCS4E7AWo3PRBWy6az
161,"Stay High","Juice WRLD",233546,https://open.spotify.com/track/21CkzgKCBCq5V4XKjiGSIj
162,"Pop Out (feat. Lil Tjay)","Polo G",232545,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
163,"I Fall Apart","Post Malone",231327,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
164,"Truth Hurts",Lizzo,231242,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
165,"3 Musketeers",NextYoungin,230098,https://open.spotify.com/track/57Oi4yqY27uJzCyqFWIP5q
166,"bad guy","Billie Eilish",229901,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
167,"Magic In The Hamptons (feat. Lil Yachty)","Social House",228528,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
168,"One Of Them Girls","Lee Brice",228012,https://open.spotify.com/track/14GwnOeC9qYEKEA6uOZepa
169,"Tennessee Whiskey","Chris Stapleton",226643,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
170,"Sweater Weather","The Neighbourhood",225940,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
171,Maniac,"Conan Gray",221927,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
172,"Money In The Grave (Drake ft. Rick Ross)",Drake,220598,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
173,"Lithuania (feat. Travis Scott)","Big Sean",220008,https://open.spotify.com/track/4VLTxHOyFX5FRtkpsFm5Pc
174,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,219695,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
175,"OUT WEST (feat. Young Thug)",JACKBOYS,218527,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
176,Myron,"Lil Uzi Vert",218271,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
177,"The Last Backyard...","YoungBoy Never Broke Again",217868,https://open.spotify.com/track/17BBRv0iYOVlcbMjJUSfBO
178,"Mr. Brightside","The Killers",217523,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
179,"Del Mar",Ozuna,217453,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
180,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",217142,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
181,"Dreams - 2004 Remaster","Fleetwood Mac",216961,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
182,"10,000 Hours (with Justin Bieber)","Dan + Shay",215041,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
183,"Got What I Got","Jason Aldean",214093,https://open.spotify.com/track/4TCc369aRPRubv1m8R1TBG
184,"Don't Stop Believin'",Journey,213993,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
185,"Better Now","Post Malone",213526,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
186,"Be Kind (with Halsey)",Marshmello,213239,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
187,"Murder On My Mind","YNW Melly",212995,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
188,F.N,"Lil Tjay",212857,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
189,Moonlight,XXXTENTACION,212464,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
190,"Going Bad (feat. Drake)","Meek Mill",212447,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
191,"Lean Wit Me","Juice WRLD",212307,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
192,"Relación - Remix",Sech,211542,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
193,"One Beer (HARDY feat. Lauren Alaina, Devin Dawson)",HIXTAPE,211457,https://open.spotify.com/track/5FmvaZGd6fulojSToozLRD
194,"Cover Me Up","Morgan Wallen",211164,https://open.spotify.com/track/7Jd0VVrzeTTWipxSzJ81aC
195,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",210187,https://open.spotify.com/track/5JAYDuLRkODlVt6dgoalKk
196,"Gifted (feat. Roddy Ricch)",Cordae,209444,https://open.spotify.com/track/0mb3uDw5vfFUcZfJYFOMRu
197,"when the party's over","Billie Eilish",208554,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
198,"Something Special","Pop Smoke",208012,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
199,"Cross Roads","YoungBoy Never Broke Again",207370,https://open.spotify.com/track/16oNc3gAxjqO7ifVoEYqCR
200,Memories,"Maroon 5",207056,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
