,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,Loco,"Yung Felix",75509,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e
40,Herres,SBMG,74253,https://open.spotify.com/track/2zmB6vEzvXFXf38k39KhE7
41,"Metro 53",SBMG,73991,https://open.spotify.com/track/3Rh37TcJ5FfP0zNZgDlglI
42,"Draai Het Om",Boef,72790,https://open.spotify.com/track/13mBTIxi1V5IoWuApMFRU1
43,"The Middle",Zedd,72608,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
44,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,72350,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
45,"In My Blood","Shawn Mendes",69587,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
46,"Ze Willen Mee",Hardwell,68806,https://open.spotify.com/track/2zW8y5ry4YudAPnLmagr1c
47,"Know You Better",FÄIS,68594,https://open.spotify.com/track/6TxyH9fi1yV4QMVw4cV4Nv
48,FRIENDS,Marshmello,67414,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
49,Fuckboy,SBMG,65581,https://open.spotify.com/track/2LE2cr8WKM5mHyXRNCAfz2
50,SLANGEN,"Famke Louise",64866,https://open.spotify.com/track/22tIwKXAZIbMRJxjIor9Rl
51,Lullaby,Sigala,64707,https://open.spotify.com/track/5xzCzOAOfRi4DOttSzvznR
52,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,62167,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
53,"lovely (with Khalid)","Billie Eilish",60857,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
54,Rise,"Jonas Blue",60754,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
55,"Born To Be Yours",Kygo,58836,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
56,"Kom Bij Mij",Hansie,58735,https://open.spotify.com/track/1YOzmgmkf24jBZLVOwdMMR
57,"Everybody Dies In Their Nightmares",XXXTENTACION,57354,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
58,"Catch Up",Josylvio,56828,https://open.spotify.com/track/34IUrlhbMSYf5tniU2kHJF
59,"Look At Me!",XXXTENTACION,55954,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
60,"Youth feat. Khalid","Shawn Mendes",55813,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
61,LV/Dita,SBMG,54898,https://open.spotify.com/track/1cra3xaObREFnWE3vA2s9j
62,2002,Anne-Marie,54775,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
63,Bandolero,"Mula B",54772,https://open.spotify.com/track/2KzcWcWxIcI8j75Mn2IXkX
64,"Nog Steeds (feat. 3robi & Idaly)",LouiVos,54464,https://open.spotify.com/track/2UMPNNnKfqNHz2TNv91ACh
65,"Beetje Moe",Kevin,54294,https://open.spotify.com/track/5ncYmvTAX7RbJSvoFGrSkv
66,Happier,"Ed Sheeran",54157,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
67,"No Lacking",SBMG,53141,https://open.spotify.com/track/29PCyohUCVaRNUK5NaVr8v
68,"God's Plan",Drake,52544,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
69,APESHIT,"The Carters",52118,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
70,"Nice For What",Drake,51081,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
71,Recipe,SBMG,50172,https://open.spotify.com/track/1HOcQqJnLmBCvpAibMy7OF
72,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",49291,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
73,"New Light","John Mayer",49235,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
74,"Playinwitme (feat. Kehlani)",KYLE,49019,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
75,"Mad Love","Sean Paul",48491,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
76,"Bella Ciao","Young Ellens",48449,https://open.spotify.com/track/14I4xpUjzPecNdT6q2zdje
77,"Bella Ciao - Remix","Young Ellens",48342,https://open.spotify.com/track/43qXDpfNpWel9AtE8PwwO0
78,Body,"Loud Luxury",47528,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
79,"Like I Do","David Guetta",47497,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
80,Drip,SFB,45725,https://open.spotify.com/track/2gE0b1VtUXi6BV5FcnpkUI
81,Nicotine,Chef'Special,45169,https://open.spotify.com/track/6yvxKrf9KZLTodXFTBmdR1
82,"Love Lies (with Normani)",Khalid,45087,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
83,"Havana (feat. Young Thug)","Camila Cabello",44755,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
84,IDGAF,"Dua Lipa",44572,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
85,"wine slow",Idaly,44124,https://open.spotify.com/track/6ux2H7UNxe4vzgNQLZQQXN
86,"the light is coming (feat. Nicki Minaj)","Ariana Grande",43780,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
87,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",43771,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
88,Hola,L'Algérino,43313,https://open.spotify.com/track/6aT5ROJFLj5SxuLMoNzGoq
89,"Psycho (feat. Ty Dolla $ign)","Post Malone",43184,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
90,"Money Long",Spanker,43168,https://open.spotify.com/track/6tvEDjTRcYG0MXwdWGRs3L
91,"Hood Rich",Josylvio,42964,https://open.spotify.com/track/74VRp53pecyDZveTuzNYmw
92,"Te Boté - Remix","Nio Garcia",42135,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
93,"Je Gaat Niet Halen",SBMG,41243,https://open.spotify.com/track/4Ohl82DeiqWFlQy29gB1FX
94,Zoutelande,BLØF,40796,https://open.spotify.com/track/1dCaSvUR92UgJZwmNxnqZV
95,Audio,Sia,40793,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
96,1950,"King Princess",39327,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
97,"Money Komt, Money Gaat",Josylvio,39263,https://open.spotify.com/track/4D4swBznFW1h1Ypf3awEOr
98,Hope,XXXTENTACION,38630,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
99,"rockstar (feat. 21 Savage)","Post Malone",38417,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,Ntiya,Ismo,38060,https://open.spotify.com/track/1lNghUdT3jLVL3oER6n939
101,"Shape of You","Ed Sheeran",36735,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
102,"Blijf Bij Mij","Ronnie Flex",36640,https://open.spotify.com/track/7EyvmcYx7WzeBi2cY9RmIi
103,"Dana (feat. Numidia)","Ali B",36614,https://open.spotify.com/track/7KRU3BkjlsTR58R8M7apkO
104,"Trust Me",SBMG,36586,https://open.spotify.com/track/64beYF3smsdBEaoQ0XvTT3
105,Kloezoe,SBMG,36203,https://open.spotify.com/track/4yWUyS6jubhx9kYKZHt1PM
106,"Space for Two","Mr. Probz",36066,https://open.spotify.com/track/2vNyWYQtbrgOKcSG64SZMJ
107,NUMB,XXXTENTACION,35771,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
108,Diamant,Nielson,35402,https://open.spotify.com/track/1CMs5fZu0FYsYYz5wtBcsj
109,JA!,Bizzey,34649,https://open.spotify.com/track/6k6bQGKTMazxhXmzakPb5Q
110,"In Love With A Huzla",SBMG,34349,https://open.spotify.com/track/1WsvyRFUbuiyam6V7AqhZe
111,"Bom 't (feat. Mula B, Bizzey & Dopebwoy)",Jayh,33839,https://open.spotify.com/track/4MM5Z2MbZ4Q4zAxd1WqsS2
112,"All Mine","Kanye West",33712,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
113,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",33704,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
114,byenkorf,"Jacin Trill",33212,https://open.spotify.com/track/1IFHq06QWllABoUv1YjFsv
115,"Niet Gespeeld",Ismo,32908,https://open.spotify.com/track/47quUnyfMhzUB0ORRBVvng
116,Oprah,SBMG,32027,https://open.spotify.com/track/5JHz4T9qW6Xtqq3aKXhEWJ
117,OTW,Khalid,31718,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
118,"Start Again (feat. Logic)",OneRepublic,31585,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
119,"New Rules","Dua Lipa",31545,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
120,"I'm Upset",Drake,31543,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
121,"Stop Met Typen",Equalz,31370,https://open.spotify.com/track/2fBHmGi4cnKynlXd7P6GZD
122,Fan,"Ronnie Flex",31174,https://open.spotify.com/track/49G1QitwJ7FLFqUS8b9Onp
123,"Look Alive (feat. Drake)","BlocBoy JB",30766,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
124,Mandingo,SFB,29649,https://open.spotify.com/track/3VfkS38gtsUJ5QSF159rui
125,Djadja,"Aya Nakamura",29632,https://open.spotify.com/track/3XfnssSD9HMQ9LhVOJvXTE
126,"IG Girls",Leafs,29437,https://open.spotify.com/track/5ahXtw1AFqWlaaWhsO75YX
127,Walakin,Riffi,29383,https://open.spotify.com/track/2eT9lprPSpziURNT0VJH5y
128,Sofiane,Boef,29198,https://open.spotify.com/track/7aK0LpCyxzN5K9pAP20MVC
129,"Without You (feat. Sandro Cavazza)",Avicii,29093,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
130,"Échame La Culpa","Luis Fonsi",29090,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
131,"La Cintura","Alvaro Soler",29047,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
132,Perfect,"Ed Sheeran",29019,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,Officieel,Broederliefde,28962,https://open.spotify.com/track/3e0gMtgOOLGPFLzPWR7xzb
134,"Non Stop","Ronnie Flex",28289,https://open.spotify.com/track/73mCHQiEZ8ljealH38vvVH
135,EWA,Bizzey,28119,https://open.spotify.com/track/5APk8dXNf2EN1bc34Tv46C
136,Vuurwerk,Spanker,28085,https://open.spotify.com/track/6qN7yPBgF9t6x2T6ltUZMv
137,"All Things Under The Sun",Wulf,28003,https://open.spotify.com/track/54aVgftgHKZK3fmcGKQfN0
138,"I Could Be Wrong","Lucas & Steve",27897,https://open.spotify.com/track/7BF5rE2EVDmWNXc0uoP8Bz
139,"Like To Be You feat. Julia Michaels","Shawn Mendes",27895,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
140,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",27726,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
141,"Say Something (feat. Chris Stapleton)","Justin Timberlake",27720,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
142,Traag,Bizzey,27696,https://open.spotify.com/track/7shAADk9RbPvnwCSkjctFJ
143,Krantenwijk,"Lil Kleine",27657,https://open.spotify.com/track/1X8py2jInjgIQ9Y9roDQZC
144,Mamacita,Leafs,27643,https://open.spotify.com/track/5vHoK2rfXUTECtP7YHoEOu
145,TATI,6ix9ine,27562,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
146,teddiebeer,"Jacin Trill",27503,https://open.spotify.com/track/6KVAwPS0SY9g7Z6oo18otJ
147,Halo,Beyoncé,27401,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
148,Party,Kwaaivines,27283,https://open.spotify.com/track/3GXps6GjyTd1jCxxkyU5v0
149,"Net Iets Meer","Lil Kleine",27150,https://open.spotify.com/track/2SdXCB4OPo6J6Yc7V249pS
150,"bel je op </3",Idaly,27102,https://open.spotify.com/track/1z4vlez3hks7B2yKbfkm1c
151,Anywhere,"Rita Ora",27020,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
152,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",26989,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
153,"Wake Me Up - Radio Edit",Avicii,26934,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
154,Patsergedrag,"Sevn Alias",26887,https://open.spotify.com/track/4tNpAeDH7S7cJGEo28Ogi4
155,Allang,Ismo,26701,https://open.spotify.com/track/4vSJZLqg98Iq2qTib5NBJJ
156,"This Is America","Childish Gambino",26640,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
157,"Too Good At Goodbyes","Sam Smith",26259,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
158,Loterij,"Lil Kleine",26197,https://open.spotify.com/track/260azNxQzQIloG7OpjQtTC
159,"Hurt Somebody (With Julia Michaels)","Noah Kahan",26140,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
160,"One Time",SFB,26049,https://open.spotify.com/track/5P7ZFSQVLc5Uom7bq8UJZ1
161,"Slow Down","Dimitri Vegas & Like Mike",25826,https://open.spotify.com/track/52pYYuXAin5eK1vrrpVtYg
162,Sober,"Demi Lovato",25394,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
163,BILLY,6ix9ine,25336,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
164,Merry,"Nafthaly Ramona",25218,https://open.spotify.com/track/3hHHaTr65mG7bpApRW5CZQ
165,"Quarter Past Midnight",Bastille,25102,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt
166,Vervloekt,Frenna,25004,https://open.spotify.com/track/2fNtjdfgf6mwmihzKrnxuy
167,"Sin Pijama","Becky G",24909,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
168,"I'm Yours","Jason Mraz",24876,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
169,Machine,SFB,24847,https://open.spotify.com/track/4EjvTCcY0KUinBhh8iPToi
170,"I Miss You (feat. Julia Michaels)","Clean Bandit",24636,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
171,Coño,Puri,24559,https://open.spotify.com/track/7tXCV0UwFwBxqum6i25you
172,Believer,"Imagine Dragons",24545,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
173,"Mani Ma",Riffi,24074,https://open.spotify.com/track/0ttFZzhaNLM97d2UDFW8hA
174,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",23900,https://open.spotify.com/track/1jLlIo8HA1KdhGiaYaC4j9
175,"Freaky Friday (feat. Chris Brown)","Lil Dicky",23865,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
176,Cartier,Dopebwoy,23236,https://open.spotify.com/track/18B3AG7KK2hSjL0UY6EjUB
177,"Op Je Hoede",Josylvio,23126,https://open.spotify.com/track/1s4yL3qIAAxaX0MyuE75Pa
178,"Midnight Boom","Ir Sais",22896,https://open.spotify.com/track/41dxhDrOnQdieYdUW9PC4J
179,Sterrenstof,"De Jeugd Van Tegenwoordig",22756,https://open.spotify.com/track/7D5vAulNfrQV6xEwzgH0OF
180,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",22655,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
181,"Say You Won't Let Go","James Arthur",22555,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,Stargazing,Kygo,22488,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
183,"Pit Stop","Bridde Boys",22401,https://open.spotify.com/track/00efU9s1tVptQB3SUabGvu
184,"Live Life",Adje,22376,https://open.spotify.com/track/3Sq9HVzqyeOD3gbKqm7J66
185,Chauncy,Adje,22356,https://open.spotify.com/track/5AU6xSHlrYpc6RYOyHl7WZ
186,"Lovely Body",SFB,22344,https://open.spotify.com/track/65ExBcuMthmxRVnPVvWCe3
187,Africa,TOTO,22305,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
188,HCG,Josylvio,22304,https://open.spotify.com/track/5RueuxjXEYnbveXvcJJS36
189,"Whatever It Takes","Imagine Dragons",22156,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
190,BOSS,"The Carters",21974,https://open.spotify.com/track/4F8V44j8cbjHnXjfW2HruU
191,Zina,ValsBezig,21937,https://open.spotify.com/track/0KSmAbPB4TUVRQfl4jDMES
192,"What About Us",P!nk,21887,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
193,"Where Were You In The Morning?","Shawn Mendes",21848,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
194,Sunshine,Kevin,21620,https://open.spotify.com/track/4gZD4q9gni74mpIvlG2tHz
195,Nervous,"Shawn Mendes",21535,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
196,GOTTI,6ix9ine,21509,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
197,"4/5 - From “Patser""","Ronnie Flex",21335,https://open.spotify.com/track/7cAxokBbnclXF6skY38Nd9
198,Homesick,"Dua Lipa",21302,https://open.spotify.com/track/5E5MqaS6eOsbaJibl3YeMZ
199,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",21258,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
200,"I'm a Mess","Bebe Rexha",20874,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
