,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
82,"Beautiful Madness","Michael Patrick Kelly",11019,https://open.spotify.com/track/4tfLFDGypUWad5AT6772If
83,"Pilote (feat. Hamza)",PLK,10934,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew
84,"death bed (coffee for your head)",Powfu,10748,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
85,"Tick Tock (feat. 24kGoldn)","Clean Bandit",10662,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
86,"Ride It",Regard,10636,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
87,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,10633,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
88,"AUGEN ZU (feat. Samra)",ELIF,10583,https://open.spotify.com/track/6ikiAn9th3TUfS3bYS7gDX
89,"Scellé part.2","Freeze corleone",10557,https://open.spotify.com/track/5IkofYa6Ac1plKIf6nYkDE
90,"Ay, DiOs Mío!","KAROL G",10266,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
91,Heather,"Conan Gray",10188,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
92,"Djadja (feat. Maluma) - Remix","Aya Nakamura",10179,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
93,"Who's Laughing Now","Ava Max",10122,https://open.spotify.com/track/73h4oe03sZy8bXfQLfnqMv
94,Fame,"Apache 207",10055,https://open.spotify.com/track/0QjjaCaXE45mvhCnV3C0TA
95,"Morning Sun",Shindy,10051,https://open.spotify.com/track/1NcVOQ0fu8erZf2XkQuAEB
96,"Toosie Slide",Drake,10009,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
97,"HIGHEST IN THE ROOM","Travis Scott",9857,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
98,Salt,"Ava Max",9839,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
99,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",9808,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
100,goosebumps,"Travis Scott",9773,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,Tarkov,"Freeze corleone",9706,https://open.spotify.com/track/0aSFXdXIOnQz9GTxU4zZ2f
102,"Rain On Me (with Ariana Grande)","Lady Gaga",9700,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
103,"Still Don't Know My Name",Labrinth,9675,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
104,Tusa,"KAROL G",9581,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
105,Angela,Hatik,9479,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
106,Shallow,"Lady Gaga",9430,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
107,"Party Girl",StaySolidRocky,9369,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
108,"Carbozo 2.0 - Extrait du projet Carbozo 2020",Carbozo,9285,https://open.spotify.com/track/7LFVUDIK2h3quyDMybadon
109,"Got It On Me","Pop Smoke",9271,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
110,"Close Your Eyes","Felix Jaehn",9152,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
111,"Blueberry Faygo","Lil Mosey",9039,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
112,"Stretch 4","Freeze corleone",9013,https://open.spotify.com/track/1EmeUETPQOquxljE27h699
113,"Smile (with The Weeknd)","Juice WRLD",8999,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
114,"QE QE",Tayna,8977,https://open.spotify.com/track/1H5Zv2jMmZ95QhX9tfWC45
115,"In Your Eyes","The Weeknd",8895,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
116,"On sait jamais (feat. Niska)",PLK,8885,https://open.spotify.com/track/216QmkNpU3hIjeZtGocb9B
117,"Grand bain",Dadju,8879,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
118,XXL,"Miksu / Macloud",8820,https://open.spotify.com/track/0p3euGPg5LgFeQGC7bBFuR
119,Señorita,"Shawn Mendes",8803,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
120,"Lose Somebody",Kygo,8779,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
121,"Sie ruft","Apache 207",8753,https://open.spotify.com/track/4CyCHkhRsDXUeP5K4Y3xjU
122,Robbery,"Juice WRLD",8749,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
123,"Some Say - Felix Jaehn Remix",Nea,8691,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
124,"Don't Start Now","Dua Lipa",8594,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
125,2012,Bausa,8562,https://open.spotify.com/track/6bM4daGlfZHtKMQp8tEqVz
126,Unterwegs,"Apache 207",8554,https://open.spotify.com/track/7oJW8vNkosiWuKJtsq3mZs
127,GOOBA,6ix9ine,8510,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
128,"Wishing Well","Juice WRLD",8499,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
129,"The Box","Roddy Ricch",8389,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
130,"Ice Cream (with Selena Gomez)",BLACKPINK,8334,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
131,Alien,"Dennis Lloyd",8147,https://open.spotify.com/track/1Tqshmc0rnQPaIGJfRp2Da
132,"Someone To You",BANNERS,8077,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
133,"OK Not To Be OK",Marshmello,8000,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
134,Together,Sia,7883,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
135,"Over Now (with The Weeknd)","Calvin Harris",7840,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
136,"Ma Bae",Dardan,7828,https://open.spotify.com/track/3G67H7EzEhwITQn1gPuPwA
137,"Break My Heart","Dua Lipa",7805,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
138,Giants,"Dermot Kennedy",7769,https://open.spotify.com/track/43CHdbHYdcbUWP10UFKyZ7
139,Sinne,Sarhad,7735,https://open.spotify.com/track/1XTUu81IEyoi5nU5H6Bf3H
140,"Life Is Good (feat. Drake)",Future,7682,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
141,Ámame,"Loco Escrito",7662,https://open.spotify.com/track/0S5IxixNG25wmy9jeKZKRo
142,"bad guy","Billie Eilish",7590,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
143,"Dripini Sikim",Mert,7546,https://open.spotify.com/track/0sxOvL2n1ElLebIJwGYEaj
144,Memories,"Maroon 5",7504,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
145,Bachata,"Kay One",7456,https://open.spotify.com/track/6PK070dD3j8I6VRmKVvSrP
146,"Djomb - Bien ou quoi",Bosh,7386,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
147,"Big Body Benz","Bonez MC",7376,https://open.spotify.com/track/2WOJ7D52Ng3myrKlEf4Azj
148,"Higher Love",Kygo,7373,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
149,Boot,"Apache 207",7355,https://open.spotify.com/track/12KENAKQY5JvAsRURN7TzB
150,Falling,"Trevor Daniel",7321,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
151,"Brother Louie",VIZE,7311,https://open.spotify.com/track/5ErkJCvcSmvQ7E7VM5JMnh
152,"À la fête",UZI,7257,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
153,"Lose Control",MEDUZA,7249,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
154,"Lucid Dreams","Juice WRLD",7219,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
155,"Big Pharma","Freeze corleone",7203,https://open.spotify.com/track/2ORAci0AuAJak9MEsB55oP
156,Hollywood,"LA Vision",7187,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
157,"Chen Laden","Freeze corleone",7187,https://open.spotify.com/track/50RR02BXAG6Q5ImZhiUK3N
158,"WEISSER RAUCH",FOURTY,7180,https://open.spotify.com/track/6bRR9tU3WUBsC4aywSgHEO
159,"Stunnin' (feat. Harm Franklin)","Curtis Waters",7100,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
160,"Electric Love",BØRNS,7093,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
161,"Like I Love You","Nico Santos",7088,https://open.spotify.com/track/7hr6WRm7HUlVdkfnhSTm0G
162,Coco,Wejdene,7027,https://open.spotify.com/track/593oNiMJ6d9PQkaOLOvIDo
163,Gigi,Dardan,7026,https://open.spotify.com/track/1V3ZXzuynLhKft6ouAhxli
164,Fajet,"Dhurata Dora",7025,https://open.spotify.com/track/5pfzb7BxAQReEjkEtIwt4J
165,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",7020,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
166,Tilidin,"Capital Bra",6996,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
167,Secrets,Regard,6986,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
168,Monster,LUM!X,6970,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
169,110,"Capital Bra",6958,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
170,"Pas de refrain","Freeze corleone",6948,https://open.spotify.com/track/5wSWfnaHuLNnVUBOLUNvag
171,"THE SCOTTS","THE SCOTTS",6933,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
172,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,6932,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
173,Numérologie,"Freeze corleone",6925,https://open.spotify.com/track/5heQbQwyRb9oJgj9joUvCG
174,Desiigner,"Freeze corleone",6877,https://open.spotify.com/track/50H3jnyW9MJRsdWRLsud79
175,"The Passenger (LaLaLa) [feat. MOKABY]",LUM!X,6862,https://open.spotify.com/track/2A0CxheiQGQdCiKtOR7jMP
176,"Al Qu Damm",Bozza,6852,https://open.spotify.com/track/4MvSGcAVcVHhCejx9UjxV7
177,"SICKO MODE","Travis Scott",6852,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
178,"In My Mind",Dynoro,6727,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
179,Coño,"Jason Derulo",6725,https://open.spotify.com/track/5DV4ZSCqbFv74ui3ZhimXo
180,"Some Say",Nea,6722,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
181,"All Around The World (La La La)",R3HAB,6710,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
182,"La Curiosidad","Jay Wheeler",6709,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
183,Beifahrersitz,LEA,6685,https://open.spotify.com/track/01qOl2pM8emx1sxdBQc05g
184,Bruises,"Lewis Capaldi",6668,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
185,"Get Back","Pop Smoke",6656,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
186,13,Jamule,6654,https://open.spotify.com/track/2YnUB2mFDQRZSFzo73UNxd
187,"Bohemian Rhapsody - Remastered 2011",Queen,6652,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
188,"You're Somebody Else","flora cash",6626,https://open.spotify.com/track/6iWEhoALoBFnQMNVhYY0Sc
189,"Summer Of '69","Bryan Adams",6611,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
190,Africa,TOTO,6605,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
191,"lovely (with Khalid)","Billie Eilish",6605,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
192,"My Salsa",Franglish,6571,https://open.spotify.com/track/7IJIj326qJJA6oi6EpFCBD
193,"Emotions 2.0",Ufo361,6526,https://open.spotify.com/track/3yZCjDTxzZxx1kll1sRjGc
194,079,"Lo & Leduc",6511,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9
195,"C'est mort",PLK,6506,https://open.spotify.com/track/2N9Ms8Xb9aQw63O5jKKM9b
196,"Sweet but Psycho","Ava Max",6483,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
197,"Something Special","Pop Smoke",6465,https://open.spotify.com/track/5kkaSMcf4BFlhRRICCKZb6
198,"Be Alright","Dean Lewis",6460,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
199,Hypnotized,"Purple Disco Machine",6421,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
200,"Love to Go","Lost Frequencies",6420,https://open.spotify.com/track/3bffZlBH65GZ2rVc9qiHg5
