,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Keisha & Becky - Russ splash x Tion Wayne","Russ Millions",168451,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s
27,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",167735,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
28,"High Hopes","Panic! At The Disco",160519,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
29,"Walk Me Home",P!nk,159507,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
30,"MIDDLE CHILD","J. Cole",158304,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
31,Advice,Cadet,157145,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
32,Shotgun,"George Ezra",156430,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
33,Happier,Marshmello,154390,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
34,"Please Me","Cardi B",152849,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
35,"Boasty (feat. Idris Elba)",Wiley,150608,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn
36,Thotiana,Blueface,139622,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
37,"SICKO MODE","Travis Scott",139051,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
38,"Eastside (with Halsey & Khalid)","benny blanco",135140,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
39,"Funky Friday",Dave,133782,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO
40,"Better Now","Post Malone",130549,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
41,"Kitchen Kings","D-Block Europe",130467,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA
42,"Body (feat. brando)","Loud Luxury",130339,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
43,"wish you were gay","Billie Eilish",128112,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
44,"Without Me",Halsey,126727,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
45,Grace,"Lewis Capaldi",126585,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
46,Black,Dave,126390,https://open.spotify.com/track/0J43IKwcofdlTQPjcbHxCM
47,2all,"Catfish and the Bottlemen",121763,https://open.spotify.com/track/0cDEFCbsDMQbxKodJyRhsK
48,"Promises (with Sam Smith)","Calvin Harris",121667,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
49,"My Bad",Khalid,120442,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
50,"So Am I","Ava Max",120195,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
51,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,115660,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
52,Robbery,"Juice WRLD",111964,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
53,Patience,"Tame Impala",111641,https://open.spotify.com/track/2drEUEg0TYQR6dDEHkpuPE
54,Paradise,"George Ezra",110019,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
55,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",109073,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
56,"Screwface Capital",Dave,108891,https://open.spotify.com/track/65TggCitjPK0sUXtwgOkN9
57,"Bohemian Rhapsody - Remastered 2011",Queen,108629,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
58,Psycho,Dave,106240,https://open.spotify.com/track/0FWAIRd9Uz5uNek7cALYNC
59,2002,Anne-Marie,106042,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
60,"Taste (feat. Offset)",Tyga,103254,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
61,"Let Me Down Slowly","Alec Benjamin",99662,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
62,Play,"Jax Jones",99250,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
63,"Lucid Dreams","Juice WRLD",97725,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane)","The Plug",97097,https://open.spotify.com/track/1ogmtYEsS4ywfLIhMee5bu
65,"rockstar (feat. 21 Savage)","Post Malone",96401,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
66,"Mr. Brightside","The Killers",94563,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
67,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",94033,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
68,"Back & Forth",MK,92802,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
69,"Who Do You Love","The Chainsmokers",91458,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
70,"Bet (feat. Skepta & Michael Phantom)",Octavian,91292,https://open.spotify.com/track/1TULEHv0wpIZYI7zqmhzEg
71,"I'll Be There","Jess Glynne",90596,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
72,"Think About Us (feat. Ty Dolla $ign)","Little Mix",89705,https://open.spotify.com/track/18n2GdCpsHYzkbMKPavE7Y
73,"Just Got Paid",Sigala,88239,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
74,"Dancing in the Moonlight",Toploader,88143,https://open.spotify.com/track/3Fzlg5r1IjhLk2qRw667od
75,"Let You Love Me","Rita Ora",88117,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
76,"Ruin My Life","Zara Larsson",86884,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
77,"Leave a Light On","Tom Walker",86727,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF
78,"Hold My Girl","George Ezra",85347,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
79,Nonstop,Drake,85305,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
80,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",85054,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
81,lovely,"Billie Eilish",84994,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
82,"when the party's over","Billie Eilish",84689,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
83,SAD!,XXXTENTACION,84270,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
84,"If You're Over Me","Years & Years",84221,https://open.spotify.com/track/0p3rzYD9XEIyBBx1QTwg4z
85,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",84068,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
86,"This Is Me","Keala Settle",83983,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
87,"Leave Me Alone","Flipp Dinero",83785,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
88,"Psych Out!","AJ Tracey",83750,https://open.spotify.com/track/0S8DTkU0iMopIw1Uq1nQ49
89,"One Kiss (with Dua Lipa)","Calvin Harris",83540,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
90,"Be Alright","Dean Lewis",83537,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
91,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",82909,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
92,"Pure Water (with Migos)",Mustard,82859,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
93,"Woman Like Me (feat. Nicki Minaj)","Little Mix",82821,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
94,"Piece Of Your Heart",MEDUZA,82758,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
95,"no tears left to cry","Ariana Grande",82621,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
96,"One Drink","Picture This",82353,https://open.spotify.com/track/7ITXKzRU7eqcRwF2YXZj8b
97,"Butterflies (feat. Not3s)","AJ Tracey",82340,https://open.spotify.com/track/4hGsbyf3p0U5mlJTJwiUTq
98,Bally,Swarmz,81361,https://open.spotify.com/track/1AvLAAXMtq7IGi48x9TrD7
99,Fast,"Juice WRLD",81282,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
100,"Price On My Head (feat. The Weeknd)",NAV,81233,https://open.spotify.com/track/4RbbzNY4MEcgzewYWkIsGu
101,"Match Day",Rv,80952,https://open.spotify.com/track/6cqR6Nvk4hNF6P8POXVgvO
102,"Nice For What",Drake,80683,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
103,Naive,"The Kooks",80627,https://open.spotify.com/track/7BHPGtpuuWWsvE7cCaMuEU
104,"Almost (Sweet Music)",Hozier,80100,https://open.spotify.com/track/7uttm8Iurm5uK67Vr9G2Sp
105,Voices,Dave,79559,https://open.spotify.com/track/3un8AsY9s9YyEv2tqTrxVv
106,"Hello My Love",Westlife,79467,https://open.spotify.com/track/4EtIza2cKMmR2XP7idebXG
107,"God's Plan",Drake,79033,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
108,Better,Khalid,78843,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
109,"Look Back at It","A Boogie Wit da Hoodie",78826,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
110,Bruises,"Lewis Capaldi",78490,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2
111,"Don't Stop Me Now - Remastered 2011",Queen,78443,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
112,"Best Life","Hardy Caprio",78244,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
113,"The Greatest Show","Hugh Jackman",78091,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
114,"In My Mind",Dynoro,77890,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
115,BABY,Giggs,77664,https://open.spotify.com/track/0LiIvnK432UKVCPOkSUnJJ
116,"Con Calma","Daddy Yankee",77304,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
117,Breathe,CamelPhat,76567,https://open.spotify.com/track/6TR0FGw4zhlGbQALN065AI
118,"Last Hurrah","Bebe Rexha",75987,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
119,Budapest,"George Ezra",75727,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
120,"Everywhere - 2017 Remaster","Fleetwood Mac",75299,https://open.spotify.com/track/254bXAqt3zP6P50BdQvEsq
121,"In My Feelings",Drake,75163,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
122,Nobody,"Martin Jensen",75052,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
123,"Mo Bamba","Sheck Wes",74994,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
124,"I Fall Apart","Post Malone",74705,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
125,Juice,Lizzo,74647,https://open.spotify.com/track/0onslUNmSLDkuYaideYWir
126,"a lot","21 Savage",74627,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
127,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",74583,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
128,Youngblood,"5 Seconds of Summer",74255,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
129,"Old Town Road","Lil Nas X",73933,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
130,"Psycho (feat. Ty Dolla $ign)","Post Malone",73923,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
131,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",73856,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
132,"Electricity (with Dua Lipa)","Silk City",73206,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
133,"Lost Without You","Freya Ridings",72509,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
134,"Orange Trees",MARINA,71409,https://open.spotify.com/track/5KgjRZKraoTkHAUONmVFo1
135,needy,"Ariana Grande",71119,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
136,"Saturday Nights",Khalid,71032,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
137,"Rewrite The Stars","Zac Efron",70557,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
138,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",70304,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
139,"Confessions of a Dangerous Mind",Logic,70054,https://open.spotify.com/track/5CE0V7z1ePOZQNJNpWxYGA
140,Sponsored,"Hardy Caprio",70007,https://open.spotify.com/track/4v1aMar2KI6FkE8soih1YO
141,"Another One Bites The Dust - Remastered 2011",Queen,69955,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
142,Moonlight,XXXTENTACION,69710,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
143,"Pretty Shining People","George Ezra",68775,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br
144,Lifestyle,Deno,68665,https://open.spotify.com/track/4Xj15KENY2B1MdWwcz8eg8
145,"I Like It","Cardi B",68547,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
146,"FWA Boss",SL,67968,https://open.spotify.com/track/39b6CiNZfd9Pf09NaQNWW4
147,bloodline,"Ariana Grande",67710,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
148,"Wonderwall - Remastered",Oasis,67662,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
149,"Wow. - Remix","Post Malone",67527,https://open.spotify.com/track/0fcq51a3gOI6gPvzc0YLsk
150,Undecided,"Chris Brown",67522,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx
151,Riptide,"Vance Joy",67091,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
152,"She's So Lovely","Scouting For Girls",67051,https://open.spotify.com/track/0JpxNq2SYwPt2uSqdcSvyQ
153,Africa,TOTO,67000,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
154,Longshot,"Catfish and the Bottlemen",66738,https://open.spotify.com/track/1Yi8XPnCPoimWwqxwm3uz9
155,Thursday,"Jess Glynne",66435,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
156,NASA,"Ariana Grande",66246,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
157,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,65852,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
158,"A Million Dreams","Ziv Zaifman",65688,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
159,"bad idea","Ariana Grande",65661,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
160,"Ladbroke Grove","AJ Tracey",64713,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV
161,"What I Like About You (feat. Theresa Rex)","Jonas Blue",64101,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
162,Environment,Dave,63991,https://open.spotify.com/track/7l1P6WtVtq1zQMq6qazNA4
163,"Pumpy (feat. Deno, Cadet, AJ & Swarmz)","Da Beatfreakz",63662,https://open.spotify.com/track/2r7kFZo4Ua517FKCW39fo9
164,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,63355,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
165,"Mixed Personalities (feat. Kanye West)","YNW Melly",63182,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
166,idontwannabeyouanymore,"Billie Eilish",63004,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
167,"Shape of You","Ed Sheeran",62739,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
168,"Under Pressure - Remastered 2011",Queen,62255,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
169,"Jocelyn Flores",XXXTENTACION,61796,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
170,"Girls Like You (feat. Cardi B)","Maroon 5",61704,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
171,"You Make My Dreams (Come True)","Daryl Hall & John Oates",60920,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
172,"I'm Yours","Jason Mraz",60851,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
173,KIKA,6ix9ine,60803,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
174,IDGAF,"Dua Lipa",60722,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
175,"18HUNNA (feat. Dave)","Headie One",60326,https://open.spotify.com/track/0G1GIn5gGoe5iLHvVC5FM0
176,imagine,"Ariana Grande",60266,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
177,"No Stylist (feat. Drake)","French Montana",59961,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
178,Unforgettable,"French Montana",59283,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
179,"Now You're Gone (feat. Zara Larsson)","Tom Walker",58938,https://open.spotify.com/track/2oVoSgGAlog02WQ2pLCxcT
180,September,"Earth, Wind & Fire",58930,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
181,"Party In The U.S.A.","Miley Cyrus",58805,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
182,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",58561,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
183,"Never Enough","Loren Allred",58296,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
184,"Gun Lean","Russ Millions",58295,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
185,breathin,"Ariana Grande",58277,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
186,Congratulations,"Post Malone",58261,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
187,"You've Got The Love","Florence + The Machine",57973,https://open.spotify.com/track/6u9RqxALwkjJ1ukB1y8vuP
188,"Bones (feat. OneRepublic)",Galantis,57780,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
189,"Hear Me Calling","Juice WRLD",57758,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
190,bellyache,"Billie Eilish",57673,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
191,"Mr. Blue Sky","Electric Light Orchestra",57402,https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp
192,"9 to 5","Dolly Parton",57392,https://open.spotify.com/track/4w3tQBXhn5345eUXDGBWZG
193,"Feel It Still","Portugal. The Man",57232,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
194,"Don't Look Back in Anger - Remastered",Oasis,57105,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd
195,"Always Remember Us This Way","Lady Gaga",56961,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
196,"Mosh Pit (feat. DigDat)",Rv,56911,https://open.spotify.com/track/75rcf2aRxCRxqnfj7lqRwK
197,"Desire (with Dimension)","Sub Focus",56899,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
198,"No Cap",DigDat,56820,https://open.spotify.com/track/6lW3qM6vUkfwNwD5IMkZW8
199,"Better When You're Gone","David Guetta",56752,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
200,"Needed Time","Yxng Bane",56705,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV
