,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,Momentumii,"Reino Nordin",25446,https://open.spotify.com/track/1TlSTa2eps7lIg6yDjehuT
40,Rakas,"Haloo Helsinki!",25287,https://open.spotify.com/track/0O2nxouygWlAVxHZPw3YCW
41,"How Far I'll Go - From ""Moana""","Alessia Cara",25163,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,Kriipii,Raappana,23768,https://open.spotify.com/track/65LRP6ICyKf3rwfoivKi1Z
43,"Castle on the Hill","Ed Sheeran",23275,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
44,"Talk About It","Mike Perry",23128,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
45,"Kun tää loppuu","Ida Paul & Kalle Lindroth",23071,https://open.spotify.com/track/10B96serXW72hB0N65H5Lt
46,"All Time Low","Jon Bellion",22323,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
47,"Sunnuntaisin (feat. NEEA)","Janne Ordén",22199,https://open.spotify.com/track/5qRCsAyI0Hi380917HcEZQ
48,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",21050,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
49,"The One","The Chainsmokers",19652,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
50,Paradise,"The Rasmus",19108,https://open.spotify.com/track/0kSWxLWJQQ3lRKyRBuGRIy
51,"Minä suojelen sinua kaikelta",Ellinoora,18798,https://open.spotify.com/track/2S4MzlAHzpBkaRjwTrb5kM
52,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",18753,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
53,"Ai Ai Ai",STIG,18182,https://open.spotify.com/track/3f3b8xQYDI0mf8fJaAkNZB
54,"California Dreaming (feat. Snoop Dogg & Paul Rey)","Arman Cekin",17685,https://open.spotify.com/track/5DOP9l0x4NvCIsS1tOGrre
55,"Mixet Tahdo",Mäkki,17455,https://open.spotify.com/track/53nNxpVCDUwblGyAazoSS8
56,Weak,AJR,17312,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
57,"No Promises (feat. Demi Lovato)","Cheat Codes",17247,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
58,Turvasana,"Jenni Vartiainen",17186,https://open.spotify.com/track/5s6Sqm6yLoGHdFXdR9QE4F
59,HUMBLE.,"Kendrick Lamar",16332,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
60,Issues,"Julia Michaels",16087,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
61,"Solo Dance","Martin Jensen",15290,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
62,"Mun Kaa","SINI YASEMIN",15057,https://open.spotify.com/track/7p6i6Jgh3WUYmmhdiVlyhl
63,"Terkkui Exille",Ollie,14740,https://open.spotify.com/track/4pBK57ziLFqaN1sevhmIQZ
64,"Tarviin Vielä Yhden Yön Aikaa","Anna Puu",14659,https://open.spotify.com/track/5DBY2z6EnHLJTR2olCAxHq
65,"That's What I Like","Bruno Mars",14343,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
66,"Loistat Pimeäs","Mikael Gabriel",13677,https://open.spotify.com/track/3bCuspxImskpiHF3udYdFI
67,Yhtäccii,Profeetat,13673,https://open.spotify.com/track/4kloZeUMhzOQu5F5bBJVHS
68,Elefantti,"Lahti United",13577,https://open.spotify.com/track/5OB6U3FCVGzi5mQ2MdLzvP
69,"Sooner Or Later","Aaron Carter",13504,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
70,"All I Need","Joakim Lundell",13479,https://open.spotify.com/track/6vBgJ1SLmpB4VMcEVy1ovL
71,Starboy,"The Weeknd",13256,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
72,Perfect,"Ed Sheeran",13027,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
73,Tuesday,"Burak Yeter",12702,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
74,"For The Love","Hearts & Colors",12507,https://open.spotify.com/track/1Q1Lz8shbr2AXR8zKReTqd
75,Closer,"The Chainsmokers",11995,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,Sinuhe,Profeetat,11980,https://open.spotify.com/track/1muAf2i6NwO1O7MMEr0A8O
77,"Call On Me - Ryan Riback Extended Remix",Starley,11875,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
78,"Won't Let You Go",CMC$,11794,https://open.spotify.com/track/25BTH3we8xfwXzIR4pyEDk
79,Hehkuu,JVG,11755,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
80,"iSpy (feat. Lil Yachty)",KYLE,11676,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
81,"Vaikka Väkisin",Spekti,11626,https://open.spotify.com/track/3gELajuk8TcvJlbVI4uwA9
82,"F.F.F. (feat. G-Eazy)","Bebe Rexha",11506,https://open.spotify.com/track/0xLCa6dp0wmDUhkDGKzDpv
83,"Kärpästen herra","Haloo Helsinki!",11336,https://open.spotify.com/track/6JXR88ZF3BjztPU2PSn69w
84,Parvekkeella,"Ida Paul & Kalle Lindroth",11189,https://open.spotify.com/track/4MUKUqqE66Irl1appjmiC9
85,"Elefantin paino",Ellinoora,11080,https://open.spotify.com/track/1OmwCW3wffqU4DNwMAW8qs
86,Pisamat,"Nikke Ankara",11021,https://open.spotify.com/track/7g5M2rzDUPoFv4JAZAyJR7
87,Happier,"Ed Sheeran",11002,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
88,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,10957,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
89,"Hei Haloo","Haloo Helsinki!",10951,https://open.spotify.com/track/2J7jB2qVo6HlNrwONwCcBP
90,"I Feel It Coming","The Weeknd",10816,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
91,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,10786,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
92,"Mä hiihdän","Antti Tuisku",10742,https://open.spotify.com/track/4OdVWcLwTqgFQJNAMLaur9
93,"Oh No Let's Go","Haloo Helsinki!",10559,https://open.spotify.com/track/5yjKv99Ge4iOr9QBW1Hl0x
94,"Lumi Teki Enkelin Eteiseen - Vain Elämää Kausi 5","Mikael Gabriel",10524,https://open.spotify.com/track/0qQ2TDJ42jGaEHE5cJAuG5
95,"Pannaan Suomi Kuntoon","Petri Nygård",10447,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
96,"Etsi mut","Aleksanteri Hakaniemi",10334,https://open.spotify.com/track/2yvzLwqnATiZ74iRUTsBfK
97,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",10334,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
98,"Just Hold On","Steve Aoki",10319,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
99,"Mist sä tuutPt. 2",JVG,10273,https://open.spotify.com/track/0oY8xK12tJkYAskQXXQsgj
100,"Hubba Bubba","Teflon Brothers",10216,https://open.spotify.com/track/1XjMCUz7uwqZ1gdvbbyKtq
101,"Tää rakkaus ei lopu koskaan","Haloo Helsinki!",10076,https://open.spotify.com/track/4kc8RpAJP558uI0Fi9Zn7l
102,Läikkyy,"Arttu Lindeman",10021,https://open.spotify.com/track/1gou2U6ZcLKXLBC3MYVtEu
103,"Say You Won't Let Go","James Arthur",9930,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"Keinutaan (feat. VilleGalle)","Antti Tuisku",9904,https://open.spotify.com/track/6ijTh5qyl1328PnCe4IKsT
105,Faded,"Alan Walker",9883,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
106,"Kato mua silmiin","Reino Nordin",9855,https://open.spotify.com/track/2jokQe0L7FLEriaTIOU7IW
107,Hukutaan,"Arttu Lindeman",9789,https://open.spotify.com/track/0i8qXP5jTcu3dPfwZrboV3
108,Saturnus,Brädi,9684,https://open.spotify.com/track/3nenYQpz28iHiuS1loQ4Xz
109,"Don't Let Go",Lila,9623,https://open.spotify.com/track/3u7AIoAXRXe1UWgqsoYz26
110,Fuulaa,Evelina,9552,https://open.spotify.com/track/6KSrm7psP1KvqBRXcD42AS
111,"Saatanan Zen","Haloo Helsinki!",9530,https://open.spotify.com/track/5rk8zmau0TJcORjL3fAzi8
112,"Ajetaan tandemilla","Lauri Tähkä",9436,https://open.spotify.com/track/1GWwtqnwFk9nzIC1rJetan
113,"Selfish (feat. Rihanna)",Future,9374,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
114,"Kaikkien tyttöjen mielestä (feat. DJ Polarsoul & Hursti & Häkkilä)",JXO,9373,https://open.spotify.com/track/6fZ3uERao8KUwL53TOOdLS
115,"All Night","The Vamps",9349,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
116,"Huonoo Seuraa",Kasmir,9341,https://open.spotify.com/track/3T1QBIeRRaAFAqcPgZg37l
117,"Mun Kaa Kahden","Nelli Matula",9293,https://open.spotify.com/track/4WTuyLURqO48UrytehzT53
118,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,9269,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
119,Leijonakuningas,Ellinoora,9264,https://open.spotify.com/track/4MsOdD6nhPuvnK9MyVAniA
120,Portland,Drake,9197,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
121,"Terveisin mä","Haloo Helsinki!",9162,https://open.spotify.com/track/3Fe0fahTqOILtmPOtcNam0
122,"Mennyt mies","J. Karjalainen",9096,https://open.spotify.com/track/0thSyp6VHdgcQsSuoYEdOJ
123,"Uhka Vai Mahdollisuus","Adi L Hasla",9050,https://open.spotify.com/track/3GChmmx5xEjCmL2n49Qrwj
124,Tarkenee,JVG,9011,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
125,"Don't Be So Shy - Filatov & Karas Remix",Imany,8996,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
126,"Black Beatles","Rae Sremmurd",8994,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
127,Meininkei,SONNY,8957,https://open.spotify.com/track/0WXuXuBzGt1dBB5BWUTfCT
128,"I Love You","Axwell /\ Ingrosso",8857,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
129,"Laula lujempaa (Show Must Go On)","Haloo Helsinki!",8811,https://open.spotify.com/track/7twLnN62kZTfE6QaIOpyuN
130,Lähiöunelmii,"Teflon Brothers",8714,https://open.spotify.com/track/0GhvfuOgTbG7uzjQDUws14
131,"Hear Me Now",Alok,8706,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
132,"Don't Let Me Down (feat. Daya)","The Chainsmokers",8521,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
133,"Nää yöt ei anna armoo (feat. Cheek)","Kaija Koo",8516,https://open.spotify.com/track/6DiwQjTwC4NOulyhpXghI7
134,"Spagettii (feat. Ilta)","Bang For The Buck",8516,https://open.spotify.com/track/4DLTHz9R0Dv2PzgFPKE5ns
135,Honey,Evelina,8344,https://open.spotify.com/track/6oWx00So8wCAopjyZ41F76
136,"Move Your Body - Alan Walker Remix",Sia,8312,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
137,Halleluja,"Haloo Helsinki!",8310,https://open.spotify.com/track/4LOPI9yw5ebahDCnmFbeQC
138,Jano,"Tuomas Kauhanen",8304,https://open.spotify.com/track/1ARlEjfYjPnL5EnClRf0ND
139,"Kohta sataa","Pete Parkkonen",8290,https://open.spotify.com/track/4EuXGaOmNNPOSpfvfST5b8
140,Congratulations,"Post Malone",8288,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
141,"Tunnel Vision","Kodak Black",8216,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
142,Plug,Kube,8161,https://open.spotify.com/track/3HdLpzuHPqpf3mHZO6eNdb
143,Dive,"Ed Sheeran",8011,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
144,"Pyydä multa anteeks kunnolla","Antti Tuisku",7965,https://open.spotify.com/track/5W59v6kiCz8No0TPc1I9UI
145,"Dye My Hair",ALMA,7933,https://open.spotify.com/track/5NafFxaLg9Ep21oTHBw7Zq
146,Imus,Gasellit,7927,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL
147,"Green Light",Lorde,7849,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
148,"Revolveri (Luokkakokous 2 - Polttarit)",JVG,7839,https://open.spotify.com/track/2lxrLR1S6M4upQZbSOQKD4
149,"En Pysty Lopettaa",BESS,7786,https://open.spotify.com/track/0S4L6NE73zybaDIZm9WL4j
150,"Musta Vyö",PastoriPike,7678,https://open.spotify.com/track/2lWemmr2I3dFYTRgsq16oC
151,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",7672,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
152,"Sinä riität","Mikko Harju",7627,https://open.spotify.com/track/5mwei8E7EL1NoWVBxJiieZ
153,Blem,Drake,7485,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
154,"Let Me Love You","DJ Snake",7456,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
155,"The Ocean (feat. Shy Martin)","Mike Perry",7352,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
156,Heathens,"Twenty One Pilots",7294,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
157,"Sing Me to Sleep","Alan Walker",7252,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
158,Autiosaari,"Tuure Kilpeläinen ja Kaihon Karavaani",7232,https://open.spotify.com/track/4WxPf0v6WH2UBzTAw5kSOm
159,"Fake Love",Drake,7196,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
160,Karma,ALMA,7164,https://open.spotify.com/track/2NX10XrdV9oWNQBu7oiiWC
161,"Tänään Ei Nukuta","Vilma Alina",7120,https://open.spotify.com/track/4o676mehMKWFumgxkEF7jQ
162,"Chilii (feat. SINI YASEMIN)",Raappana,7074,https://open.spotify.com/track/6jwZWnmUmh4Qz4LzuxWVxm
163,Human,"Rag'n'Bone Man",7073,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
164,"Entä sä (feat. Gracias)",Gettomasa,6980,https://open.spotify.com/track/2rsjucDgwo0boCzEXcZZpX
165,"Treat You Better","Shawn Mendes",6970,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
166,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,6964,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
167,Söpö,"Hank Solo",6894,https://open.spotify.com/track/6HYglpKfEq3rti6WEFMI8O
168,"En Tiiä Sun Nimee","Nikke Ankara",6883,https://open.spotify.com/track/2ffpl2YYNqHWugYlQHDvSs
169,"Ole hyvä!",Ruma,6783,https://open.spotify.com/track/5i9SthFkNMyf7dgEYSBUAW
170,"Kipua (Vain elämää kausi 5)","Lauri Tähkä",6766,https://open.spotify.com/track/3B9bSXCVczfyc1nkUQ7IgL
171,Lemmikki,"Nelli Matula",6737,https://open.spotify.com/track/2XJWjh3lv33PaQOtH212qi
172,"Tuulisii (feat. Pete Parkkonen)",JVG,6732,https://open.spotify.com/track/6j6DhM5boyLoH5kNBwvPK6
173,Sireenit,Evelina,6692,https://open.spotify.com/track/5OUwCLy7Gcnd7QVPBKxHTP
174,"Korkki Kii",Uniikki,6640,https://open.spotify.com/track/1l250WsCkWRSCf6XPUtMjm
175,Panomies,Skandaali,6628,https://open.spotify.com/track/7IBG7tXdBiuFdDEEMETXe2
176,"Täytyy Jaksaa",Elastinen,6623,https://open.spotify.com/track/1ZUSBG7BtNcOEuqqnnJh6G
177,"Menee tunteisiin","Arttu Lindeman",6619,https://open.spotify.com/track/7xXO80FA9PJrMqGkZaDdwH
178,"Lihaa Ja Perunaa",Popeda,6616,https://open.spotify.com/track/6pstdjNL2P9I3XaWHL6EwR
179,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,6613,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
180,"Että mitähän vittua",SANNI,6573,https://open.spotify.com/track/2OiMulemMHdxQpoL8X2rDD
181,"Bounce Back","Big Sean",6562,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
182,"Chantaje (feat. Maluma)",Shakira,6550,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
183,"Yhdessä ihminen","Haloo Helsinki!",6530,https://open.spotify.com/track/6xTizbSPwE42E4xR1qndt8
184,Rolex,"Ayo & Teo",6514,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
185,Location,Khalid,6487,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
186,"Now and Later","Sage The Gemini",6476,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
187,"Look At Me!",XXXTENTACION,6461,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
188,Beibi,"Haloo Helsinki!",6453,https://open.spotify.com/track/4zD8z85QgLsmM7vbnkTMCb
189,"Bad Things (with Camila Cabello)","Machine Gun Kelly",6412,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
190,Rakkauslaulu,"Johanna Kurkela",6407,https://open.spotify.com/track/5s8odFffvmlKcKKNgKly41
191,Touch,"Little Mix",6392,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
192,"All Good Everything",Cheek,6380,https://open.spotify.com/track/7COO4rJFQQDL7vXDpGetil
193,"Peto on irti","Antti Tuisku",6377,https://open.spotify.com/track/3UVRi8xiuMb0MtFIbemaAn
194,Bandida,VG+,6374,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
195,"I Would Like","Zara Larsson",6350,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
196,"Mist sä tuut? (feat. Gracias, Paperi T, Juno, Stepa, Särre, Gasellit & Kube)",JVG,6348,https://open.spotify.com/track/7yUIuZY8IRepbCZLI9C7oh
197,"Ring Ring Ring","Mikael Gabriel",6326,https://open.spotify.com/track/0Qld0SMt9XPAktXDrhDcih
198,"'Till I Collapse",Eminem,6280,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
199,"Cheap Thrills",Sia,6272,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
200,"Oota Mua",Elastinen,6255,https://open.spotify.com/track/7Gx0Aqq30umOD1mW9RVDgT
