,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Bis hier und noch weiter","Adel Tawil",137826,https://open.spotify.com/track/5y2qTBdWUFNgSPOygSWOMe
36,"Two Princes - Radio Mix","Fake Pictures",134480,https://open.spotify.com/track/1iTKkkgXj8kJkGdjGGBFqL
37,"Für die Gang",Ufo361,133821,https://open.spotify.com/track/5TKIutymE7YA4mTcLa9eAQ
38,Cold,"Maroon 5",128108,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
39,"Mehr als ein Job","Kontra K",123884,https://open.spotify.com/track/6hyQOWD7kUVEJTjIHtJXdM
40,"Way down We Go",KALEO,123246,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
41,History,"Olivia Holt",118377,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
42,Happier,"Ed Sheeran",116286,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
43,"Palmen aus Plastik","Bonez MC",113795,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
44,Perfect,"Ed Sheeran",112771,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
45,Wieso?,Zuna,108201,https://open.spotify.com/track/7mdlZsVJD6HcPuwS3k7e68
46,"Lot to Learn","Luke Christopher",107211,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
47,"All Night","The Vamps",106383,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"Shooting Stars","Bag Raiders",105707,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
49,"Now and Later","Sage The Gemini",103326,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
50,"Chantaje (feat. Maluma)",Shakira,102230,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
51,"Ciao Adios",Anne-Marie,94422,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
52,HUMBLE.,"Kendrick Lamar",92526,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
53,"How Far I'll Go - From ""Moana""","Alessia Cara",87047,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
54,Closer,"The Chainsmokers",86535,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
55,"Ya Salam",Kurdo,86484,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
56,"Hey Baby (feat. Deb's Daughter)","Dimitri Vegas & Like Mike",85408,https://open.spotify.com/track/3oUZXcz9WLNO71yHAumFbH
57,"Chasing Highs",ALMA,85028,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
58,Alone,"Alan Walker",83884,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
59,Starboy,"The Weeknd",79623,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
60,Kokaina,"Miami Yacine",78409,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
61,"Shed a Light","Robin Schulz",78262,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
62,Jäger,Luciano,76168,https://open.spotify.com/track/4CGkQ2Vl5pW7SGWaan6R2p
63,"No Lie","Sean Paul",74883,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
64,"Stress mit mir",Maxwell,74708,https://open.spotify.com/track/16nn9U3bhRfDgOxK1rp3WC
65,"Bad Ideas","Alle Farben",74274,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
66,"One Dance",Drake,70980,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
67,"So schön kaputt",SDP,70478,https://open.spotify.com/track/6I8R2dillIEsMrBm6IZqxv
68,"Aliens (feat. Teutilla)",Marteria,70288,https://open.spotify.com/track/07KbI05QnjX8IbDBDRySxR
69,Safari,Maxwell,69854,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
70,"Say You Won't Let Go","James Arthur",69801,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"I Feel It Coming","The Weeknd",69540,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
72,Places,"Martin Solveig",69464,https://open.spotify.com/track/6O85MfGECKBqAK2MgSbCaj
73,"An ihnen vorbei","Bonez MC",69287,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
74,"Heavy (feat. Kiiara)","Linkin Park",68817,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
75,"Selfish (feat. Rihanna)",Future,68670,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
76,Down,"Marian Hill",68357,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
77,Blem,Drake,68248,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
78,"Don't Leave",Snakehips,68135,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
79,Portland,Drake,67041,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
80,"Just Hold On","Steve Aoki",66056,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
81,Chöre,"Mark Forster",66005,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
82,"Fake Love",Drake,65431,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
83,Diamanten,"Kontra K",65213,https://open.spotify.com/track/0RE7AgMKdpcvRkK7EhNoBs
84,Dive,"Ed Sheeran",65163,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
85,"Let Me Love You","DJ Snake",64279,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
86,"iSpy (feat. Lil Yachty)",KYLE,64090,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
87,"New Man","Ed Sheeran",62807,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
88,"Get It Together",Drake,62428,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
89,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",62218,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
90,Cazal,Zuna,59761,https://open.spotify.com/track/0w6O1J8NjXRgD2uWOIBBqT
91,"Palmen aus Gold","Bonez MC",58325,https://open.spotify.com/track/0t4v7Q4yzb9SOQohayL33W
92,"What Do I Know?","Ed Sheeran",57852,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
93,"iPhone 17 (feat. Moé)","KC Rebell",56492,https://open.spotify.com/track/6rwCkGBh7CV6pcdxZKbcsG
94,Doverstreet,RIN,55923,https://open.spotify.com/track/2Xqwc88RkTu9Ybwn6oS7Ea
95,"Hear Me Now",Alok,55701,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
96,"The One","The Chainsmokers",55510,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
97,Mörder,"Bonez MC",55156,https://open.spotify.com/track/6v6xHeuMLbCuddN0ETrGhs
98,"Gauner in Lacoste",Luciano,54356,https://open.spotify.com/track/7nRcltSQrEnBmVPJQCrzmV
99,"Don't Let Me Down (feat. Daya)","The Chainsmokers",54095,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
100,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,53431,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
101,"Scars To Your Beautiful","Alessia Cara",53062,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
102,"Kartell (feat. Azet & Nash)",Zuna,52927,https://open.spotify.com/track/2z7IrWdtG3Rx3xA3Zq2yFK
103,"10 Jahre",Gzuz,52541,https://open.spotify.com/track/3KbCjPkewCmJt09FYtyVK5
104,"No Roots","Alice Merton",52419,https://open.spotify.com/track/4bPWDXpN6MlTZBedxega3X
105,Congratulations,"Post Malone",51926,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
106,"Sex ohne Grund (feat. Shindy)","Ali Bumaye",51893,https://open.spotify.com/track/7cufww06qM0dH2rpkch4fi
107,"Sunset Lover","Petit Biscuit",51856,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
108,"Love On The Brain",Rihanna,51762,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
109,"Cake - Challenge Version","Flo Rida",51721,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
110,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,51488,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
111,Touch,"Little Mix",50822,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
112,Human,"Rag'n'Bone Man",50499,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
113,"Love on Me",Galantis,49753,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
114,"Supermarket Flowers","Ed Sheeran",49268,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
115,Waterfall,Stargate,49104,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
116,Barcelona,"Ed Sheeran",49028,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
117,"The Mack",Nevada,48763,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
118,"The Ocean (feat. Shy Martin)","Mike Perry",48602,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
119,"Never Give Up",Sia,48553,https://open.spotify.com/track/1ssmjAYSU5PbmsjLq5yrNH
120,Cocoon,"Milky Chance",48390,https://open.spotify.com/track/0L87MffumRNWrY2SNUFcvs
121,Heathens,"Twenty One Pilots",48298,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
122,"Jagen die Mio",Luciano,48161,https://open.spotify.com/track/5wRPVa6hCNtRm3Qay2K7RW
123,Love$ick,"Mura Masa",48072,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
124,"Nancy Mulligan","Ed Sheeran",47477,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
125,Starving,"Hailee Steinfeld",47172,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
126,"Feel Good (feat. Daya)",Gryffin,47106,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
127,Ahnma,Beginner,47077,https://open.spotify.com/track/5CXjevTAQIYO1Z0yyiOOno
128,"Would I Lie to You - Radio Edit","David Guetta",47028,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
129,Atramis,"Bonez MC",46312,https://open.spotify.com/track/4i9ZRPZbz683dAMVSU4zlm
130,"I Got You","Bebe Rexha",45377,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
131,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",45257,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
132,Feuerwerk,"Wincent Weiss",44936,https://open.spotify.com/track/5toMpskhrnl8ByNg0zlB5F
133,Eraser,"Ed Sheeran",44774,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
134,"Treat You Better","Shawn Mendes",44517,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
135,"Black Beatles","Rae Sremmurd",44511,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
136,"I Love You","Axwell /\ Ingrosso",44192,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
137,"El Amante","Nicky Jam",43877,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
138,"My Way","Calvin Harris",43372,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
139,Faded,"Alan Walker",43285,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
140,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,43241,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
141,Sex,"Cheat Codes",42607,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
142,Stalin,Kurdo,42377,https://open.spotify.com/track/2MRa7smgGyELfGEpmw1ILu
143,Panda,Desiigner,41809,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
144,"In the Name of Love","Martin Garrix",41594,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
145,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",41462,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
146,"Dynamite (feat. Pretty Sister)",Nause,41135,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
147,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",41100,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
148,Skandale,"Bonez MC",40999,https://open.spotify.com/track/369SOcTvxnm9DWYIzoNzal
149,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",40979,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
150,"Cheap Thrills",Sia,40849,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
151,Bonfire,"Felix Jaehn",40282,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
152,"No Promises (feat. Demi Lovato)","Cheat Codes",39918,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
153,"By Your Side","Jonas Blue",39492,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
154,100k,Maxwell,39286,https://open.spotify.com/track/1dAazGFelwADy9weYTniuB
155,Gyalchester,Drake,39272,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
156,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",39164,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
157,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan",38987,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
158,Location,Khalid,38912,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
159,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",38846,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
160,"How Would You Feel (Paean)","Ed Sheeran",38824,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
161,Mercy,"Shawn Mendes",38433,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
162,"Your Soul (Holding On)",RHODES,38122,https://open.spotify.com/track/4nxvRweTK5ZZhbH3G7PuEn
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",37405,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,Legendary,"Welshly Arms",37263,https://open.spotify.com/track/1HxvdVlvQH5NUPi1wsq5L1
165,Breathe,"Astrid S",37237,https://open.spotify.com/track/4fhVodXZARPX0oTuQh8V9l
166,"Stoff und Schnaps","Lil Kleine",37096,https://open.spotify.com/track/463oFGElXVcP8ueC72zvMj
167,"Patte fließt",Azet,37042,https://open.spotify.com/track/24QLjRdXiJdhuzzaXg9mqK
168,"Don't Be So Shy - Filatov & Karas Remix",Imany,36832,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
169,"Stressed Out","Twenty One Pilots",36768,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
170,"Chill mal dein Leben",Kianush,36656,https://open.spotify.com/track/2mgEaXikIdfbdonkQ6AY6D
171,"Move Your Body - Alan Walker Remix",Sia,36501,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
172,HandClap,"Fitz and The Tantrums",36243,https://open.spotify.com/track/7j56HrjR9cGzvekvZY3Faz
173,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,36192,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
174,"Break My Habits",Topic,36107,https://open.spotify.com/track/5DunkTHxwszBIlEdBeyU6q
175,"Hearts Don't Break Around Here","Ed Sheeran",36092,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
176,"Tunnel Vision","Kodak Black",35784,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
177,"24K Magic","Bruno Mars",35634,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
178,"Diese Beiden",Maxwell,35606,https://open.spotify.com/track/70NqBF3w8WSv05KAD2Vz0F
179,"Wide Awake - Red Mix","Eric Saade",35543,https://open.spotify.com/track/28CWzJEydS0er9hU3TEYyJ
180,Legacy,Kollegah,35499,https://open.spotify.com/track/3rJiFJImuDB1FvC1RXdth6
181,Alarm,Anne-Marie,35424,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
182,"Side To Side","Ariana Grande",35332,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
183,"Bleib in der Schule",Trailerpark,35191,https://open.spotify.com/track/0QjewL57d6QobAvn1JoQd9
184,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",34978,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
185,"The Sound of Silence",Disturbed,34944,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
186,"Wake Up Where You Are","State of Sound",34865,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
187,"Anders nicht so wie du",Luciano,34790,https://open.spotify.com/track/6z9IdfByHSdQp0RbNZCMVU
188,"Oceans Away - Sam Feldt Remix","A R I Z O N A",34678,https://open.spotify.com/track/78mNkiUBAwHqjT0QOeEqqg
189,"24 Karat (feat. Ali As & Seyed) - Remix",Kollegah,34585,https://open.spotify.com/track/6a5gFSYrNgcwOfFAxfebpj
190,"Bounce Back","Big Sean",34533,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
191,"Lighthouse - Andrelli Remix","Hearts & Colors",34509,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
192,"Bibia Be Ye Ye","Ed Sheeran",34240,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
193,Hulapalu,"Andreas Gabalier",34147,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
194,"Meine Posse",Beginner,34141,https://open.spotify.com/track/1w7VLLyAq8ZTMHU0niW5mU
195,"Fast Life",Azet,34121,https://open.spotify.com/track/2oW8pBaoHKnG2zf7auryUH
196,"Love Me Now","John Legend",33784,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
197,"Es Rollt",Maxwell,33776,https://open.spotify.com/track/3J3JcR6Akadd7R42qoqdhy
198,"Show You Love",Kato,33690,https://open.spotify.com/track/4tX7Nt68zEeb0Lt32ngQR0
199,"Good Life (with G-Eazy & Kehlani)",G-Eazy,33677,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
200,"Wonderwall - Remastered",Oasis,33661,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
