,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,PERDONAMI,Salmo,54106,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
59,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",53945,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
60,rockstar,"Post Malone",53493,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
61,"Dusk Till Dawn - Radio Edit",ZAYN,53438,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
62,Chosen,Måneskin,53345,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
63,Bancomat,"Sfera Ebbasta",52531,https://open.spotify.com/track/0AQgJrBY3l12K49HTvnT99
64,"3 Chances (Dilla tutta)",Tedua,51407,https://open.spotify.com/track/5lUxWWt9fmQ29jkv8HNVzn
65,Pesto,"Calcutta ",51147,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
66,"Sick Boy","The Chainsmokers",49367,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
67,"In My Blood","Shawn Mendes",48623,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
68,"Nessuno Vuole Essere Robin","Cesare Cremonini",48622,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
69,"Like I Do","David Guetta",48032,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
70,"20 Collane","Sfera Ebbasta",47844,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
71,"Him & I (with Halsey)",G-Eazy,47766,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
72,"Sconosciuti da una vita",J-AX,46122,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
73,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",45834,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
74,"L'amore è","Enrico Nigiotti",45748,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
75,"Shape of You","Ed Sheeran",45704,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"Il Viaggio","Vegas Jones",44452,https://open.spotify.com/track/2k0LaBMLFoqPzmrvzv7sSw
77,"Come neve",Giorgia,44341,https://open.spotify.com/track/4J2sEQXwxYI0csO3AYsnh5
78,"How Long","Charlie Puth",43834,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
79,XNX,"Sfera Ebbasta",43748,https://open.spotify.com/track/0W2dRTfCkaanZgRimFEMay
80,Trappola,"Vegas Jones",43492,https://open.spotify.com/track/6dTlJRQwNS3S1HdNsyG7Nv
81,Perfect,"Ed Sheeran",43310,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
82,Machika,"J Balvin",43114,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
83,"No Roots","Alice Merton",42410,https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
84,"Sempre In Due","Carl Brave x Franco126",42307,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
85,"Me Niego (feat. Ozuna & Wisin)",Reik,41638,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
86,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",41358,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
87,"La Finale","Vegas Jones",41068,https://open.spotify.com/track/1tv9SVrAPlHQjBEFIDNICH
88,"Acqua (Malpensandoti)",Tedua,40672,https://open.spotify.com/track/7ptjE5B67m9zEyB7Mbr44s
89,Leggenda,"Sfera Ebbasta",40664,https://open.spotify.com/track/17bXwlGLFeAGCaIMBwjq5k
90,Criminal,"Natti Natasha",40432,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
91,"Auto blu","JUNIOR CALLY",39770,https://open.spotify.com/track/5Px3bD732noiQ5ncREM0Xo
92,"Allenamento #2","Capo Plaza",39613,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
93,"El Party","Jake La Furia",39313,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
94,"Síguelo Bailando",Ozuna,39102,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
95,"Love Lies (with Normani)",Khalid,38764,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
96,"Diego Armando Maradona","Dark Polo Gang",38576,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
97,Magicabula,"JUNIOR CALLY",38509,https://open.spotify.com/track/0wBlRxVSWAPgezz4ZYDrGT
98,"Milano Bachata",Rkomi,38069,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
99,"Hollywood (feat. Gemitaiz)",MadMan,37793,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
100,Occupato,DrefGold,37284,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
101,"Le luci della città",Coez,37195,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
102,"Look Alive (feat. Drake)","BlocBoy JB",37159,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
103,"More Than You Know","Axwell /\ Ingrosso",36790,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
104,"New Rules","Dua Lipa",36757,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
105,"Faccio un casino",Coez,36734,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
106,"Mad Love","Sean Paul",36406,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
107,"Non è detto","Laura Pausini",36211,https://open.spotify.com/track/47sPu7r17jwe0AQSj5nUOq
108,Corazón,Maluma,35976,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
109,Wolves,"Selena Gomez",35881,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
110,"Something Just Like This","The Chainsmokers",35590,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,Pianeti,Ultimo,35557,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
112,"Bubble Bubble","Vegas Jones",34971,https://open.spotify.com/track/5nkYykJYXgsOOCTIFkRKq6
113,Wannabe,Highsnob,34896,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
114,"Nuova Ghini","Vegas Jones",34222,https://open.spotify.com/track/3Ai9E15XMjPhRFMTxoU3zX
115,Poetica,"Cesare Cremonini",34114,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
116,"Ricchi Dentro",Ghali,32666,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
117,"What Lovers Do (feat. SZA)","Maroon 5",32593,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
118,Cristo,"Vegas Jones",32338,https://open.spotify.com/track/0rilXxnS0HEwu4uirbQAUN
119,Burnout,Tedua,32282,https://open.spotify.com/track/3tK7XzkTAXZTAsXzodsBYN
120,Salsa,MadMan,32125,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
121,"Fashion Week",Tedua,31943,https://open.spotify.com/track/1fGoFnExheBO89oKkiotyd
122,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,31924,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
123,"Al lupo al lupo",Tedua,31322,https://open.spotify.com/track/54HneFr51YFxUIyeqWB23O
124,"No Roots","Alice Merton",30916,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
125,Nisida,"Capo Plaza",30767,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
126,"Gli occhi della tigre",Nayt,30732,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
127,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",30419,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
128,Lamborghini,"Guè Pequeno",30419,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
129,Ciro,"Enzo Dong",30409,https://open.spotify.com/track/3t0eKlR4pVqcq81ynrzz2N
130,"Plug Walk","Rich The Kid",30392,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
131,"System Error",Mezzosangue,30289,https://open.spotify.com/track/10VaYr0WpQNfvyny7ecFgn
132,"Io Sono MezzoSangue",Mezzosangue,29836,https://open.spotify.com/track/03Nk3mVovqHnxjw3KglDjY
133,"Il fabbricante di chiavi",Tedua,29480,https://open.spotify.com/track/2UWB2SMuUb3AxH2WjnFmq8
134,Breathe,"Jax Jones",29447,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
135,Dune,Tedua,29343,https://open.spotify.com/track/2CEmTyHOiCOLCnjdX9RMCv
136,"Io non abito al mare","Francesca Michielin",28989,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
137,"Say Something (feat. Chris Stapleton)","Justin Timberlake",28904,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
138,Orgasmo,"Calcutta ",28868,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
139,"XO Tour Llif3","Lil Uzi Vert",28814,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,"Veleno 6",MadMan,28687,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
141,changes,XXXTENTACION,28477,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
142,"Lost In Japan","Shawn Mendes",28458,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
143,OK,"Robin Schulz",28290,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
144,"I Miss You (feat. Julia Michaels)","Clean Bandit",28159,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
145,"Drive By (feat. Jenn Morel)","Vegas Jones",28054,https://open.spotify.com/track/3sZ2MRLxr73xeOUcx3CZPI
146,"La prima volta",Negramaro,27977,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
147,Linda,"Emis Killa",27948,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
148,"Visiera A Becco","Sfera Ebbasta",27938,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
149,Rital,Tedua,27686,https://open.spotify.com/track/4JFfGMEjMhmlwtdmh5JQiJ
150,Chic,Izi,27562,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
151,"Destro, Sinistro, Montante",Mezzosangue,27541,https://open.spotify.com/track/6U1bHEDQPkLMtoBMuxmAmd
152,"Piano Piano Way",MamboLosco,27341,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
153,"Glorious (feat. Skylar Grey)",Macklemore,27328,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
154,"Numeri & Zeri","Vegas Jones",27163,https://open.spotify.com/track/3bxFe1ul3mi5JYFzJh3nNb
155,"Symphony (feat. Zara Larsson)","Clean Bandit",26852,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
156,"Happy Days",Ghali,26788,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
157,Ologramma,Mezzosangue,26579,https://open.spotify.com/track/0SVBq14d1jOpzhieAkvtSp
158,"Wasabi 2.0",Tedua,26380,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
159,"Freaky Friday (feat. Chris Brown)","Lil Dicky",26204,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
160,"I grandi non piangono mai",Mr.Rain,26184,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
161,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",26105,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
162,Natura,Tedua,25989,https://open.spotify.com/track/0L7lo57bmjFSUjiVdcCrV0
163,Ulalala,"Achille Lauro",25753,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
164,"She's On My Mind","JP Cooper",25629,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
165,Amorfoda,"Bad Bunny",25412,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
166,"I'm Yours","Jason Mraz",25364,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
167,"El Préstamo",Maluma,25281,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
168,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,25166,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
169,Crazy,"Lost Frequencies",25156,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
170,"Galway Girl","Ed Sheeran",24804,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
171,"Ti Fa Stare Bene",Caparezza,24656,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
172,"Le Canzoni",Jovanotti,24560,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
173,"Bene ma non benissimo",Shade,24473,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
174,"Nel silenzio di mille parole","Enrico Nigiotti",24456,https://open.spotify.com/track/5bByHQi9XEYFjepo2PTMjY
175,"Per Sempre (feat. Giulia Jean)",GionnyScandal,24345,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
176,Jungle,Tedua,24263,https://open.spotify.com/track/6s0Lif8DQwnVE6Wkb2BVqY
177,Fuori,Gemitaiz,24227,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
178,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",24085,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
179,"Sogni appesi",Ultimo,23972,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
180,"Fino all'imbrunire",Negramaro,23941,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
181,"Ric Flair Drip (& Metro Boomin)",Offset,23802,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
182,Thunder,"Imagine Dragons",23697,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
183,Dende,Ghali,23665,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
184,Everyday,Logic,23653,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
185,"La Mia famiglia",Mezzosangue,23536,https://open.spotify.com/track/3GX6YCfIezv0PXrrBQNRBG
186,goosebumps,"Travis Scott",23535,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
187,"Cucciolo d'uomo",Tedua,23528,https://open.spotify.com/track/4EoM5PCtJ5hfxyZa4zwui8
188,"Next To Me","Imagine Dragons",23520,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
189,Big,"The Legendary Fruitman",23506,https://open.spotify.com/track/5F2BYm1CYEtFp4ydcluxBj
190,Trankilo,"Vegas Jones",23382,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
191,Downtown,Anitta,23357,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
192,"Lisha (Su E Giù)","Vegas Jones",23249,https://open.spotify.com/track/0nA6ubXasqZPFX713qXhs4
193,Successo,MadMan,23086,https://open.spotify.com/track/3dm91sRpZEcS2TShlHEdsr
194,"Se Preparó",Ozuna,22895,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
195,"Capital Letters","Hailee Steinfeld",22846,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
196,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,22807,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
197,Umanista,Mezzosangue,22761,https://open.spotify.com/track/7cBjChD8IqAi8GRPiJHYqh
198,"Finesse - Remix; feat. Cardi B","Bruno Mars",22726,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
199,"Pray For Me (with Kendrick Lamar)","The Weeknd",22706,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
200,"Allenamento #3","Capo Plaza",22703,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
