,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,"She Don't Give a Fo",Duki,34499,https://open.spotify.com/track/6S3yaMAF7jB4GfjXdYLsD0
67,Vete,KHEA,33602,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS
68,PURPURA,WOS,32829,https://open.spotify.com/track/0RHazYjaRGLIYPvn6mtRWY
69,"Consejo de Amor",TINI,32387,https://open.spotify.com/track/1zHQ5gjJoNxT4RYFmGEWuo
70,"No Hay Nadie Más","Sebastian Yatra",31894,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
71,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",31741,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
72,Ponle,Rvssian,31607,https://open.spotify.com/track/28O1p0bQXH2F6Qn8jBZZR4
73,S.A.D,KHEA,31333,https://open.spotify.com/track/46D8MyZ8htLBj7BjblMyeX
74,"Síguelo Bailando",Ozuna,31051,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
75,Culpables,"Manuel Turizo",30587,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
76,"Me Rehúso","Danny Ocean",30542,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
77,"¿Cual es tu plan?","Bad Bunny",30256,https://open.spotify.com/track/4HRDBtek0ayfLQ6uc7rjO9
78,"Si Te Sentis Sola",Duki,29865,https://open.spotify.com/track/2Z4VK9otSeq3MxWcEgptUa
79,"One Kiss (with Dua Lipa)","Calvin Harris",29751,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
80,"Se Preparó",Ozuna,29509,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
81,"Amor (Ft. Mon Laferte) - Mtv Unplugged","Los Auténticos Decadentes",28813,https://open.spotify.com/track/2fscHtYDKLd7xYRCTe3prP
82,Dura,"Daddy Yankee",28412,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
83,Casualidad,Nacho,28164,https://open.spotify.com/track/08rwXPBZ2DHOwnL7xaz044
84,Vampiros,Duki,28126,https://open.spotify.com/track/3lELHR2LNlrZ23V1ZH3uv8
85,"Me Usaste",Noriel,27994,https://open.spotify.com/track/3F4uOZlN4kzMmG88TT2HjD
86,"Mi Cubana Remix","Eladio Carrion",27710,https://open.spotify.com/track/0Th8lfTKVv32mZgXtGOxcd
87,Hola,"Zion & Lennox",27668,https://open.spotify.com/track/2dYJKHEqAUTCk2U9zntaS1
88,"Tú Y Yo (feat. Nicky Jam & Justin Quiles)",Valentino,27491,https://open.spotify.com/track/58smOywZbVu8AjWutppiQA
89,"Corazón (feat. Nego do Borel)",Maluma,27298,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
90,"No Quiero Más - Remix","Luck Ra;Seven Kayne",27203,https://open.spotify.com/track/4gdZVkGqbi4Xxq2uuUpfjo
91,"Puedo Ser",Cazzu,27141,https://open.spotify.com/track/5olxoiU59KJZTbqyzki5TW
92,"Condenado Para el Millon","Paulo Londra",27091,https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV
93,Rompe,Papichamp,26894,https://open.spotify.com/track/6ewMpZ67VVndT6RiQfhjPp
94,"Ahora Te Puedes Marchar","Luis Miguel",26800,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
95,"Nunca quise",Intoxicados,26594,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
96,Bella,Wolfine,26588,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
97,"Quavo #Mododiablo",Duki,26422,https://open.spotify.com/track/7HLHYxRkEAWr90BGYxk15F
98,"Falling Down - Bonus Track","Lil Peep",26103,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
99,"Échame La Culpa","Luis Fonsi",25962,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
100,Solita,Ozuna,25780,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
101,"Mi Mala - Remix","Mau y Ricky",25625,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
102,"Shape of You","Ed Sheeran",25549,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
103,Downtown,Anitta,25095,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
104,Mayores,"Becky G",24644,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
105,Dembow,"Danny Ocean",24094,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
106,Medicina,Anitta,23573,https://open.spotify.com/track/4R5xvs5X0phd0EYWyGigju
107,"Ella Fuma","Plan B",23265,https://open.spotify.com/track/4IYxcqhcFFJ025qfWJeulF
108,Brindemos,"Anuel AA",23261,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO
109,Bye,Ecko,23074,https://open.spotify.com/track/0TYtHWzASro5sMrV1UvpUC
110,"Robarte un Beso","Carlos Vives",22757,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
111,"God is a woman","Ariana Grande",22728,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
112,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",22659,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
113,"Felices los 4",Maluma,22531,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
114,"Un Poquito","Diego Torres",22504,https://open.spotify.com/track/5pH8g37XIkQej0AnlfQgNS
115,Crimen,"Gustavo Cerati",22422,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
116,Besame,Bhavi,22139,https://open.spotify.com/track/656wIOnR8PkaTASJAjd1pH
117,Marinero,Maluma,21855,https://open.spotify.com/track/6x5LBP3nYXVdIDoomChGr3
118,Sensualidad,"Bad Bunny",21768,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
119,"Te Robo","Zato DJ",21701,https://open.spotify.com/track/1Mytkdy3EAWY0TmAiPaFmr
120,"La Incondicional","Luis Miguel",21699,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
121,Creo,Callejeros,21665,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
122,"New Rules","Dua Lipa",21562,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
123,"Spaghetti del Rock",Divididos,21535,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
124,"Alcohol (feat. Tobi)","Panter Music",21481,https://open.spotify.com/track/7bctBhmp3lMH2GvEM5Wqce
125,Peligrosa,"J Balvin",21288,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
126,Chapiadora,Cazzu,21190,https://open.spotify.com/track/3Fdth9HQGCGuGXptoftjfA
127,Perfect,"Ed Sheeran",21081,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,"Promises (with Sam Smith)","Calvin Harris",21040,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
129,Believer,"Imagine Dragons",20815,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
130,"Fvck Luv",Duki,20806,https://open.spotify.com/track/04EMkFMFkTaxWciZvxjkVT
131,SAD!,XXXTENTACION,20804,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
132,"La Cintura (feat. Flo Rida & TINI) - Remix","Alvaro Soler",20762,https://open.spotify.com/track/56gH0zGe3SP9SGNoQ2pWwn
133,Personalmente,"Las Pelotas",20724,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
134,Time,Tobi,20721,https://open.spotify.com/track/4LgCynrxzFl5JRlb4836WH
135,Princesa,TINI,20251,https://open.spotify.com/track/6JpjnU0v7J3r7iHcWxLo6P
136,Triste,"Bryant Myers",20159,https://open.spotify.com/track/5MNS5FF4LrTX0jIaI0gory
137,Ibiza,Ozuna,20140,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
138,"Cuando Nadie Ve",Morat,20000,https://open.spotify.com/track/1Cxd4ZJJ9VOQQpNcpdcZEQ
139,M.I.A,"Khea;Omar Varela",19982,https://open.spotify.com/track/5eBAi26nr0KPcO3ko2hvLN
140,"Quiero Repetir",Ozuna,19858,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
141,"Mirá Como Está La Vagancia","Damas Gratis",19791,https://open.spotify.com/track/5CmYHW6tHT8tPbLef7mjBP
142,IDGAF,"Dua Lipa",19775,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
143,"Loca (feat. Duki, Cazzu)",KHEA,19641,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
144,"Apaga el celular","Lit Killah",19527,https://open.spotify.com/track/7BhCvFVZwe04hLpNutqTdg
145,"Unica - Remix",Ozuna,19397,https://open.spotify.com/track/5Sv1rKKMX1yl9kfJ2HTluk
146,Rockstar,Duki,19209,https://open.spotify.com/track/5DQGkXXLiOhf5cKqIyWh5L
147,"Si Te Lastime","Seven Kayne",19202,https://open.spotify.com/track/7k09lnI8FXcEREvDps6oPJ
148,"Escápate Conmigo (feat. Ozuna)",Wisin,19158,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
149,"Suena El Dembow","Joey Montana",19124,https://open.spotify.com/track/0woHVOh3KXLSDv8VU9XwZ4
150,"Dime si eres feliz","La Champions Liga",19103,https://open.spotify.com/track/2FsKAVOxpmnxhxmEsqrZOD
151,"A Partir De Hoy","David Bisbal",18839,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
152,"Hace Tiempo","Eladio Carrion",18577,https://open.spotify.com/track/2hZmq3hMh3KAAwqJbUkQHo
153,"Luna Llena","Paulo Londra",18577,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m
154,Oncemil,"Abel Pintos",18431,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
155,"Besos En Guerra",Morat,18394,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
156,Amorfoda,"Bad Bunny",18340,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
157,"Una Lady Como Tú","Manuel Turizo",18279,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
158,Bipolar,"Chris Jedi",18264,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
159,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",18189,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
160,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",18071,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
161,"Que Va","Alex Sensation",18028,https://open.spotify.com/track/6J1R5wtPXiHiwiPstOSI56
162,"Pasos Al Costado",Turf,17982,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
163,"no tears left to cry","Ariana Grande",17883,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
164,"Caliente (feat. J Balvin)","De La Ghetto",17810,https://open.spotify.com/track/1d1mZ7F4VI0hkkie2jE4yq
165,"Epa Wei","Danny Ocean",17795,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn
166,"Ahora Mírame","Ulises Bueno",17622,https://open.spotify.com/track/4EOTkRt48d1Eu31V2o4mNw
167,Esperándote,"Manuel Turizo",17614,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
168,"Mi Gente","J Balvin",17493,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
169,"Mil Horas","Los Abuelos De La Nada",17454,https://open.spotify.com/track/2cnzoggZA19R6DiWGhKU42
170,"El Farsante - Remix",Ozuna,17422,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
171,"Havana (feat. Young Thug)","Camila Cabello",17183,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
172,"Me Tiene Mal","Paulo Londra",17130,https://open.spotify.com/track/5BHiSQqlKWKoSmASzJTrVg
173,Rebota,Ecko,17042,https://open.spotify.com/track/6V6SZ4JbgtGF8owOpUqOah
174,"Campanas en la Noche","Los Tipitos",16960,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
175,"Se Vuelve Loca",CNCO,16942,https://open.spotify.com/track/2PYmyMAMlhX1eVevLo5A6n
176,"Cuando Calienta El Sol","Luis Miguel",16904,https://open.spotify.com/track/3hVaK0zn3sVWWY8TvN1Te5
177,"Piel a Piel","Dame 5",16821,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
178,"Noche Complicada",Frijo,16620,https://open.spotify.com/track/4f9vS74fLCma9Tc93iTQbR
179,"Solo (feat. Demi Lovato)","Clean Bandit",16517,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
180,Original,Arcangel,16510,https://open.spotify.com/track/1LBlcCtOrKITXpEp1hnNpj
181,"Ocho Cuarenta",Rodrigo,16454,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
182,FRIENDS,Marshmello,16418,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,Pakman,"De La Calle",16349,https://open.spotify.com/track/10dedr5dQT12cWcYlKtCgY
184,PPP,"Kevin Roldan",16314,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
185,"La Modelo",Ozuna,16287,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU
186,"Perro Fiel (feat. Nicky Jam)",Shakira,16235,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
187,Happier,Marshmello,16211,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
188,"Calypso - Remix","Luis Fonsi",16031,https://open.spotify.com/track/3B1q4Cv9PcYdiOpzqKSEIV
189,"God's Plan",Drake,15985,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
190,"Una Nueva Noche Fría",Callejeros,15970,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
191,Traicionera,"Sebastian Yatra",15918,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
192,"The Scientist",Coldplay,15874,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
193,"Otra vez (feat. J Balvin)","Zion & Lennox",15785,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
194,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,15710,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
195,"In My Mind",Dynoro,15680,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
196,"Casi un G","YSY A",15645,https://open.spotify.com/track/0CEuRbdXmopiGOI1ZALzLz
197,"Báilame - Remix",Nacho,15622,https://open.spotify.com/track/4l3xGFwoTinvYxsePytOOf
198,"Una Cerveza",Rafaga,15597,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
199,Supuestamente,Ozuna,15572,https://open.spotify.com/track/1ZBU5DSoYQwaZVgep6pfn2
200,"No Brainer","DJ Khaled",15570,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
