,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Ötökkä myrskyssä (feat. Raappana)",Aste,20895,https://open.spotify.com/track/1ePxFbp7r2iOkC7W6fGzzO
55,"Itketään ja nauretaan",PastoriPike,20687,https://open.spotify.com/track/1rXI9gTl1pRbPWVAyOpDUu
56,DEUTSCHLAND,Rammstein,20544,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
57,"Never Really Over","Katy Perry",20387,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
58,"Se syö naista",ABREU,19339,https://open.spotify.com/track/0IZ4fH22jjuJAlk2QwWPxN
59,"Mad Love",Mabel,19202,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
60,Tarkenee,JVG,19119,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
61,Pämppää,"Teflon Brothers",19094,https://open.spotify.com/track/5t7rDlqL7Ji3BrpOJFKBCr
62,"Kran Turismo (feat. Raappana)",JVG,18470,https://open.spotify.com/track/4aIdlx4MDx0z0qGLNotRAM
63,"Forever Young",UNDRESSD,18073,https://open.spotify.com/track/1J2EmhjTmHQxLShYQK7Xti
64,"Kannut - Olut virtaa taas",Poju,17758,https://open.spotify.com/track/3aRC3WHQpGAiSf1IpL5hNQ
65,"Old Town Road","Lil Nas X",17726,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
66,"So Am I","Ava Max",17688,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
67,"Harmaa Rinne","Teflon Brothers",17679,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
68,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",17390,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
69,"Helposti särkyvää","Nelli Matula",17245,https://open.spotify.com/track/6a0BXoEVAyeNUiysmCCdCT
70,"Suomalaisen miehen kyyneleet",Faija,16995,https://open.spotify.com/track/2DsBoPS8okgQLHmNQpRJaM
71,"Don't Call Me Up",Mabel,16660,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
72,"Don Juan (feat. Danny)","Yksi Totuus",16645,https://open.spotify.com/track/0fljXRHHke69eOwJdzX0bQ
73,Tilttiin,"Pasi ja Anssi",16594,https://open.spotify.com/track/0oIGnSelyXxLlQqaNs1dtl
74,"Money In The Grave (Drake ft. Rick Ross)",Drake,16501,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
75,"On My Way","Alan Walker",16340,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
76,"Someone You Loved","Lewis Capaldi",16247,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
77,PIDÄKII,Cledos,16197,https://open.spotify.com/track/1M4CNA8KcHrruD6y1lTHG1
78,"Kyyneleet tippuu",Lucas,16165,https://open.spotify.com/track/7k1DMKNFNW2HEtPYZGsAgN
79,Enempää,Gettomasa,16109,https://open.spotify.com/track/38KDfaVZoA2leYWgESyeKB
80,"Ei suomalaiset tanssi","Haloo Helsinki!",16062,https://open.spotify.com/track/36knYZNgwftBUhMZOzmtmE
81,"Souda Kesämies","Jukka Poika",16000,https://open.spotify.com/track/22YzsZTtMkve9aygz5484M
82,"Sauna lämpee (feat. Mäkki)",HesaÄijä,15954,https://open.spotify.com/track/6OzgVQNNwoVq4IauT7Mhtx
83,Shallow,"Lady Gaga",15414,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,Imus,Gasellit,15361,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL
85,Jättiläinen,Pyhimys,14885,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
86,XTC,"Lukas Leon",14815,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
87,Nössö,"Petri Nygård",14776,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
88,Insomnia,Daya,14764,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
89,"Voi ei",Gettomasa,14509,https://open.spotify.com/track/0mE7X8geabl8kt1IcD6KgB
90,"Mitä sulle jää (feat. Ilta)","Pikku G",14239,https://open.spotify.com/track/3iCFwDBOb4WwRTDgaVehEK
91,"Mitä Mä Malagas?",Gasellit,13965,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN
92,Suomi,"Yksi Totuus",13613,https://open.spotify.com/track/0gIspzcmfUWg5tbXB9Qavx
93,"The London (feat. J. Cole & Travis Scott)","Young Thug",13526,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
94,"Rooma (feat. Etta)","Lukas Leon",13399,https://open.spotify.com/track/7G5eTRWBH38iiRIEBRgW2d
95,Easier,"5 Seconds of Summer",13350,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
96,Kalifornia,costee,13316,https://open.spotify.com/track/6L3XZojcqaOLLKtGJcyHqj
97,"Sweet but Psycho","Ava Max",13274,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
98,Sucker,"Jonas Brothers",13268,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
99,"All This Love (feat. Harlœ)","Robin Schulz",13259,https://open.spotify.com/track/0nxYyX5PIHJqF4VSb4CIFV
100,Marijuana,"Teflon Brothers",13240,https://open.spotify.com/track/0ZWW9Qt5DCa5igVuX4YCWf
101,Jacuzzi,SANNI,13081,https://open.spotify.com/track/20HxqjE03spuS8c4mz6HDz
102,Lössi,Gettomasa,13069,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
103,Hermesetas,Pyhimys,13021,https://open.spotify.com/track/1W29cnCVN8riBSRpBwjNRV
104,"Häissä (feat. Märkä-Simo)",JVG,12986,https://open.spotify.com/track/4LFQEdO2oBErEhQ5nBrs42
105,"Dance Monkey","Tones And I",12915,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
106,"Maradona (kesä ´86)","Teflon Brothers",12898,https://open.spotify.com/track/4OeDZhsYg6pA0QYlzeD9pQ
107,Popkorni,JVG,12883,https://open.spotify.com/track/7m101w73Md4O2MDgxjSwop
108,EARFQUAKE,"Tyler, The Creator",12710,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
109,"7 rings","Ariana Grande",12666,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
110,"Karjala Takas","Portion Boys",12500,https://open.spotify.com/track/1PZNjZOmm3ZmaWkqvmJpaY
111,"Go Loko (feat. Tyga, Jon Z)",YG,12391,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
112,"Juodaan viinaa (feat. LEO)","Yksi Totuus",12382,https://open.spotify.com/track/4tc9b3G0aX7glIS9nH2q9z
113,Tavallinen,"Keko Salata",12241,https://open.spotify.com/track/5Wv8kmqYiz62YnbSLk3DUs
114,AUSLÄNDER,Rammstein,12237,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
115,"Älä tule paha kesä","Eino ja Aapeli",12104,https://open.spotify.com/track/7LpllddsNnWUb4lJ1ksYk5
116,"bury a friend","Billie Eilish",12038,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
117,"Bäng Bäng typerä sydän (feat. eetu)",Ellinoora,11879,https://open.spotify.com/track/5g4KyDNIMfAVhrMh3zJGRH
118,"Soldi (feat. Isac Elliot)",Mahmood,11690,https://open.spotify.com/track/2aAUB61kjkxtntQ0CkmQyx
119,Äänii,Mouhous,11601,https://open.spotify.com/track/7qCT0FQxJYTzpUyoC10GEQ
120,"Forza Italia",Spekti,11403,https://open.spotify.com/track/7JEv9Hj3qJbFqcNqwsVMUh
121,"Kesä tule taas (feat. Raappana)","Julma Henri",11364,https://open.spotify.com/track/2bi5QOfaSf74bH8OuRkZTM
122,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11329,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
123,"Tää On Se Maa","Pasi ja Anssi",11199,https://open.spotify.com/track/3v3K7xgKQahAml0BGjdIfY
124,RADIO,Rammstein,11134,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
125,"when the party's over","Billie Eilish",11083,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
126,"Edelleen Edellä",MKDMSK,11077,https://open.spotify.com/track/72nkkzVRNM4QFqtndfdPtn
127,Vapaa,YOUNGHEARTED,11072,https://open.spotify.com/track/3Pg1CunsgEXPnqNRqjeKzF
128,"Kaksi ihmistä","Haloo Helsinki!",11000,https://open.spotify.com/track/4h1nlsgutqwzk2ZqYaZdOF
129,"Letting Go",Hogland,10965,https://open.spotify.com/track/1S7hEPenrIVKVTuEjtXKz9
130,Mökkitie,"Arttu Wiskari",10909,https://open.spotify.com/track/6jN8PJP4SYnnz4BT8dn127
131,Hehkuu,JVG,10865,https://open.spotify.com/track/5qgeroSD73ntuI7LI9jdBk
132,"In My Mind",Dynoro,10692,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
133,"Let Me Down Slowly","Alec Benjamin",10689,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
134,"High Hopes","Panic! At The Disco",10683,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
135,"Pelkkää voittoo","Kaija Koo",10666,https://open.spotify.com/track/73LPDUb1XOZRDFJWbnrSHc
136,"Poika saunoo",Poju,10615,https://open.spotify.com/track/203wlY7jCBMZq5h4DOIDRL
137,Wow.,"Post Malone",10614,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
138,"Rescue Me",OneRepublic,10613,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
139,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,10607,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
140,"Ota varovasti",Vesta,10508,https://open.spotify.com/track/46wULtWD6WHdbYNXk2KLMJ
141,YsäriBoi,"DJ Oku Luukkainen",10502,https://open.spotify.com/track/5Cqd96h4G16XV4Fx2VuTn9
142,#ihanaa,"Petri Nygård",10416,https://open.spotify.com/track/4hK01qQsklh2Cw15f6VQ5I
143,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10416,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
144,Seksihelteet,HesaÄijä,10388,https://open.spotify.com/track/5lReBk90ZP789ifKYOty8z
145,Monaco,Aste,10358,https://open.spotify.com/track/2LX4aFpvRRFY1YRxV9TRYO
146,Diplomaatti,Gettomasa,10232,https://open.spotify.com/track/5gaeaOreTc2bGdc9FrgTCm
147,"lovely (with Khalid)","Billie Eilish",10126,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
148,Ransom,"Lil Tecca",10119,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU
149,"Avaimet mun kiesiin - Radio Edit",Cheek,10109,https://open.spotify.com/track/3YnOEMNkFgxivVVBrPciDR
150,"Hubba Bubba","Teflon Brothers",10080,https://open.spotify.com/track/1XjMCUz7uwqZ1gdvbbyKtq
151,Lennokki,"Mikael Gabriel",10049,https://open.spotify.com/track/4QA34AuEjmEhTIxkXN7yYu
152,"Pop Out (feat. Lil Tjay)","Polo G",10033,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
153,"Mahtava peräsin ja pulleat purjeet (feat. Jaakko Laitinen)","Pasi ja Anssi",10002,https://open.spotify.com/track/5HoVg6hC4eTJfLmKE5WCZT
154,Kesäyö,"Pariisin Kevät",9982,https://open.spotify.com/track/4Q7NePRrh6S0WzKMz8CbCA
155,"Kakkuu Järvellä","Pasi ja Anssi",9929,https://open.spotify.com/track/0chFcp7zVMi1ru2zSBYwze
156,"Pitkä Perjantai",Spekti,9926,https://open.spotify.com/track/3yGIMsXdsjdRMto5IWYhxY
157,"Mikä kesä?",Valvomo,9909,https://open.spotify.com/track/2lkdkMYCogQm5ef6tqYjz2
158,"Stay (Don't Go Away) [feat. Raye]","David Guetta",9889,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
159,"Homicide (feat. Eminem)",Logic,9790,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
160,"Neljä Vuodenaikaa","Petri Nygård",9786,https://open.spotify.com/track/3coYPmuUrK9Yr6kqsMSr7H
161,Pressoi,Gettomasa,9750,https://open.spotify.com/track/1GxgSQszZkAW4GVdPqUMNU
162,Palasina,"Vilma Alina",9747,https://open.spotify.com/track/7yoBqWhrP2d0z4ZV9caqRZ
163,Vadelmavene,Kasmir,9743,https://open.spotify.com/track/6nEam9LEhHRmAcwh0SHLPl
164,"Body on My (feat. brando, Pitbull & Nicky Jam)","Loud Luxury",9671,https://open.spotify.com/track/1mkWmYFHw1C4SYtJH6b8qA
165,"Speechless (feat. Erika Sirola)","Robin Schulz",9650,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
166,"Pannaan Suomi Kuntoon","Petri Nygård",9617,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
167,"Here With Me",Marshmello,9582,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
168,"Mä en pelkää","Lauri Tähkä",9513,https://open.spotify.com/track/04EVzCgLNbs4ivZ1rzc56K
169,"No Guidance (feat. Drake)","Chris Brown",9495,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
170,"Solo (feat. Demi Lovato)","Clean Bandit",9427,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
171,Moonlight,Gaullin,9425,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
172,"rockstar (feat. 21 Savage)","Post Malone",9320,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
173,Kevät,"Adi L Hasla",9294,https://open.spotify.com/track/7xrMRHovEoiZ72bQxDuev8
174,Unsainted,Slipknot,9241,https://open.spotify.com/track/2093eVNfimjmNjU1gk1ES7
175,"Sinä 4ever",Ellinoora,9240,https://open.spotify.com/track/2hnE2vPfcP5iJeyJUbb45n
176,"Sitä sun tätä",STIG,9158,https://open.spotify.com/track/2a76uhIfkukavLPN98mSau
177,"It's You","Ali Gatie",9119,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
178,"when the party's over - Recorded at Spotify Studios NYC","Lewis Capaldi",9111,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w
179,"break up with your girlfriend, i'm bored","Ariana Grande",9065,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
180,"Perutaan Häät - Vain Elämää Kausi 9","Teflon Brothers",9057,https://open.spotify.com/track/6lz4EdYV6oWYdAADxOleEz
181,"Madafakin darra (feat. Ida Paul)","Roope Salminen & Koirat",9018,https://open.spotify.com/track/19IqC66BdlmBDGOtk2yYBA
182,"Bittersweet Symphony (feat. Emily Roberts)","GAMPER & DADONI",8983,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz
183,"Solmussa (feat. BEHM)","Pikku G",8870,https://open.spotify.com/track/6uiksUqzgp6WyHHNsgTBHt
184,Matkustaja,Egotrippi,8846,https://open.spotify.com/track/5esJb63Nbi1LeG0v4NyKTt
185,"Only Human","Jonas Brothers",8833,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
186,Tinakenkätyttö,"Kaija Koo",8829,https://open.spotify.com/track/5AkYW8SZV6SYJYvRGU3WVd
187,"Fireball (feat. John Ryan)",Pitbull,8822,https://open.spotify.com/track/4Y7XAxTANhu3lmnLAzhWJW
188,E=mc²,"Olavi Uusivirta",8820,https://open.spotify.com/track/4JTfk302eeC1yC9Vr2w1Qm
189,Ukkometso,"Pate Mustajärvi",8793,https://open.spotify.com/track/1r8mABSC4rx9CMNIC8rCFi
190,"Optinen harha (feat. Ellips)",Pyhimys,8783,https://open.spotify.com/track/0hEsgkCeJYDkNykpM8CCjE
191,Happier,Marshmello,8704,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
192,"Ei mitää järkee (feat. Gracias)",Gettomasa,8692,https://open.spotify.com/track/3CXs8zscgSdJXDS5ty9WxY
193,"Bohemian Rhapsody - Remastered 2011",Queen,8648,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
194,Games,ItaloBrothers,8641,https://open.spotify.com/track/19tzoaZ83BZueXT8aMALM3
195,"Summer Air",ItaloBrothers,8585,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
196,"Teuvo, maanteiden kuningas","Leevi and the leavings",8499,https://open.spotify.com/track/7Is3Em61eq1jvUIEF7mB4r
197,"Jossu - feat. Jukka poika",Cheek,8467,https://open.spotify.com/track/4NMELD7W8jyvANm90bVogf
198,"Se oli SOS",Maustetytöt,8462,https://open.spotify.com/track/5JvZSUNWwg2Kc7ZlUDrnCo
199,Jääkukkia,"Lauri Tähkä",8440,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC
200,"Diamond Heart","Alan Walker",8432,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
