,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Sleigh Ride","The Ronettes",3604,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
28,"A Holly Jolly Christmas - Single Version","Burl Ives",3587,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
29,"Better Now","Post Malone",3450,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
30,Moonlight,XXXTENTACION,3423,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
31,"Have Yourself A Merry Little Christmas","Sam Smith",3330,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
32,"all my friends","21 Savage",3323,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
33,Mistletoe,"Justin Bieber",3317,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
34,"whoa (mind in awe)",XXXTENTACION,3273,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
35,BAD!,XXXTENTACION,3246,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
36,Abilli,PRNY,3197,https://open.spotify.com/track/2msALltQH0lcNjYNaST6KD
37,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",3119,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
38,"Mo Bamba","Sheck Wes",3090,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
39,"Sweet but Psycho","Ava Max",3065,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
40,"Feliz Navidad","José Feliciano",3050,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
41,"Underneath the Tree","Kelly Clarkson",3049,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
42,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3042,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
43,Manele,Spike,3013,https://open.spotify.com/track/4sjX0Ak7dlifrPCyC0NiqL
44,"Driving Home for Christmas","Chris Rea",2998,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
45,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",2914,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
46,"Say My Name","David Guetta",2902,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
47,"Santa Claus Is Coming to Town","Michael Bublé",2888,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
48,"rockstar (feat. 21 Savage)","Post Malone",2881,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
49,imagine,"Ariana Grande",2870,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
50,"when the party's over","Billie Eilish",2849,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
51,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",2843,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
52,"Taste (feat. Offset)",Tyga,2832,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
53,1.5,"21 Savage",2827,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
54,"Christmas (Baby Please Come Home)","Mariah Carey",2806,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
55,"Winter Wonderland","Tony Bennett",2788,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
56,"Holly Jolly Christmas","Michael Bublé",2780,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
57,"Blue Christmas","Elvis Presley",2667,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
58,"Eastside (with Halsey & Khalid)","benny blanco",2642,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
59,"In My Mind",Dynoro,2639,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
60,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",2604,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
61,"Lucid Dreams","Juice WRLD",2504,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
62,"Leave Me Alone","Flipp Dinero",2476,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
63,"Kiss and Make Up","Dua Lipa",2448,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
64,KIKA,6ix9ine,2406,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
65,Shallow,"Lady Gaga",2390,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
66,Youngblood,"5 Seconds of Summer",2385,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
67,FEFE,6ix9ine,2374,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
68,Nonstop,Drake,2367,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
69,"I Like It","Cardi B",2321,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
70,"Jocelyn Flores",XXXTENTACION,2319,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
71,Happier,Marshmello,2319,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
72,"can't leave without it","21 Savage",2305,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
73,"Saturday Nights",Khalid,2294,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
74,"Bohemian Rhapsody - Remastered 2011",Queen,2281,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
75,"Santa Baby","Ariana Grande",2268,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
76,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",2227,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
77,"Santa Baby","Kylie Minogue",2200,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
78,"break da law","21 Savage",2193,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
79,"MIA (feat. Drake)","Bad Bunny",2156,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
80,asmr,"21 Savage",2153,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
81,"Lucky You (feat. Joyner Lucas)",Eminem,2144,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
82,"Wake Up in the Sky","Gucci Mane",2106,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
83,lovely,"Billie Eilish",2095,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
84,"Solo (feat. Demi Lovato)","Clean Bandit",2094,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
85,"God's Plan",Drake,2092,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
86,"Happy Now",Kygo,2074,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
87,"Falling Down - Bonus Track","Lil Peep",2065,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
88,"Bad Liar","Imagine Dragons",2063,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
89,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",2061,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
90,"Diamond Heart","Alan Walker",2053,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
91,"ball w/o you","21 Savage",2052,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
92,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",2037,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
93,Better,Khalid,2030,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
94,"In My Feelings",Drake,2018,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
95,"My Only Wish (This Year)","Britney Spears",2016,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
96,"No Stylist (feat. Drake)","French Montana",2011,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
97,"gun smoke","21 Savage",2009,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
98,"Let You Love Me","Rita Ora",2003,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
99,"I Love It (& Lil Pump)","Kanye West",1989,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
100,"out for the night","21 Savage",1968,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
101,"Girls Like You (feat. Cardi B)","Maroon 5",1962,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
102,"Ruin My Life","Zara Larsson",1948,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
103,"Beautiful (feat. Camila Cabello)",Bazzi,1947,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
104,Money,"Cardi B",1944,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
105,a&t,"21 Savage",1942,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
106,MAMA,6ix9ine,1938,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
107,YOSEMITE,"Travis Scott",1933,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
108,"Venom - Music From The Motion Picture",Eminem,1925,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
109,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",1916,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
110,"Run Rudolph Run - Single Version","Chuck Berry",1911,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
111,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1882,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
112,"Christmas Lights",Coldplay,1870,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
113,"no tears left to cry","Ariana Grande",1870,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
114,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",1850,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
115,Believer,"Imagine Dragons",1848,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
116,"Promises (with Sam Smith)","Calvin Harris",1841,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
117,"Santa Claus Is Coming To Town","The Jackson 5",1817,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
118,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",1809,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
119,"Rudolph The Red-Nosed Reindeer","Dean Martin",1804,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
120,"Merry Christmas Everyone - Remastered","Shakin' Stevens",1790,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
121,"Everybody Dies In Their Nightmares",XXXTENTACION,1768,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
122,"TIC TOC",6ix9ine,1766,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
123,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",1762,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
124,Natural,"Imagine Dragons",1756,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
125,"XO Tour Llif3","Lil Uzi Vert",1756,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,"Another One Bites The Dust - Remastered 2011",Queen,1752,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
127,"Look At Me!",XXXTENTACION,1748,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
128,"Be Alright","Dean Lewis",1712,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
129,"Nu Stii Tu Sa Fii Barbat","Irina Rimes",1711,https://open.spotify.com/track/4OZL8jj8S1lG6QAj01FWFy
130,HUMBLE.,"Kendrick Lamar",1698,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
131,"Carol of the Bells","Mykola Dmytrovych Leontovych",1698,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
132,"High Hopes","Panic! At The Disco",1688,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
133,"Ric Flair Drip (& Metro Boomin)",Offset,1671,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
134,idontwannabeyouanymore,"Billie Eilish",1668,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
135,"Call Out My Name","The Weeknd",1662,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
136,"One More Sleep","Leona Lewis",1657,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
137,IDGAF,"Dua Lipa",1657,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
138,"I'm a Mess","Bebe Rexha",1657,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
139,changes,XXXTENTACION,1654,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
140,"Woman Like Me (feat. Nicki Minaj)","Little Mix",1652,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
141,goosebumps,"Travis Scott",1648,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
142,Thunder,"Imagine Dragons",1647,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",1631,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
144,"Winter Wonderland","Bing Crosby",1630,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
145,FRIENDS,Marshmello,1622,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
146,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",1595,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
147,"Look Alive (feat. Drake)","BlocBoy JB",1590,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
148,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",1587,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
149,"I'll Be Home","Meghan Trainor",1578,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
150,"Joy To The World","Nat King Cole",1575,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
151,"Step Into Christmas","Elton John",1569,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
152,"Baby, It's Cold Outside","Dean Martin",1541,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
153,"Do You Hear What I Hear?","Bing Crosby",1521,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
154,"Papuci Gucci",Abi,1516,https://open.spotify.com/track/4aeom7466Hauj833NFAfDv
155,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",1514,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
156,"Body (feat. brando)","Loud Luxury",1494,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
157,"I Like Me Better",Lauv,1494,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
158,STARGAZING,"Travis Scott",1488,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
159,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",1476,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
160,"good day","21 Savage",1469,https://open.spotify.com/track/2LqoYvMudv9xoTqNLFKILj
161,"Ocean (feat. Khalid)","Martin Garrix",1455,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
162,Thunderclouds,Sia,1449,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
163,Djadja,"Aya Nakamura",1443,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
164,"Santa's Coming for Us",Sia,1437,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
165,"What Christmas Means To Me","Stevie Wonder",1433,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
166,"Psycho (feat. Ty Dolla $ign)","Post Malone",1433,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
167,"Hurts Like Hell (feat. Offset)","Madison Beer",1432,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
168,"letter 2 my momma","21 Savage",1422,https://open.spotify.com/track/55xNjVrGJxgqcEFqCyejTM
169,"Havana (feat. Young Thug)","Camila Cabello",1420,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
170,"Bank Account","21 Savage",1412,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
171,"'Till I Collapse",Eminem,1411,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
172,"I Saw Mommy Kissing Santa Claus","The Jackson 5",1408,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
173,"The Middle",Zedd,1407,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
174,"Christmas (Baby Please Come Home)","Darlene Love",1400,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
175,Nefiu,Ian,1392,https://open.spotify.com/track/1QVYDQmJSBpQ1vnO5euZMk
176,4L,"21 Savage",1375,https://open.spotify.com/track/1uULQtJ8rbsX5TwjPpPc9Q
177,Rise,"Jonas Blue",1364,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
178,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",1350,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
179,"One Kiss (with Dua Lipa)","Calvin Harris",1347,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
180,"pad lock","21 Savage",1347,https://open.spotify.com/track/5stbfxsPi8gcOH2LCuA4Le
181,"Walk It Talk It",Migos,1343,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
182,"In My Head","Peter Manos",1342,https://open.spotify.com/track/1tT55K6VEyO6XFDxK4lDQe
183,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",1338,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
184,"Armed And Dangerous","Juice WRLD",1335,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
185,"Fire On Fire - From ""Watership Down""","Sam Smith",1335,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
186,"Space Cadet (feat. Gunna)","Metro Boomin",1332,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
187,"God is a woman","Ariana Grande",1331,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
188,"New Rules","Dua Lipa",1321,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
189,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",1320,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
190,"Sleigh Ride",Carpenters,1318,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
191,Nevermind,"Dennis Lloyd",1315,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
192,"Sleigh Ride","Ella Fitzgerald",1315,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
193,Killshot,Eminem,1306,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
194,"I'll Be Home for Christmas","Michael Bublé",1302,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
195,"Jackie Chan",Tiësto,1299,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
196,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",1297,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
197,Iguana,INNA,1296,https://open.spotify.com/track/32bdnXtqv34XRlXxoDdsuo
198,Starboy,"The Weeknd",1292,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
199,2002,Anne-Marie,1292,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
200,Splashin,"Rich The Kid",1290,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
