,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Parce (feat. Justin Quiles)",Maluma,115466,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
33,"Watermelon Sugar","Harry Styles",114189,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
34,Azul,"J Balvin",112226,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
35,"Ya No Más","Fer Palacio",110890,https://open.spotify.com/track/4gQG2Ic7hnJMAcqunk4ERT
36,Inolvidable,"Ovy On The Drums",107801,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
37,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,105127,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
38,PAPÁS,"Mau y Ricky",104637,https://open.spotify.com/track/2pI0OyprOJssVYlqx9ZO3t
39,"El Mismo Aire - con Pablo Alborán",Camilo,104248,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
40,"Quiéreme Mientras Se Pueda","Manuel Turizo",102464,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
41,"Blinding Lights","The Weeknd",102373,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
42,"Por Primera Vez",Camilo,100270,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
43,Locura,"Cali Y El Dandee",99593,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
44,"En Tu Cuerpo - Remix",Lyanno,99563,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
45,Jangueo,"Alex Rose",97330,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
46,Tusa,"KAROL G",96870,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
47,"Si Me Dices Que Sí",Reik,90265,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
48,"Cómo estás","Ke Personajes",88994,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
49,"Sangría - con WOS",Trueno,88908,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
50,"Seven Kayne: Bzrp Music Sessions, Vol. 33",Bizarrap,83151,https://open.spotify.com/track/5PmK5pRspJq5ki30zgyv7G
51,"Cazzu: Bzrp Music Sessions, Vol. 32",Bizarrap,82248,https://open.spotify.com/track/1MZqHpFyB4j5tFCFNvURou
52,+Linda,Dalex,82106,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
53,"Como Llora",Juanfran,79122,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
54,"Yo Perreo Sola","Bad Bunny",78326,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
55,Par-Tusa,"El Dipy",73478,https://open.spotify.com/track/7iZSr3NiHlqJGAJmlfd3Ru
56,"Tú Me Lo Haces Fácil","Maria Becerra",73265,https://open.spotify.com/track/4uHDcZYy7kQxNY0IzxDy7w
57,"WAP (feat. Megan Thee Stallion)","Cardi B",71415,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
58,"Hola - Remix",Dalex,71109,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
59,Dynamite,BTS,70960,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
60,"El Efecto - Remix","Rauw Alejandro",69224,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
61,"Don Don","Daddy Yankee",68161,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
62,"Mala Vida","Nicki Nicole",67084,https://open.spotify.com/track/3SzBLvShr2FKp1qSaqK6cm
63,PAM,"Justin Quiles",66473,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
64,"Zaramay: Bzrp Music Sessions, Vol. 31",Bizarrap,65009,https://open.spotify.com/track/2PKb7tFxkwMoS7Y6muOTAR
65,"La Jeepeta (Remix) [DJ Alan & Jona Mix Version]","DJ Alan Gomez",64830,https://open.spotify.com/track/4h7RYyJA1jVaURg3JO7T2y
66,Anaranjado,"Jowell & Randy",63808,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
67,Diosa,"Myke Towers",63237,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
68,"TKN (feat. Travis Scott)",ROSALÍA,62605,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
69,High,"Maria Becerra",61659,https://open.spotify.com/track/5TmCIYJkPI8EEhpA6nFuoB
70,"Elegí (feat. Farruko, Anuel AA, Sech, Dímelo Flow & Justin Quiles) - Remix","Rauw Alejandro",61562,https://open.spotify.com/track/3oCghu20Kto5Xcu8Pg0cit
71,"Rangos II","Pekeño 77",61354,https://open.spotify.com/track/6UZqzprpRF4X7cG6S9FSTA
72,"Dembow 2020",Yandel,60416,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
73,"Madrid (feat. Myke Towers)",Maluma,60061,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
74,"No Bailes Sola","Danna Paola",58163,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
75,Reggaetonera,"Anuel AA",57739,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
76,"La Cama - Remix",Lunay,57093,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
77,ADMV,Maluma,56631,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
78,"Enemigos Ocultos",Ozuna,55618,https://open.spotify.com/track/3fhOpwaKobrELFjKLcXHgI
79,Fabuloso,Sech,55255,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3
80,Tutu,Camilo,52782,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
81,"Dance Monkey","Tones And I",52709,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
82,"Flasheaste Amor",Agapornis,52023,https://open.spotify.com/track/2ACgvo2Kx4LgWqQ2amvM5C
83,Fresa,TINI,51689,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
84,"Sigues Con El","Dímelo Flow",51365,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
85,"Previa y Cachengue 33 - Remix","Fer Palacio",51107,https://open.spotify.com/track/3kvT5YE6eyuUyRYmpyH6lS
86,Tattoo,"Rauw Alejandro",50450,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
87,Fantasias,"Rauw Alejandro",49615,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
88,"Don't Start Now","Dua Lipa",48935,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
89,"Malibu de Coco",Oscu,48667,https://open.spotify.com/track/0I1eXIH6Y4pjr3GmDrfYhl
90,"Me Gusta","Ciro y los Persas",48527,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
91,Safaera,"Bad Bunny",48488,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
92,"CÓMO SE SIENTE - Remix","Jhay Cortez",46763,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
93,"Dónde Estás",KHEA,46622,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
94,"Nunca quise",Intoxicados,46351,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
95,"Fumeteo Xxx","Bruno Cabrera Dj",46317,https://open.spotify.com/track/341H6yOTzGOlExN35DiPyM
96,"Dream Girl - Remix","Ir Sais",46261,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
97,"Sola - Neuen Live Sessions - En Vivo","Tiago PZK",45891,https://open.spotify.com/track/4P1T0qUkqIVuByWA8i1SQV
98,Olvídala,"Los Palmeras",44349,https://open.spotify.com/track/0cXGtTRfQKSHojilCoBAOd
99,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",44200,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
100,Morado,"J Balvin",44002,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
101,"Feel Me","Rich Music LTD",43894,https://open.spotify.com/track/6KeweE0BlXx3AtjMKhBLaz
102,"Roses - Imanbek Remix","SAINt JHN",43883,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
103,"Ocho Cuarenta",Rodrigo,43712,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
104,CANGURO,WOS,42847,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO
105,Recuerdo,TINI,42629,https://open.spotify.com/track/3DjInVTE03icrWsq2UZV9n
106,Heather,"Conan Gray",42557,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
107,"Que Locura Fue Enamorarme de Ti (Remix)","La Banda De Lechuga",42470,https://open.spotify.com/track/1Bi4FWSuiItUNREkaoeFY3
108,Loco,Beéle,42398,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
109,"Adore You","Harry Styles",42127,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
110,"Spaghetti del Rock",Divididos,42123,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
111,"C.R.O: Bzrp Music Sessions, Vol. 29",Bizarrap,41819,https://open.spotify.com/track/0qPbQWcqNDVrReSSvMoJxk
112,Mirenla,"Ciro y los Persas",41517,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
113,"Ojitos Chiquititos","The La Planta",41492,https://open.spotify.com/track/586ySnY71TK3avEk0JdTXY
114,China,"Anuel AA",41323,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
115,Oye,TINI,40952,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
116,"No Te Vayas",Yandel,40726,https://open.spotify.com/track/3nowY0ZuWMuAmmAu1plEBP
117,Quizas,"Rich Music LTD",40665,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
118,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",40484,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
119,"La Forma en Que Me Miras","Super Yei",40437,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
120,"Juntos a la Par",Pappo,39949,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
121,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",39861,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
122,"A Las Nueve","No Te Va Gustar",39815,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
123,"La Playax","Fer Palacio",39551,https://open.spotify.com/track/40fOB5r0wfKzcKZU0SkrAI
124,Ignorantes,"Bad Bunny",39255,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
125,"El Efecto","Rauw Alejandro",39040,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
126,Oncemil,"Abel Pintos",38216,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
127,"Previa y Cachengue 31 - Remix","Fer Palacio",37347,https://open.spotify.com/track/4jrJJ5cixI1URrM9pVGdBP
128,"Y La Hice Llorar","Los Ángeles Azules",37296,https://open.spotify.com/track/06JpmZhd76BpCngRKdVfwE
129,"Break My Heart","Dua Lipa",37168,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
130,"MELÓN VINO",WOS,37003,https://open.spotify.com/track/5uHAzGa4d9j35DEbhUwGhi
131,"Fabuloso - Remix","DJ Alan Gomez",36879,https://open.spotify.com/track/2QgxGaFetd1Muqx6AaZDw3
132,"Me Vas a Extrañar - En Vivo","Damas Gratis",36564,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
133,TBT,"Sebastian Yatra",36470,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
134,"BABY DRIP",C.R.O,36418,https://open.spotify.com/track/5rsR3HabI5cDfztvbFvUJr
135,"La Difícil","Bad Bunny",36258,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
136,"No Se Da Cuenta",Ozuna,36187,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn
137,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",36158,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
138,"Soltera Vá","Los Nota Lokos",36017,https://open.spotify.com/track/0ueg5iK0wyh5EgHvtIz4qL
139,Intento,"Ulises Bueno",36008,https://open.spotify.com/track/66ggNhGinVQLTYJODy6P74
140,"Pasos Al Costado",Turf,35985,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
141,Ñeri,Trueno,35788,https://open.spotify.com/track/6HVvoYxya254tV9ZeXKyTg
142,"Adicto (with Anuel AA & Ozuna)",Tainy,35216,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
143,"Soy Sabalero","Los Palmeras",35135,https://open.spotify.com/track/6MIulZ9FG6Td02EpvFC5ZL
144,"Que Mal Te Fue","Natti Natasha",35130,https://open.spotify.com/track/2btKz4s1XrMn5VHe7xZJpi
145,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",35066,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
146,"Ya no me llames","Ovy On The Drums",35042,https://open.spotify.com/track/75mVUHbkXidxhYAiUpxDHi
147,"Fue Difícil","Rodrigo Tapari",35012,https://open.spotify.com/track/3p9UeIicVHsdEUBucLJqes
148,"Arde la Ciudad","Mancha De Rolando",34991,https://open.spotify.com/track/3SyKG06yOK3omo29EwZ8dP
149,Crimen,"Gustavo Cerati",34317,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
150,"No Me Conoce - Remix","Jhay Cortez",34196,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
151,"Tak Tiki Tax","Fer Palacio",34179,https://open.spotify.com/track/7jOrc6UmSoQQdHq8J1c7jS
152,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,34009,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
153,"Sigues Con El - Remix",Arcangel,33929,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
154,"Loco - Remix",Farruko,33706,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
155,Amarillo,"J Balvin",33645,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
156,Flaca,"Andrés Calamaro",33571,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
157,"Una Cerveza",Rafaga,33570,https://open.spotify.com/track/3LNZSTiwQYL7BnTfHvIOII
158,Nada,"Cali Y El Dandee",33357,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
159,Creo,Callejeros,33253,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
160,Jangueox,"Fer Palacio",33221,https://open.spotify.com/track/5Zxq7UC7Iqv9pfZdq3rAcQ
161,Desconocidos,"Mau y Ricky",32857,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
162,"Campanas en la Noche","Los Tipitos",32805,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
163,"11 PM",Maluma,32726,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
164,"No Te Creas Tan Importante - En Vivo","Damas Gratis",32662,https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk
165,Confía,Sech,32599,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
166,"Del Mar",Ozuna,32429,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
167,"Por Mil Noches",Airbag,32399,https://open.spotify.com/track/10zSgbysU2KyVTrcRmtu62
168,"Un Año","Sebastian Yatra",32375,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
169,"Un Ángel para Tu Soledad","Patricio Rey y sus Redonditos de Ricota",32171,https://open.spotify.com/track/7fbuABzGfagLWkI54bxL6c
170,"La Noche Sin Tí","Los Huayra",32103,https://open.spotify.com/track/6dT5W7zuEcUZHnZuVlSIJ5
171,"Caramelox - Remix","Fer Palacio",32061,https://open.spotify.com/track/2vQPC6VypfqjY5DBUyMHbB
172,"Savage Love (Laxed - Siren Beat)","Jawsh 685",32058,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
173,22,TINI,31948,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
174,"La Difícil",Camilo,31932,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
175,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",31884,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
176,"Llorarás Más De Diez Veces","Leo Mattioli",31820,https://open.spotify.com/track/2IuLxgL5dd02AeF5FSygjQ
177,Singapur,"El Alfa",31819,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
178,"Ice Cream (with Selena Gomez)",BLACKPINK,31809,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
179,"Mente Gitana",Rei,31734,https://open.spotify.com/track/074rCBnmb4MlfA7OoQrAcx
180,"¿Qué Ha Pasao'?","Abraham Mateo",31638,https://open.spotify.com/track/5fxnoiUBJ5DMAQEYb2uFOr
181,Personalmente,"Las Pelotas",31517,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
182,"Sin Principio Ni Final","Abel Pintos",31478,https://open.spotify.com/track/6ihwy1c6tsMC6AWANIrhH2
183,"RITMO (Bad Boys For Life)","Black Eyed Peas",31388,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
184,"La Cola","Los Palmeras",31163,https://open.spotify.com/track/45W2wFalCHxcTtrWuH60Ii
185,Disfruto,"Ke Personajes",31115,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
186,"Tan Solo","Los Piojos",31050,https://open.spotify.com/track/6vNaGz1KH44XJ9zRyCE81I
187,"Ella Dijo",Estelares,31012,https://open.spotify.com/track/6cFf4Jfy7ThUwGzbqFcZsx
188,"Bellaquita - Remix",Dalex,30841,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
189,"Tal Vez","Paulo Londra",30697,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
190,"Rain On Me (with Ariana Grande)","Lady Gaga",30648,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
191,Goteo,Duki,30531,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
192,"Es Tan Grande Este Amor","Rodrigo Tapari",30495,https://open.spotify.com/track/2jV2BWkFNLbqOb8wqVR9iC
193,"La Boca","Mau y Ricky",30402,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
194,Relaciones,Lunay,30399,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV
195,Perdidamente,"Maria Becerra",30184,https://open.spotify.com/track/1crlyg743B4fEKUFNsA8ps
196,Señorita,"Shawn Mendes",29996,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
197,"La Pared 360","Lenny Tavárez",29970,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
198,"LA CANCIÓN","J Balvin",29874,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
199,Bounce,Cazzu,29691,https://open.spotify.com/track/3EO0tGvdBCw6vdChaNvVlc
200,"La Santa","Bad Bunny",29547,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
