,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
105,Mala,Reykon,2798,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
106,"Háblame Bajito","Abraham Mateo",2787,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
107,Chambea,"Bad Bunny",2780,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
108,Attention,"Charlie Puth",2779,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
109,"Psycho (feat. Ty Dolla $ign)","Post Malone",2758,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
110,"Loca (feat. Duki, Cazzu)",KHEA,2758,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
111,Wolves,"Selena Gomez",2738,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
112,"All The Stars (with SZA)","Kendrick Lamar",2721,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
113,SAD!,XXXTENTACION,2721,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
114,"Cómo Te Atreves",Morat,2709,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og
115,"The Middle",Zedd,2706,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
116,Bipolar,"Chris Jedi",2620,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
117,"Andas En Mi Cabeza","Chino & Nacho",2606,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
118,"GPS (feat. French Montana)",Maluma,2602,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
119,"Como Mirarte","Sebastian Yatra",2585,https://open.spotify.com/track/7nQ3t6pBYEj4irJpi8vtBR
120,"Explícale (feat. Bad Bunny)",Yandel,2584,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
121,#Natural,"Paty Cantú",2574,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
122,"Sólo Mía (feat. Maluma)",Yandel,2572,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
123,"Antes De Los Veinte",Morat,2562,https://open.spotify.com/track/2FrWIJn9LaahbmYvzWGr7v
124,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2551,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
125,"Tell Me You Love Me - Spanish Version","Demi Lovato",2539,https://open.spotify.com/track/2scOpCkXHdjx5Pba0T1S68
126,"La flaca","Jarabe De Palo",2523,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
127,"Thinking out Loud","Ed Sheeran",2509,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
128,"Te Voy a Amar","Andrés Cepeda",2464,https://open.spotify.com/track/6G6DiIkasBrTbARK74U7kv
129,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,2459,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
130,"La Dama","KAROL G",2438,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
131,"Trap (feat. Maluma)",Shakira,2410,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
132,"Una y Otra Vez","Manuel Medrano",2404,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G
133,"El Amante","Nicky Jam",2399,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
134,"El Farsante",Ozuna,2372,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
135,Photograph,"Ed Sheeran",2355,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Lost In Japan","Shawn Mendes",2355,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
137,"Alguien Robo","Sebastian Yatra",2346,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
138,Tonta,"R.K.M & Ken-Y",2338,https://open.spotify.com/track/5ZjJT7BB8OoVjyRZRYGen8
139,"Reggaetón Lento (Bailemos)",CNCO,2323,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
140,Báilame,Nacho,2319,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
141,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2311,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
142,"Ya Es Hora","Ana Mena",2307,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
143,"Bebe (feat. Anuel AA)",Ozuna,2302,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
144,"La Estrategia","Cali Y El Dandee",2290,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL
145,"Amor Con Hielo",Morat,2281,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP
146,"Corazon de Acero","Yiyo Sarante",2250,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q
147,Thunder,"Imagine Dragons",2247,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
148,"I Feel It Coming","The Weeknd",2233,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
149,"Sobredosis (feat. Ozuna)","Romeo Santos",2212,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
150,"There's Nothing Holdin' Me Back","Shawn Mendes",2206,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
151,"Never Be the Same","Camila Cabello",2195,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
152,"Like I Do","David Guetta",2171,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
153,"The Scientist",Coldplay,2164,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
154,"Quédate Aquí","Mike Bahía",2156,https://open.spotify.com/track/40BHOcBhBU6InTXea4VRAK
155,"Bonita - Remix","J Balvin",2154,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
156,"La Bicicleta","Carlos Vives",2153,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
157,"Finesse - Remix; feat. Cardi B","Bruno Mars",2152,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
158,"Se Acabó el Amor - Urban Version","Abraham Mateo",2142,https://open.spotify.com/track/37ZbdPsSjAZjPTVKPi8Dii
159,"El Arrepentido",Melendi,2140,https://open.spotify.com/track/42uFuC0Ob1JykwGlcrllDl
160,Vacaciones,Wisin,2134,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
161,"Solo a solas (feat. Maluma)",Cosculluela,2120,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
162,"Ahora Me Llama","KAROL G",2099,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
163,"Al Filo de Tu Amor","Carlos Vives",2090,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd
164,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2073,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
165,"Devuélveme a mi chica","Hombres G",2071,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
166,"La Rompe Corazones","Daddy Yankee",2068,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
167,"Aprender A Quererte",Morat,2059,https://open.spotify.com/track/52M5auEmcKuKLJzuwWj5xs
168,"Te Mando Flores",Fonseca,2053,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
169,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2052,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
170,"Jocelyn Flores",XXXTENTACION,2051,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
171,"Como yo te quiero (feat. Alexis & Fido)","Maite Perroni",2049,https://open.spotify.com/track/6x2js4gDZlpkNBbsAxolBs
172,"Scooby Doo Pa Pa","Dj Kass",2047,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
173,"Wonderwall - Remastered",Oasis,2032,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
174,"One Dance",Drake,2028,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
175,"Tú Foto",Ozuna,2027,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
176,"She Don't Give a FO (feat. Khea)",Duki,2023,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
177,"Destino o Casualidad",Melendi,2017,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
178,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,2017,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
179,"Sigo Extrañándote","J Balvin",1997,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
180,"Devuélveme El Corazón","Sebastian Yatra",1987,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
181,Vuelve,"Danny Ocean",1976,https://open.spotify.com/track/4KM3EegQxVIvcihTEjPdRf
182,Imitadora,"Romeo Santos",1975,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
183,Enamorándonos,Cabas,1975,https://open.spotify.com/track/0aywfeIr0tmhLZJxzqOhzP
184,"Too Good At Goodbyes","Sam Smith",1971,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
185,"Dusk Till Dawn - Radio Edit",ZAYN,1970,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
186,"No Lie","Sean Paul",1970,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
187,"Quiéreme (feat. Abraham Mateo & Lary Over) - Remix","Jacob Forever",1969,https://open.spotify.com/track/782JmkLy6uVD8MW0EJrih9
188,"Sweet Child O' Mine","Guns N' Roses",1955,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
189,"That's What I Like","Bruno Mars",1952,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
190,"Mad Love","Sean Paul",1951,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
191,Wait,"Maroon 5",1944,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
192,"Something Just Like This","The Chainsmokers",1938,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
193,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",1925,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
194,"More Than You Know","Axwell /\ Ingrosso",1924,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
195,"Do I Wanna Know?","Arctic Monkeys",1921,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,"100 Años",Ha*Ash,1916,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
197,"To My Love - Tainy Remix","Bomba Estéreo",1887,https://open.spotify.com/track/5LciLoxa1gK70yIUeoHgRx
198,Faded,"Alan Walker",1876,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
199,"All of Me","John Legend",1874,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
200,Flaca,"Andrés Calamaro",1864,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
