,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
87,"Pa Mí - Remix",Dalex,58164,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
88,Disparos,"Dani Fernández",57791,https://open.spotify.com/track/2F75mXaavRl0hm3rtM15cq
89,"Kemba Walker","Eladio Carrion",57770,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
90,"¿CÓMO TE VA, QUERIDA?","Rels B",55895,https://open.spotify.com/track/1uiX0bdc2sPHcL1k02bC2G
91,"La Boca - Remix","Mau y Ricky",54728,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
92,"La Playa","Myke Towers",54256,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
93,Boomerang,Sech,54103,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
94,"Contra La Pared","Sean Paul",53685,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
95,"Nada Sale Mal",Aitana,53600,https://open.spotify.com/track/51ltTOzVJWp3BUHzYrRxEa
96,"Si Supieras","Daddy Yankee",53372,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
97,"No Te Preocupes por Mi",Leiva,52802,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc
98,"Un Año","Sebastian Yatra",52328,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
99,"Dance Monkey","Tones And I",52056,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
100,"Te esperaré toda la vida","Dani Fernández",51951,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478
101,"Con La Miel En Los Labios",Aitana,50913,https://open.spotify.com/track/2QJcrJNa4KGxQ6bw0MH3Zx
102,Aleluya,Reik,50884,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
103,Circles,"Post Malone",50607,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
104,"Adan y Eva","Paulo Londra",50013,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
105,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,49873,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
106,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,49649,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
107,"Mi Persona Favorita","Alejandro Sanz",49399,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
108,"Aute Cuture",ROSALÍA,49214,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
109,"MALAMENTE - Cap.1: Augurio",ROSALÍA,49114,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK
110,"nana triste","Natalia Lacunza",48817,https://open.spotify.com/track/721Lxh9pNJJhNERON4Zjmw
111,"Si Se Da","Myke Towers",48660,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
112,"Que Mas Pues - Remix",Sech,48657,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
113,Shallow,"Lady Gaga",48394,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
114,Bellaquita,Dalex,48122,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
115,"Old Town Road - Remix","Lil Nas X",47771,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
116,"How Do You Sleep?","Sam Smith",47759,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
117,Fuego,Estopa,47440,https://open.spotify.com/track/6ye25NazQfUWrCTdCH3cXX
118,"Vas A Quedarte",Aitana,47306,https://open.spotify.com/track/0fwIHsKXNEcb57u2um7z9I
119,"Soldadito marinero","Fito y Fitipaldis",46573,https://open.spotify.com/track/0eVborSuxUeSg0meWYd9dZ
120,"Una Vida Para Recordar","Piso 21",46417,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
121,Ocean,"KAROL G",46341,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
122,"Ella Quiere Beber - Remix","Anuel AA",45338,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
123,"No Se Me Quita (feat. Ricky Martin)",Maluma,45120,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
124,"105 F Remix",KEVVO,43645,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
125,"Dispuestos a morir","Natos y Waor",43459,https://open.spotify.com/track/1d1N1JZfKYI0Pj5TXzs4vy
126,"Te echo de menos",Beret,43404,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE
127,Delincuente,Farruko,43175,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
128,Princesas,Pereza,42798,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv
129,Instagram,"Dimitri Vegas & Like Mike",42605,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
130,"Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky)",Dvicio,42570,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9
131,Amanece,"Anuel AA",42177,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
132,"Goodbyes (Feat. Young Thug)","Post Malone",41983,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
133,Sobrenatural,"Juan Magán",41805,https://open.spotify.com/track/1cYXPXbIR0FxurYVMGnwIN
134,Sucker,"Jonas Brothers",41772,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
135,Bonita,Juanes,41522,https://open.spotify.com/track/0gcOnIUKIG6JF56iFUfE0p
136,Maldición,"Lola Indigo",41415,https://open.spotify.com/track/6qz7XM4Ysl3z0rEcInLivx
137,"Por Eso Vine","Paulo Londra",41208,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
138,Guantanamera,Guitarricadelafuente,41207,https://open.spotify.com/track/0OGwGIp2WLU3jOC2xRq3id
139,Liar,"Camila Cabello",41081,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
140,"Don't Call Me Up",Mabel,40956,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
141,Vuela,Bombai,40892,https://open.spotify.com/track/2WiqfmzslYA7fMbQPloHLY
142,Djadja,"Aya Nakamura",40608,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
143,"Cuando Nadie Ve",Morat,40226,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
144,"Déjala Que Baile (with Alejandro Sanz & Arkano)",Melendi,40190,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd
145,"Baila Baila Baila - Remix",Ozuna,40101,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
146,"Lo siento",Beret,39723,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah
147,"Mi Religión","Nil Moliner",39668,https://open.spotify.com/track/2uynv2Yi23wUILfpkRFGPd
148,"Pa ti pa mí na má","Demarco Flamenco",38736,https://open.spotify.com/track/2013yX7IujgpGJHzz6Qqsi
149,"Tan Pequeñica Y Sincera",Amaia,38629,https://open.spotify.com/track/6bC1ReCMuL1GZVsujUabv7
150,Cristina,"Sebastian Yatra",38615,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
151,"Muito Calor",Ozuna,38538,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
152,"Como Si Fueras a Morir Mañana",Leiva,38437,https://open.spotify.com/track/4aAfLSx9IthpC3Pw5pNk3E
153,"Antes de Morirme (feat. Rosalía)","C. Tangana",38400,https://open.spotify.com/track/7aFBy1CBLGnZE1Iv6TvEZE
154,Nada,Cazzu,38383,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
155,Secreto,"Anuel AA",38206,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
156,Bellacoso,Residente,37533,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
157,"Baila Baila Baila",Ozuna,37287,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
158,"Piece Of Your Heart",MEDUZA,37128,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
159,"Cuando zarpa el amor (feat. Juan Magán)",Camela,36770,https://open.spotify.com/track/4TD052UwarqucOo1fsTq6P
160,"Tú No Amas","Mambo Kingz",36764,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
161,Cambio,Ozuna,36611,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
162,Perdón,"David Bisbal",36534,https://open.spotify.com/track/4iCJFRTRsFlj4UWoEd7bS9
163,Aullando,"Wisin & Yandel",36472,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
164,"Un Planeta Llamado Nosotros","Maldita Nerea",36437,https://open.spotify.com/track/4r65XDXpFbFgds3lDIf0EP
165,"Como Camarón",Estopa,36355,https://open.spotify.com/track/1VB4sadHjFcFklHcZuoROi
166,Cicatrices,"Natos y Waor",36116,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox
167,"La Respuesta","Becky G",35772,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
168,Saint-Tropez,"Post Malone",35437,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
169,"Amasijo de huesos",Sidecars,35332,https://open.spotify.com/track/72S6UNewVaLv3XqdcZ5J4L
170,"Eterno Verano","Miki Núñez",35310,https://open.spotify.com/track/2QOtabBloSf7iti6MndGIs
171,"Como Ronea (15 Aniversario)","Las Chuches",35277,https://open.spotify.com/track/2xIKTgmlZ8vZCwaWoSqwK2
172,"Sin Pijama","Becky G",35188,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
173,"Déjame Ser","Manuel Carrasco",34864,https://open.spotify.com/track/3cJGFgemiI7gROm7AzRAiR
174,"Cúrame (feat. Manuel Turizo)","Prince Royce",34575,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
175,Imposible,"Luis Fonsi",34353,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
176,"Mujer Bruja","Lola Indigo",34293,https://open.spotify.com/track/2o2PFz6MLkKXVDYlzDAVH7
177,"Quiero, Quiero y Quiero","Arnau Griso",33948,https://open.spotify.com/track/1LyZX8u8DqVFULMViZUwcn
178,"Vaina Loca",Ozuna,33946,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
179,"En Cero",Yandel,33848,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
180,"Serpiente Veneno (feat. Ele A El Dominio)","Kidd Keo",33812,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d
181,"Mi accidente preferido (con Juancho Sidecars y Sidecars)",Despistaos,33619,https://open.spotify.com/track/4EoL9ORsqIQOppIpQFuPDK
182,Sirenas,Taburete,33243,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
183,"El Efecto","Rauw Alejandro",33032,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
184,Bandolera,"Bryant Myers",32927,https://open.spotify.com/track/5suqjbw9bF0T1X3HU1oG1v
185,"Besos En Guerra",Morat,32766,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
186,TELÉFONO,Aitana,32650,https://open.spotify.com/track/5UBF2uyFNOfCCOV7vTE8CD
187,"A Partir De Hoy","David Bisbal",32489,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
188,"No te enamores","Efecto Pasillo",32397,https://open.spotify.com/track/4AMNoX4gzC25M4I00poxI2
189,"Lo siento (feat. Sofía Reyes)",Beret,32100,https://open.spotify.com/track/5dITA6jTX7f1gHwEAyS3YZ
190,"Esclavo de Tus Besos","Manuel Turizo",32066,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
191,Usted,"Juan Magán",32033,https://open.spotify.com/track/3JAuTxQUTSjoV1XsYngT0P
192,Vida,Maka,31961,https://open.spotify.com/track/4vULPzjj5Eqfgf0gB60wVw
193,Desconocidos,"Mau y Ricky",31909,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
194,"Mejor No Nos Vemos","Rels B",31852,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2
195,"Como Tu",Bandaga,31851,https://open.spotify.com/track/3la3ywDAvhJ6lR7sVE0d6J
196,"Ya No Quiero Ná","Lola Indigo",31668,https://open.spotify.com/track/4f5yHCv21vkIMRjmlmxaxk
197,"Si te vas","Blas Cantó",31619,https://open.spotify.com/track/5x7Rc2xI7coy4TAwwhsrcF
198,"Bohemian Rhapsody - Remastered 2011",Queen,31493,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
199,"It's You","Ali Gatie",31469,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
200,"Dancing With A Stranger (with Normani)","Sam Smith",31335,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
