,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,willow,"Taylor Swift",7088,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
65,"Watermelon Sugar","Harry Styles",6958,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
66,"Djadja (feat. Maluma) - Remix","Aya Nakamura",6804,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
67,"SORRY PAPI","Bad Bunny",6788,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
68,"Dance Monkey","Tones And I",6754,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
69,"CÓMO SE SIENTE - Remix","Jhay Cortez",6746,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
70,Nada,"Cali Y El Dandee",6744,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
71,Vete,"Bad Bunny",6729,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
72,Polvo,"Nicky Jam",6728,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
73,"No Me Conoce - Remix","Jhay Cortez",6714,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
74,"Mamichula - con Nicki Nicole",Trueno,6668,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
75,Diosa,"Myke Towers",6627,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
76,120,"Bad Bunny",6619,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
77,"Don't Start Now","Dua Lipa",6584,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
78,"Tak Tiki Tak","Harry Nach",6481,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
79,"ANTES QUE SE ACABE","Bad Bunny",6459,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
80,"Mood (feat. iann dior)",24kGoldn,6439,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
81,Dynamite,BTS,6328,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
82,"La Forma en Que Me Miras","Super Yei",6277,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
83,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,6228,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
84,Ignorantes,"Bad Bunny",6201,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
85,"De Cora <3","Rauw Alejandro",6190,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
86,"Si Veo a Tu Mamá","Bad Bunny",6164,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
87,"Te Vi","Piso 21",6146,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
88,"El Mismo Aire - con Pablo Alborán",Camilo,6096,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
89,"Por Primera Vez",Camilo,6035,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
90,"MALDITA POBREZA","Bad Bunny",5917,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
91,Verte,"Nicki Nicole",5913,https://open.spotify.com/track/2mMZAd3ol9wGI2WJl4XJCF
92,"Amor Tóxico","Christian Nodal",5895,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
93,TRELLAS,"Bad Bunny",5880,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
94,"Yo Perreo Sola","Bad Bunny",5814,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
95,"Adiós Amor","Christian Nodal",5811,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
96,Tutu,Camilo,5798,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
97,China,"Anuel AA",5793,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
98,"EL MUNDO ES MÍO","Bad Bunny",5681,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
99,"Si Estuviésemos Juntos","Bad Bunny",5610,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
100,Callaita,"Bad Bunny",5597,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
101,"La Santa","Bad Bunny",5571,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
102,"champagne problems","Taylor Swift",5547,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
103,"El Efecto - Remix","Rauw Alejandro",5495,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
104,AYAYAY!,"Christian Nodal",5489,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
105,"Dream Girl - Remix","Ir Sais",5454,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
106,"WAP (feat. Megan Thee Stallion)","Cardi B",5414,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
107,34+35,"Ariana Grande",5405,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
108,"Hasta Que Dios Diga","Anuel AA",5356,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
109,ADMV,Maluma,5257,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
110,Probablemente,"Christian Nodal",5230,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
111,"gold rush","Taylor Swift",5218,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
112,"Los Besos",Greeicy,5197,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
113,PORFA,Feid,5180,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
114,"La Difícil","Bad Bunny",5126,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
115,"A Tu Merced","Bad Bunny",5126,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
116,"All I Want for Christmas Is You","Mariah Carey",5054,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
117,"100 Años","Carlos Rivera",5037,https://open.spotify.com/track/4XKC4nfeXgyd4KQDu8arKL
118,"Del Mar",Ozuna,5000,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
119,"Madrid (feat. Myke Towers)",Maluma,4955,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
120,"no body, no crime (feat. HAIM)","Taylor Swift",4936,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
121,Morado,"J Balvin",4854,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
122,"Therefore I Am","Billie Eilish",4831,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
123,"GIRL LIKE ME","Black Eyed Peas",4798,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
124,"Hasta Abajo","Kevin Roldan",4780,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
125,"‘tis the damn season","Taylor Swift",4774,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
126,Amarillo,"J Balvin",4767,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
127,"Ponte Pa' Mi","Justin Quiles",4745,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
128,"Someone You Loved","Lewis Capaldi",4742,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
129,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",4733,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
130,"Más De La Una","Piso 21",4725,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
131,Tattoo,"Rauw Alejandro",4682,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
132,"Prisoner (feat. Dua Lipa)","Miley Cyrus",4646,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
133,"En Tu Cuerpo - Remix",Lyanno,4517,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
134,"tolerate it","Taylor Swift",4511,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
135,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,4465,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
136,"Adore You","Harry Styles",4464,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
137,"Pa Mí - Remix",Dalex,4433,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
138,Poco,Reik,4414,https://open.spotify.com/track/6VZMIyzOupI4vA68RaUgXb
139,"No Bailes Sola","Danna Paola",4394,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
140,"El Efecto","Rauw Alejandro",4391,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
141,Desconocidos,"Mau y Ricky",4387,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
142,Anaranjado,"Jowell & Randy",4361,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
143,Enchule,"Rauw Alejandro",4353,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
144,happiness,"Taylor Swift",4348,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
145,"Toda Remix - Remix","Alex Rose",4336,https://open.spotify.com/track/47ZS1OjnJpJVfGN9yHXfMn
146,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,4331,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
147,"Adicto (with Anuel AA & Ozuna)",Tainy,4318,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
148,"Amor A Primera Vista","Los Ángeles Azules",4317,https://open.spotify.com/track/5Myb8S90Wg0yLec5kmrIGJ
149,"La Mejor Versión de Mi - Remix","Natti Natasha",4276,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
150,"De Vuelta Pa' La Vuelta","Daddy Yankee",4253,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
151,"POPSTAR (feat. Drake)","DJ Khaled",4236,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
152,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",4215,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
153,"Hawái - Remix",Maluma,4198,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
154,"Tal Vez","Paulo Londra",4173,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
155,goosebumps,"Travis Scott",4172,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
156,"Don Don","Daddy Yankee",4158,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
157,"RITMO (Bad Boys For Life)","Black Eyed Peas",4119,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
158,"11 PM",Maluma,4065,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
159,"Me Rehúso","Danny Ocean",3986,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
160,"Tú Me Dejaste De Querer","C. Tangana",3974,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
161,"Que Tire Pa Lante","Daddy Yankee",3908,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
162,Believer,"Imagine Dragons",3892,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
163,"Roses - Imanbek Remix","SAINt JHN",3874,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
164,Quizas,"Rich Music LTD",3856,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
165,"A Mi Lado",DANI,3855,https://open.spotify.com/track/6cvMmviJTZTBOFh2ohwZg6
166,"Every Breath You Take","The Police",3820,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
167,"Calma - Remix","Pedro Capó",3798,https://open.spotify.com/track/4U0JLGFHJpEnDS5w8F7ngE
168,dorothea,"Taylor Swift",3796,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
169,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,3747,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
170,"Toosie Slide",Drake,3746,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
171,Golden,"Harry Styles",3726,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
172,"Me Dediqué a Perderte","Alejandro Fernández",3725,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
173,Girl,"Myke Towers",3725,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
174,"Life Goes On",BTS,3717,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
175,"coney island (feat. The National)","Taylor Swift",3715,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
176,"Si Te Falta Alguien","Christian Nodal",3704,https://open.spotify.com/track/5KcuLISuSBnMFAPVhFnHr5
177,"SICKO MODE","Travis Scott",3690,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
178,"La Boca","Mau y Ricky",3677,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
179,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3675,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
180,"Ayer Me Llamó Mi Ex – Remix",KHEA,3672,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
181,"Soltera - Remix",Lunay,3669,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
182,Loco,Beéle,3667,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
183,Procura,"ChiChi Peralta",3661,https://open.spotify.com/track/2q9udNV9NK0BL3q9p6TLxf
184,Toast,Koffee,3634,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
185,Detente,"Mike Bahía",3612,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
186,"Last Christmas",Wham!,3591,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
187,"Break My Heart","Dua Lipa",3591,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
188,Caballero,"Alejandro Fernández",3590,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
189,"Bohemian Rhapsody - Remastered 2011",Queen,3583,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
190,Señorita,"Shawn Mendes",3539,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
191,Heather,"Conan Gray",3531,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
192,"Santa Tell Me","Ariana Grande",3504,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
193,"QUE PRETENDES","J Balvin",3501,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
194,"Laugh Now Cry Later (feat. Lil Durk)",Drake,3491,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
195,"death bed (coffee for your head)",Powfu,3488,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
196,"Adan y Eva","Paulo Londra",3483,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
197,"Shape of You","Ed Sheeran",3478,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
198,"Si Se Da - Remix","Myke Towers",3478,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
199,"Sweet Child O' Mine","Guns N' Roses",3421,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
200,Singapur,"El Alfa",3420,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
