,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"Gnags' Julesang",Gnags,28567,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI
65,"Vi lover hinanden","Sanne Salomonsen",28274,https://open.spotify.com/track/0vHFLAbbWuONECX3WCeXk1
66,"Vil Du Være Min I Nat","Caroline Henderson",28052,https://open.spotify.com/track/3yt2wA5DdscvjJLhEjUwpI
67,"Pagten (Uden Hinanden)","Julie Maria",26945,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
68,"A Holly Jolly Christmas","Brett Eldredge",26794,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
69,"Uuh (feat. Branco & Kesi)","Benny Jamz",26308,https://open.spotify.com/track/1wS6eqgFznjq4P11vtBH7k
70,"The Christmas Song (Merry Christmas To You)","Nat King Cole",26044,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
71,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",25953,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
72,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",25724,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
73,"Winter Wonderland","Hannah Kerr",25722,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC
74,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",25186,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
75,"Eastside (with Halsey & Khalid)","benny blanco",24874,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
76,"This Christmas","Christina Aguilera",24824,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
77,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",24529,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
78,"SICKO MODE","Travis Scott",24492,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,"I'll Be Home for Christmas","Michael Bublé",24489,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
80,"Holly Jolly Christmas","Michael Bublé",24485,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
81,"Underneath the Mistletoe",Sia,23824,https://open.spotify.com/track/7bTxH0EbMwhJ0ISY0M2Yce
82,"I Saw Mommy Kissing Santa Claus","The Jackson 5",23513,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
83,"Ka Du Ik",Omar,23419,https://open.spotify.com/track/4jm5AHENFhFjz5m9kXgwQ9
84,"Step Into Christmas","Elton John",22926,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
85,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,22620,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
86,"High Hopes","Panic! At The Disco",22169,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
87,Better,Khalid,22159,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
88,Happier,Marshmello,22146,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
89,"Så' det jul - 2011 Remastered Version","Kim Larsen",22050,https://open.spotify.com/track/08DRJJkg62i1wKVyUNEHkG
90,"Christmas Time","Bryan Adams",21975,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
91,"En Rigtig Drengejul","Rasmus Bjerg",21842,https://open.spotify.com/track/1GiK2mPPsfsqPpV19LnlfF
92,"O Holy Night","Mariah Carey",21603,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
93,"In My Mind",Dynoro,21504,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
94,"Have Yourself a Merry Little Christmas (feat. Esperanza Spalding)","John Legend",21041,https://open.spotify.com/track/3yQbBL8hsYtUhXSrmbKq8X
95,"X-Mas (Let's Do It Again)",Alphabeat,20791,https://open.spotify.com/track/5muBEmdXfpYq8a1VPrNGaK
96,Snowman,Sia,20755,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa
97,"Kold December",Cisilia,20556,https://open.spotify.com/track/0uzDIwBM4LEzKDTDbQDdeG
98,"Ruin My Life","Zara Larsson",20477,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
99,"Jul i Valhal","Martin Brygmann",20392,https://open.spotify.com/track/2sYa8IysQXY2F1NiLTqj2Y
100,AMG,MellemFingaMuzik,20359,https://open.spotify.com/track/12upFOLFbpQ5nTENWm2Glj
101,"Body (feat. brando)","Loud Luxury",20338,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
102,"Bring Me Love","John Legend",20044,https://open.spotify.com/track/1aoIbIxOlTOgH9nyiJvFPz
103,"Last Christmas","James TW",19962,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
104,Irony,Christopher,19881,https://open.spotify.com/track/0UEszsTJ5SezkEQPeAM9S9
105,"It's Gonna Be a Cold Cold Christmas",Darleens,19768,https://open.spotify.com/track/7MPDF0igrlB71jcP9PiHoF
106,Oui,Sivas,19591,https://open.spotify.com/track/7j8K8PE1tO2TvhY15E8ZcD
107,"Lucid Dreams","Juice WRLD",19558,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
108,"Oh Holy Night","Nina Nesbitt",18729,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
109,Tidsrejsen,"Caroline Castell",18431,https://open.spotify.com/track/5jl2ASpLH6ch4vkD4xcpyq
110,"Better Now","Post Malone",18284,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
111,SAD!,XXXTENTACION,18151,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
112,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",17996,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
113,"Safari (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,17922,https://open.spotify.com/track/4zEZYOl9qMNG2bp15WsgLB
114,"when the party's over","Billie Eilish",17786,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
115,Youngblood,"5 Seconds of Summer",17778,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
116,"LIV$TIL (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,17736,https://open.spotify.com/track/1zrTET6hil9XNlRcSwRsV1
117,"Taste (feat. Offset)",Tyga,17457,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
118,"Grown-Up Christmas List","Jordan Smith",17385,https://open.spotify.com/track/1h9QQ7e222OSr93MRiMqGZ
119,"Kom Over",KESI,17353,https://open.spotify.com/track/6Lu7LCf7t7V6X7i4NQywcT
120,"Promises (with Sam Smith)","Calvin Harris",17233,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
121,"Winter Things","Ariana Grande",17218,https://open.spotify.com/track/0zrQwV4XbcwZ2bS9r7F944
122,"Su Casa",KESI,17108,https://open.spotify.com/track/4yF9erb9bMUIRXr6QdPgP4
123,"The More You Give (The More You'll Have)","Michael Bublé",17050,https://open.spotify.com/track/7f4zVC7NpraLjXjFx9DNDt
124,"Christmas (Baby Please Come Home)",ROZES,17048,https://open.spotify.com/track/2FWKbF1s4s5Z8ZQkyIGNQU
125,"Christmas Love","Justin Bieber",16953,https://open.spotify.com/track/3RH9idbxUAMcUldet2ormp
126,"Happy Xmas (War Is Over)","Tim Christensen",16887,https://open.spotify.com/track/0dL0WL2YvyHAh4AFXx3OwD
127,"Not A Damn Thing Changed","Lukas Graham",16854,https://open.spotify.com/track/5vph4KmP15IRBLRPPsLnRo
128,"What Christmas Means to Me (feat. Stevie Wonder)","John Legend",16687,https://open.spotify.com/track/6JUnflvdkYvbzsp6zWpaCZ
129,Shotgun,"George Ezra",16663,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
130,"Mistletoe and Wine","Cliff Richard",16658,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
131,"Tag Mig Tilbage",NOAH,16608,https://open.spotify.com/track/1P6tXS8VZkZV8rOw51PA67
132,"Blue Christmas","Elvis Presley",16604,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
133,Sydpå,Bro,16503,https://open.spotify.com/track/1lahfyqBPVvBIxf3XgmQmZ
134,Muligvisvej,"Cast Of 'Brødrene Mortensens Jul'",16494,https://open.spotify.com/track/6Jnzn1nCFAfvIWSkG2aby0
135,"Baby, It's Cold Outside","Dean Martin",16312,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
136,"Crying In The Sun",Faustix,16214,https://open.spotify.com/track/0VQUyufAldw4Eitv71TPmg
137,imagine,"Ariana Grande",16158,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
138,"It's Beginning To Look Like Christmas","Bing Crosby",16041,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
139,"Saturday Nights",Khalid,15962,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
140,"Mo Bamba","Sheck Wes",15951,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
141,"Rudolph The Red-Nosed Reindeer","Dean Martin",15794,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
142,"Blah Blah Blah","Armin van Buuren",15681,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj
143,monster,"21 Savage",15596,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
144,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",15476,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
145,"Fire On Fire - From ""Watership Down""","Sam Smith",15459,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
146,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",15137,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
147,"Have Yourself a Merry Little Christmas","Natalie Taylor",15088,https://open.spotify.com/track/7uMwRRjTbAnpamA9cc842p
148,"December December","Rasmus Walter",14981,https://open.spotify.com/track/3GzzvKNewQi4v5vHf6y5rK
149,"A Holly Jolly Christmas","Lady A",14977,https://open.spotify.com/track/6Y4ThK0ocXu4ZwQ9xvJF4l
150,"A Holly Jolly Christmas - Single Version","Burl Ives",14843,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
151,"whoa (mind in awe)",XXXTENTACION,14730,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
152,"Happy Christmas (War Is Over)","Sam Martin",14670,https://open.spotify.com/track/6vK2HQWBY4yx3inKMCo4RL
153,KIKA,6ix9ine,14591,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
154,"Christmas (Baby Please Come Home)","Mariah Carey",14511,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
155,Moonlight,XXXTENTACION,14300,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
156,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",14207,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
157,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",14136,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
158,"Joy To The World","Nat King Cole",13984,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
159,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",13791,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
160,"My Old Santa Claus",Sia,13655,https://open.spotify.com/track/3lhTIJepO4zHFK7sllezGz
161,"Sleigh Ride","Ella Fitzgerald",13646,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
162,"One Kiss (with Dua Lipa)","Calvin Harris",13636,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
163,"Problemer Sover Ik",Jamaika,13581,https://open.spotify.com/track/3M9QxRO9MGJuhk0fQhGhOn
164,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",13495,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
165,Gaden,Fouli,13479,https://open.spotify.com/track/0zeMVGz1ZphzggPiiaas3s
166,"Jocelyn Flores",XXXTENTACION,13468,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
167,"I Wish Everyday Could Be Like Christmas","Bon Jovi",13463,https://open.spotify.com/track/3BWqnnbApzo0Djm6PuxjCs
168,"I Love It (& Lil Pump)","Kanye West",13329,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
169,"rockstar (feat. 21 Savage)","Post Malone",13246,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
170,"25 timer",Milbo,13140,https://open.spotify.com/track/3ZhbtCVKFtBKjCs9OrZ6rS
171,"Holiday Feels",Nabiha,13127,https://open.spotify.com/track/10DjQ7pejkyrEAK5ZIb7Av
172,"a lot","21 Savage",13097,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
173,"Power Over Me","Dermot Kennedy",13061,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
174,"Så På",ATYPISK,12963,https://open.spotify.com/track/7aymLo04lsFLyUZbNOv6nX
175,"Going Bad (feat. Drake)","Meek Mill",12839,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
176,"Santa Claus Is Coming To Town","The Jackson 5",12838,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
177,"Englebarn (Hollys Jul) feat. Holly","Uffe Holm",12834,https://open.spotify.com/track/3yMOFGAqQmeYLcEXqFlRdh
178,"Always Remember Us This Way","Lady Gaga",12820,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
179,"Bohemian Rhapsody - Remastered 2011",Queen,12779,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
180,Stjernestøv,"Jimmy Jørgensen",12764,https://open.spotify.com/track/3v2d3qpgx5s7cwpMg71i3O
181,"Let You Love Me","Rita Ora",12738,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
182,lovely,"Billie Eilish",12725,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
183,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",12713,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
184,"Lille Pik",Pattesutter,12646,https://open.spotify.com/track/5QtjKJhULciO4ivS5KKvOH
185,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",12605,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
186,"Søren Banjomus (with Spilopperne)","Otto Brandenburg",12582,https://open.spotify.com/track/1bWx4JyBjhyL6NyEedGydJ
187,1999,"Charli XCX",12579,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
188,"Til Julebal I Nisseland","Lille Per",12509,https://open.spotify.com/track/6eazCEpKOOddgwjoAnOdwD
189,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",12509,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
190,"Rum Bum Bum",NAVID,12473,https://open.spotify.com/track/0QzldbZnd9gLpor4S2EzJc
191,"Nu Er Det Jul (feat. Marianne van Toornburg)",Nissebanden,12393,https://open.spotify.com/track/60BBH4647wEsUbNeTaipWt
192,"Something Kind of Wonderful","Chris Medina",12380,https://open.spotify.com/track/1iqBuSiXvYeww9YriKEyme
193,"Santa Baby","Ariana Grande",12377,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
194,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",12359,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
195,"Girls Like You (feat. Cardi B)","Maroon 5",12350,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
196,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",12338,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
197,"Stjæle Eller Eje (feat. Gilli & Toko)",AWADA,12329,https://open.spotify.com/track/3rsu8Ay1iJv58pyC65N2Xu
198,"Tjep (feat. Kesi)","Benny Jamz",12318,https://open.spotify.com/track/6Xc6N2ptIEj8z77KDLlj9g
199,"Velsignet - Har Det Godt pt. 2","Ude Af Kontrol",12236,https://open.spotify.com/track/5gJ8xepOK2zsUfaRLX1ANX
200,Langsom,Gilli,12175,https://open.spotify.com/track/5fQiM6oa6M00dBNNcS6pSc
