,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Mary's Boy Child / Oh My Lord","Boney M.",165159,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l
48,Thursday,"Jess Glynne",162472,https://open.spotify.com/track/3ji4bcQugJj5B6NRGYDNwP
49,Happier,Marshmello,159845,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
50,"Promises (with Sam Smith)","Calvin Harris",158157,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
51,"Going Bad (feat. Drake)","Meek Mill",156653,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
52,"Christmas (Baby Please Come Home)","Darlene Love",153930,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
53,"I Saw Mommy Kissing Santa Claus","The Jackson 5",153716,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
54,"My Only Wish (This Year)","Britney Spears",153170,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
55,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",152001,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
56,"Santa Claus Is Coming to Town","Michael Bublé",150375,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
57,"Cold December Night","Michael Bublé",150175,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
58,"Santa's Coming for Us",Sia,145155,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
59,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",142657,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
60,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",142130,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
61,"Lonely This Christmas",Mud,141170,https://open.spotify.com/track/0leIhGny91OrU4mjcshsjI
62,"I'll Be Home","Meghan Trainor",140939,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
63,Shallow,"Lady Gaga",139772,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,"This Is Me","Keala Settle",138712,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
65,"The Greatest Show","Hugh Jackman",136442,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
66,"Mo Bamba","Sheck Wes",128497,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
67,"Lucid Dreams","Juice WRLD",128267,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
68,KIKA,6ix9ine,127560,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
69,"when the party's over","Billie Eilish",126988,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
70,1999,"Charli XCX",124880,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
71,"A Holly Jolly Christmas - Single Version","Burl Ives",124832,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
72,"Blue Christmas","Elvis Presley",124670,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
73,"Gun Lean","Russ Millions",123668,https://open.spotify.com/track/4WYRFY0yFa2s1WeX0w84z6
74,"Run Rudolph Run - Single Version","Chuck Berry",123238,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
75,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",123003,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
76,"A Million Dreams","Ziv Zaifman",122648,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
77,Better,Khalid,121613,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
78,"8 Days of Christmas","Destiny's Child",120692,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny
79,"Let You Love Me","Rita Ora",119602,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
80,"Taste (feat. Offset)",Tyga,118682,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
81,"Jingle Bell Rock","The Vamps",118269,https://open.spotify.com/track/2gO3wgR2G9pCJFWGcWX3W7
82,"Rewrite The Stars","Zac Efron",116994,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
83,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",115856,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
84,"Carol of the Bells","Mykola Dmytrovych Leontovych",115105,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
85,"Better Now","Post Malone",114970,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
86,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",114637,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
87,"a lot","21 Savage",114529,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
88,SAD!,XXXTENTACION,114300,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
89,Advice,Cadet,113215,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm
90,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",112859,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
91,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,112786,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
92,"In My Feelings",Drake,111808,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
93,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",111262,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
94,"Body (feat. brando)","Loud Luxury",110008,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
95,"Kiss and Make Up","Dua Lipa",108188,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
96,"In My Mind",Dynoro,106715,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
97,Play,"Jax Jones",106713,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
98,"What Christmas Means To Me","Stevie Wonder",104841,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
99,"It's Not Living (If It's Not With You)","The 1975",104820,https://open.spotify.com/track/3TgMcrV32NUKjEG2ujn9eh
100,"Bohemian Rhapsody - Remastered 2011",Queen,102830,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
101,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",102476,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
102,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",102285,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
103,"Never Enough","Loren Allred",101625,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
104,"Christmas (Baby Please Come Home)","Olivia Holt",101092,https://open.spotify.com/track/61Bk7DCKXyMdfdJqK0DuoR
105,"Little Saint Nick - 1991 Remix","The Beach Boys",101006,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
106,"White Christmas (with Shania Twain)","Michael Bublé",99327,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
107,"no tears left to cry","Ariana Grande",99040,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
108,"Stay Another Day","East 17",99025,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy
109,"High Hopes","Panic! At The Disco",98990,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
110,"God's Plan",Drake,98096,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
111,"Christmas (Baby Please Come Home)","Mariah Carey",97412,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
112,Money,"Cardi B",96714,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
113,"No Stylist (feat. Drake)","French Montana",95277,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
114,"The Other Side","Hugh Jackman",94934,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
115,"Rudolph the Red-Nosed Reindeer","The Crystals",94650,https://open.spotify.com/track/24bMh8AF6XZsklVgnHwlrP
116,"Winter Wonderland","Tony Bennett",94380,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
117,"A Million Dreams",P!nk,94343,https://open.spotify.com/track/0oagwWkGlBoACUuKvTmqZV
118,"What Christmas Means To Me",98º,93408,https://open.spotify.com/track/58C81zfTH4pygXCk7miGO5
119,"Empty Space","James Arthur",93221,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
120,"Santa Baby","Ariana Grande",92461,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
121,"I Like It","Cardi B",92131,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
122,Polaroid,"Jonas Blue",91868,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
123,Moonlight,XXXTENTACION,91771,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
124,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",90801,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
125,"When Christmas Comes Around","Matt Terry",90656,https://open.spotify.com/track/3HgmWNk2YBRfh4NSdrCce2
126,"One Kiss (with Dua Lipa)","Calvin Harris",89368,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
127,"I'll Be Home for Christmas","Michael Bublé",89345,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
128,"rockstar (feat. 21 Savage)","Post Malone",89111,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
129,"Back & Forth",MK,89083,https://open.spotify.com/track/4M8x1TR36VMQMFMbGCdoyA
130,breathin,"Ariana Grande",88627,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
131,"Electricity (with Dua Lipa)","Silk City",88343,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
132,"Girls Like You (feat. Cardi B)","Maroon 5",87514,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
133,"Leave Me Alone","Flipp Dinero",87230,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
134,"Candy Cane Lane",Sia,86188,https://open.spotify.com/track/1NfNdnuFbTgYpRG0z5bHxv
135,"Lost Without You","Freya Ridings",85921,https://open.spotify.com/track/6EelrDeZGS0Z81NhXevtrJ
136,"Nice For What",Drake,85716,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
137,"God is a woman","Ariana Grande",85560,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
138,"I Love It (& Lil Pump)","Kanye West",85034,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
139,"Just Got Paid",Sigala,84950,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI
140,"Mistletoe and Wine","Cliff Richard",84209,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
141,Nonstop,Drake,84025,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
142,Grace,"Lewis Capaldi",83753,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii
143,"Perfect to Me",Anne-Marie,83649,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL
144,"Mr. Brightside","The Killers",83393,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
145,monster,"21 Savage",83260,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
146,"Saturday Nights",Khalid,82931,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
147,"Snow In California","Ariana Grande",82094,https://open.spotify.com/track/6Uc4EHr3ktYmLfLDY7LifJ
148,"Come Alive","Hugh Jackman",81684,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
149,Paradise,"George Ezra",81393,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
150,Youngblood,"5 Seconds of Summer",81273,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
151,"Winter Wonderland","Tony Bennett",81167,https://open.spotify.com/track/6kkJlaBYdyFcwCg67hW40t
152,"All I Want for Christmas Is You","Michael Bublé",81060,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
153,"MIA (feat. Drake)","Bad Bunny",81015,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
154,"From Now On","Hugh Jackman",80788,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
155,"Christmas (Baby Please Come Home)","Michael Bublé",80262,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
156,"Baby (feat. MARINA & Luis Fonsi)","Clean Bandit",79750,https://open.spotify.com/track/5XWCc9wQes7X5uyYH9h5JR
157,"Be Alright","Dean Lewis",78986,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
158,2002,Anne-Marie,78181,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
159,"Jocelyn Flores",XXXTENTACION,77862,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
160,"all my friends","21 Savage",77287,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
161,"At Christmas","Kylie Minogue",77279,https://open.spotify.com/track/461LN3UXOCqznSTqapFzL0
162,"whoa (mind in awe)",XXXTENTACION,77245,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
163,"Hold My Girl","George Ezra",76998,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
164,"Show Me The Magic","Jamie Cullum",76972,https://open.spotify.com/track/7CO9j3NbotOqtajfvM1ilQ
165,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",75543,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
166,"Frosty the Snowman","The Ronettes",74872,https://open.spotify.com/track/7n5m8nDAnyXo81tr4B3Bcw
167,BAD!,XXXTENTACION,74689,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
168,"I Found You (with Calvin Harris)","benny blanco",74492,https://open.spotify.com/track/1kQhi22kyluRCnIPAXtxEZ
169,"Homerton B","Unknown T",73631,https://open.spotify.com/track/6eVWOyIA4iacH7UaQ1TqzM
170,"Psycho (feat. Ty Dolla $ign)","Post Malone",72233,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
171,"I Fall Apart","Post Malone",71848,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
172,lovely,"Billie Eilish",71659,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
173,"I Believe in Father Christmas","Greg Lake",71415,https://open.spotify.com/track/78HLOELYnF1msRggbkZtFq
174,"Somewhere Only We Know","Lily Allen",71148,https://open.spotify.com/track/56N9s9PS6VwGolUnx1CJkv
175,"Sleigh Ride","Ella Fitzgerald",70577,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
176,Rise,"Jonas Blue",70549,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
177,"Solo (feat. Demi Lovato)","Clean Bandit",70344,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
178,"Thank God It's Christmas - 2011 Remaster",Queen,70266,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
179,"Ay Caramba","Stay Flee Get Lizzy",69866,https://open.spotify.com/track/0mfEHC4z5a7533o7VNOH2c
180,"Have Yourself a Merry Little Christmas","Michael Bublé",69616,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
181,"Butterflies (feat. Not3s)","AJ Tracey",69213,https://open.spotify.com/track/6DMXPshekQJR7uOMj0103y
182,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,68572,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
183,"Blue Christmas","Elvis Presley",68044,https://open.spotify.com/track/0cDcnStZNlQe6FL9TwcUqQ
184,"I'll Be There","Jess Glynne",67765,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
185,"Best Life","Hardy Caprio",67533,https://open.spotify.com/track/3wAyZwtyyLMsJNG7Mb17ky
186,"Rudolph The Red-Nosed Reindeer","Dean Martin",67345,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
187,"Sleigh Ride",fun.,67015,https://open.spotify.com/track/3Ibl7pRd98ewwJBlIrE5lx
188,"Don't Stop Me Now - Remastered 2011",Queen,66728,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
189,"A Spaceman Came Travelling","Chris de Burgh",66718,https://open.spotify.com/track/0ORoKklG4gxYQ1y7U75Hy8
190,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",66591,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
191,"All I Am","Jess Glynne",66405,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
192,"can't leave without it","21 Savage",66196,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
193,"In Dulce Jubilo","Mike Oldfield",65915,https://open.spotify.com/track/3cbEoHzeiebNIZLpaeC0jB
194,"Bad Liar","Imagine Dragons",64565,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
195,"Needed Time","Yxng Bane",64152,https://open.spotify.com/track/1k65BavLispRXs7vzBuRLV
196,"Have Yourself A Merry Little Christmas - Remastered","Frank Sinatra",63884,https://open.spotify.com/track/2FPfeYlrbSBR8PwCU0zaqq
197,"If You're Over Me","Years & Years",63867,https://open.spotify.com/track/3IWDUiOsV0Q8XhQKJNxxML
198,1.5,"21 Savage",62390,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
199,"Shape of You","Ed Sheeran",62038,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
200,"Another One Bites The Dust - Remastered 2011",Queen,61685,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
