,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,Fuego,Juanes,60178,https://open.spotify.com/track/0mwPE0lPOgnWf2bo14xedJ
26,"In the Name of Love","Martin Garrix",59710,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
27,"One Dance",Drake,59440,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
28,"Dile Que Tu Me Quieres",Ozuna,58331,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
29,"Te Quiero Pa´Mi","Don Omar",55670,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
30,"Andas En Mi Cabeza","Chino & Nacho",55549,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
31,"Shaky Shaky","Daddy Yankee",55356,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
32,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",54598,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
33,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",53477,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
34,"Antes Que No","David Bisbal",52946,https://open.spotify.com/track/4Iy644j0PpHssDJ33tXbIS
35,"Desde Que Estamos Juntos",Melendi,52423,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t
36,"My Way","Calvin Harris",51359,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
37,"Ya Me Enteré (feat. Nicky Jam) - Urban Version",Reik,51083,https://open.spotify.com/track/2SSYqDX8KTgy01NlqtUo0F
38,Heathens,"Twenty One Pilots",50965,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
39,Bobo,"J Balvin",50479,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
40,"Side To Side","Ariana Grande",48570,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
41,"El Perdedor (feat. Yandel) - The Remix",Maluma,48058,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
42,"Cheap Thrills",Sia,47505,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
43,"Don't Let Me Down (feat. Daya)","The Chainsmokers",47074,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
44,"Amor y dolor","Carlos Baute",45332,https://open.spotify.com/track/4efQTJSX6Jca1hHZNi74Zd
45,"Perfect Strangers","Jonas Blue",45247,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
46,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",44357,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
47,"Say You Won't Let Go","James Arthur",43434,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
48,"Treat You Better","Shawn Mendes",42425,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
49,"Me llamas (feat. Maluma) - Remix","Piso 21",40315,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
50,"La Gozadera (feat. Marc Anthony)","Gente De Zona",40159,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9
51,"The Greatest",Sia,39532,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
52,"I Feel It Coming","The Weeknd",35106,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
53,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,34098,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
54,"Baila Conmigo","Juan Magán",32772,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
55,"All I Want for Christmas Is You","Mariah Carey",31940,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
56,Sofia,"Alvaro Soler",31212,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
57,"Traicionera - Remix","Sebastian Yatra",30805,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
58,"Black Beatles","Rae Sremmurd",28995,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
59,"Ain't Your Mama","Jennifer Lopez",27862,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
60,"Hasta el Amanecer","Nicky Jam",26988,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
61,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26344,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
62,"Ruleta Rusa","Kevin Roldan",25851,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
63,"Desde Esa Noche (feat. Maluma)",Thalia,25734,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
64,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",25605,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
65,Alone,"Alan Walker",25347,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
66,Picky,"Joey Montana",25237,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
67,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",24884,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
68,"Ando buscando (feat. Piso 21)","Carlos Baute",23600,https://open.spotify.com/track/7BwJtE8KSbCQKOCTIAY3jX
69,"Gyal You A Party Animal","Charly Black",23193,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
70,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",22942,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
71,"Bailando - Spanish Version","Enrique Iglesias",22918,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
72,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,22036,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
73,Ride,"Twenty One Pilots",21995,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
74,"Shed a Light","Robin Schulz",21638,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
75,Faded,"Alan Walker",21062,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
76,"This Is What You Came For (feat. Rihanna)","Calvin Harris",20652,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
77,"By Your Side","Jonas Blue",20623,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
78,"El Perdón","Nicky Jam",20534,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
79,"Otra copa (feat. Farruko)","Justin Quiles",20441,https://open.spotify.com/track/5KX51uLJYo1S1MmITG7lHD
80,"Just Hold On","Steve Aoki",20269,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
81,"Love Yourself","Justin Bieber",20070,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
82,"El chisme",Reykon,19953,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
83,"La Mordidita (feat. Yotuel)","Ricky Martin",19825,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
84,"Mi gran noche",Raphael,19660,https://open.spotify.com/track/3sLcKEgSI0gOcky6srCj4j
85,"Fake Love",Drake,19532,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
86,"The Greatest (feat. Kendrick Lamar)",Sia,19432,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
87,Sorry,"Justin Bieber",19431,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
88,Work,Rihanna,19351,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
89,"Que Raro",Feid,19113,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
90,"Sin Contrato (feat. Don Omar & Wisin) - Remix",Maluma,19104,https://open.spotify.com/track/2xNZeeqmwMPVKnD7FSQfgt
91,"Cuánto Me Duele",Morat,19017,https://open.spotify.com/track/1PVjdldNeaJxETpW0jpJQo
92,"Acércate (feat. Nicky Jam) - Remix","De La Ghetto",18991,https://open.spotify.com/track/35OC6rMxa8lJi8eDiUVShS
93,"Chillax (feat. Ky-Mani Marley)",Farruko,18848,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
94,"Por Fin Te Encontré","Cali Y El Dandee",18771,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
95,"Call On Me - Ryan Riback Extended Remix",Starley,18030,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
96,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",17994,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
97,"Te Vas",Ozuna,17892,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
98,"Bailar (feat. Elvis Crespo) - Radio Edit",Deorro,17586,https://open.spotify.com/track/1HCw8XKtTgWWU3JlEUR0qQ
99,"Hymn for the Weekend - Seeb Remix",Coldplay,17570,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
100,Human,"Rag'n'Bone Man",17554,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
101,Sirenas,Taburete,17487,https://open.spotify.com/track/4unOsvr9C2NqI9aJXrxpCy
102,Ginza,"J Balvin",17450,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
103,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",17333,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
104,"No Creo en el Amor (feat. Sanco)","Danny Romero",17307,https://open.spotify.com/track/4YZ0wT6Z9tklmm3LLCR3ur
105,"Propuesta Indecente","Romeo Santos",17278,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
106,"Necesito Ayuda","Jacob Forever",17250,https://open.spotify.com/track/4LqXNGoJUI3oGA7LM0Aulu
107,"Andas En Mi Cabeza - Remix","Chino & Nacho",17122,https://open.spotify.com/track/733ybNEEEXHYxfk8sK6MRO
108,"Pierde Los Modales","J Balvin",17115,https://open.spotify.com/track/4r3itKA9HEJo48RG65OEnt
109,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,17012,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
110,Sexual,NEIKED,16983,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
111,"Traidora (feat. Marc Anthony)","Gente De Zona",16764,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c
112,"La Mala Y La Buena","Alex Sensation",16563,https://open.spotify.com/track/4lawFBY8FFw4dY4shoiCvC
113,"Si me dices que sí (feat. Nicky Jam)",Cosculluela,16466,https://open.spotify.com/track/3noN1TxpjbjjmKqssghvg8
114,Hello,"KAROL G",16423,https://open.spotify.com/track/1PGENMzwUy16wlpZiuLS65
115,Starving,"Hailee Steinfeld",16391,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
116,"Stressed Out","Twenty One Pilots",16368,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
117,"De Pies A Cabeza",Maná,16368,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
118,"Cake By The Ocean",DNCE,16327,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
119,"All We Know","The Chainsmokers",16220,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
120,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,16191,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
121,"Tu Enemigo","Pablo López",16170,https://open.spotify.com/track/1G2gMKvtexF64ti7tJJBGy
122,"Te de Campana","DJ Tetraguy",16108,https://open.spotify.com/track/0StRt2W3IPe2MnpixQi6e5
123,"Si Ella Quisiera - Remix","Justin Quiles",15849,https://open.spotify.com/track/0A2h9QjoPdbVwa9LFiijqM
124,"7 Years","Lukas Graham",15831,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
125,"Lost on You",LP,15819,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
126,"No Money",Galantis,15700,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
127,Mercy,"Shawn Mendes",15472,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
128,"Uno X Uno","Manuel Carrasco",15188,https://open.spotify.com/track/5UT0srpbH055rM8lyCNTJV
129,"Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana",Reik,15076,https://open.spotify.com/track/3H179O48ynsu9q8LOnFQZY
130,"Playa y Arena (Remix)","Mark B.",15003,https://open.spotify.com/track/4Q6Z7fn2xVhPZ1xn0XfEOY
131,"Mayor Que Yo 3","Luny Tunes",14874,https://open.spotify.com/track/0bMRpUsk1IWi5O2NIkWsqR
132,"Vivir Mi Vida","Marc Anthony",14767,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ
133,"Yo Quiero Vivir","Manuel Carrasco",14465,https://open.spotify.com/track/5B4xLzV6cWqP8L8hjf43HK
134,"Latina Sabrosa",Snova,14421,https://open.spotify.com/track/2duYlBtpV5ZVx2dDTbpsQi
135,"Lush Life","Zara Larsson",14018,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
136,"Baila Toma","Osmani Garcia ""La Voz""",13959,https://open.spotify.com/track/1VUm0rdXGDjAOApxFxGFJ4
137,Sincericidio,Leiva,13895,https://open.spotify.com/track/3Q8avvsQE7mtTXT2TrDx3I
138,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",13568,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
139,"Todas Las Promesas",Dasoul,13539,https://open.spotify.com/track/0rIU4p8z6OVvruWsHrpbwU
140,"La Cómplice","Alexis y Fido",13534,https://open.spotify.com/track/5ommnX8qOlbjRspCEFkn57
141,Atrévete-Te-Te,"Calle 13",13395,https://open.spotify.com/track/1q8NdCAQ9QUjpYiqzdd3mv
142,"Si ella quisiera","Justin Quiles",13201,https://open.spotify.com/track/7cIkMEpDhT7Vpw1FHOQqKC
143,"Thinking out Loud","Ed Sheeran",13122,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
144,"Si no estás (feat. Dynell) - Remix",Xriz,13076,https://open.spotify.com/track/6OjXr0FvPyFLFJUYZ5YQL8
145,"Scars To Your Beautiful","Alessia Cara",13008,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
146,"Quédate - Remix","Andy Rivera",12962,https://open.spotify.com/track/5zke2XVsA1jZADDgXtIomh
147,"Desafio (feat. Maluma)","Jory Boy",12889,https://open.spotify.com/track/3pk19nKnFSl9E4X7gqq10A
148,"Ya Quiero","Domino Saints",12819,https://open.spotify.com/track/3RfNSMA5VlAM66q6dNifMr
149,"Fast Car","Jonas Blue",12761,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
150,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",12753,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
151,"All Night","The Vamps",12607,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
152,"What Do You Mean?","Justin Bieber",12521,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
153,"Bad Things (with Camila Cabello)","Machine Gun Kelly",12492,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
154,"Million Reasons","Lady Gaga",12468,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
155,"Catch & Release - Deepend Remix","Matt Simons",12310,https://open.spotify.com/track/2LZwKxTPZLBCYjUhlogMZl
156,"Last Christmas",Wham!,12309,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
157,"Sin Contrato (feat. Fifth Harmony)",Maluma,12275,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
158,"The Mack",Nevada,12224,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
159,"Hymn for the Weekend",Coldplay,12223,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
160,Come,Jain,12184,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
161,"Me Quema","Paulina Rubio",12178,https://open.spotify.com/track/0VjbN2rfs40mHQ5mZN9UCE
162,"Adventure of a Lifetime",Coldplay,12074,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
163,"Detras De Ti (Remix) [feat. Ozuna]","Jory Boy",11990,https://open.spotify.com/track/74eN3ZNL7krJw1BIcjA5pc
164,"Danza Kuduro","Don Omar",11935,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
165,"La Bicicleta (feat. Maluma) - Remix","Carlos Vives",11924,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
166,"Hear Me Now",Alok,11917,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
167,"Too Good",Drake,11912,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
168,"Love Me Now","John Legend",11858,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
169,Photograph,"Ed Sheeran",11764,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
170,"Quiero Que Vuelvas","Alejandro Fernández",11701,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
171,"I Would Like","Zara Larsson",11656,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
172,"Madre Tierra (Oye)",Chayanne,11616,https://open.spotify.com/track/2wlptOJ1g5fvLdu6ruKCKU
173,"Complicidad (feat. Manuel Medrano)","Vanesa Martín",11569,https://open.spotify.com/track/6lah9kMrDgQDcPLgmJfRdG
174,"Ya Estoy Mejor (feat. Andy Rivera) - Remix",Legarda,11555,https://open.spotify.com/track/2VCda72uH9Bz31jkNgj18Q
175,"Now and Later","Sage The Gemini",11332,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
176,"El Mismo Sol","Alvaro Soler",11331,https://open.spotify.com/track/2mjqNvy3WT62V1mVZjK1nQ
177,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11220,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
178,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",11198,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
179,Hello,Adele,11145,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
180,"Shout Out to My Ex","Little Mix",10976,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
181,"Billie Jean","Michael Jackson",10957,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
182,Panda,Desiigner,10951,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
183,"Te busco (feat. Nicky Jam)",Cosculluela,10839,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
184,"Los Charcos","Dani Martín",10716,https://open.spotify.com/track/6XPOXobXwTz9Bh8p9u0QXW
185,"Ya No","Manuel Carrasco",10701,https://open.spotify.com/track/6WjGi2WtgBNOkalkUcDgEn
186,"Safe And Sound","Capital Cities",10595,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
187,Stitches,"Shawn Mendes",10528,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
188,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",10376,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
189,"Mama Said","Lukas Graham",10372,https://open.spotify.com/track/7675gjlUZzneYiMrQ9Inx8
190,"The Ocean (feat. Shy Martin)","Mike Perry",10326,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
191,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",10294,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
192,"Vuela Corazón",Dasoul,10262,https://open.spotify.com/track/6q8VDoKHZhOBLTqH1eymcc
193,"El Perdedor",Maluma,10205,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
194,"Would I Lie to You - Radio Edit","David Guetta",10168,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
195,"Hijos Del Verbo Amar","Pablo López",10084,https://open.spotify.com/track/5EZxIvwVrnBxwHWl69rgK5
196,"Una en un Millón","Alexis y Fido",10045,https://open.spotify.com/track/4SrcC7RYF496LSwl0XKdi1
197,"Kiss the Sky","Jason Derulo",10042,https://open.spotify.com/track/0LiEC0RZvGaUISWv7lYsJL
198,"Hey Baby","Dimitri Vegas & Like Mike",9927,https://open.spotify.com/track/6yc377A8qxHIjPUcjGD4ET
199,"Happy - From ""Despicable Me 2""","Pharrell Williams",9819,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
200,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",9802,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
