,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Multa sulle","Arttu Lindeman",19720,https://open.spotify.com/track/0CTbTBZHHVwXan93Ci5Xr1
34,"Hei rakas",BEHM,19702,https://open.spotify.com/track/0tc8HGXosQDC8TTAaON1TP
35,LINKO,"Lord Est",19597,https://open.spotify.com/track/4BTGcyauPG7s9ECo5Qw90G
36,"OMG (feat. Erika Vikman)",Kymppilinja,19510,https://open.spotify.com/track/4abByCNVCu2FNXmBtHmxJc
37,"TROLLZ (with Nicki Minaj)",6ix9ine,19433,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
38,"Boss Bitch","Doja Cat",19191,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
39,"Better Off","Alex Mattson",19161,https://open.spotify.com/track/29KpbZi3h3363RVmaTokDC
40,"Blueberry Faygo","Lil Mosey",18204,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
41,"Liian vähän, liian myöhään",Evelina,18029,https://open.spotify.com/track/1DwH7BoPMWlR9yNYqJqTBX
42,"Tuhansien Lärvien Maa","Petri Nygård",17162,https://open.spotify.com/track/6fSIWSitgWxDUUY4WcaEpe
43,"Lose Somebody",Kygo,17129,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
44,Supalonely,BENEE,16956,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
45,"Play Date","Melanie Martinez",16874,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
46,"Toosie Slide",Drake,16050,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
47,"Dance Monkey","Tones And I",15960,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
48,"In Your Eyes","The Weeknd",15837,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
49,"Teipillä tai rakkaudella",ABREU,15507,https://open.spotify.com/track/2vdsyiA0RcYs3C9VMnmYac
50,Lovefool,twocolors,14030,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
51,"Tee se itse - Single versio",Maustetytöt,13100,https://open.spotify.com/track/0VSUuKpuxHKgMYLnZv1EDb
52,"WHATS POPPIN","Jack Harlow",12897,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
53,Salt,"Ava Max",12522,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
54,"death bed (coffee for your head)",Powfu,12507,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
55,Pintakaasulla,JVG,12042,https://open.spotify.com/track/3eHkFrUUGYuwEgIPRPtW9L
56,"Mentävä On","DJ Oku Luukkainen",11972,https://open.spotify.com/track/3MNT6f3O8kyyJmi3iOXoLY
57,"Say So","Doja Cat",11863,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
58,Herkku,Seksikäs-Suklaa,11651,https://open.spotify.com/track/57tCbgscNGLyF3HgateKGH
59,"Don't Start Now","Dua Lipa",11587,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
60,Haituvat,"Jukka Poika",11517,https://open.spotify.com/track/4bbIpxCsYUtHqCMlGIgbGR
61,"Be Kind (with Halsey)",Marshmello,11463,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
62,"I'm Just Feelin' (Du Du Du)",Imanbek,11297,https://open.spotify.com/track/73ThEGwF5i9GrsXXGyZBRa
63,16v,"Cavallini & Shrty",11265,https://open.spotify.com/track/4nMnSPySmQH5D0I0FM9BwE
64,"Parempi yksin - Recorded At Spotify Studios, Stockholm",Pyhimys,11111,https://open.spotify.com/track/6C8yvrWVybDnGYZa5yHBHm
65,"Japanese Drip",Kube,11089,https://open.spotify.com/track/1z4jCtA9thODROr8aMdcyP
66,Physical,"Dua Lipa",11032,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
67,Naamat,HesaÄijä,10756,https://open.spotify.com/track/7yiqEhpQoUWhbcNpXje5vN
68,Silmät,Gettomasa,10571,https://open.spotify.com/track/1rYP6R16sM0uSlxrqzR5pM
69,Valonsäteet,Vesta,10553,https://open.spotify.com/track/2Jkdaw90mZ29ETcZ0MtO1x
70,"The Box","Roddy Ricch",10511,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
71,"Somebody's Watching Me","Chico Rose",10499,https://open.spotify.com/track/3vrm4dNThrhQ0BArrLIUOV
72,Tarkenee,JVG,10455,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
73,"Esson baariin",Poju,10407,https://open.spotify.com/track/2SNZVqgDiiuOUe2qPOW1m1
74,"Tuhansien hiekkateiden maa (feat. Aleksanteri Hakaniemi)",Aste,10342,https://open.spotify.com/track/3ZGyM1WF5Cj84gunaUX8sV
75,"Suomen muotoisen pilven alla","Arttu Wiskari",10180,https://open.spotify.com/track/2lvZlCIDkDHWc2Q9Y51GUJ
76,"KYSYMYS (feat. Pyhimys)",Cledos,9904,https://open.spotify.com/track/4fVwrMbWPciDYK74Rg59e5
77,"Godzilla (feat. Juice WRLD)",Eminem,9700,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
78,"Stuck with U (with Justin Bieber)","Ariana Grande",9684,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
79,Señorita,"Shawn Mendes",9626,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
80,"Ur So F**kInG cOoL","Tones And I",9425,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
81,Jääkukkia,"Lauri Tähkä",9406,https://open.spotify.com/track/4xqU0uR2FkuZPxicdOADZC
82,"Someone You Loved","Lewis Capaldi",9263,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
83,"Savage Love (Laxed - Siren Beat)","Jawsh 685",9120,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
84,"LA Money",ALMA,9069,https://open.spotify.com/track/6LwBFoBcDfSOAQ0McrGgYk
85,Hitaasti,Evelina,9025,https://open.spotify.com/track/3t37QkiFveNron3awrhj6C
86,"Muijii stadis",Gettomasa,9014,https://open.spotify.com/track/2JjDXcC82gp21CV2WxP10k
87,Cicciolina,"Erika Vikman",8989,https://open.spotify.com/track/1BrCg5ZARTc16Y8jg8yZvg
88,"Löytäjä saa pitää","Mikael Gabriel",8976,https://open.spotify.com/track/5thh7AP6eGOECmvhfkTuex
89,Mökkitie,"Arttu Wiskari",8862,https://open.spotify.com/track/6jN8PJP4SYnnz4BT8dn127
90,"Kalenterist tilaa (feat. Evelina)",JVG,8862,https://open.spotify.com/track/5KDPlTtsvctLnM8oPMDGV2
91,Circles,"Post Malone",8804,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
92,"Sour Candy (with BLACKPINK)","Lady Gaga",8719,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
93,Karuselli,Herrat,8691,https://open.spotify.com/track/2zScIX7QHzyGDK5nIVElTl
94,goosebumps,"Travis Scott",8638,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
95,August,Intelligency,8577,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
96,"Lauseet on vaan lauseita",VIIVI,8517,https://open.spotify.com/track/59CmRylO8pwgxznlqBw6Be
97,"Palavaa vettä","Lauri Tähkä",8456,https://open.spotify.com/track/2UahjeHfrDFq39DWPHvvyN
98,"Tommy Lee (feat. Post Malone)","Tyla Yaweh",8381,https://open.spotify.com/track/5QZKcQDp0tCcvMdyqEciBV
99,Falling,"Trevor Daniel",8300,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
100,"Before You Go","Lewis Capaldi",8296,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
101,Naimisiin,Ollie,8293,https://open.spotify.com/track/7AikmNb0txYbKtI4SRjjla
102,Lambada,"Hr. Troels",8292,https://open.spotify.com/track/1JyRjcUxnDd0TaR5Sd0V3c
103,"In Your Eyes (feat. Alida)","Robin Schulz",8291,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
104,"Surullinen Klovni",MKDMSK,8252,https://open.spotify.com/track/4ASbWGCzKRYA07lqDfouYu
105,"Mikä kesä?",Valvomo,8153,https://open.spotify.com/track/2lkdkMYCogQm5ef6tqYjz2
106,"HIGHEST IN THE ROOM","Travis Scott",8125,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
107,"Sunday Best (Feeling Good, Like I Should)",Surfaces,8079,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
108,"Hiljaisii heeroksii",Ellinoora,8034,https://open.spotify.com/track/2RKLKjagHoASJaW1VTPBgr
109,"Adore You","Harry Styles",8014,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
110,"Lokin päällä lokki",Apulanta,7979,https://open.spotify.com/track/4Sk3IcLo2nDenuBs8JBWBg
111,"Kran Turismo (feat. Raappana)",JVG,7927,https://open.spotify.com/track/2AdhIZdTeCulvMd9DVOVZ5
112,v!@%#mikko,Pyhimys,7901,https://open.spotify.com/track/2q3JdqkulAHyOzIpA52z42
113,"Poikien vessa (feat. costee)",Mouhous,7803,https://open.spotify.com/track/1NKZmg1pXWa05C0yNld9hl
114,"Creep (mint Singles)",R3HAB,7786,https://open.spotify.com/track/4zkoadQs9RfVA0iArD0KAS
115,2020,"Anna Puu",7698,https://open.spotify.com/track/0GqFfjQLx1294EupKJnhhh
116,"Neiti Kesäheinä",Intiaanikesä,7620,https://open.spotify.com/track/1pJbvYH5FiR8FVY8Hpx9XX
117,Kutsu,Gasellit,7582,https://open.spotify.com/track/1MpBQwmaFwUg3u14FpTpAS
118,Astronomia,Vicetone,7563,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
119,ROXANNE,"Arizona Zervas",7532,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
120,"Mitä Mä Malagas?",Gasellit,7521,https://open.spotify.com/track/4Q1ixIPlK5hR16qZgRNKcN
121,"TKN (feat. Travis Scott)",ROSALÍA,7511,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
122,"7300 päivää (feat. Erika Vikman & Danny)","DJ Oku Luukkainen",7509,https://open.spotify.com/track/2uDj5Xr9DEsXq7NR3Wtfmw
123,"Jenny (I Wanna Ruin Our Friendship)","Studio Killers",7485,https://open.spotify.com/track/7lgA34nFXxjqQgyLkPUcLv
124,"bad guy","Billie Eilish",7440,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
125,Imus,Gasellit,7430,https://open.spotify.com/track/0xU0O3fzfb1HCnd6nsVxQL
126,Frisbee,JVG,7425,https://open.spotify.com/track/7otEY2LI040OFwOfiFX3LL
127,"Maradona (kesä ´86)","Teflon Brothers",7381,https://open.spotify.com/track/4OeDZhsYg6pA0QYlzeD9pQ
128,"Mä en haluu mennä nukkuu vielä",costee,7375,https://open.spotify.com/track/6MvXaq5SmKD1RRmKMFonyt
129,"everything i wanted","Billie Eilish",7368,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
130,"Edelleen Edellä",MKDMSK,7356,https://open.spotify.com/track/2olczyd36sewslBTQT53ot
131,"Vuosien päästä (feat. Etta)",STEREO,7266,https://open.spotify.com/track/2cjnPwInpT6YadR2Gz0s6g
132,"Ride It",Regard,7198,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
133,"La Isla Bonita","Hr. Troels",7197,https://open.spotify.com/track/3oJYe7NI7juu1HIGyyvwec
134,Pämppää,"Teflon Brothers",7140,https://open.spotify.com/track/5t7rDlqL7Ji3BrpOJFKBCr
135,"Muistuta mua",Pyhimys,7096,https://open.spotify.com/track/5PzZZAbLGv7IghljbgJ3AF
136,Savage,"Megan Thee Stallion",7087,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
137,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,7043,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
138,Keski-Suomeen,"Lord Est",7030,https://open.spotify.com/track/6XoFQCeBo7XS7cWzvlPPdw
139,"SICKO MODE","Travis Scott",7030,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
140,Rikollinen,"Vilma Alina",7019,https://open.spotify.com/track/4wlwmhjih4nAig5Qqc5baE
141,DEUTSCHLAND,Rammstein,7010,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
142,demonit,william,6925,https://open.spotify.com/track/7knH5wNDJ5NYbJrohazyRO
143,"Häissä (feat. Märkä-Simo)",JVG,6856,https://open.spotify.com/track/6aHVPCIzIovTCYyOEvJu7K
144,"Lucid Dreams","Juice WRLD",6828,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
145,Nössö,"Petri Nygård",6773,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
146,"Blaablaa (En kuule sanaakaan) [Vain elämää kausi 10]","Lauri Tähkä",6768,https://open.spotify.com/track/7stwYkvAuyfMD8LUK2vBd7
147,"Ennen Ku Mä Delaan",Spekti,6766,https://open.spotify.com/track/2ywLS7kiv8uphjK3w8JrWk
148,Vadelmavene,Kasmir,6756,https://open.spotify.com/track/6nEam9LEhHRmAcwh0SHLPl
149,Secrets,Regard,6745,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
150,"Onnellinen loppu","Kaija Koo",6738,https://open.spotify.com/track/6qRo9iqxJvDY5d9hCfJIyE
151,"Like It Is",Kygo,6707,https://open.spotify.com/track/4dyrqiXUcK29hzrL2elqO3
152,"Pilasit mun elämän (Forever Yours) [Vain elämää kausi 10]",Elastinen,6645,https://open.spotify.com/track/4eDaRBTVL8qn4HI0dLQTNG
153,"Intentions (feat. Quavo)","Justin Bieber",6590,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
154,Mama,Sexmane,6543,https://open.spotify.com/track/67vUsLGXUTVDv7FLe8SyDr
155,"Some Say - Felix Jaehn Remix",Nea,6531,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv
156,Righteous,"Juice WRLD",6508,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
157,Sytyn,ABREU,6436,https://open.spotify.com/track/0bup6XzvVJUL8wKUI0P1AP
158,"After Party","Don Toliver",6419,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
159,Tobleronea,Faija,6363,https://open.spotify.com/track/41Z8eJbGcrBJ9kpkQRoI9P
160,Jeesei,Gettomasa,6360,https://open.spotify.com/track/6Rs9Zhrvu1jHTvBm4MypAx
161,Shallow,"Lady Gaga",6314,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
162,"Summer Air",ItaloBrothers,6306,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
163,Doris,"Olavi Uusivirta",6293,https://open.spotify.com/track/1sXH5gBXpnM8oMKEetLwpU
164,"Hubba Bubba","Teflon Brothers",6263,https://open.spotify.com/track/1XjMCUz7uwqZ1gdvbbyKtq
165,"Harmaa Rinne","Teflon Brothers",6256,https://open.spotify.com/track/4RYtaqxjDJUOY2GrtkLTFf
166,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",6231,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
167,"Liian maanantai","Emma Gun",6225,https://open.spotify.com/track/624YeCNzILN7pjIvq6ukLW
168,"Karjala Takas","Portion Boys",6207,https://open.spotify.com/track/5kKtS4tchKBOjLHY0GaSvK
169,Tavallinen,"Keko Salata",6202,https://open.spotify.com/track/5Wv8kmqYiz62YnbSLk3DUs
170,"ily (i love you baby) (Topic Remix) [feat. Emilee]","Surf Mesa",6190,https://open.spotify.com/track/4TpXLhpLYQPMHM1A8W9J84
171,"X (with KAROL G)","Jonas Brothers",6162,https://open.spotify.com/track/77fvnWALKJR0ws1VUx09CY
172,XTC,"Lukas Leon",6157,https://open.spotify.com/track/17OUBczN4xbjuCDcx0xmXL
173,"All Around The World (La La La)",R3HAB,6145,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
174,"rockstar (feat. 21 Savage)","Post Malone",6047,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
175,"lovely (with Khalid)","Billie Eilish",5973,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
176,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,5973,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
177,"Neljä Vuodenaikaa","Petri Nygård",5910,https://open.spotify.com/track/3coYPmuUrK9Yr6kqsMSr7H
178,Kesäyö,"Pariisin Kevät",5907,https://open.spotify.com/track/4Q7NePRrh6S0WzKMz8CbCA
179,"Teuvo, maanteiden kuningas","Leevi and the leavings",5899,https://open.spotify.com/track/7Is3Em61eq1jvUIEF7mB4r
180,Summer,"Calvin Harris",5898,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
181,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",5894,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
182,"Life Is Good (feat. Drake)",Future,5848,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
183,"Vuonna '85","Eppu Normaali",5833,https://open.spotify.com/track/1vTvSRxlE3YBB7fnlwoi1n
184,"Tää On Se Maa","Pasi ja Anssi",5827,https://open.spotify.com/track/3v3K7xgKQahAml0BGjdIfY
185,"Jossu - feat. Jukka poika",Cheek,5820,https://open.spotify.com/track/4NMELD7W8jyvANm90bVogf
186,"Vanha (feat. BEHM)","Keko Salata",5816,https://open.spotify.com/track/5JpBSYup4GnSiALeXlKffO
187,Sydänsärkylääke,"Lukas Leon",5785,https://open.spotify.com/track/4lJP81mtNhUyrrgyeGjGZd
188,"Sweet but Psycho","Ava Max",5780,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
189,"I'll Wait",Kygo,5778,https://open.spotify.com/track/1tuXOJYN6CkgubpifHEm96
190,"Kylmii Väreitä",Evelina,5772,https://open.spotify.com/track/5UvkgU1cYs7jA5pHDpjbfX
191,Jättiläinen,Pyhimys,5767,https://open.spotify.com/track/3bEc0e8OHd73jfhSjXMoKb
192,Räkis,Gettomasa,5755,https://open.spotify.com/track/1BxqXAvRM5uFjCQ6lCG328
193,"Uuden edessä","Toivon kärki",5715,https://open.spotify.com/track/2QYh6SwGriOyWqHNhUvj8b
194,"Marco de BIH",Sexmane,5711,https://open.spotify.com/track/4l5Z1cyDADjB2RFHOJ4Wvl
195,"Pienen pojan elämää",Klamydia,5701,https://open.spotify.com/track/2aeYWVOL3kCqDHp6vq2Mne
196,"SAD - Imanbek xxx Remix",Rasster,5693,https://open.spotify.com/track/4x5ymi4akay9Fq5Xm1PW3E
197,"Summer Nights",LILBRO,5677,https://open.spotify.com/track/4gZksu67OsYmuHYGGMgPkC
198,"Pannaan Suomi Kuntoon","Petri Nygård",5660,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
199,"Luota Muhun",ibe,5646,https://open.spotify.com/track/4gEvvWYAF3yzv9hEY9f3oy
200,Ukkometso,"Pate Mustajärvi",5632,https://open.spotify.com/track/1r8mABSC4rx9CMNIC8rCFi
