,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,Mercy,"Shawn Mendes",23851,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
29,"Let Me Love You","DJ Snake",23478,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
30,Sexual,NEIKED,23267,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
31,Klip,Jimilian,23001,https://open.spotify.com/track/1JIKww0T1sRpXayUTaHmST
32,"One Dance",Drake,22148,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
33,"Free Fall",Christopher,21813,https://open.spotify.com/track/2JvvlqBlCD1NWyWJ8pBsed
34,"For Evigt",Volbeat,21785,https://open.spotify.com/track/59fQzvSv0wPQorW2Bh0pns
35,Starving,"Hailee Steinfeld",21761,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
36,"Dancing On My Own","Calum Scott",21696,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
37,"Under 18",Citybois,21681,https://open.spotify.com/track/2leYJRaRalMhURt7fZTXf8
38,Alone,"Alan Walker",21095,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
39,"Make Me (Cry)","Noah Cyrus",21018,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
40,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",20435,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
41,"24K Magic","Bruno Mars",19947,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
42,"Just Hold On","Steve Aoki",19511,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
43,"Let Me Love You (feat. Chris Crone)",SJUR,19350,https://open.spotify.com/track/2jfCy43LsFbCQoB6HyetlY
44,"In the Name of Love","Martin Garrix",19101,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
45,Sorry,"Justin Bieber",19067,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
46,FuckBoi,"Ude Af Kontrol",18502,https://open.spotify.com/track/7HbMB7Ul0UBK7M8G5I9A0y
47,"Treat You Better","Shawn Mendes",17689,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
48,"Nu (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,17628,https://open.spotify.com/track/0wPUbKfAwcaTievVCEaMvf
49,"The Mack",Nevada,17025,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
50,"Kommet For At Blive","Page Four",16340,https://open.spotify.com/track/09QBaoIADM0kROpPl8cgWt
51,"Dye My Hair",ALMA,16195,https://open.spotify.com/track/5NafFxaLg9Ep21oTHBw7Zq
52,Farvel,Jimilian,16148,https://open.spotify.com/track/0IV3VN0eZxQxjUsHwrhl4d
53,"Scars To Your Beautiful","Alessia Cara",15867,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
54,"Længe Siden",TopGunn,15696,https://open.spotify.com/track/64PfnGAkmThzFuZAaRo7tZ
55,"Side To Side","Ariana Grande",15611,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
56,"Slem Igen (feat. Ceci Luca) - Hedegaard Remix",Blak,15392,https://open.spotify.com/track/0RuOWMTZNK6qOjyQhPUaG1
57,"This Is What You Came For (feat. Rihanna)","Calvin Harris",14073,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
58,"Hear Me Now",Alok,13860,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
59,"Love Yourself","Justin Bieber",13507,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
60,"Hva' Så",Gulddreng,13327,https://open.spotify.com/track/5apWCP1md7rzD6RTqnOluT
61,"Guld Jul",Gulddreng,13248,https://open.spotify.com/track/2rui6bCZAz3yJ7YFQeyWMq
62,"Smukkest På En Søndag","Joey Moe",13172,https://open.spotify.com/track/0PeHQTWoq25q8TItzVfHYZ
63,"Final Song",MØ,13140,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
64,"Lighthouse - Andrelli Remix","Hearts & Colors",13094,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
65,"Hun Blev Bare Så Glad",Suspekt,13039,https://open.spotify.com/track/6dqW9qUD0gS3w8gdo1A6k2
66,"My Way","Calvin Harris",12973,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
67,"7 Years","Lukas Graham",12733,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
68,"Perfect Strangers","Jonas Blue",12695,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
69,"Hvor Er Du Bro?",Bro,12289,https://open.spotify.com/track/26wqgAnehb4gLxdaOUhziT
70,"Summer Of '69","Bryan Adams",12265,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
71,"Angel Zoo",Phlake,12031,https://open.spotify.com/track/672amoeenDyj593OhDRgak
72,"Hælder Op","Ude Af Kontrol",11908,https://open.spotify.com/track/0dFiiODrnuKpf1N9xVe8n7
73,"L'amour toujours - Radio Edit","Dzeko & Torres",11745,https://open.spotify.com/track/4nYKcVxSChmk3RvFbZjYob
74,"When You Love Someone","James TW",11556,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
75,Sex,"Cheat Codes",11182,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
76,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",11178,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
77,"Mon Ami (feat. Shaka Loveless)",Livid,11167,https://open.spotify.com/track/7g04srseIxDHZzOj19Bswq
78,"Cheap Thrills",Sia,10999,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
79,"Tidligt Op",Gilli,10779,https://open.spotify.com/track/5GqBuGhnj9Km3LlOcaN101
80,"Slap Af (feat. Danni & Jamaika)",Carmon,10746,https://open.spotify.com/track/3JqIijM4ErYp3vtKjQ9Eoc
81,"Shed a Light","Robin Schulz",10605,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
82,"Fresh Eyes","Andy Grammer",10548,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
83,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",10545,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
84,Pregnant,Phlake,10529,https://open.spotify.com/track/0T8dNUoyjJHM2zDgIPK83L
85,"Don't Let Me Down (feat. Daya)","The Chainsmokers",10450,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
86,"All I Wanna Do","Martin Jensen",10434,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
87,"Billie Jean","Michael Jackson",10348,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
88,"Hjem Igen",Citybois,10335,https://open.spotify.com/track/0SQgoNfu9gCdLActecEaDy
89,Faded,"Alan Walker",10335,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
90,Morgenfest,"Chriz & Heino",10267,https://open.spotify.com/track/1XfvWGurBrHgcsr7Q34XpA
91,Hellerup-dreng,"Albert Dyrlund",10159,https://open.spotify.com/track/7afwb3WwFc1whlTPv2OWXL
92,"The Greatest (feat. Kendrick Lamar)",Sia,10139,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
93,"All We Know","The Chainsmokers",10107,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
94,"Hun Er Varm (feat. ICEKIID)",Carmon,9923,https://open.spotify.com/track/6Ue3KRTpzVAdRbzzHFHXaN
95,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",9882,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
96,"Don't Be So Shy - Filatov & Karas Remix",Imany,9856,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
97,"Fast Car","Jonas Blue",9655,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
98,"Party Monster","The Weeknd",9596,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
99,"We Don't Have To Take Our Clothes Off","Ella Eyre",9430,https://open.spotify.com/track/61iyAeMVUNu7vIVqedsBFB
100,"Est-ce que tu m'aimes ? - Pilule bleue",GIMS,9368,https://open.spotify.com/track/3a9TMd2Yrza6HXqqlfMtfy
101,"Afdeling A",Danni,9314,https://open.spotify.com/track/7LPL4upF0pcso4mdHjVin8
102,"The Ocean (feat. Shy Martin)","Mike Perry",9068,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
103,"Let Me Love You - Tiësto's AFTR:HRS Mix","DJ Snake",9015,https://open.spotify.com/track/6ULNtDItJ3KUniAOt7iuxv
104,"Ain't My Fault","Zara Larsson",8869,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
105,"Drop That Low (When I Dip)",Tujamo,8833,https://open.spotify.com/track/4gMCKJJzpibteIRw3xZL2R
106,"Bomaye (feat. Livid & MellemFingaMuzik)",Sleiman,8805,https://open.spotify.com/track/0wLNTRg5WPJKxoPbIxPfHl
107,Heathens,"Twenty One Pilots",8798,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
108,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",8777,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
109,"Kom kom","Stanley Most",8697,https://open.spotify.com/track/2TsHqHZ659xRvCt7y8uKzB
110,"Love$ick (feat. A$AP Rocky)","Mura Masa",8689,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
111,"5 fine frøkner",Gabrielle,8645,https://open.spotify.com/track/2tFgv3sLFNc088KLtjxzVa
112,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",8643,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
113,"Lost Boy","Ruth B.",8639,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
114,"What Do You Mean?","Justin Bieber",8506,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
115,"What Is Love",Haddaway,8476,https://open.spotify.com/track/4v6jydWBTAIqnyPVNyOAdc
116,"Tar Det Hele (feat. Højer Øye)",Carmon,8375,https://open.spotify.com/track/6tJyacESTHXa6eCdL9pxrZ
117,Photograph,"Ed Sheeran",8327,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
118,"By Your Side","Jonas Blue",8298,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
119,Lækker,"Nik & Jay",8276,https://open.spotify.com/track/6wqpsj3Gjty9r6CFs5F6Ig
120,"Please Don't Go","Joel Adams",8232,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
121,"Let Me Hold You (Turn Me On)","Dante Klein",8139,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
122,"No Money",Galantis,8007,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
123,September,"Earth, Wind & Fire",7988,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
124,"Boten Anna - Radio edit",Basshunter,7927,https://open.spotify.com/track/4rino0wsmUcK36Ro4CCrke
125,"Let It Go","James Bay",7892,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
126,"Bumpy Ride",Mohombi,7830,https://open.spotify.com/track/4flXUmmCKe1GAAvIoptHq7
127,"i hate u, i love u (feat. olivia o'brien)",gnash,7793,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
128,Work,Rihanna,7790,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
129,"Shots & Squats",Vigiland,7790,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
130,"You're Not There","Lukas Graham",7724,https://open.spotify.com/track/2NcIzHF5abrURe1IPldnD0
131,Lady,"Austin Mahone",7681,https://open.spotify.com/track/06NiQOIYSfeo0FaXdKV1PQ
132,Hangover,"Taio Cruz",7636,https://open.spotify.com/track/2tftivjRsvKs0jFH9h3Ti8
133,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7560,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
134,Magisk,"Nik & Jay",7550,https://open.spotify.com/track/3gTxO5H5r7H1zacnPG7CKJ
135,Fugle,"Djämes Braun",7521,https://open.spotify.com/track/7qdykONOD1KESBGqyRDSkO
136,"Er Derude",Skinz,7465,https://open.spotify.com/track/7aE2eCCGYJt05y9gXr5W3x
137,"Kinky Fætter",Suspekt,7405,https://open.spotify.com/track/5zyEUkL2SNiJQ4iQVnhWkk
138,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,7356,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
139,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",7323,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
140,Panda,Desiigner,7322,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
141,"Zebah (feat. Gilli)",NODE,7306,https://open.spotify.com/track/1YNX3GbvdmuENbpp6bcrs3
142,"C'est la vie (feat. MellemFingaMuzik)",Gilli,7240,https://open.spotify.com/track/5WCilecRDzclVGuG5qMwKX
143,"Det Halve Ku' Være Nok","Ude Af Kontrol",7214,https://open.spotify.com/track/3RzuQ1W8YDE9v1k2tnQDKo
144,"Let Her Go",Passenger,7198,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
145,"Me, Myself & I",G-Eazy,7190,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
146,"Too Good",Drake,7167,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
147,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,7096,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
148,"Sommer Sindssyg",Jimilian,7039,https://open.spotify.com/track/1J9Raj56eqraMTdgkRSGqJ
149,Heartbeat,Christopher,6973,https://open.spotify.com/track/4uzaKmkExQmSM4ku8HmTxl
150,"Thinking out Loud","Ed Sheeran",6922,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,3AM,"Mads Langer",6915,https://open.spotify.com/track/1DrfAiQQ9GPoVUHjJm0wAG
152,"Wild Child",Kongsted,6878,https://open.spotify.com/track/2ntx71h6E1MPYvorPdMA38
153,"Where Them Girls At (feat. Nicki Minaj & Flo Rida)","David Guetta",6847,https://open.spotify.com/track/7yO48FWUkqsrdxrwkGcnwl
154,"Fucking Nummer","Ukendt Kunstner",6836,https://open.spotify.com/track/64mWFnjL0AvzuBzXVQ3qmp
155,Overleve,"Ukendt Kunstner",6824,https://open.spotify.com/track/36RlgMp6EFHKc2NEQ882nF
156,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,6797,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
157,"Hymn for the Weekend - Seeb Remix",Coldplay,6794,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
158,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",6769,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
159,"Pong Dance",Vigiland,6701,https://open.spotify.com/track/3AVnIi6HvEiHGlIj4c6ok2
160,"Twerk It Like Miley","Brandon Beal",6691,https://open.spotify.com/track/36WtH8Q0oRjiEKSloNsNBA
161,"Stay (feat. Maty Noyes)",Kygo,6691,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
162,"Chantaje (feat. Maluma)",Shakira,6621,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
163,"I'm So Excited","The Pointer Sisters",6609,https://open.spotify.com/track/1ot6jEe4w4hYnsOPjd3xKQ
164,"Stressed Out","Twenty One Pilots",6587,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
165,"The Greatest",Sia,6544,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
166,"Lean On (feat. MØ & DJ Snake)","Major Lazer",6505,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
167,"Kære Mor",NOAH,6501,https://open.spotify.com/track/2LnxvXiv7OvLal0bOgXDp8
168,Hot!,"Nik & Jay",6486,https://open.spotify.com/track/7xWiCG3N7tFgPTNGVYQoq8
169,"Love Me Now","John Legend",6473,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
170,Neonlys,"Ukendt Kunstner",6463,https://open.spotify.com/track/1fYNJKlLilEEBAKWDKD2vC
171,"Numero Uno",Carmon,6436,https://open.spotify.com/track/3zAUQH6We2RZ1LaDusCJbX
172,"Infinity 2008 - Klaas Vocal Edit","Guru Josh Project",6373,https://open.spotify.com/track/4pmfb7PCuXqqRsibtNJiVB
173,"Stay With Me","Sam Smith",6337,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
174,"Wake Me Up Before You Go-Go",Wham!,6287,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c
175,"It's Gotta Be You","Isaiah Firebrace",6241,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
176,"Little Do You Know","Alex & Sierra",6227,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT
177,Controlla,Drake,6216,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
178,"Kom Tilbage Nu",Danseorkestret,6155,https://open.spotify.com/track/598JrQyHZ5oviov9RFjsM8
179,"All Night","The Vamps",6139,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
180,"Shout Out to My Ex","Little Mix",6089,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
181,Capsize,FRENSHIP,6087,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
182,"Adios (feat. Kesi)",Gilli,6077,https://open.spotify.com/track/6uGjN966pQMwlpS3D3iv8n
183,"Udenfor (feat. Benny Jamz, Gilli & MellemFingaMuzik)",Molo,6033,https://open.spotify.com/track/6vdALpNCw1AYYvFMQLmYpU
184,"Pure Grinding - iSHi Remix",Avicii,6024,https://open.spotify.com/track/1EdI0MqwPcLqCandN3sXfx
185,Hello,Adele,6000,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
186,"Take Me To Church",Hozier,5970,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
187,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",5924,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
188,"Sexy Bitch (feat. Akon)","David Guetta",5911,https://open.spotify.com/track/77V0TWycxV4wuhcip5LF3X
189,"Lige Nu (feat. Sivas)","Ukendt Kunstner",5905,https://open.spotify.com/track/4omUGyar1vBpoHIbik9GCf
190,"The Way You Make Me Feel - 2012 Remaster","Michael Jackson",5904,https://open.spotify.com/track/0sKlV58cODrjxGFOyf9IXY
191,PILLOWTALK,ZAYN,5903,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
192,"Whine Dat",Kongsted,5870,https://open.spotify.com/track/6ZDQm43o1qXXOFWvu6OPHd
193,"Sandstorm - Radio Edit",Darude,5863,https://open.spotify.com/track/4BSvTEX3hAVy9p2DYxixQb
194,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5853,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
195,"Ah Yeah So What - Radio Edit","Will Sparks",5840,https://open.spotify.com/track/7Mx9PSRay23x2p7GH5ZJm5
196,"What Happened To Perfect","Lukas Graham",5813,https://open.spotify.com/track/6MbtUcXRSDlJ4Zu3CYWMEG
197,"Chuck Norris - Radio Edit",Kongsted,5772,https://open.spotify.com/track/2DMBgcvj7IVzTxTNCSmgPo
198,"Cool Girl","Tove Lo",5736,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
199,Sidewalks,"The Weeknd",5728,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
200,"I Would Like - Gorgon City Remix","Zara Larsson",5677,https://open.spotify.com/track/24CtQgpeZMyOw0ZVUuuTNU
