,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"TROLLZ (with Nicki Minaj)",6ix9ine,6370,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
48,Růže,Calin,6336,https://open.spotify.com/track/0snC0JRK2kq9AbB0AjWTm8
49,Descent,STEIN27,6301,https://open.spotify.com/track/0Oc7jO4uOtUbvhCo4wV86k
50,goosebumps,"Travis Scott",6124,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
51,"Zrovna jí to najelo","CA$HANOVA BULHAR",6121,https://open.spotify.com/track/1waxcXUYLEme2y1qnubHma
52,Hranice,Ektor,5991,https://open.spotify.com/track/7rTxgRQfQRgdec7XglMZXR
53,Circles,"Post Malone",5885,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
54,"bad guy","Billie Eilish",5831,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
55,Mráz,"Viktor Sheen",5831,https://open.spotify.com/track/6MlldqBpDJty0FAqJOi8EY
56,Sladká,Dorian,5804,https://open.spotify.com/track/53babpnCbhRGyme9RPksyf
57,"HIGHEST IN THE ROOM","Travis Scott",5785,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
58,"hot girl bummer",blackbear,5784,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
59,"Locked Up (#hot16challenge2)","Milion Plus",5706,https://open.spotify.com/track/0oN788GgDxoeHyvIutiSjM
60,"Pisnicka (feat. Pokac)","Pavel Callta",5702,https://open.spotify.com/track/0dp3uLJSUto8q1kLal1LLj
61,"Be Kind (with Halsey)",Marshmello,5620,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
62,"SICKO MODE","Travis Scott",5564,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
63,Sbohem,"Nik Tendo",5541,https://open.spotify.com/track/4yMHVqwhVJ0tgLUqxt5zAQ
64,Restart,"Nik Tendo",5480,https://open.spotify.com/track/1FMEfTYJtdhU5PNjfVIcSd
65,"V hlavě mám brouky",Amco,5470,https://open.spotify.com/track/5tHTS3185WO4WaaXsy2X8E
66,RÁJ,Decky,5437,https://open.spotify.com/track/49HB2EjRtkmXZAKpu3OdKT
67,Shallow,"Lady Gaga",5429,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
68,"Lose Somebody",Kygo,5420,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
69,"Dobrej den",Refew,5406,https://open.spotify.com/track/4KHcGXpPxkmJ6h4WbXYWLO
70,"Černobílej svět","Viktor Sheen",5390,https://open.spotify.com/track/49yeFC92MyOcVU8tiit4wj
71,Memories,"Maroon 5",5369,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
72,"Za 100 let",Za100let,5216,https://open.spotify.com/track/7t2zn6Wl0SVnMOdtZlf8qS
73,"Stuck with U (with Justin Bieber)","Ariana Grande",5211,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
74,"Beautiful People (feat. Khalid)","Ed Sheeran",5133,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
75,Zlatíčka,"Kapitán Demo",5124,https://open.spotify.com/track/3i8Slo4ikWN7k7536CUmez
76,"Rescue Me",OneRepublic,5093,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
77,"Lose Control",MEDUZA,5069,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
78,"I Don't Care (with Justin Bieber)","Ed Sheeran",5067,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
79,"In Your Eyes","The Weeknd",4964,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
80,"Sweet but Psycho","Ava Max",4924,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
81,Hadi,"CA$HANOVA BULHAR",4912,https://open.spotify.com/track/13yD6YGhloxy7vmAsJpRUW
82,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",4911,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
83,"Neonový město",Sensey,4848,https://open.spotify.com/track/2vIeHhvghc8dOgCie9p6Az
84,"Adore You","Harry Styles",4833,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
85,"High Hopes","Panic! At The Disco",4819,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
86,PROUD,"Adam Mišík",4796,https://open.spotify.com/track/0ENrWxcjFcgyerCQjrdNj1
87,"Na víkend",Dorian,4748,https://open.spotify.com/track/0WhcwIo7lHfoEwdE5kHWVT
88,Believer,"Imagine Dragons",4748,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
89,Crew,Dorian,4706,https://open.spotify.com/track/777xSpSnC2dwzDyQfSUdzU
90,Ráno,Dorian,4705,https://open.spotify.com/track/2ecVHyTHrpV08kaqfpWQre
91,Aleiaio,"Ben Cristovao",4678,https://open.spotify.com/track/4fUCTv421fKbSRFKuPi6ge
92,Plakala,"DIVOKEJ BILL",4599,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
93,Sedm,"Nik Tendo",4586,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
94,"Alkohol a Molly","Viktor Sheen",4470,https://open.spotify.com/track/6Fn9OVLZ9iGRS6SLsrFemT
95,"BUDE LÍP","Milion Plus",4420,https://open.spotify.com/track/1HURVedroTlzswJbtfbVEh
96,Neviditelnej,Kontrafakt,4420,https://open.spotify.com/track/6bG6xKbTaDNZxZk7cxlP3D
97,Sám,Hasan,4416,https://open.spotify.com/track/1DOHjrGbhgzAXac1s5FfTR
98,"Kancelář - Official Remix",Ektor,4372,https://open.spotify.com/track/6Fc7mlF8R1I0yENYoZ201s
99,"Jsme jenom fakani","CA$HANOVA BULHAR",4352,https://open.spotify.com/track/13T1GbptLNeMV9hD0qy4GR
100,"In Your Eyes (feat. Alida)","Robin Schulz",4328,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
101,"Let Me Down Slowly","Alec Benjamin",4299,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
102,Zlato,"Viktor Sheen",4295,https://open.spotify.com/track/4s4LctENLwJP4ceVDO9BKm
103,"Lady & Trap","Robin Zoot",4238,https://open.spotify.com/track/2sduVGOeYTAntQ1dVgj0b5
104,"Bad Liar","Imagine Dragons",4219,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
105,"Tak se nezlob","Marek Ztraceny",4214,https://open.spotify.com/track/2c1bi72Up6wiYxDn49CFdD
106,"Každý ráno",Chinaski,4204,https://open.spotify.com/track/3qe8nGycGxqKBPEeUIkBsH
107,"Láska a data",Chinaski,4190,https://open.spotify.com/track/6Gpa8kQw5Zi657IsB83EQz
108,"Na Chvíli","Nik Tendo",4160,https://open.spotify.com/track/328Cr2ztwoeLCGvJIJH64p
109,"Play Date","Melanie Martinez",4149,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
110,"Higher Love",Kygo,4114,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
111,"Piece Of Your Heart",MEDUZA,4110,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
112,"WHATS POPPIN","Jack Harlow",4097,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
113,Promiň,Dorian,4089,https://open.spotify.com/track/4VvxqTexMjoncP02NVFH8g
114,"Síla Starejch Vín",Skwor,4084,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
115,"In My Mind",Dynoro,4077,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
116,"Dopis V lahvi",Earth,4075,https://open.spotify.com/track/6jNTXE2Q1iks09h7PetAwR
117,"Se Zeptej",Dorian,4071,https://open.spotify.com/track/5MWfEt9vIVNXuR8nsfATZl
118,MAMACITA,"Black Eyed Peas",4059,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
119,ØTCHI,Mirai,4049,https://open.spotify.com/track/71BCQXb4lj0inm0cisGa3M
120,"POJĎ KE MNĚ BLÍŽ",Mirai,4044,https://open.spotify.com/track/6YsCRfIGE5DekAHwPeSLSR
121,"Lucid Dreams","Juice WRLD",4042,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
122,"Intentions (feat. Quavo)","Justin Bieber",4026,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
123,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4001,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
124,"Say So","Doja Cat",3994,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
125,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",3988,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
126,Díky,Rest,3935,https://open.spotify.com/track/3UJKcvUrCRCL4YqgagK9xJ
127,Málem,Wesome,3931,https://open.spotify.com/track/05TV8Lt7t6bC3nLlpsoSkD
128,"Naděje (feat. Václav Rouček)",STEIN27,3906,https://open.spotify.com/track/1qGztCmaQqkgbsSUBs4ff0
129,Happier,Marshmello,3877,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
130,"Nik Tendo - Scale To Fit",Yzomandias,3866,https://open.spotify.com/track/1fFIknTF8kfYEHNqcs46Yv
131,"Next To Me","Imagine Dragons",3866,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
132,"Sex Hudba Drogy","Nik Tendo",3864,https://open.spotify.com/track/2faFCPiT30abgnDmZrw9wj
133,"lovely (with Khalid)","Billie Eilish",3862,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
134,"everything i wanted","Billie Eilish",3860,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
135,"More Than You Know","Axwell /\ Ingrosso",3849,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
136,"Fotbal a Rap",Labello,3845,https://open.spotify.com/track/1rNCFrpdHBD32kHmuEfMgM
137,"Hned teď (pojď být světlometem)",Kryštof,3835,https://open.spotify.com/track/4EEeMKWDxK2XgowexSStym
138,Hvězdáři,Kryštof,3834,https://open.spotify.com/track/4xJP2rJHIJXfxpIpzxhhIA
139,"Srdce nehasnou","Karel Gott",3794,https://open.spotify.com/track/7B0v2BoErGObmTwO2CJgWa
140,Dovolenou,Dorian,3782,https://open.spotify.com/track/2781owFutRaVvVl1SUb89w
141,"If the World Was Ending - feat. Julia Michaels","JP Saxe",3781,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
142,"Mala dama",Kabát,3742,https://open.spotify.com/track/0nVCQoIiDjnZWXHMRCD2Ko
143,Thunder,"Imagine Dragons",3714,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
144,"V lese",Pokáč,3695,https://open.spotify.com/track/1HFiNfOOtHJsq3LdcVQZbI
145,"SOS (feat. Aloe Blacc)",Avicii,3692,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
146,Youngblood,"5 Seconds of Summer",3688,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
147,Sucker,"Jonas Brothers",3676,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
148,"Life Is Good (feat. Drake)",Future,3676,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
149,Skechers,DripReport,3641,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
150,YAHODA,Mirai,3620,https://open.spotify.com/track/2m25cn629PZ92Dhnk0m39e
151,Physical,"Dua Lipa",3613,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
152,Natural,"Imagine Dragons",3609,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
153,Salt,"Ava Max",3607,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
154,"O trochu líp","Renne Dang",3577,https://open.spotify.com/track/5W1zYPSP3IVHmjfw4pGkuO
155,Freedom,Kygo,3576,https://open.spotify.com/track/2nx0EIlIKMnMgWnj40O0HQ
156,Daisies,"Katy Perry",3566,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
157,"3 Kolesa","Viktor Sheen",3558,https://open.spotify.com/track/6CwxALXdP7YQCLQpAkJvP6
158,"Be Alright","Dean Lewis",3557,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
159,"Sem sober","CA$HANOVA BULHAR",3556,https://open.spotify.com/track/3KOVDn7GSRJOt5UNUaOzx6
160,"Don't Call Me Up",Mabel,3509,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
161,Zbourám,Dorian,3493,https://open.spotify.com/track/33Pfs8tbgwIupBKMVZz7tP
162,"Padla noc",Dorian,3488,https://open.spotify.com/track/04xnFsj1RviKMD2GPtayW3
163,"Když nemůžeš, tak přidej",Mirai,3481,https://open.spotify.com/track/7DdwITgxQe8MST37qt4t2q
164,Ritual,Tiësto,3473,https://open.spotify.com/track/0FEk8LwY8h4rAR63ggfhV0
165,"TKN (feat. Travis Scott)",ROSALÍA,3469,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
166,Pocit,Dorian,3458,https://open.spotify.com/track/05l3GVCM4HDREkWoljSEjy
167,"Shape of You","Ed Sheeran",3445,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
168,"Chci zas v tobe spat",Lucie,3444,https://open.spotify.com/track/2vS6SP5AZdlfzXDp2Yn59p
169,"Slibuju, Že Nebudu Pít","Rybičky 48",3442,https://open.spotify.com/track/24Uo7TSYjcxJjMFXalr9fN
170,"Star Shopping","Lil Peep",3416,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
171,"Highway to Hell",AC/DC,3415,https://open.spotify.com/track/2zYzyRzz6pRmhPzyfMEC8s
172,Tsunami,"DIVOKEJ BILL",3404,https://open.spotify.com/track/5op1X8TfWNUmJnwRzCQ3qL
173,"Tojo Tojo","Robin Zoot",3385,https://open.spotify.com/track/1YcqYmviKagJ68DOmjSWQW
174,"Cizí zeď","ONEMANSHOW Foundation",3381,https://open.spotify.com/track/7nLZ336nDC44S0CCXcCBJm
175,"rockstar (feat. 21 Savage)","Post Malone",3380,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
176,"Sour Candy (with BLACKPINK)","Lady Gaga",3379,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
177,Falling,"Harry Styles",3376,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
178,"Bohemian Rhapsody - Remastered 2011",Queen,3372,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
179,"So Am I","Ava Max",3331,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
180,"Dokud nás smrt nerozdělí (feat. Sofian Medjmedj)","ATMO Music",3323,https://open.spotify.com/track/3KadNFrut58rEpKVy6Xprz
181,Takeaway,"The Chainsmokers",3308,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
182,"Old Town Road - Remix","Lil Nas X",3306,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
183,"Z prachu",Dorian,3306,https://open.spotify.com/track/3n89Utp57RuYEZTPNoppYr
184,"No Time To Die","Billie Eilish",3292,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
185,Easy,Lenny,3291,https://open.spotify.com/track/0gN10BdQN54BUCN5xFhYEF
186,"Rhyme Up","Psycho Rhyme",3284,https://open.spotify.com/track/7g8oxPn7ZxxTplfdLOSU5V
187,Riptide,"Vance Joy",3282,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
188,Víno,Chinaski,3277,https://open.spotify.com/track/7m3A7nJjioOGQdmztQBgo7
189,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",3271,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
190,witchblades,"Lil Peep",3271,https://open.spotify.com/track/1Z8gpnzgTFQKAwmV43iLBB
191,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,3269,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
192,"Brousíme Nože",Kabát,3268,https://open.spotify.com/track/31U4uNeWxB1A56FgFq4jxv
193,Robbery,"Juice WRLD",3264,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
194,Victoria,Wesome,3251,https://open.spotify.com/track/56jt3exVlOhM2Ozy0TD5y3
195,"Save That Shit","Lil Peep",3233,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
196,Ransom,"Lil Tecca",3232,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
197,"Something Just Like This","The Chainsmokers",3219,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
198,"Cizí sny","Viktor Sheen",3196,https://open.spotify.com/track/4oKCcNEyYAURy8mnQhuUb0
199,"Zakazane uvolneni","Michal Hruza",3185,https://open.spotify.com/track/7wpbqcl0cxxGN8WNYz64Wr
200,Numb,"Linkin Park",3184,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
