,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
119,"Taped up Heart (feat. Clara Mae)",KREAM,2650,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
120,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",2644,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
121,"Don't Be So Shy - Filatov & Karas Remix",Imany,2632,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
122,"Palmen aus Plastik","Bonez MC",2620,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
123,"Oh Lord","MiC LOWRY",2583,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
124,"No Money",Galantis,2576,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
125,"Bohemian Rhapsody - Remastered 2011",Queen,2567,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
126,"Stay (feat. Maty Noyes)",Kygo,2539,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
127,"Superstition - Single Version","Stevie Wonder",2531,https://open.spotify.com/track/5lXcSvHRVjQJ3LB2rLKQog
128,Ophelia,"The Lumineers",2519,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
129,"September Song","JP Cooper",2501,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
130,"It's Gotta Be You","Isaiah Firebrace",2485,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
131,"Don't Stop Me Now - Remastered 2011",Queen,2461,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
132,"Pumped Up Kicks","Foster The People",2450,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
133,"Bad Ideas","Alle Farben",2417,https://open.spotify.com/track/76gwG061wqdatYhicO2hG4
134,"Afro Trap Pt. 7 (La puissance)",MHD,2414,https://open.spotify.com/track/6x8j5V85ZJHtvOSjSamcVc
135,Alarm,Anne-Marie,2392,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
136,Sofia,"Alvaro Soler",2389,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
137,"No Lie","Sean Paul",2385,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
138,"Needed Me",Rihanna,2385,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
139,"Titanium (feat. Sia)","David Guetta",2348,https://open.spotify.com/track/2dOTkLZFbpNXrhc24CnTFd
140,"Let It Go","James Bay",2304,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
141,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2301,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
142,"Dancing On My Own","Calum Scott",2298,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
143,"Deja Vu","J. Cole",2294,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
144,Aloha,Møme,2242,https://open.spotify.com/track/6HViP4DVYa8gQtxLndmhwu
145,"Love on Me",Galantis,2242,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
146,"Somebody Else",VÉRITÉ,2215,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
147,"Sing Me to Sleep","Alan Walker",2210,https://open.spotify.com/track/2Fjz5ZC5BvFdCqcnTZ3ilH
148,"This Town","Niall Horan",2189,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
149,"Ain't My Fault","Zara Larsson",2186,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
150,"Stand by Me","Otis Redding",2169,https://open.spotify.com/track/1aj4GXfmEYXfdVZohCpNKu
151,"Hymn for the Weekend",Coldplay,2168,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
152,Angelina,"Dabu Fantastic",2133,https://open.spotify.com/track/7diSzKYr6oXl8YlIHfvLrg
153,Sidewalks,"The Weeknd",2109,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
154,"Musik sein","Wincent Weiss",2096,https://open.spotify.com/track/1UXyQicTgZI4PT4zflpodi
155,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack","Bee Gees",2091,https://open.spotify.com/track/6v3xCVgM73PGb0JIlF264a
156,"La Bicicleta","Carlos Vives",2084,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
157,Gold,Kiiara,2069,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
158,"Inside the Lines (feat. Casso)","Mike Perry",2068,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
159,"Wherever I Go",OneRepublic,2045,https://open.spotify.com/track/46jLy47W8rkf8rEX04gMKB
160,"(What A) Wonderful World - Remastered","Sam Cooke",2042,https://open.spotify.com/track/27K3ZDS5B4fwjhwyihrdzC
161,"Twist And Shout - Remastered","The Beatles",2041,https://open.spotify.com/track/4Z1fbYp0HuxLBje4MOZcSD
162,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta",2027,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
163,Kokaina,"Miami Yacine",2025,https://open.spotify.com/track/2KHbPYI22yWIOgWUsApYIS
164,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",2014,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
165,Hulapalu,"Andreas Gabalier",2010,https://open.spotify.com/track/7zja6rwquGA6vzLolzKrda
166,"Palmen aus Gold","Bonez MC",2005,https://open.spotify.com/track/0t4v7Q4yzb9SOQohayL33W
167,"Roses (feat. ROZES)","The Chainsmokers",2002,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
168,"Let Her Go",Passenger,1990,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
169,PILLOWTALK,ZAYN,1971,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
170,"Brown Eyed Girl","Van Morrison",1962,https://open.spotify.com/track/3yrSvpt2l1xhsV9Em88Pul
171,"My House","Flo Rida",1959,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
172,"When We Were Young",Adele,1957,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
173,"Paper Planes",M.I.A.,1957,https://open.spotify.com/track/1kusepF3AacIEtUTYrw4GV
174,"Call Me Maybe","Carly Rae Jepsen",1954,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
175,"Lost Boy","Ruth B.",1953,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
176,"Ain't Your Mama","Jennifer Lopez",1952,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
177,"Wonderwall - Remastered",Oasis,1948,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"An ihnen vorbei","Bonez MC",1946,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
179,"Take Me To Church",Hozier,1945,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
180,Georgia,"Vance Joy",1940,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
181,Stitches,"Shawn Mendes",1932,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
182,"Six Feet Under","The Weeknd",1928,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
183,"Kill Em With Kindness","Selena Gomez",1926,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
184,"Stole the Show",Kygo,1921,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
185,Saturne,Nekfeu,1918,https://open.spotify.com/track/5t9fmZx0pcNxLykKTv6eOe
186,"Signed, Sealed, Delivered (I'm Yours)","Stevie Wonder",1918,https://open.spotify.com/track/3M5eeHXgG4VplKNcsBC8Dj
187,Squa,Nekfeu,1916,https://open.spotify.com/track/11hj8c8BCRd5ND3CRhZSvt
188,"You Shook Me All Night Long",AC/DC,1907,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
189,"I Was Wrong - Robin Schulz Remix","A R I Z O N A",1906,https://open.spotify.com/track/3TZ3MiMILR5wrQbbWiFUwI
190,"Cool Girl","Tove Lo",1905,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
191,Middle,"DJ Snake",1903,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
192,"Feel So Close - Radio Edit","Calvin Harris",1898,https://open.spotify.com/track/7EOYLyD4pP4YJVgoVeKUQ1
193,L.I.F.E.,"Remady & Manu-L",1897,https://open.spotify.com/track/5JYzDrFyOhjJEzYriWgsAf
194,"Love$ick (feat. A$AP Rocky)","Mura Masa",1893,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
195,"Bounce Back","Big Sean",1892,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
196,"Oceans Away","A R I Z O N A",1887,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
197,"Cake - Challenge Version","Flo Rida",1868,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
198,"Should I Stay or Should I Go - Remastered","The Clash",1856,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
199,"Once In a While",Timeflies,1838,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
200,"You Make My Dreams (Come True)","Daryl Hall & John Oates",1830,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
