,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
103,"Roses - Imanbek Remix","SAINt JHN",20540,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
104,Snowman,Sia,20477,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
105,"Share That Love (feat. G-Eazy)","Lukas Graham",20477,https://open.spotify.com/track/44l9nnCVvOQBbWG6tDViKl
106,"Pagten (Uden Hinanden)","Julie Maria",20468,https://open.spotify.com/track/2O8vHg8i3L60vH3gD02Kj9
107,"Paradise (feat. Dermot Kennedy)",MEDUZA,20136,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
108,"gold rush","Taylor Swift",20084,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
109,"Ludvig Og Julemanden","Søs Fenger",20023,https://open.spotify.com/track/5CfFiZrV7IPYbM7IcP7CMs
110,"Gnags' Julesang",Gnags,19796,https://open.spotify.com/track/1hEIJTv8PkMXnWTIB2dEYI
111,Cardio,KESI,19499,https://open.spotify.com/track/3XcbKS1KwKZvjXdRlG8Qx8
112,"Someone You Loved","Lewis Capaldi",19235,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
113,"Christmas Lights",Coldplay,19195,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
114,34+35,"Ariana Grande",19121,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
115,"En Rigtig Drengejul","Rasmus Bjerg",19075,https://open.spotify.com/track/37FyPDx6Bmrq5Rb9bfdQKm
116,"Lille Messias","Anne Linnet",19048,https://open.spotify.com/track/0CKnzuE58ooenjDtw8fxnI
117,"Way Out (feat. Big Sean)","Jack Harlow",18868,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
118,"‘tis the damn season","Taylor Swift",18856,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
119,"Snik Snak",Gilli,18826,https://open.spotify.com/track/1rExu7075LZrpDfT0Cg8Kk
120,"Merry Xmas Everybody",Slade,18691,https://open.spotify.com/track/4dBQWyoZmmgvFBlALGlqZi
121,"Nix Normal",Stepz,18664,https://open.spotify.com/track/3YabBI5hlgOltrQ0VoFJed
122,"Mood Swings (feat. Lil Tjay)","Pop Smoke",18646,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
123,3STYLE,Gilli,18605,https://open.spotify.com/track/09TQkSVq2TjiBviiDuhacd
124,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",18582,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
125,"Step Into Christmas","Elton John",18512,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
126,"WAP (feat. Megan Thee Stallion)","Cardi B",18422,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
127,"She Knows This","Kid Cudi",18227,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
128,"X-Mas (Let's Do It Again)",Alphabeat,18112,https://open.spotify.com/track/5muBEmdXfpYq8a1VPrNGaK
129,"tolerate it","Taylor Swift",17776,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
130,"Tequila Shots","Kid Cudi",17661,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
131,Wonder,"Shawn Mendes",17657,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
132,"Jeg Vil La' Lyset Brænde",Bro,17541,https://open.spotify.com/track/58F7tt5AyAd1gHQf0an7SN
133,Dior,"Pop Smoke",17435,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
134,"Levitating (feat. DaBaby)","Dua Lipa",17314,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
135,"Train Wreck","James Arthur",17246,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
136,"PUB G (feat. Branco & Larry 44)",LOLO,17223,https://open.spotify.com/track/0alp0O9d7KTtAF1QnBqqiv
137,"Santa Baby","Ariana Grande",16973,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
138,Kamæleon,"Fyr Og Flamme",16943,https://open.spotify.com/track/51UOsHi1DotcI4708sED8s
139,happiness,"Taylor Swift",16626,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
140,Lacazette,ZK,16566,https://open.spotify.com/track/33AbltSIeecTsi6JFNTrt6
141,"Like It's Christmas","Jonas Brothers",16564,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
142,"Vi lover hinanden","Sanne Salomonsen",16528,https://open.spotify.com/track/3khhG7MfIduqzeyCHOUcVS
143,Mozart,"Benny Jamz",16424,https://open.spotify.com/track/2zJDzELx8psHCut9cqOQpz
144,Tempo,Branco,16344,https://open.spotify.com/track/4jkBmZuc1YqcTnqrEiVw4C
145,Stjernestøv,"Jimmy Jørgensen",16264,https://open.spotify.com/track/2mFu6yh1gsJEDi3LVrE8BA
146,Klovne,RH,16084,https://open.spotify.com/track/6TDGzRZH53BojuIb2XPaYf
147,Avatar,NODE,16025,https://open.spotify.com/track/0V6en6bpNQI7GIzI9TK6cu
148,"coney island (feat. The National)","Taylor Swift",15945,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
149,"London Town",Branco,15896,https://open.spotify.com/track/5TKuvTO4jj4trnmMnqEpoJ
150,"Last Christmas","James TW",15739,https://open.spotify.com/track/4hrQGaFalrGJfcsILMxjuc
151,Tilbage,KESI,15656,https://open.spotify.com/track/5ktsLwoQZ7JVliJMjEfBZj
152,"Love Not War (The Tampa Beat)","Jason Derulo",15640,https://open.spotify.com/track/2VMfS4bCJkt7V6iqguUPZM
153,"Igen I År",Bro,15631,https://open.spotify.com/track/1utcJmPDFnTEEuoCBiSsUT
154,"Put Your Records On","Ritt Momney",15630,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
155,"I Saw Mommy Kissing Santa Claus","The Jackson 5",15620,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
156,Burnout,Calby,15579,https://open.spotify.com/track/33dNxl8o2VT4q5a1t5mkJJ
157,"Midnight Sky","Miley Cyrus",15567,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
158,"Santa Baby","Kylie Minogue",15232,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
159,"Watermelon Sugar","Harry Styles",15222,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
160,"Before You Go","Lewis Capaldi",15151,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
161,Menneskeforbruger,"Fyr Og Flamme",15125,https://open.spotify.com/track/6LvfPTBltFJixi40e5uqDR
162,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",15119,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
163,dorothea,"Taylor Swift",15012,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
164,"Savage Love (Laxed - Siren Beat)","Jawsh 685",14960,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
165,"Take You Dancing","Jason Derulo",14812,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
166,"Get The Bag",KESI,14758,https://open.spotify.com/track/14xNedeOThMQJUoylOKeGe
167,"evermore (feat. Bon Iver)","Taylor Swift",14738,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
168,"Mistletoe and Wine","Cliff Richard",14703,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs
169,"Christmas Time","Bryan Adams",14655,https://open.spotify.com/track/6aoWJSqAgHXacunJ2tdijv
170,"Christmas Time","Backstreet Boys",14577,https://open.spotify.com/track/0DdptKo5o0Dz8PS4wKGzFM
171,"I'll Be Home for Christmas","Michael Bublé",14549,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
172,COMFY,Sivas,14444,https://open.spotify.com/track/4j5KE54le4wAuLM31XjHCO
173,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",14399,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
174,"This Christmas","Christina Aguilera",14371,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
175,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",14341,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
176,ivy,"Taylor Swift",14307,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
177,"Det Okay","Benny Jamz",14063,https://open.spotify.com/track/69gvrZqwkYNswJ0e0BSish
178,Muligvisvej,"Burhan G",13980,https://open.spotify.com/track/4otlsZEANgpb4NEi8xy3Ia
179,Masterchef,PAY,13938,https://open.spotify.com/track/6TXqUrUvW4K17gtmMIOn3i
180,SPORT,TopGunn,13919,https://open.spotify.com/track/5Zzhe6zsBBnqCEXmJtiDXM
181,"Dance Monkey","Tones And I",13909,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
182,"Vil Du Med…",Suspekt,13901,https://open.spotify.com/track/1krkFcdC579tuWC334yn1z
183,"Another Day","Kid Cudi",13879,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
184,L.U.V,Gilli,13866,https://open.spotify.com/track/1pfjtl0nQZlFJrjSMlai0F
185,"All I Want (For Christmas)","Liam Payne",13831,https://open.spotify.com/track/0JM8LI4HxrQs2Reqr2naYo
186,"It's Gonna Be a Cold Cold Christmas",Darleens,13799,https://open.spotify.com/track/7MPDF0igrlB71jcP9PiHoF
187,Robbery,"Juice WRLD",13718,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
188,"Nytår Igen (feat. Jesu Brødre, Lina Rafn, Niels Olsen, Klam Vandmand & Shambs)",Sikkerhedsstyrelsen,13617,https://open.spotify.com/track/1OlBGk2i4MnfBKgaWv0JiL
189,Nudes,Jada,13438,https://open.spotify.com/track/1un8VQdm76q7UsLtIGvR2B
190,"In Your Eyes","The Weeknd",13304,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
191,"cowboy like me","Taylor Swift",13303,https://open.spotify.com/track/1XjHRolIXL2M1EEOUsGGR4
192,"ALWAYS DO","The Kid LAROI",13216,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
193,"Så'n der",Tessa,13214,https://open.spotify.com/track/7fuPKXieOyX6mkFHkfcIJd
194,"O Holy Night","Mariah Carey",13203,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT
195,"Can't Sleep - Radio Version",Ranji,13203,https://open.spotify.com/track/1ChzNnL5BTDCDYQHxrT1l9
196,"A Holly Jolly Christmas","Brett Eldredge",13189,https://open.spotify.com/track/1GpPsjjd4D1jsteGYpGGIN
197,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",13122,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
198,"Bring Me Love","John Legend",13087,https://open.spotify.com/track/36myXd7iOvlpoecKzCTHZj
199,Muligvisvej,"Cast Of 'Brødrene Mortensens Jul'",13073,https://open.spotify.com/track/6Jnzn1nCFAfvIWSkG2aby0
200,"Så' det jul - 2011 Remastered Version","Kim Larsen",13001,https://open.spotify.com/track/08DRJJkg62i1wKVyUNEHkG
