,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
122,"Por Hacerme el Bueno",Bacilos,6024,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
123,"Hey DJ",CNCO,5979,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
124,"Andas En Mi Cabeza","Chino & Nacho",5964,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
125,"Never Be the Same","Camila Cabello",5955,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
126,Attention,"Charlie Puth",5876,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
127,"Loco Enamorado","Abraham Mateo",5857,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
128,"Te Mando Flores",Fonseca,5845,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
129,"Roast Yourself","Calle y Poché",5831,https://open.spotify.com/track/1yBajzrTsYlJsVjKhQngb0
130,"Duro y Suave","Leslie Grace",5822,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
131,Believer,"Imagine Dragons",5766,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
132,"One Dance",Drake,5762,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
133,"Al Filo de Tu Amor","Carlos Vives",5748,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd
134,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5743,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
135,"GPS (feat. French Montana)",Maluma,5738,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
136,"Bebe (feat. Anuel AA)",Ozuna,5710,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
137,"Lo mejor que hay en mi vida","Andrés Cepeda",5619,https://open.spotify.com/track/0gDrHUizlbFgRKVQeLI595
138,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5619,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
139,Imitadora,"Romeo Santos",5576,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
140,"La Bicicleta","Carlos Vives",5549,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
141,"Alguien Robo","Sebastian Yatra",5544,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
142,"Thinking out Loud","Ed Sheeran",5534,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
143,"La flaca","Jarabe De Palo",5508,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
144,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5480,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
145,"Clint Eastwood",Gorillaz,5439,https://open.spotify.com/track/7yMiX7n9SBvadzox8T5jzT
146,Solo,Amenazzy,5402,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
147,"Hasta que amanezca",ChocQuibTown,5377,https://open.spotify.com/track/2GVVRtYmBUQNXys8bFxNZ5
148,Quédate,"Manuel Medrano",5376,https://open.spotify.com/track/5XXxxfDWGvI6OaXPEniklV
149,"3 A.M.","Jesse & Joy",5375,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
150,"On Melancholy Hill",Gorillaz,5334,https://open.spotify.com/track/0q6LuUqGLUiCPP1cbdwFs3
151,"That's What I Like","Bruno Mars",5307,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,"What Lovers Do (feat. SZA)","Maroon 5",5299,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
153,"Sólo Mía (feat. Maluma)",Yandel,5289,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
154,"A Ella","KAROL G",5284,https://open.spotify.com/track/1pkMzGqBBS10nDiiYrNGGJ
155,"Solo a solas (feat. Maluma)",Cosculluela,5258,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
156,"Something Just Like This","The Chainsmokers",5238,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
157,"Reggaetón Lento (Bailemos)",CNCO,5177,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
158,Desesperado,"Andrés Cepeda",5164,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0
159,"Like I Do","David Guetta",5163,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
160,"Pray For Me (with Kendrick Lamar)","The Weeknd",5159,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
161,"La Rompe Corazones","Daddy Yankee",5146,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
162,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",5026,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
163,"I Feel It Coming","The Weeknd",5014,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
164,Thunder,"Imagine Dragons",5006,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
165,Safari,"J Balvin",4989,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
166,"Mr. Brightside","The Killers",4948,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
167,"No Lie","Sean Paul",4935,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
168,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4921,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
169,"The Scientist",Coldplay,4916,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
170,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4911,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
171,Flaca,"Andrés Calamaro",4895,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
172,"Mad Love","Sean Paul",4848,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
173,Closer,"The Chainsmokers",4847,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
174,"La fórmula (feat. Chris Jeday)","De La Ghetto",4845,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
175,"Mi Mala","Mau y Ricky",4830,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
176,"Love Lies (with Normani)",Khalid,4815,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
177,"Un ratito","Andrés Cepeda",4772,https://open.spotify.com/track/0yWTj7svBMM02NdKajK1cy
178,"Le Encanta","Juan Magán",4752,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
179,Error,Greeicy,4746,https://open.spotify.com/track/7eOs4mwrf7rp7lGEF2tjGu
180,"Too Good At Goodbyes","Sam Smith",4735,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"Ahora Me Llama","KAROL G",4655,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
182,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4647,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
183,"Persiana Americana","Soda Stereo",4621,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
184,"Ahora Dice - Real Hasta La Muerte Remix","Chris Jeday",4599,https://open.spotify.com/track/1fs9kTASuC9RJ9say6KX2K
185,"Sé Que Te Duele","Alejandro Fernández",4573,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
186,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",4562,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
187,"Lost In Japan","Shawn Mendes",4549,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
188,"All of Me","John Legend",4510,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
189,"Bailame Despacio",Xantos,4507,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
190,"24K Magic","Bruno Mars",4488,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
191,"Look Alive (feat. Drake)","BlocBoy JB",4472,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
192,"There's Nothing Holdin' Me Back","Shawn Mendes",4472,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
193,"Bonita - Remix","J Balvin",4426,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
194,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",4424,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
195,"Scared to Be Lonely","Martin Garrix",4420,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,"I'm Yours","Jason Mraz",4410,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
197,"Afuera Del Planeta","Manuel Medrano",4405,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
198,"Dusk Till Dawn - Radio Edit",ZAYN,4404,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
199,Vacaciones,Wisin,4398,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
200,Photograph,"Ed Sheeran",4396,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
