,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
64,"Ya No Me Duele Más (feat. Farruko) - Remix","Silvestre Dangond",7370,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA
65,"Los Sabanales","Los Corraleros De Majagual",6945,https://open.spotify.com/track/62glOXkJekmvVxnrOqvMBu
66,"Gyal You A Party Animal - Remix","Charly Black",6865,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
67,"Las Caleñas Son Como las Flores","The Latin Brothers",6839,https://open.spotify.com/track/5Ru99vS2BaLyBCH1PXFiJo
68,"La Noche","Joe Arroyo",6762,https://open.spotify.com/track/3LyUuxJWLLGxSzel2aDR4W
69,Adonay,"Rodolfo Aicardi",6733,https://open.spotify.com/track/4Nz9iJeVBUdrrkRfBYZ5tg
70,"Flor Pálida","Marc Anthony",6694,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M
71,"Cali Pachanguero","Grupo Niche",6616,https://open.spotify.com/track/3SXWtn3YbXOuz6s9LN8LeJ
72,"La rebelion","Joe Arroyo",6606,https://open.spotify.com/track/00Ro1lnV3V6i87aY4t8Q43
73,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,6553,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
74,"Víspera de Año Nuevo","Guillermo Buitrago",6510,https://open.spotify.com/track/58KGLc440neSNK458TWwYu
75,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",6472,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
76,Ride,"Twenty One Pilots",6439,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
77,Manicomio,Cosculluela,6305,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
78,"Bailando - Spanish Version","Enrique Iglesias",6263,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E
79,Amaneciendo,"Adolfo Echeverria",6239,https://open.spotify.com/track/3NM1EGjGKlYxsEBqkcQtNf
80,Work,Rihanna,6233,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
81,"Dame Tu Mujer José","Guillermo Buitrago",6154,https://open.spotify.com/track/67GQ9cJCQbTEYG5jCWQWnd
82,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6132,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
83,"Ya Me Cansé",Alzate,6132,https://open.spotify.com/track/4k2FA4wQYFqGWDNHVHW9M1
84,"Ni Que Fueras la Mas Buena",Alzate,6085,https://open.spotify.com/track/3rbeV5mt1vaQP0p7Ts1E17
85,"Tú Eres La Reina","Diomedes Diaz",5940,https://open.spotify.com/track/15Q3jbXrqgd9DqW8I4iKl4
86,Ginza,"J Balvin",5919,https://open.spotify.com/track/5N8nNuTmIzkZOfcxXlygUw
87,"Boquita de Caramelo","Rodolfo Aicardi",5835,https://open.spotify.com/track/0YYjPIc0KphxsSyiTAVis7
88,"El Hijo Ausente","Pastor Lopez",5658,https://open.spotify.com/track/5vVMRQKYVfkPlpPMDE0kZH
89,Cariñito,"Rodolfo Aicardi",5636,https://open.spotify.com/track/5HbSmiX5WwNelvPu7I8wXB
90,"Niégame Tres Veces","Silvestre Dangond",5623,https://open.spotify.com/track/4mGRIaDuszXYCTGZfLjjpA
91,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",5620,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
92,"Te Mando Flores",Fonseca,5599,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
93,"Love Yourself","Justin Bieber",5585,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
94,"Nota de Amor (feat. Daddy Yankee)",Wisin,5532,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
95,Lloraras,Billo's,5386,https://open.spotify.com/track/06sGPlylSN84nEQK23fZhQ
96,"El Ausente","Pastor Lopez",5380,https://open.spotify.com/track/2yFGylyE6vbZQKXVZcvWFj
97,"La Cinta Verde","Los Teen Agers",5308,https://open.spotify.com/track/0FH1yuJsbPxSvclAOlMfgU
98,"Te Vas",Ozuna,5303,https://open.spotify.com/track/2twUPIYOTqVivev47pf7bU
99,Traicionera,"Pastor Lopez",5282,https://open.spotify.com/track/0VSh4VRN0NyPNRANkgtRKX
100,"Traicionera - Remix","Sebastian Yatra",5273,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
101,"Propuesta Indecente","Romeo Santos",5270,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
102,Daniela,"Rodolfo Aicardi",5243,https://open.spotify.com/track/4eMjJ98X5b5bu4wzdW4U6l
103,"Amarte Mas No Pude","Diomedes Diaz",5149,https://open.spotify.com/track/0u66xhIxRbupIlHRR7frlv
104,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",5147,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
105,"Sobre las Olas","The Latin Brothers",5123,https://open.spotify.com/track/6jly2CevRmnMbmU2R1cm1e
106,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",5122,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
107,Traicionera,"Nelson Henriquez",5116,https://open.spotify.com/track/0YCS3cK5AZjiyVarYL3qok
108,"No Quiere Enamorarse (Remix) [feat. Daddy Yankee]",Ozuna,4952,https://open.spotify.com/track/4vlbjBSMqycZk6t4HVRpnC
109,Faded,"Alan Walker",4934,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
110,"Nunca Me Olvides",Yandel,4873,https://open.spotify.com/track/27ebni0DfbT5Owz6W42HP8
111,"Feliz Nochebuena","Rodolfo Aicardi",4818,https://open.spotify.com/track/69QnS3gtBR1IDbfx0BS98v
112,Sorry,"Justin Bieber",4817,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
113,"Stressed Out","Twenty One Pilots",4787,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
114,"Cuando Nos Volvamos a Encontrar (feat. Marc Anthony)","Carlos Vives",4785,https://open.spotify.com/track/59hfezbTqi7I68O4OyLfcR
115,"Cómo Lo Hizo","Silvestre Dangond",4773,https://open.spotify.com/track/5oQ12KlSu359ek2vpJTMX3
116,"Desde Esa Noche (feat. Maluma)",Thalia,4736,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
117,"La Invité a Bailar","Kevin Florez",4696,https://open.spotify.com/track/1KqbEgwOZrAI36yBnGkZ94
118,"Sin Medir Distancias","Diomedes Diaz",4621,https://open.spotify.com/track/1p3kQIzyl2NKeJ45uDQw4G
119,"La Gota Fría","Carlos Vives",4601,https://open.spotify.com/track/5ZaTqcL7zIreaVNeVy89Iu
120,Embriágame,"Zion & Lennox",4573,https://open.spotify.com/track/07YFRv1Rj2iTtA7NY3CTcY
121,"Valió la Pena - Salsa Version","Marc Anthony",4571,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB
122,"Cinco Pa' las 12","Néstor Zavarce",4571,https://open.spotify.com/track/5fbPZGNwJ622HDVfJDjn6a
123,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4566,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
124,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",4543,https://open.spotify.com/track/1WOJTQfNUEkLlsinPP95VM
125,"Grito Vagabundo","Guillermo Buitrago",4526,https://open.spotify.com/track/0YXHdhyBb8oGMnY8mRwp1u
126,"Corazon De Seda (feat. Ozuna)",Klasico,4503,https://open.spotify.com/track/0uRHot8ml8U8cYVwwzMwNT
127,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",4490,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
128,"Me Ama Me Odia",Ozuna,4486,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv
129,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,4412,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
130,"La Burrita","Los Corraleros De Majagual",4395,https://open.spotify.com/track/6t3tZpynOviPyhp1N9LXlZ
131,"Que Raro",Feid,4387,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
132,"Tu Amor Me Hace Bien - Salsa Version","Marc Anthony",4380,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el
133,"El Perdedor (feat. Yandel) - The Remix",Maluma,4344,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
134,"Volví a Nacer","Carlos Vives",4286,https://open.spotify.com/track/6Al0Kpd4VrRZ0Z4kTThNPa
135,"Danza Kuduro","Don Omar",4271,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
136,"Las Caleñas","Pastor Lopez Y Su Combo",4264,https://open.spotify.com/track/5RbOjQNjaZ6IXmWg8cl4j8
137,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",4219,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
138,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4217,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
139,"El Mar de Sus Ojos (feat. ChocQuibTown)","Carlos Vives",4214,https://open.spotify.com/track/0HRMIu0FgBAkY0r8XGzExe
140,"Caracoles de Colores","Diomedes Diaz",4169,https://open.spotify.com/track/3X9wqlTBTyE4YGwu1SBkr8
141,Obsesionado,Farruko,4157,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
142,Sugar,"Maroon 5",4134,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
143,"Gotas De Lluvia","Grupo Niche",4112,https://open.spotify.com/track/6sna5KCgNbt1ciZtVJCjzx
144,"El Año Viejo","Tony Camargo",4104,https://open.spotify.com/track/5PZlMcW7VUlti8IRdApRIn
145,"Vivo en el limbo","Kaleth Morales",4099,https://open.spotify.com/track/6qvCE9WhoF57af6boMwaOz
146,"Ojitos Hechiceros","Rodolfo Aicardi",4094,https://open.spotify.com/track/3REQ0GINjDaxCgYpP6Dzzx
147,"La Murga","Willie Colón",4028,https://open.spotify.com/track/65B6PVBnY28EEAMSrIk6bk
148,"La Espelucá","Twister el Rey",4026,https://open.spotify.com/track/5hsooFA9KcUMCnfrDxJghI
149,"La Yerbita","Los Corraleros De Majagual",4011,https://open.spotify.com/track/4cgUpLxXqkzhp44LmQfikr
150,"Cantares de Navidad","Rodolfo Aicardi",3967,https://open.spotify.com/track/5WiR7mwHvWHhRmshvZTMUj
151,"La Plata","Diomedes Diaz",3966,https://open.spotify.com/track/6QIfdm88PAipl79C4pTZcn
152,"Black Beatles","Rae Sremmurd",3962,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
153,"Too Good",Drake,3952,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
154,"Mosaico Bailador: Con La Pata Pelá / La Totuma","Los 50 De Joselito",3934,https://open.spotify.com/track/7raJrR26lt9vMLLv64soUl
155,Middle,"DJ Snake",3933,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
156,"La Bicicleta (feat. Maluma) - Remix","Carlos Vives",3918,https://open.spotify.com/track/7IRuf7FrdQvOGs0g9mSNGr
157,"Hymn for the Weekend - Seeb Remix",Coldplay,3887,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
158,"Sin Sentimientos","Grupo Niche",3882,https://open.spotify.com/track/4ubwzNjqHGaZZ5k06PDx1H
159,"Ras Tas Tas Full Hd","Cali Flow Latino",3866,https://open.spotify.com/track/1cm0T4HV7oJw343AT9N2Z8
160,"Solo Un Cigarrillo - Digitally Remastered Original","Pastor Lopez",3857,https://open.spotify.com/track/1cNgSsgvptQf5jZ9O012el
161,"El Ausente","Fruko Y Sus Tesos",3848,https://open.spotify.com/track/7HSmK6lY9SYz4sKVLWxrLy
162,"La Vida Es Un Carnaval","Celia Cruz",3837,https://open.spotify.com/track/0wrMVjP7zS5fN7piwv5Gxq
163,"6 AM (Remix)","Enzo Ortiz",3819,https://open.spotify.com/track/3WHqVVRvPDWz033iPs04md
164,"Thinking out Loud","Ed Sheeran",3802,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
165,"Limoncito Con Ron","Rodolfo Aicardi",3797,https://open.spotify.com/track/5KFEey2tjqlb5scwBC7f2A
166,"No Hay Cama Pa' Tanta Gente","El Gran Combo De Puerto Rico",3770,https://open.spotify.com/track/6InAsgddPjAcuF7mSHDT8K
167,"Hace un Mes","Los 50 De Joselito",3744,https://open.spotify.com/track/60wTkHSgPXvql858nuPdx2
168,"Baila Conmigo","Juan Magán",3731,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
169,"Perfect Strangers","Jonas Blue",3716,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
170,"Sorbito De Champagne - Digitally Remastered Original","Pastor Lopez",3709,https://open.spotify.com/track/2lfy8GLB0hHrFilvzzx2Hp
171,Desesperado,"Andrés Cepeda",3681,https://open.spotify.com/track/2lRzcVCnWqYwttNNfbPHW0
172,"El Perdón","Nicky Jam",3644,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
173,"Just Hold On","Steve Aoki",3637,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
174,"El Perdedor",Maluma,3614,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
175,Obsesión,"Peter Manjarrés",3607,https://open.spotify.com/track/46pI1pvEp4ueEofBO7VE4S
176,"Me Dedico a Beber",Alzate,3605,https://open.spotify.com/track/54r8zxxWJ145pfTDuL5uOM
177,"Afuera Del Planeta","Manuel Medrano",3604,https://open.spotify.com/track/71t9GoojGIMZLySI6imKFY
178,"Si No Te Quiere",Ozuna,3587,https://open.spotify.com/track/7kxYYjOYRO8HamP4RKBhJ0
179,"Si No Te Quiere Remix (feat. Arcangel & Farruko)",Ozuna,3581,https://open.spotify.com/track/7gDmPRpv9oLHbTLwicn4Zl
180,"All We Know","The Chainsmokers",3580,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
181,"Somos Dos","Bomba Estéreo",3559,https://open.spotify.com/track/35u3Isd3DuXKAEC7JCC0lB
182,"7 Years","Lukas Graham",3556,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
183,"Cheap Thrills (feat. Sean Paul)",Sia,3555,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
184,"La Difunta","Silvestre Dangond",3537,https://open.spotify.com/track/1AZAvl0Rz6Ja2HmLAwZVoh
185,"El Desquite",Alzate,3533,https://open.spotify.com/track/1uOFwV3nwm4CXB84W09jPk
186,Caraluna,Bacilos,3508,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
187,"Loco Paranoico","Silvestre Dangond",3497,https://open.spotify.com/track/6eyGmsEahNlvSUZBEa0rRw
188,"Pegame Tu Vicio","Eddy Herrera",3488,https://open.spotify.com/track/0FcgB8l69nXBOmvhvEXm8o
189,"Una Aventura","Grupo Niche",3472,https://open.spotify.com/track/26ucR33snMkRD6JExhoD6I
190,"Can't Feel My Face","The Weeknd",3470,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
191,"Vine a Buscarte",Fonseca,3464,https://open.spotify.com/track/2UrnKFI7ENhH3Ht25gC0jd
192,"Fake Love",Drake,3447,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
193,"Agüita e Coco","Alma Africana",3446,https://open.spotify.com/track/0JmtdOxnke35hFylM286hK
194,"Me Voy Enamorando - Remix","Chino & Nacho",3439,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
195,"What Do You Mean?","Justin Bieber",3434,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
196,"De Pies A Cabeza",Maná,3434,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
197,"Me Rehúso","Danny Ocean",3406,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
198,Hello,Adele,3406,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
199,"En La Intimidad",Ozuna,3388,https://open.spotify.com/track/0QetVR4wwvyiTezQeFNdeZ
200,"Cantares de Navidad",Billo's,3379,https://open.spotify.com/track/4jPTcWYAcjOHutoDY3MKCr
