,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Sin Pijama","Becky G",6515,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
55,"Échame La Culpa","Luis Fonsi",6414,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
56,NUMB,XXXTENTACION,6294,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
57,"That's What I Like","Bruno Mars",6257,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
58,"Finesse - Remix; feat. Cardi B","Bruno Mars",6035,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
59,"Youth feat. Khalid","Shawn Mendes",6023,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
60,IDGAF,"Dua Lipa",5872,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
61,"I'm Upset",Drake,5858,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
62,Barking,Ramz,5796,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
63,"24K Magic","Bruno Mars",5615,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
64,Hope,XXXTENTACION,5595,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
65,Indecente,Anitta,5364,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
66,"Ao Vivo E A Cores","Matheus & Kauan",5306,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
67,"Versace on the Floor","Bruno Mars",5303,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
68,"When I Was Your Man","Bruno Mars",5194,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
69,"Locked out of Heaven","Bruno Mars",4964,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI
70,GOTTI,6ix9ine,4960,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
71,"NÓS2 (feat. Deezy)",Bispo,4905,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
72,"Just the Way You Are","Bruno Mars",4864,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
73,Papum,"MC Kevinho",4824,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
74,OTW,Khalid,4796,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
75,APESHIT,"The Carters",4787,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
76,"XO Tour Llif3","Lil Uzi Vert",4781,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4763,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,"New Rules","Dua Lipa",4762,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
79,"The Middle",Zedd,4737,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
80,"Havana (feat. Young Thug)","Camila Cabello",4720,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
81,Esskeetit,"Lil Pump",4708,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
82,"All The Stars (with SZA)","Kendrick Lamar",4555,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
83,"Water (feat. Slow J) - Single Version","Richie Campbell",4551,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
84,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4516,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
85,"A Vida Toda","Carolina Deslandes",4457,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
86,"Dona Maria","Thiago Brava",4445,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
87,"Shape of You","Ed Sheeran",4346,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
88,"Chaminé (Zara G)","Wet Bed Gang",4266,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
89,"Walk It Talk It",Migos,4224,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
90,goosebumps,"Travis Scott",4172,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,Fuleragem,"MC WM",4152,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
92,Silence,Marshmello,4129,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
93,"Sorry Not Sorry","Demi Lovato",4116,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,"Like To Be You feat. Julia Michaels","Shawn Mendes",4061,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
95,Paradinha,Anitta,4044,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
96,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4039,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
97,Revenge,XXXTENTACION,4019,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
98,Somebody,"The Chainsmokers",3977,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
99,"New Light","John Mayer",3952,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
100,"Mo Boy",Dillaz,3906,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
101,Chunky,"Bruno Mars",3870,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI
102,2002,Anne-Marie,3855,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
103,Machika,"J Balvin",3848,https://open.spotify.com/track/7FnHUsFRTMg8VYteFKj3xL
104,Believer,"Imagine Dragons",3811,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
105,"Salto Alto",Piruka,3726,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
106,"FAKE LOVE",BTS,3684,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
107,"Me Rehúso","Danny Ocean",3661,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
108,Slowly,"Richie Campbell",3623,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
109,Thunder,"Imagine Dragons",3612,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
110,"Me Niego (feat. Ozuna & Wisin)",Reik,3610,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
111,Wolves,"Selena Gomez",3596,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
112,"Guatemala - From Swaecation","Rae Sremmurd",3575,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
113,"ocean eyes","Billie Eilish",3541,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
114,Treasure,"Bruno Mars",3538,https://open.spotify.com/track/4G2Hbfwvn3oH7LxxPXjjGn
115,Unforgettable,"French Montana",3520,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
116,Betrayed,"Lil Xan",3482,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
117,"Better Not (feat. Wafia)","Louis The Child",3458,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
118,"Dance To This (feat. Ariana Grande)","Troye Sivan",3400,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
119,"Yes Indeed","Lil Baby",3396,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
120,"I Miss You (feat. Julia Michaels)","Clean Bandit",3394,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
121,"Remind Me to Forget",Kygo,3383,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
122,"Carry On",XXXTENTACION,3383,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
123,Finesse,"Bruno Mars",3335,https://open.spotify.com/track/5XMkENs3GfeRza8MfVAhjK
124,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3321,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
125,"A Nossa Vez",Calema,3306,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
126,Oquelávai,D.A.M.A,3298,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
127,"Done for Me (feat. Kehlani)","Charlie Puth",3294,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
128,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3286,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
129,Audio,Sia,3280,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
130,"I'm a Mess","Bebe Rexha",3279,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
131,"O Clima",Lhast,3264,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
132,"Corazón (feat. Nego do Borel)",Maluma,3263,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
133,"Oh Nega","Junior Lord",3261,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
134,Body,"Loud Luxury",3222,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
135,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3219,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
136,Enemies,Lauv,3212,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
137,"Você Partiu Meu Coração (feat. Anitta & Wesley Safadão)","Nego do Borel",3210,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
138,HUMBLE.,"Kendrick Lamar",3208,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,"Dura - Remix","Daddy Yankee",3188,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
140,Aleluia,"Wet Bed Gang",3174,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
141,"Playinwitme (feat. Kehlani)",KYLE,3153,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
142,"Jogo do Amor","MC Bruninho",3137,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
143,"Player 2",Sea,3136,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
144,"Tell Me You Love Me","Demi Lovato",3113,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
145,"El Préstamo",Maluma,3099,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
146,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",3071,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
147,Pompeii,Bastille,3062,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
148,Dura,"Daddy Yankee",3052,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
149,Rabiola,"MC Kevinho",3035,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
150,"Capital Letters","Hailee Steinfeld",3033,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
151,Paraíso,"Diogo Piçarra",3030,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
152,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3030,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
153,Familiar,"Liam Payne",3016,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
154,"Never Be the Same","Camila Cabello",2996,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
155,"Pega a Receita","MC Dede",2995,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
156,"Too Good At Goodbyes","Sam Smith",2986,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,"Feel It Still","Portugal. The Man",2966,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
158,"La Cintura","Alvaro Soler",2939,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
159,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",2939,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
160,"In My Blood - Portuguese Version","Shawn Mendes",2939,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
161,"Do I Wanna Know?","Arctic Monkeys",2918,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
162,"I Fall Apart","Post Malone",2912,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
163,Congratulations,"Post Malone",2878,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
164,Location,Khalid,2854,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
165,"Felices los 4",Maluma,2834,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
166,"More Than You Know","Axwell /\ Ingrosso",2826,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
167,"No Es Justo","J Balvin",2817,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
168,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2814,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
169,"Dusk Till Dawn - Radio Edit",ZAYN,2811,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
170,"Até Ao Fim",Agir,2806,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
171,Perfect,"Ed Sheeran",2794,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
172,Everyday,Logic,2790,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
173,"Mi Gente","J Balvin",2778,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
174,Clandestino,Shakira,2772,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
175,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2768,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
176,"Já Se Passou Tudo",Piruka,2766,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
177,"Não Sinto","Wet Bed Gang",2764,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
178,"Let Me Down Slowly","Alec Benjamin",2761,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
179,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2756,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
180,"Tip Toe (feat. French Montana)","Jason Derulo",2742,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
181,JAPAN,"Famous Dex",2733,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
182,"Trevo (Tu)",ANAVITÓRIA,2714,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
183,"Jump (with Trippie Redd)","Julia Michaels",2704,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
184,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2702,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
185,"Pensamento Leve",Domi,2700,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
186,"There's Nothing Holdin' Me Back","Shawn Mendes",2696,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
187,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2682,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
188,Maluco,Karetus,2661,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
189,"DDU-DU DDU-DU",BLACKPINK,2656,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
190,"Bank Account","21 Savage",2654,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
191,"Avião De Papel","Carolina Deslandes",2653,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
192,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2647,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
193,"Olha A Explosão","MC Kevinho",2645,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
194,Protagonista,Dillaz,2643,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
195,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",2628,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
196,"Is That for Me",Alesso,2625,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
197,Perm,"Bruno Mars",2594,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC
198,"Gucci Gang","Lil Pump",2590,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
199,"Let Me",ZAYN,2578,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
200,Cheguei,Ludmilla,2569,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
