,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,Senorita,SNIK,6602,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
41,"Life Is Good (feat. Drake)",Future,6591,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
42,"Watermelon Sugar","Harry Styles",6565,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
43,"TROLLZ (with Nicki Minaj)",6ix9ine,6525,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
44,goosebumps,"Travis Scott",6464,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
45,Magic,Light,6376,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
46,"Don't Start Now","Dua Lipa",6193,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
47,Presidente,"Mad Clip",6075,https://open.spotify.com/track/38WWLroplM6GN2Pw5j8DpO
48,"Break My Heart","Dua Lipa",6068,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
49,Stars,TOQUEL,6053,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
50,GOGO,Saske,6022,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
51,Medusa,SNIK,5591,https://open.spotify.com/track/5Q02Ux3sh1CyPXtTN7JJ4z
52,Kilo,SNIK,5443,https://open.spotify.com/track/4ecHU2aezmTqsMtRkwxjbe
53,Falling,"Trevor Daniel",5421,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
54,"TKN (feat. Travis Scott)",ROSALÍA,5314,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
55,Cyan,Saske,5205,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
56,Sandra,TOQUEL,5176,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
57,"Oxi Simera",LEX,5146,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
58,"Dance Monkey","Tones And I",4954,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
59,Rockstar,SNIK,4907,https://open.spotify.com/track/0RxnJZJuG8RAaVPvCTHHxx
60,"ily (i love you baby) (feat. Emilee)","Surf Mesa",4907,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
61,Montecristo,"Mad Clip",4829,https://open.spotify.com/track/0g3fKXiX2AANAX3k6FnKib
62,"Misi Kardia",Melisses,4781,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
63,"In Your Eyes","The Weeknd",4707,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
64,Business,TOQUEL,4605,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
65,"Kivotos - 2020 version","Katy Garbi",4574,https://open.spotify.com/track/13ldRHqXsxvnHdsfGahK4O
66,ROXANNE,"Arizona Zervas",4510,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
67,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",4463,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
68,"ROCKSTAR (feat. Roddy Ricch) - BLM REMIX",DaBaby,4389,https://open.spotify.com/track/4Aykm3xrOFSHrAnv80KUhh
69,"BIG MAN",SNIK,4355,https://open.spotify.com/track/7qd01xrME77eyWqGPumC2J
70,TANA,iLLEOo,4322,https://open.spotify.com/track/6Phgi6cRIsf7ZkfC3PeRxu
71,"After Party","Don Toliver",4248,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
72,"death bed (coffee for your head)",Powfu,4227,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
73,Netflix,TOQUEL,4185,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
74,Supalonely,BENEE,4181,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
75,Dior,"Pop Smoke",4104,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
76,"Stuck with U (with Justin Bieber)","Ariana Grande",4071,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
77,"Skase Ena Fili","Nikos Oikonomopoulos",4043,https://open.spotify.com/track/6FKRaiIsNJsfOxBORvxW2U
78,"OUT WEST (feat. Young Thug)",JACKBOYS,4008,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
79,"Deja Vu",Hawk,3988,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
80,Gg,"Sin Boy",3966,https://open.spotify.com/track/37VQSaHNmlcNeRJ9dhNknu
81,Mama?,"Sin Boy",3908,https://open.spotify.com/track/6m69YzoQgEkhPnWIhXswcJ
82,"Ride It",Regard,3854,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
83,MAMACITA,"Black Eyed Peas",3773,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
84,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",3771,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
85,Mosca,Light,3771,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
86,Motto,MG,3732,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
87,"everything i wanted","Billie Eilish",3697,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
88,"Godzilla (feat. Juice WRLD)",Eminem,3648,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
89,"Just Like Me",Fy,3605,https://open.spotify.com/track/7BBgzZ4jC658I2jONXYZGV
90,"Opos Palia","DJ Stephan",3599,https://open.spotify.com/track/7BjbNgsoB6sUNAP3DMLaDE
91,"MVP Freestyle",Light,3581,https://open.spotify.com/track/7JFHUJUtOP9xCdkcK935OZ
92,Angelina,"Sin Boy",3572,https://open.spotify.com/track/5dNfStj0Ffn3EaJy2GpMW6
93,"Intentions (feat. Quavo)","Justin Bieber",3551,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
94,Ekali,"Billy Sio",3518,https://open.spotify.com/track/4fHGnAoI9pAtnCwWtPKpAZ
95,"Tipota Ston Kosmo",LEX,3514,https://open.spotify.com/track/6WCkbrjSG16OJTlMayNmqU
96,"Shotta Flow 5","NLE Choppa",3485,https://open.spotify.com/track/1orjH4IkSH9VrWmRCToKV8
97,Aroma,Fy,3485,https://open.spotify.com/track/4ewhPnjVBPYE5Mgc55dJ39
98,"Vgazei Story",Sele,3467,https://open.spotify.com/track/7IqAw0ffDEuOBxImNdInvp
99,Izy,MG,3462,https://open.spotify.com/track/5CwpYhUlWkuzqnbd6DpLxs
100,"Before You Go","Lewis Capaldi",3460,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
101,"Someone You Loved","Lewis Capaldi",3428,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
102,"Sour Candy (with BLACKPINK)","Lady Gaga",3385,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
103,"Boss Bitch","Doja Cat",3369,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
104,Hustla,"Mad Clip",3322,https://open.spotify.com/track/6qz9ENCPWflD7aAeltENLV
105,"Lose Control",MEDUZA,3298,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
106,"bad guy","Billie Eilish",3286,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
107,"Say So","Doja Cat",3286,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
108,Señorita,"Shawn Mendes",3283,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
109,Guccci,"Mad Clip",3276,https://open.spotify.com/track/4AcWoNZHJ6tLBcKWifiTbC
110,"Sunday Best (Feeling Good, Like I Should)",Surfaces,3238,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
111,"Lefta, Dinami & Respect","Mikros Kleftis",3200,https://open.spotify.com/track/2tHNprxPv3Wx4nKxciZ1vH
112,Toronto,"Dof Twogee",3144,https://open.spotify.com/track/3SFnapsmimLsgSOUo3HG9y
113,Campione,Mef,3061,https://open.spotify.com/track/1tH3pRPvqNlfKVF6H0oiRj
114,"Mavro Delorean","Dof Twogee",3054,https://open.spotify.com/track/2BYn2Jvo2NhCIMCvWm65Ke
115,LOBY,iLLEOo,3030,https://open.spotify.com/track/3NWM2XHcpuAWqXfVlb3P4T
116,"Lucid Dreams","Juice WRLD",3016,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
117,"Cuba Libre","Mente Fuerte",2998,https://open.spotify.com/track/5yJkVWNDz5sWCHKskwJphc
118,Sientelo,"Sin Boy",2994,https://open.spotify.com/track/72LbDyLOLImnk1YJEDkqfF
119,"Don't Rush (feat. Headie One)","Young T & Bugsey",2991,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
120,"Make It Rain","Pop Smoke",2980,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
121,"Sagapao Sou Fonaksa","Petros Iakovidis",2961,https://open.spotify.com/track/2M7STJIKdTAaly7v8EYjmr
122,Yayo,"Eleni Foureira",2959,https://open.spotify.com/track/2R49jde0XRhZbTrpbiZCNV
123,"Deep End Freestyle","Sleepy Hallow",2957,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
124,"The Bigger Picture","Lil Baby",2955,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
125,"Ksero Mana",Saske,2941,https://open.spotify.com/track/5HWolqY3ip2Bh7rS6UJ5c0
126,Savage,"Megan Thee Stallion",2932,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
127,"Ta Leme Meta",TOQUEL,2907,https://open.spotify.com/track/3ucPVIMQmNsnLkuoTmUAvf
128,"lovely (with Khalid)","Billie Eilish",2895,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
129,"De Me Theloun",Fy,2874,https://open.spotify.com/track/5z8K92vYj0FH6C05HAT2Ve
130,Sorry,Sigma,2857,https://open.spotify.com/track/2Cdr30vauxNgjpzGhaBSbj
131,Yala,Tamta,2844,https://open.spotify.com/track/75EGzw5eSw3Kw9mKnmz477
132,Woh,Fy,2837,https://open.spotify.com/track/0Hgn1f4MeiSBFA32DPbt7M
133,Americana,"Sin Boy",2821,https://open.spotify.com/track/1j4E8eVGtbgFYfBtaoItVj
134,"SO FRESH",iLLEOo,2820,https://open.spotify.com/track/6xnAUAmXChK65WsuvmSRIb
135,"MONO XASIS",iLLEOo,2813,https://open.spotify.com/track/6Srt53woZCtfAorEg1RkUJ
136,Playah,Slogan,2810,https://open.spotify.com/track/3Mw3PDxhyGI7gwgo2ijEJb
137,"Play Date","Melanie Martinez",2798,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
138,Ransom,"Lil Tecca",2786,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
139,Sari,"Sin Boy",2778,https://open.spotify.com/track/6nRpO9qs8snsYJ4plRYPn4
140,Physical,"Dua Lipa",2757,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
141,"Be Kind (with Halsey)",Marshmello,2718,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
142,Circles,"Post Malone",2711,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
143,"Chicago Freestyle (feat. Giveon)",Drake,2711,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
144,"Mavro Range","Mente Fuerte",2695,https://open.spotify.com/track/6v9Cigr3hxwlfh7xkpDDsU
145,SAD!,XXXTENTACION,2689,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
146,"KONTRA / LOUMIDIS",iLLEOo,2685,https://open.spotify.com/track/6ipLMX4CgZHAMxbz3JMsbk
147,BOP,DaBaby,2684,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
148,"Adore You","Harry Styles",2658,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
149,"Alaxe Ta Ola","Giorgos Sabanis",2638,https://open.spotify.com/track/7FmkhXVPiLi2FmugNkkK1M
150,Vittorio,LEX,2622,https://open.spotify.com/track/403xU330P0QnP2k9gt2icn
151,"Kings & Queens","Ava Max",2596,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
152,Primo,Light,2592,https://open.spotify.com/track/2sn75JSuPH3cX9jmZ9Fecu
153,"Lose Somebody",Kygo,2574,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
154,Mektoub,VLOSPA,2572,https://open.spotify.com/track/73hkARooAxWI3EXpk41S1y
155,"Say So (feat. Nicki Minaj)","Doja Cat",2565,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
156,Dianikterevo,"Giorgos Mazonakis",2561,https://open.spotify.com/track/6Dit1erL7lMDu8Y2E8aUnR
157,FENDI,iLLEOo,2539,https://open.spotify.com/track/6v59J7QcB8sm0agoFLHvxd
158,Athineos,Moose,2535,https://open.spotify.com/track/28Hg4Y7zcUswcVI8pqeiOa
159,"Paradothika Se Sena","Natasa Theodoridou",2530,https://open.spotify.com/track/5QDuZmPGzs8NIAG1fyfgsy
160,"Money In The Grave (Drake ft. Rick Ross)",Drake,2529,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
161,Peripoliko,VLOSPA,2492,https://open.spotify.com/track/0tdZOZdDAdVyWanoPdjlaz
162,Secrets,Regard,2490,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
163,#31#,"Sin Boy",2472,https://open.spotify.com/track/4ds6k3is0RNjqZoZC8T9z7
164,STARGAZING,"Travis Scott",2471,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
165,Lalala,Y2K,2464,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
166,"BUTTERFLY EFFECT","Travis Scott",2448,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
167,"Sklira (Ela Sto Gipedo)",Wazzzay,2442,https://open.spotify.com/track/51wkXQcwgyNH9EgxgP58ai
168,Kolasi,TOQUEL,2435,https://open.spotify.com/track/13yoLiwo2aUB3Mluf8uVQ0
169,SMG,"Billy Sio",2407,https://open.spotify.com/track/2qZOecnmV2ivpEAze8E1Am
170,Moonlight,XXXTENTACION,2401,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
171,Skechers,DripReport,2390,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
172,Memories,"Maroon 5",2374,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
173,"SHE MINE",Saske,2364,https://open.spotify.com/track/1QhZ83vixC1mB2TGoWBE7N
174,"7 rings","Ariana Grande",2329,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
175,"To Pa - Bonus Track",VLOSPA,2326,https://open.spotify.com/track/6u71MhgEuXZuPY2rtV0Ssx
176,GANGSTA,SNIK,2291,https://open.spotify.com/track/56hwvng962V4BzUvAuVtAC
177,Morena,"Mente Fuerte",2259,https://open.spotify.com/track/4kCjokPJtcds5OZQpB7oqA
178,"Valto Terma","Nikos Oikonomopoulos",2242,https://open.spotify.com/track/1AMX9YprkGGcyQPyzOuNbw
179,PRAY,Saske,2240,https://open.spotify.com/track/2d243XKG1wwaxbIMa2vh8i
180,"Mousiki Gia Tsoglanous",LEX,2233,https://open.spotify.com/track/4q8OAoLINDQjjuPPn8PlpB
181,"Drugs N Roses","Pepe Frantik",2224,https://open.spotify.com/track/5WXpYhtjZd4XJ6zrndMNYT
182,"hot girl bummer",blackbear,2221,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
183,"I Don't Care (with Justin Bieber)","Ed Sheeran",2220,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
184,Myron,"Lil Uzi Vert",2217,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
185,Gigi,Rina,2213,https://open.spotify.com/track/2ySWuhmNR789tk5AN2EUc3
186,Poso?,"Konstantinos Argiros",2206,https://open.spotify.com/track/0ZL8evDYp5hVE8cbpunQqA
187,777,TOQUEL,2202,https://open.spotify.com/track/76Ed6NIq5ZxpUKtPsg4DBe
188,GATTI,JACKBOYS,2187,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
189,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2187,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
190,Keef,iLLEOo,2178,https://open.spotify.com/track/6bY6dH41XY2EDvXsIGLT7J
191,"In Greece We Trap",Moose,2168,https://open.spotify.com/track/2StcANxwpmrm5JdaFsbg1j
192,"Turks (with Gunna & ft. Travis Scott)",NAV,2168,https://open.spotify.com/track/7IMwEtpAiJanqF6vQteZN2
193,"Comsi Comsa","Sin Boy",2166,https://open.spotify.com/track/3eCKzIrdswhrI82p3aYyDm
194,"Jocelyn Flores",XXXTENTACION,2165,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
195,"G Sh!t",Slogan,2159,https://open.spotify.com/track/6N1hVQKqIXSV186ly0rQ9M
196,P2,"Lil Uzi Vert",2151,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
197,"Solitaires (feat. Travis Scott)",Future,2135,https://open.spotify.com/track/4kfeRwpq5KUaqTkgi4TbDF
198,"Trap Mes To Bando","Ivan Greko",2092,https://open.spotify.com/track/0FYkGjxHHodp0EWxY5wEKM
199,"Batman & Robin (feat. Mpelafon & Fy)",Baghdad,2088,https://open.spotify.com/track/5GGrnOeP9SDocb20QwiSnL
200,"After Hours","The Weeknd",2064,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
