,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
101,"Not Alike (feat. Royce Da 5'9)",Eminem,2485,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
102,Closer,"The Chainsmokers",2475,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
103,"Ocean (feat. Khalid)","Martin Garrix",2444,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
104,Pasáctví,"Sergei Barracuda",2407,https://open.spotify.com/track/2ACjOCIhlle6WBaJFCqtck
105,"New Patek","Lil Uzi Vert",2374,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud
106,Wolves,"Selena Gomez",2314,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
107,"What Lovers Do (feat. SZA)","Maroon 5",2313,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
108,"Sweet but Psycho","Ava Max",2276,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
109,"All Falls Down (feat. Juliander)","Alan Walker",2254,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
110,"Side Effects (feat. Emily Warren)","The Chainsmokers",2252,https://open.spotify.com/track/5hrXLJJrnKraxRQntH0Vv9
111,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",2248,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
112,"Too Good At Goodbyes","Sam Smith",2236,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
113,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2227,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
114,Demons,"Imagine Dragons",2220,https://open.spotify.com/track/3LlAyCYU26dvFZBDUIMb7a
115,"Potkal Jsem Tě Po Letech",Chinaski,2190,https://open.spotify.com/track/3wnSkikz2xzpf03UEDgTj9
116,Spotlight,Marshmello,2180,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
117,"In My Blood","Shawn Mendes",2176,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
118,Padam,"Ben Cristovao",2161,https://open.spotify.com/track/3WhPmndpgVLtnBF9tMEtgN
119,Sedm,"Nik Tendo",2160,https://open.spotify.com/track/7Kk3JdKFFQv1YN2hluyx1J
120,"The Night We Met","Lord Huron",2116,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
121,Silence,Marshmello,2100,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
122,"All I Am","Jess Glynne",2086,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV
123,"Thinking out Loud","Ed Sheeran",2085,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
124,"Perfect Week",Calin,2083,https://open.spotify.com/track/2iRdbpbnZTvJBBJWxmTJsm
125,Radioactive,"Imagine Dragons",2074,https://open.spotify.com/track/4G8gkOterJn0Ywt6uhqbhp
126,Vozíme,Ego,2059,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7
127,"RAP DEVIL","Machine Gun Kelly",2054,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
128,"Your Love","David Guetta",2052,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
129,"Wonderwall - Remastered",Oasis,2048,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,"River (feat. Ed Sheeran)",Eminem,2042,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
131,Human,"Rag'n'Bone Man",2032,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
132,"Stressed Out","Twenty One Pilots",2029,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
133,"8 Letters","Why Don't We",2028,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
134,Motýli,Mandrage,2021,https://open.spotify.com/track/32DWJKw2RH44E50stKxDm4
135,"Drew Barrymore","Bryce Vine",2017,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
136,"Magic In The Hamptons (feat. Lil Yachty)","Social House",2002,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
137,"Chci tančit",Mirai,1986,https://open.spotify.com/track/3Uq54ocRHLezgitc7PsIR0
138,Photograph,"Ed Sheeran",1982,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",1976,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
140,"'Till I Collapse",Eminem,1971,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
141,Connection,OneRepublic,1970,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
142,"Lonely Together (feat. Rita Ora)",Avicii,1968,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
143,"Seven Nation Army","The White Stripes",1943,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
144,Riptide,"Vance Joy",1936,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
145,"Když nemůžeš, tak přidej",Mirai,1935,https://open.spotify.com/track/7DdwITgxQe8MST37qt4t2q
146,Karusel,"Sheen & Jickson",1928,https://open.spotify.com/track/0QMeqJs5bzPNgMe7LN3dON
147,"In the End","Linkin Park",1917,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
148,"Každý ráno",Chinaski,1917,https://open.spotify.com/track/3qe8nGycGxqKBPEeUIkBsH
149,Faded,"Alan Walker",1911,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
150,"Say You Won't Let Go","James Arthur",1901,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
151,"Look At Me!",XXXTENTACION,1893,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,"Wake Me Up",Avicii,1889,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
153,"Like I Do","David Guetta",1888,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1884,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
155,"This Is Me","Keala Settle",1876,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
156,"Láska & Loyalita","Sergei Barracuda",1876,https://open.spotify.com/track/1KPTuA0S1Ejpnbaxrxg62s
157,"It Ain't Me (with Selena Gomez)",Kygo,1864,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
158,"Castle on the Hill","Ed Sheeran",1858,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
159,"Zůstaň tu se mnou (Za sny)",Kryštof,1857,https://open.spotify.com/track/3iAaExberFeJSKfsV2loCd
160,Dreamer,"Axwell /\ Ingrosso",1845,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
161,"I'm Yours","Jason Mraz",1843,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
162,"All Star","Smash Mouth",1838,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
163,Numb,"Linkin Park",1837,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
164,"Self Care","Mac Miller",1833,https://open.spotify.com/track/5bJ1DrEM4hNCafcDd1oxHx
165,"Symphony (feat. Zara Larsson)","Clean Bandit",1827,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
166,"Burn Out (feat. Dewain Whitmore)","Martin Garrix",1822,https://open.spotify.com/track/7IWTIkiWGWNQyYfOLdMrGD
167,"Psycho (feat. Ty Dolla $ign)","Post Malone",1811,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
168,"Awful Things","Lil Peep",1806,https://open.spotify.com/track/7Hr2XoaGpIMKbNXCZDZ3le
169,"Stepping Stone",Eminem,1803,https://open.spotify.com/track/60Z57Wdrn0pEVpHI7d7GAX
170,"Benz Truck (гелик)","Lil Peep",1802,https://open.spotify.com/track/3kBD2xHIqKWXjLAGidDTSz
171,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,1801,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
172,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1796,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
173,Spolu,Sima,1795,https://open.spotify.com/track/4A9d8S2zKU9hJ912t4iX5y
174,Kruh,Marpo,1791,https://open.spotify.com/track/7iS9u3xBMpYC1GwWEBO8RG
175,"There's Nothing Holdin' Me Back","Shawn Mendes",1787,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
176,"Dusk Till Dawn - Radio Edit",ZAYN,1786,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
177,"Leave a Light On","Tom Walker",1773,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
178,Yayo,"Sergei Barracuda",1773,https://open.spotify.com/track/4tBNHKV8iLi3Ymb33EowkM
179,Audio,Sia,1772,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
180,Africa,TOTO,1771,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
181,Normal,Eminem,1771,https://open.spotify.com/track/0evt4UZbdhnHtcAnxkm6A1
182,Heathens,"Twenty One Pilots",1767,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
183,"Counting Stars",OneRepublic,1766,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
184,STARGAZING,"Travis Scott",1760,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
185,Plakala,"DIVOKEJ BILL",1744,https://open.spotify.com/track/3h9EMra1EG4oncHLPiEJce
186,"Don't Let Me Down (feat. Daya)","The Chainsmokers",1739,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
187,"Just Got Paid",Sigala,1736,https://open.spotify.com/track/0v3BMLcwUmAwyqJaf5997o
188,Dopis,Calin,1731,https://open.spotify.com/track/2CzB8ikkOVvFGuD3wYSkD8
189,"Head Above Water","Avril Lavigne",1726,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
190,"Síla Starejch Vín",Skwor,1715,https://open.spotify.com/track/6qgMr9LacgnihY9IdYriMP
191,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,1715,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
192,Stay,Zedd,1707,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
193,"Nico And The Niners","Twenty One Pilots",1699,https://open.spotify.com/track/0yPvg34RGS7KNns790QsxR
194,"Cheap Thrills",Sia,1699,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
195,"Let Her Go",Passenger,1695,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
196,Nonstop,Drake,1692,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
197,"Sweet Chilli","Ben Cristovao",1691,https://open.spotify.com/track/7s4vdvZ4RzxkCQOIbRDnCs
198,Jumpsuit,"Twenty One Pilots",1682,https://open.spotify.com/track/12ULjwbHVzq36nggHqPLo8
199,"Good Guy (feat. Jessie Reyez)",Eminem,1664,https://open.spotify.com/track/4g32MdRoqwGKQd3NXIRhpU
200,"Everybody Dies In Their Nightmares",XXXTENTACION,1661,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
