,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
124,"Lamento Boliviano","Los Enanitos Verdes",4864,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
125,"How Do You Sleep?","Sam Smith",4791,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
126,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",4757,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
127,"Shape of You","Ed Sheeran",4751,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
128,"Mi Persona Favorita","Alejandro Sanz",4692,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
129,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,4671,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
130,"Vaina Loca",Ozuna,4668,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
131,Amantes,Greeicy,4668,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
132,MOJAITA,"J Balvin",4625,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
133,"Date La Vuelta","Luis Fonsi",4624,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
134,"Te Soñé de Nuevo",Ozuna,4620,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
135,Instagram,"Dimitri Vegas & Like Mike",4608,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
136,"La flaca","Jarabe De Palo",4603,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
137,"No Es Justo","J Balvin",4584,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
138,"El Efecto","Rauw Alejandro",4574,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
139,"Creo en Ti",Reik,4542,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
140,"Bohemian Rhapsody - Remastered 2011",Queen,4500,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
141,"La player (Bandolera)","Zion & Lennox",4499,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
142,"No Puedo","Paulo Londra",4492,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
143,"Te Mando Flores",Fonseca,4483,https://open.spotify.com/track/2in1gSZtv2lRbcZUmN9aAl
144,"Me Dediqué a Perderte","Alejandro Fernández",4471,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
145,Serenata,"Mike Bahía",4408,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
146,"Que Le De","Rauw Alejandro",4407,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
147,PPP,"Kevin Roldan",4402,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
148,Reggaeton,"J Balvin",4373,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
149,"Por Perro","Sebastian Yatra",4370,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
150,"Me Vuelvo Loco","Abraham Mateo",4365,https://open.spotify.com/track/0KmeVVL1SHlPIiHWtOD34X
151,"No Lo Trates",Pitbull,4358,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
152,"Oye Pablo","Danna Paola",4356,https://open.spotify.com/track/4wJFExEZZo62tmwTM9ENDR
153,"Robarte un Beso","Carlos Vives",4355,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
154,"Lost on You",LP,4349,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
155,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",4336,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
156,"Another One Bites The Dust - Remastered 2011",Queen,4319,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
157,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4296,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
158,"Miss Lonely - Dimelo Flow Remix",Sech,4260,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
159,"Every Breath You Take","The Police",4224,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
160,22,TINI,4216,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
161,Procura,"ChiChi Peralta",4215,https://open.spotify.com/track/3zbSYBDUbDEbqUIlCmOw09
162,Buttercup,"Jack Stauber",4213,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
163,"Amor del Bueno","Reyli Barba",4207,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
164,Imposible,"Luis Fonsi",4178,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
165,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",4161,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
166,"COMO UN BEBÉ","J Balvin",4116,https://open.spotify.com/track/7knLcYCOSaURD0d7HUULFM
167,Baby,Amenazzy,4108,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
168,Déjalo,Nacho,4097,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
169,"Perderme Contigo",Bacilos,4089,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
170,"Punto G","KAROL G",4070,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
171,"Que Calor (with J Balvin & El Alfa)","Major Lazer",4049,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
172,"Vivir Bailando","Silvestre Dangond",4024,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
173,"Como Mirarte","Sebastian Yatra",4020,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
174,Vuelve,"Sebastian Yatra",4020,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
175,"Tú No Amas","Mambo Kingz",4011,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
176,"Tu Sicaria","Ms Nina",4007,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
177,"Te Boté - Remix","Nio Garcia",4004,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
178,"Yo No Sé Mañana (salsa)","Luis Enrique",4002,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
179,"No Te Debí Besar","C. Tangana",3998,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
180,"Te Amo","Piso 21",3998,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
181,Happier,Marshmello,3979,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
182,"Sin Pijama","Becky G",3975,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
183,"Beautiful People (feat. Khalid)","Ed Sheeran",3948,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
184,"Girls Like You (feat. Cardi B)","Maroon 5",3891,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
185,"Devuélveme a mi chica","Hombres G",3848,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
186,"Instinto Natural (feat. Sech)",Maluma,3813,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc
187,"Goodbyes (Feat. Young Thug)","Post Malone",3811,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
188,"La Plata (feat. Lalo Ebratt)",Juanes,3780,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
189,"Me Niego (feat. Ozuna & Wisin)",Reik,3765,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
190,"7 rings","Ariana Grande",3727,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
191,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",3716,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
192,Inocente,"Myke Towers",3692,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
193,"The Scientist",Coldplay,3690,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
194,"Get You The Moon (feat. Snøw)",Kina,3681,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
195,"Ya Me Enteré",Reik,3648,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
196,"La Incondicional","Luis Miguel",3638,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
197,"Otra vez (feat. J Balvin)","Zion & Lennox",3585,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
198,"In My Mind",Dynoro,3580,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
199,"Si Estuviésemos Juntos","Bad Bunny",3566,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
200,"Es Por Tí",Juanes,3559,https://open.spotify.com/track/3b1IQflSLrgzYQPGFzI9cl
