,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
66,"Bailame Despacio",Xantos,3454,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
67,"Por Fin Te Encontré","Cali Y El Dandee",3434,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
68,"6 AM (Remix)","Enzo Ortiz",3373,https://open.spotify.com/track/3WHqVVRvPDWz033iPs04md
69,"Dile Que Tu Me Quieres",Ozuna,3351,https://open.spotify.com/track/20ZAJdsKB5IGbGj4ilRt2o
70,Trumpets,"Sak Noel & Salvi",3345,https://open.spotify.com/track/5dH7o4TP3HYLvCjo4QAhhv
71,"Hasta Que Se Seque el Malecón (feat. Farruko) - Remix","Jacob Forever",3335,https://open.spotify.com/track/6sMPwcpYtxm1mlgYbp1B0t
72,Lloraras,Billo's,3316,https://open.spotify.com/track/06sGPlylSN84nEQK23fZhQ
73,"Love Yourself","Justin Bieber",3285,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
74,"Me llamas (feat. Maluma) - Remix","Piso 21",3216,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
75,"Time of Our Lives",Pitbull,3200,https://open.spotify.com/track/2bJvI42r8EF3wxjOuDav4r
76,Faded,"Alan Walker",3174,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
77,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)","De La Ghetto",3140,https://open.spotify.com/track/498YWgZPJWIA4lphXtCNma
78,"La Mordidita (feat. Yotuel)","Ricky Martin",3116,https://open.spotify.com/track/00i0O74dXdaKKdCrqHnfXm
79,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3114,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
80,"El chisme",Reykon,3110,https://open.spotify.com/track/4VXejnj5WgM6H72ct2fSgQ
81,"Deja Que Te Bese","Alejandro Sanz",3038,https://open.spotify.com/track/0s6yB0ZFl1LvYHAnGhXFga
82,"Bruk Off Yuh Back",Konshens,3004,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu
83,"Propuesta Indecente","Romeo Santos",2963,https://open.spotify.com/track/5PycBIeabfvX3n9ILG7Vrv
84,Atrévete-Te-Te,"Calle 13",2955,https://open.spotify.com/track/1q8NdCAQ9QUjpYiqzdd3mv
85,"Thinking out Loud","Ed Sheeran",2941,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
86,"El Perdón","Nicky Jam",2915,https://open.spotify.com/track/7qCAVkHWZkF44OzOUKf8Cr
87,LUV,"Tory Lanez",2914,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
88,"Love Yuh Everything",Alkaline,2898,https://open.spotify.com/track/1HXM2hwghFTsbOA54isSP2
89,"Fake Love",Drake,2868,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
90,Picky,"Joey Montana",2854,https://open.spotify.com/track/4tPL9PeVZY4c0jUPtSD5nx
91,"My Dream",Nesbeth,2851,https://open.spotify.com/track/2E9WGQ8JcVF3FMHlqCuzLa
92,"Hymn for the Weekend - Seeb Remix",Coldplay,2813,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
93,"Bicycle Ride","Vybz Kartel",2805,https://open.spotify.com/track/5ITqNeFxofIOAzCYoc1xQq
94,"7 Years","Lukas Graham",2793,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
95,Middle,"DJ Snake",2775,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
96,"De Pies A Cabeza",Maná,2771,https://open.spotify.com/track/2CkHE54EH44Qj945ynQRw7
97,"Too Good",Drake,2765,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
98,Mercy,"Shawn Mendes",2755,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
99,"Perfect Strangers","Jonas Blue",2755,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
100,"I Feel It Coming","The Weeknd",2749,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
101,"Just Hold On","Steve Aoki",2682,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
102,"Bruk It Dung",Eshconinco,2676,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD
103,"El Perdedor (feat. Yandel) - The Remix",Maluma,2644,https://open.spotify.com/track/4QsPTKvdpgkA7mBAvclZTa
104,Sugar,"Maroon 5",2639,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
105,"All We Know","The Chainsmokers",2633,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
106,Obsesionado,Farruko,2624,https://open.spotify.com/track/5Jt4zdXTd9y1zxihiNYQI1
107,Suavemente,"Elvis Crespo",2596,https://open.spotify.com/track/7JIjUx3GsL0upxmNJacmtz
108,"El Perdedor",Maluma,2559,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
109,"Te Quiero Pa´Mi","Don Omar",2553,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
110,"Yo No Sé Mañana (salsa)","Luis Enrique",2542,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
111,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2522,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2497,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,"Ya No Te Lloro Más (feat. Rabanes)","Los Ajenos",2480,https://open.spotify.com/track/0lOG3FXvQI7xgxlN4sQ2YH
114,"Encantadora (feat. Farruko & Zion & Lennox) - Remix",Yandel,2479,https://open.spotify.com/track/0EpFfFZpCuqYFzHvxOtrZS
115,Encantadora,Yandel,2477,https://open.spotify.com/track/7LABrQFfRYcZUqUwng0Heb
116,Photograph,"Ed Sheeran",2469,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
117,Controlla,Drake,2451,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
118,Starving,"Hailee Steinfeld",2401,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
119,"Ya Me Enteré",Reik,2379,https://open.spotify.com/track/0lPXFrKyl8HkdQ2E6NmNja
120,Unapologetic,"Tanya Stephens",2366,https://open.spotify.com/track/4PymlxptfDiofHNvixDiRj
121,"Como Yo Le Doy (feat. Don Miguelo) - Spanglish Version",Pitbull,2365,https://open.spotify.com/track/2MRv991PzjY2ecCluXoRq9
122,"La Vida Es Un Carnaval","Celia Cruz",2362,https://open.spotify.com/track/0wrMVjP7zS5fN7piwv5Gxq
123,"Cómo Te Voy A Olvidar","Los Ángeles Azules",2353,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv
124,"Fast Car","Jonas Blue",2313,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
125,"Ahora Quien - Salsa Version","Marc Anthony",2311,https://open.spotify.com/track/1riK0w5nJ6r2qsdzNsMQJK
126,Guapa,MAYKEL,2311,https://open.spotify.com/track/2TFk6az4XvctrRVDHKlhE1
127,"Jugo De Pina","Super Lamas",2309,https://open.spotify.com/track/4sIHN0adeR01qPLAZj0QCf
128,"Hotline Bling",Drake,2308,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
129,"Eres Mía","Romeo Santos",2303,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq
130,Stitches,"Shawn Mendes",2290,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
131,"Send My Love (To Your New Lover)",Adele,2277,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
132,"Into You","Ariana Grande",2263,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
133,"No Money",Galantis,2242,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
134,"The Greatest (feat. Kendrick Lamar)",Sia,2222,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
135,Caraluna,Bacilos,2221,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
136,"La Bilirrubina - En Vivo Estadio Olímpico De República Dominicana/2012","Juan Luis Guerra 4.40",2219,https://open.spotify.com/track/1GT0Q2ZTeKtIBueYKr4vhr
137,"Sin Contrato (feat. Fifth Harmony)",Maluma,2198,https://open.spotify.com/track/09S64DUkxIX9EwIaULu6yN
138,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2179,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
139,Procura,"ChiChi Peralta",2156,https://open.spotify.com/track/7xmp7f74I0rxUOPjVuIOE8
140,"What Do You Mean?","Justin Bieber",2151,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
141,"Traidora (feat. Marc Anthony)","Gente De Zona",2151,https://open.spotify.com/track/7Fl3wSxRqBljyQH8dJSz9c
142,Hello,Adele,2119,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
143,"Quiero Que Vuelvas","Alejandro Fernández",2110,https://open.spotify.com/track/2Zw7rSucHm0MIph9gmNiSn
144,"Tan Fácil",CNCO,2044,https://open.spotify.com/track/1TxgZRcy3kZ7JaEp88MDbC
145,"Adventure of a Lifetime",Coldplay,2031,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
146,Mireya,"Los Ajenos",2026,https://open.spotify.com/track/3OecWk8KybSNu2yeRhd6mx
147,Chandelier,Sia,2023,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
148,"Sunset (feat. Shaggy & Nicky Jam)",Farruko,2002,https://open.spotify.com/track/2yDaWqECegHdiFOuez5gdO
149,"Call On Me - Ryan Riback Extended Remix",Starley,1984,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
150,"La Carretera","Prince Royce",1983,https://open.spotify.com/track/2yvjjJrWzVzA2zg4VsoEmo
151,"Hymn for the Weekend",Coldplay,1977,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
152,"Say You Won't Let Go","James Arthur",1976,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
153,Sofia,"Alvaro Soler",1949,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
154,"Traicionera - Remix","Sebastian Yatra",1934,https://open.spotify.com/track/2webQDZmtGioeu3zUUi9We
155,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",1906,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
156,"Me Rehúso","Danny Ocean",1903,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
157,"El Idiota","Los Ajenos",1890,https://open.spotify.com/track/35DeiLKtE2BU6EE9xcZtj8
158,"Bohemian Rhapsody - Remastered 2011",Queen,1872,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
159,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1862,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
160,Quisiera,CNCO,1860,https://open.spotify.com/track/4iPV0gcc8keTFl6qxqP73M
161,"Sweet Child O' Mine","Guns N' Roses",1859,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
162,"Te Mando Flores",Fonseca,1853,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
163,Manicomio,Cosculluela,1834,https://open.spotify.com/track/3n58u3LOFw8mITLvfPvQBz
164,"Matador - Remasterizado 2008","Los Fabulosos Cadillacs",1825,https://open.spotify.com/track/7d4pdMym8ZBOgf1oVPTiPb
165,"Can't Feel My Face","The Weeknd",1817,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
166,Dueles,"Jesse & Joy",1811,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
167,"Humanos a Marte",Chayanne,1808,https://open.spotify.com/track/7lOzUJzsELALh5FQsPKTEn
168,Ilegal,"Cultura Profética",1799,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8
169,"Embriágame (feat. Don Omar) - Remix","Zion & Lennox",1798,https://open.spotify.com/track/1WOJTQfNUEkLlsinPP95VM
170,"Quiero Que Sepas","Juan Magán",1794,https://open.spotify.com/track/0fm7fJ4aZv6Wx0klIcyXPz
171,"Pamela Chu","Los Ajenos",1786,https://open.spotify.com/track/2gLpMCBqVM9bQ0AyBrQcIZ
172,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",1785,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
173,"Lush Life","Zara Larsson",1783,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
174,"Ay Vamos","J Balvin",1776,https://open.spotify.com/track/3toP91RkMRQw7M0bScJ4F9
175,"La Dueña del Swing","Los Hermanos Rosario",1760,https://open.spotify.com/track/3vCeDhrInX8te6SoaqZbvu
176,Sex,"Cheat Codes",1755,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
177,"The Scientist",Coldplay,1754,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
178,"Passion Whine - Remastered Version",Farruko,1739,https://open.spotify.com/track/5OgzsE0POkXqoOACuVgLKA
179,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",1733,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
180,"Te busco (feat. Nicky Jam)",Cosculluela,1731,https://open.spotify.com/track/6wHm04cn5HxK6pE2ITEdUS
181,"Lejos De Aquí",Farruko,1718,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
182,"Que Raro",Feid,1717,https://open.spotify.com/track/3kg9JvQe6QJFKUQCN1oIQz
183,"Conteo Regresivo - Salsa Version","Gilberto Santa Rosa",1715,https://open.spotify.com/track/37nXsqE1XW0cxOQvIMsmFc
184,"Más Macarena","Los Del Rio",1712,https://open.spotify.com/track/52qoCyKY9YVQtOYxn5WpbU
185,"La Agarro Bajando","Gilberto Santa Rosa",1711,https://open.spotify.com/track/3GgI4QQWvsqqdKCvnNN0UM
186,"Juju on That Beat (TZ Anthem)","Zay Hilfigerrr",1706,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
187,Rude,MAGIC!,1697,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
188,"By Your Side","Jonas Blue",1688,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
189,Limbo,"Daddy Yankee",1684,https://open.spotify.com/track/3pDhN3qB33AOPhQEkUCaWt
190,"Counting Stars",OneRepublic,1659,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
191,"All of Me","John Legend",1659,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
192,"Greenlight (feat. Flo Rida & LunchMoney Lewis)",Pitbull,1654,https://open.spotify.com/track/3lJA6dGqvaKtVxqHbTtQiQ
193,"Nota de Amor (feat. Daddy Yankee)",Wisin,1649,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1
194,Hola,"Joey Montana",1645,https://open.spotify.com/track/03h8eaVgdJJ14cCKiO4ONX
195,Alone,"Alan Walker",1640,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
196,"Happy Pum Pum","Vybz Kartel",1623,https://open.spotify.com/track/2iGyVlivbKEkJDTCwrx29C
197,"La Tortura",Shakira,1617,https://open.spotify.com/track/0S5eBnwtkuFB0TQTlVqW6C
198,"Tiburon - English Version","Proyecto Uno",1617,https://open.spotify.com/track/2Qk6kXRswLfaqOMXOhrsUg
199,"Ruleta Rusa","Kevin Roldan",1606,https://open.spotify.com/track/77KHmKnBmVGTjRCeMVXpWH
200,"Roses (feat. ROZES)","The Chainsmokers",1605,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y
