,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,Cristina,"Sebastian Yatra",11213,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
30,Amanece,"Anuel AA",11198,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
31,"Esclavo de Tus Besos","Manuel Turizo",11081,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
32,"bad guy","Billie Eilish",10900,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
33,"Punto G","KAROL G",10381,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
34,"En Cero",Yandel,10158,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
35,Créeme,"KAROL G",9990,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
36,Ocean,"KAROL G",9986,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
37,"Date La Vuelta","Luis Fonsi",9982,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
38,Solita,Sech,9941,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
39,"Amor Genuino",Ozuna,9356,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
40,"Ella Quiere Beber - Remix","Anuel AA",8995,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
41,Swing,"Danny Ocean",8941,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6
42,"Déjate Querer","Lalo Ebratt",8853,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8
43,"Mamare Rebota",Guayna,8120,https://open.spotify.com/track/5eyMxSdSDoOMEwyM1llGY6
44,"Tú No Amas","Mambo Kingz",8056,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
45,"Cúrame (feat. Manuel Turizo)","Prince Royce",8047,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
46,"MIA (feat. Drake)","Bad Bunny",7832,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
47,"I Don't Care (with Justin Bieber)","Ed Sheeran",7674,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
48,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,7619,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
49,"Que Le De","Rauw Alejandro",7583,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
50,"Por Eso Vine","Paulo Londra",7531,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
51,"Dices Que Te Vas","KAROL G",7178,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S
52,"Puntos Suspensivos","Piso 21",7023,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
53,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",6950,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
54,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",6902,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
55,Presiento,Morat,6814,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
56,Aleluya,Reik,6775,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
57,"Homerun (Intro)","Paulo Londra",6771,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
58,"Ya No Tiene Novio","Sebastian Yatra",6718,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
59,"Cristina (feat. Shelow Shaq)",Maffio,6709,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
60,Sola,"Manuel Turizo",6672,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
61,"No Lo Trates",Pitbull,6630,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT
62,"Te Soñé De Nuevo",Ozuna,6602,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
63,Adictiva,"Daddy Yankee",6575,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
64,"Latina (feat. Maluma)",Reykon,6360,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
65,"Cuando Te Besé","Becky G",6360,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
66,"La Playa","Myke Towers",6102,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
67,"La Respuesta","Becky G",6076,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
68,"Amigos Con Derechos",Reik,6036,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
69,"Miss Lonely - Dimelo Flow Remix",Sech,6025,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
70,"Vaina Loca",Ozuna,5919,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
71,"Ni Gucci Ni Prada","Kenny Man",5874,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
72,"Me Rehúso","Danny Ocean",5849,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
73,"La Lá","Mike Bahía",5842,https://open.spotify.com/track/4kitLAHbmBBXYHt9g22md3
74,Believer,"Imagine Dragons",5804,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
75,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",5789,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
76,Reggaeton,"J Balvin",5783,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
77,"Besos En Guerra",Morat,5673,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
78,22,TINI,5661,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
79,Baby,Amenazzy,5606,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
80,Imposible,"Luis Fonsi",5600,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
81,"Cuando Nadie Ve",Morat,5511,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
82,Guayo,"Zion & Lennox",5507,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
83,"Vivir Bailando","Silvestre Dangond",5497,https://open.spotify.com/track/7gL0eIncXB5ELO8BFMR3Uv
84,"La player (Bandolera)","Zion & Lennox",5468,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
85,"Baila Baila Baila",Ozuna,5438,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
86,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",5420,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
87,"No Es Justo","J Balvin",5380,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
88,"Contando Lunares (feat. Cruz Cafuné)","Don Patricio",5333,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD
89,Déjalo,Nacho,5308,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0
90,"Shape of You","Ed Sheeran",5293,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
91,PPP,"Kevin Roldan",5208,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
92,"No Hay Nadie Más","Sebastian Yatra",5194,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
93,"Esta Noche","Mike Bahía",5185,https://open.spotify.com/track/7vFmnmcsp41uzBUiw1zxfw
94,"A Mí No",Greeicy,5096,https://open.spotify.com/track/5UJ0ekAw8exus0fvaUWSZ8
95,"Por Perro","Sebastian Yatra",5096,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ
96,Amantes,Greeicy,5013,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
97,"Si Estuviésemos Juntos","Bad Bunny",4967,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
98,Sucker,"Jonas Brothers",4932,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
99,"No Te Hagas la Loca",Noriel,4898,https://open.spotify.com/track/4NGbpyKrKMlJX4kP8iTQFJ
100,Serenata,"Mike Bahía",4777,https://open.spotify.com/track/0Ek2vjTPwy3fXKQnsXy8MH
101,Nadie,Farruko,4763,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
102,Culpables,"KAROL G",4763,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS
103,"Bohemian Rhapsody - Remastered 2011",Queen,4760,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
104,"7 rings","Ariana Grande",4724,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
105,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",4717,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
106,Caraluna,Bacilos,4714,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
107,Soltera,Lunay,4628,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM
108,"La Plata (feat. Lalo Ebratt)",Juanes,4587,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf
109,"Fuentes de Ortiz","Ed Maverick",4583,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
110,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",4575,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
111,"Sin Pijama","Becky G",4560,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
112,"Robarte un Beso","Carlos Vives",4551,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
113,"Another One Bites The Dust - Remastered 2011",Queen,4473,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
114,"Te Amo","Piso 21",4466,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
115,Happier,Marshmello,4463,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
116,"La Cartera",Farruko,4381,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR
117,"Te Boté - Remix","Nio Garcia",4379,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
118,"Dile la Verdad","The Rudeboyz",4362,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE
119,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,4330,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
120,"Estamos Arriba","Bad Bunny",4320,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW
121,"Me Niego (feat. Ozuna & Wisin)",Reik,4305,https://open.spotify.com/track/4ggiDYAkJ7Yk8d5xOr7Xjo
122,"Mañana Es Too Late","Jesse & Joy",4295,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4
123,Bubalu,"Becky G",4246,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
124,"Qué Más Pues",Sech,4215,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0
125,Jacuzzi,Greeicy,4210,https://open.spotify.com/track/2ao2cefwytJfOr6lsYx1ZC
126,"Mala Mía",Maluma,4187,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
127,"Girls Like You (feat. Cardi B)","Maroon 5",4183,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
128,"La flaca","Jarabe De Palo",4144,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
129,"Forever Alone","Paulo Londra",4133,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
130,"El Efecto","Rauw Alejandro",4125,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
131,Culpables,"Manuel Turizo",4110,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn
132,"Sígueme - Remix",Feid,4086,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
133,"A Solas - Remix",Lunay,4074,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7
134,Vuelve,"Sebastian Yatra",4068,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
135,"You Need To Calm Down","Taylor Swift",4031,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
136,Inmortal,Aventura,4015,https://open.spotify.com/track/2swZ0X1njeU32SNJeBKIfW
137,"Lamento Boliviano","Los Enanitos Verdes",4013,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
138,Delincuente,Farruko,4012,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
139,Perdóname,"Mau y Ricky",4007,https://open.spotify.com/track/4mivRZXyZbIDecPTiCtOjw
140,"Demasiado Loco","Paulo Londra",3970,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
141,Mocca,"Lalo Ebratt",3892,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1
142,BEBE,6ix9ine,3890,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
143,"Tiene Novio",Sech,3874,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA
144,"Ta To Gucci (Remix)",Cauty,3866,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
145,"Baby Girl (feat. Lalo Ebratt)","Mario Bautista",3862,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc
146,"Bajo El Agua","Manuel Medrano",3853,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
147,"Otra vez (feat. J Balvin)","Zion & Lennox",3852,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
148,"Lost on You",LP,3815,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
149,"Me Dediqué a Perderte","Alejandro Fernández",3789,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
150,Justicia,"Silvestre Dangond",3785,https://open.spotify.com/track/6ipp8Dhs33KinlF4BStgca
151,Duele,Reik,3761,https://open.spotify.com/track/4eOPVWfx1n9vI26r4PfIJG
152,"In My Mind",Dynoro,3752,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
153,"No Puedo","Paulo Londra",3750,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
154,"Aute Cuture",ROSALÍA,3749,https://open.spotify.com/track/7dQFpbs34ufIEU745DVclf
155,Hipócrita,"Anuel AA",3746,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk
156,"Más Fuerte",Greeicy,3742,https://open.spotify.com/track/6PLihys6LLwbCI9GRByWZ0
157,"Asesina - Remix",Brytiago,3738,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX
158,"DJ No Pare","Justin Quiles",3710,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
159,"En Guerra","Sebastian Yatra",3692,https://open.spotify.com/track/6dJPqP0gHP6iAZuIk1njBs
160,Perfect,"Ed Sheeran",3640,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
161,"Quiere Beber","Anuel AA",3637,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
162,"Chica Paranormal","Paulo Londra",3616,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
163,"Como Mirarte","Sebastian Yatra",3595,https://open.spotify.com/track/0CXEPVeQDLgDBfvcsQpXq1
164,"Every Breath You Take","The Police",3594,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
165,"Colgando en tus manos (con Marta Sánchez)","Carlos Baute",3587,https://open.spotify.com/track/3UI9I3e1g1y5T3SMfdgfGO
166,"NI BIEN NI MAL","Bad Bunny",3582,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
167,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",3560,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
168,"One Kiss (with Dua Lipa)","Calvin Harris",3506,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
169,"Solo de Mi","Bad Bunny",3481,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
170,"No Se Va",Morat,3458,https://open.spotify.com/track/4khWEpnaijN0G1x019Uzdr
171,Photograph,"Ed Sheeran",3454,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
172,"Creo en Ti",Reik,3448,https://open.spotify.com/track/0xXhgLXfEHnWJHVgRvFvdn
173,"A Partir De Hoy","David Bisbal",3410,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8
174,"La Correcta",Nabález,3384,https://open.spotify.com/track/1ISamB2lPDAeKb4Js2hLgq
175,Veneno,"Danny Ocean",3350,https://open.spotify.com/track/19vrzibX1lFlT2V2ToVQkv
176,"Yo No Sé Mañana (salsa)","Luis Enrique",3340,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760
177,"Rayando El Sol (feat. Pablo Alborán)",Maná,3332,https://open.spotify.com/track/3uKdu7AtigAJ8GgTu0yJTe
178,"Querer Mejor",Juanes,3311,https://open.spotify.com/track/5Yp4UtIwEHfHXEowSan061
179,"Una Lady Como Tú","Manuel Turizo",3310,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
180,"Te Mando Flores",Fonseca,3302,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr
181,"Perderme Contigo",Bacilos,3299,https://open.spotify.com/track/7mHFWWfVlhqGjeIQ5qt9i2
182,"La Mujer Perfecta",KURT,3284,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
183,Dembow,"Danny Ocean",3263,https://open.spotify.com/track/30LBoQSk8gjcN0hWCWtdbF
184,"Devuélveme a mi chica","Hombres G",3262,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
185,Creep,Radiohead,3252,https://open.spotify.com/track/6b2oQwSGFkzsMtQruIWm2p
186,"No Te Veo - Remix","Casper Magico",3233,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38
187,"Maldita Abusadora","Paulo Londra",3220,https://open.spotify.com/track/2l7CpLcHxJeiWibGWftnew
188,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",3208,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
189,Traicionera,"Sebastian Yatra",3203,https://open.spotify.com/track/4Ft0391aLVNtCPPseh98lp
190,"The Scientist",Coldplay,3198,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"Por Hacerme el Bueno",Bacilos,3191,https://open.spotify.com/track/1iEIQ69PuAM76GCBT9HCek
192,Pretend,CNCO,3182,https://open.spotify.com/track/78Nyf6RlqBANlMhSnKyClT
193,"bury a friend","Billie Eilish",3153,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
194,Shallow,"Lady Gaga",3124,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
195,"when the party's over","Billie Eilish",3109,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
196,"Ay Corazón","Cali Y El Dandee",3101,https://open.spotify.com/track/3DN6Gss0WIEMXc1AvnrAA5
197,"Ella Y Yo - Featuring Don Omar",Aventura,3098,https://open.spotify.com/track/6G4U9avyBNEfP0fAIduev3
198,"Sweet Child O' Mine","Guns N' Roses",3080,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
199,"Por Tu Culpa","Tres Dedos",3080,https://open.spotify.com/track/6x2z9OmeOo7VQ9oPUs3lnO
200,"Y Yo No Sé","Paulo Londra",3063,https://open.spotify.com/track/5tCIr5bTv77OTVBvwLtlSM
