,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Kriolu (feat. Julinho KSD)","Dino d'Santiago",11274,https://open.spotify.com/track/2WOhikTdkviDsNTyYfJwAj
46,goosebumps,"Travis Scott",11172,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
47,"Smile (with The Weeknd)","Juice WRLD",10864,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
48,"Ice Cream (with Selena Gomez)",BLACKPINK,10753,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
49,"Before You Go","Lewis Capaldi",10745,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,"death bed (coffee for your head)",Powfu,10618,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
51,"Dance Monkey","Tones And I",10099,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
52,Cocaína,"Pineapple StormTv",9949,https://open.spotify.com/track/64idia5DEqsgb4z1sSP68t
53,"GREECE (feat. Drake)","DJ Khaled",9915,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
54,"you broke me first","Tate McRae",9879,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
55,TRIBUNAL,ProfJam,9844,https://open.spotify.com/track/31sUabnuTnFAM7rjMzKtfN
56,"Na Raba Toma Tapão",Niack,9589,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe
57,"Mama Ta Xinti","Julinho Ksd",9580,https://open.spotify.com/track/0JcH6gYb9AXehfiPeFE2wP
58,"The Box","Roddy Ricch",9559,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
59,"HIGHEST IN THE ROOM","Travis Scott",9402,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
60,"Head & Heart (feat. MNEK)","Joel Corry",9308,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
61,Lembrei-me,Bispo,9228,https://open.spotify.com/track/5hF6VYE61LV6Jr6dy86CvI
62,"La Bella Mafia","Wet Bed Gang",9106,https://open.spotify.com/track/3UZUEIxIO8diPNOVusvrui
63,"Go Crazy","Chris Brown",9054,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
64,"ily (i love you baby) (feat. Emilee)","Surf Mesa",9012,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
65,"se essa vida fosse um filme","Giulia Be",8990,https://open.spotify.com/track/0hDphSo7vI7gCjEPpD6gu0
66,"Don't Rush (feat. Headie One)","Young T & Bugsey",8905,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT
67,"Good Life","Kappa Jotta",8858,https://open.spotify.com/track/0kM7y3ykrd0pmixnTnMp23
68,"In Your Eyes","The Weeknd",8691,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
69,"Midnight Sky","Miley Cyrus",8634,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
70,"Someone You Loved","Lewis Capaldi",8574,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
71,"Life Is Good (feat. Drake)",Future,8551,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
72,Falling,"Trevor Daniel",8509,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
73,"Rain On Me (with Ariana Grande)","Lady Gaga",8488,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
74,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",8201,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
75,"Break My Heart","Dua Lipa",8162,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
76,"Sweet Spot",Papillon,8132,https://open.spotify.com/track/7yrH4ghvW4hivGBpLU7dDb
77,"Stuck with U (with Justin Bieber)","Ariana Grande",8132,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
78,"Essa Saia (feat. Ivandro)",Bispo,8122,https://open.spotify.com/track/2tsXCHNbktRlQxMUV7ql3d
79,"Adore You","Harry Styles",7956,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
80,Gangsta,"Instinto 26",7930,https://open.spotify.com/track/2lNBIMKsS5lEyYrp7nytfd
81,"THE SCOTTS","THE SCOTTS",7929,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
82,"Máquina do Tempo",Matuê,7884,https://open.spotify.com/track/5oI9blwsXC8AkTWw6wASY8
83,"SICKO MODE","Travis Scott",7657,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
84,"Take You Dancing","Jason Derulo",7640,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
85,"everything i wanted","Billie Eilish",7627,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
86,"Combatchy (feat. MC Rebecca)",Anitta,7622,https://open.spotify.com/track/2bPtwnrpFNEe8N7Q85kLHw
87,Caramelo,Ozuna,7575,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
88,"Over Now (with The Weeknd)","Calvin Harris",7561,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
89,Circles,"Post Malone",7515,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
90,Dior,"Pop Smoke",7452,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
91,"(não) era amor","Giulia Be",7296,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi
92,"Come & Go (with Marshmello)","Juice WRLD",7169,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
93,"Te Prometo",DENNIS,7143,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN
94,ROXANNE,"Arizona Zervas",7126,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
95,777-666,Matuê,7081,https://open.spotify.com/track/3sGcETRMuAgcPgjDpIkgMn
96,"Say So","Doja Cat",6904,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
97,Memories,"Maroon 5",6824,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
98,"Ay, DiOs Mío!","KAROL G",6817,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
99,"Gaiola É o Troco","MC Du Black",6779,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
100,"Deus é por nós","MC Marks",6760,https://open.spotify.com/track/6jcGoHrqfRW6fI2I6xtwBQ
101,BRABA,"Luísa Sonza",6690,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg
102,"Hoji N'ka ta Rola","Julinho Ksd",6637,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
103,"bad guy","Billie Eilish",6605,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,Cogulândia,Matuê,6497,https://open.spotify.com/track/5T6mY3sQbvVfLnertXdoST
105,Señorita,"Shawn Mendes",6448,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
106,"Relación - Remix",Sech,6362,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
107,"Ride It",Regard,6319,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
108,Dado,"Rony Fuego",6233,https://open.spotify.com/track/2JfAp9d5Y1S4tfQTfgY6qJ
109,"Me Domina (feat. Carlão)",Blaya,6136,https://open.spotify.com/track/5yTYQtdyrajfx9CZPrIyHz
110,"Wishing Well","Juice WRLD",6111,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
111,"Kings & Queens","Ava Max",6110,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
112,Antes,Matuê,6083,https://open.spotify.com/track/2XymTaHTrQWDEuSyhfZvqF
113,"Se Eu","Fernando Daniel",6051,https://open.spotify.com/track/2avAoYtbiI5hw1O2F7skeN
114,Ignorantes,"Bad Bunny",6045,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
115,"Lose Control",MEDUZA,5982,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
116,"Del Mar",Ozuna,5887,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
117,Robbery,"Juice WRLD",5886,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,"Still Don't Know My Name",Labrinth,5826,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
119,"Vivi Good","Julinho Ksd",5808,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
120,"I Don't Care (with Justin Bieber)","Ed Sheeran",5784,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
121,"Teu Olhar","Matias Damásio",5758,https://open.spotify.com/track/1AvnHYxwYDVJI2ff6h9z4m
122,"Lucid Dreams","Juice WRLD",5756,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
123,"Eterna Sacanagem","MC JottaPê",5729,https://open.spotify.com/track/1AfNdxHdE4OLcnQUyC6j3i
124,Shallow,"Lady Gaga",5678,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
125,Bairro,"Wet Bed Gang",5668,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
126,"La Curiosidad","Jay Wheeler",5657,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
127,"SAFE (feat. Lhast, LON3R JOHNY & 9 Miller)","Mizzy Miles",5615,https://open.spotify.com/track/2DFM9kky0Jp7C4VSPspR2i
128,"É Sal",Matuê,5560,https://open.spotify.com/track/2c80HnIOPMmQQVQllQEWb5
129,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,5550,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
130,"Sentimento Safari","Julinho Ksd",5538,https://open.spotify.com/track/2t98sYRAQZAXqdwi3Sf6pQ
131,"OK Not To Be OK",Marshmello,5536,https://open.spotify.com/track/0zzVTGyRrWpQu8Fr28NRAv
132,"lovely (with Khalid)","Billie Eilish",5504,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
133,Adoço,"Edgar Domingos",5481,https://open.spotify.com/track/7ffN1srH0lM39dddrG84Gs
134,"Devia Ir","Wet Bed Gang",5462,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
135,"Sei Lá","Bárbara Tinoco",5458,https://open.spotify.com/track/1Zta013L8lvFsTjmnF34B6
136,Tranquilo,Aragão,5424,https://open.spotify.com/track/1fobXPCu47gikLMIoyQBLy
137,"After Party","Don Toliver",5419,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
138,Physical,"Dua Lipa",5396,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
139,"Got It On Me","Pop Smoke",5350,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
140,"Tudo Aconteceu","MC Du Black",5321,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo
141,Vencedor,"Phoenix Rdc",5273,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
142,"Piece Of Your Heart",MEDUZA,5257,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
143,Bússola,Nenny,5236,https://open.spotify.com/track/0HAIealfpi1oQ09yPMsUIK
144,"Gorilla Roxo",Matuê,5173,https://open.spotify.com/track/0bV0LtjtZH76gD0ujPYS3n
145,"my future","Billie Eilish",5143,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
146,Irresponsável,"Wet Bed Gang",5136,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
147,"Chicago Freestyle (feat. Giveon)",Drake,5090,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
148,"1 de Abril",Plutónio,5021,https://open.spotify.com/track/5ZxHzpxIEr0rxGJN8Jsdjy
149,"Beautiful People (feat. Khalid)","Ed Sheeran",5018,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
150,"Perto de Mim",SYRO,5017,https://open.spotify.com/track/5o0kwxZpDFrbiju7Qii5py
151,"Tou Bem (feat. Lhast)",ProfJam,4942,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
152,"OUT WEST (feat. Young Thug)",JACKBOYS,4930,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
153,Relación,Sech,4919,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
154,HEI,ProfJam,4857,https://open.spotify.com/track/5IsQNZTVP4Lkfn2eMVE0nt
155,"Sunday Best (Feeling Good, Like I Should)",Surfaces,4852,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
156,SENTADÃO,"PEDRO SAMPAIO",4834,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A
157,"Meu Deus",Plutónio,4806,https://open.spotify.com/track/6jx4yp7a9uUUN28Hr244fp
158,"RITMO (Bad Boys For Life)","Black Eyed Peas",4768,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
159,"2020 (feat. Slow J)",Lhast,4760,https://open.spotify.com/track/19J1fuhnZdlDM7UNM7SUjS
160,"The Plan - From the Motion Picture ""TENET""","Travis Scott",4727,https://open.spotify.com/track/551xyaSJsg8hILXFq9JdST
161,Supalonely,BENEE,4707,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
162,"Kenny G",Matuê,4706,https://open.spotify.com/track/3MkdA6vwF0ifRl86yzTlJW
163,"O Nosso Amor","Soraia Ramos",4701,https://open.spotify.com/track/23bemRVqcUNl1ujD87upis
164,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",4658,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
165,"Quero Você do Jeito Que Quiser","Marília Mendonça",4639,https://open.spotify.com/track/64I6t2tuUGnIlaDIzHJ6YI
166,"Mad at Disney","salem ilese",4637,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
167,FINAIS,ProfJam,4631,https://open.spotify.com/track/3485UyMhs2ZF50l9sIZEys
168,Bolero,X-Tense,4610,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
169,TOMA,"Luísa Sonza",4583,https://open.spotify.com/track/7pDcS0EVMJR0YwjXmHcCRg
170,Falling,"Harry Styles",4583,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
171,"Djadja (feat. Maluma) - Remix","Aya Nakamura",4575,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
172,"Poesia Acústica #9: Melhor Forma","Pineapple StormTv",4527,https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk
173,Conto,Dillaz,4521,https://open.spotify.com/track/5lYAphI00oZ5ZtH7CEJDqV
174,Secrets,Regard,4521,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
175,Ransom,"Lil Tecca",4500,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
176,GOOBA,6ix9ine,4499,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
177,"Tócame (feat. Arcangel & De La Ghetto)",Anitta,4457,https://open.spotify.com/track/4cno0k9jDEFpLAQyHNjqVx
178,"Tattoo - Remix with Camilo","Rauw Alejandro",4456,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
179,"Não Preciso (feat. Dylan)",TAY,4455,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
180,"O Amor É o Segredo","Vitor Kley",4417,https://open.spotify.com/track/0XW0P6I0w8o2X6Xjj9jbHt
181,"Vem Me Satisfazer","MC Ingryd",4397,https://open.spotify.com/track/63SHcJzckFykS8faA5zojY
182,"Know Your Worth",Khalid,4373,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
183,Bruises,"Lewis Capaldi",4346,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
184,"Antes Dela Dizer Que Sim","Bárbara Tinoco",4333,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
185,Farda,Gson,4314,https://open.spotify.com/track/6YvBWNtX8L8VBxahAqo954
186,"How You Like That",BLACKPINK,4304,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
187,"DAMN / SKY (feat. ProfJam)","LON3R JOHNY",4302,https://open.spotify.com/track/3djugNm18XH4pUAcP0tyhh
188,"Do I Wanna Know?","Arctic Monkeys",4287,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
189,"Chuva de Papel","Deejay Telio",4279,https://open.spotify.com/track/2csOnM8SS62sZYll6asoHL
190,"Bohemian Rhapsody - Remastered 2011",Queen,4263,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
191,"Rave do Papa - Deluxe (feat. Mc Rennan, MC Bruna Alves, MC BN & MC Rick) - Remix","Dj W-Beatz",4242,https://open.spotify.com/track/59CnMc5PR9GdDFEVOpHSg9
192,"Cuiar Assim","Dream Boyz",4234,https://open.spotify.com/track/1624vqUVv4mXnaV1M4z6Fd
193,"BUTTERFLY EFFECT","Travis Scott",4226,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
194,"THE BADDEST",K/DA,4183,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
195,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,4160,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
196,"Meu Ego","Deejay Telio",4159,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
197,"11 PM",Maluma,4150,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
198,"Amor de Fim de Noite",Orochi,4141,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J
199,Deixa,"Mc Th",4132,https://open.spotify.com/track/4zZ2rPOa8itw3VuusVSicv
200,"Teu Eternamente","Slow J",4082,https://open.spotify.com/track/3klZEB3gNmhKoOTqwVH92G
