,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Condenado Para el Millon","Paulo Londra",62081,https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV
38,"Dime Si Te Acuerdas","Bad Bunny",62040,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
39,"Bum Bum Tam Tam","MC Fioti",61935,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
40,"Amantes de una Noche","Natti Natasha",61317,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
41,Mayores,"Becky G",59456,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
42,SUTRA,"Sebastian Yatra",58198,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
43,"Havana - Remix","Camila Cabello",57869,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
44,"Déjate Llevar","Juan Magán",57645,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
45,Rockstar,Wanakin,57601,https://open.spotify.com/track/4x3LK47xtFWCNVbkxWnDio
46,"El Farsante - Remix",Ozuna,56241,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
47,"Hello Cotto",Wanakin,55647,https://open.spotify.com/track/0cjPWKe27LwlGsD7Hf8UGz
48,"No Hay Nadie Más","Sebastian Yatra",55179,https://open.spotify.com/track/6wos8Ds5FKMe33GjBHRake
49,"Me Rehúso","Danny Ocean",54216,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
50,"Bella y Sensual","Romeo Santos",53636,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
51,"No Te Vas",Nacho,53569,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
52,"El Clavo","Prince Royce",53279,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
53,Ahora,"J Balvin",51657,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
54,"Robarte un Beso","Carlos Vives",49512,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
55,Vuelve,"Daddy Yankee",47707,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
56,"God's Plan",Drake,45178,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
57,Rebota,Ecko,41253,https://open.spotify.com/track/6V6SZ4JbgtGF8owOpUqOah
58,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",40217,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
59,IDGAF,"Dua Lipa",39497,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
60,Dorado,Ecko,36723,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3
61,"Shape of You","Ed Sheeran",36437,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
62,"La player (Bandolera)","Zion & Lennox",34858,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
63,Perfect,"Ed Sheeran",34335,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
64,FRIENDS,Marshmello,34151,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
65,"Havana (feat. Young Thug)","Camila Cabello",34090,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
66,"3 A.M.","Jesse & Joy",33886,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
67,"Perro Fiel (feat. Nicky Jam)",Shakira,33880,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
68,Mojaa,Wanakin,33256,https://open.spotify.com/track/0ZSAQh199nkb6X75NP225f
69,"New Rules","Dua Lipa",33154,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,"Luna Llena","Paulo Londra",32576,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m
71,Bipolar,"Chris Jedi",31862,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
72,"Todo Comienza en la Disco",Wisin,31848,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
73,"Escápate Conmigo (feat. Ozuna)",Wisin,31657,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
74,"B.U.H.O (feat. Duki & Klave)",Midel,30262,https://open.spotify.com/track/6F9BrSf6kqJkV6Uyq589uj
75,"Loco Enamorado","Abraham Mateo",29587,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
76,"La Modelo",Ozuna,27907,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
77,"Duro y Suave","Leslie Grace",27901,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
78,"Felices los 4",Maluma,27890,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
79,"Una Lady Como Tú","Manuel Turizo",27216,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
80,Dime,Revol,26906,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
81,"Ahora Dice","Chris Jeday",26214,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
82,"A Partir De Hoy","David Bisbal",25951,https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn
83,Oncemil,"Abel Pintos",25382,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
84,"Me Tiene Mal","Paulo Londra",25372,https://open.spotify.com/track/5BHiSQqlKWKoSmASzJTrVg
85,Believer,"Imagine Dragons",25366,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
86,"Muevelo Mami",Iacho,25241,https://open.spotify.com/track/2BIxGGD8Rs7OmJqkzmfxG2
87,Chambea,"Bad Bunny",24696,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
88,"In My Blood","Shawn Mendes",24526,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
89,"Nunca quise",Intoxicados,24234,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
90,"Motta - Remix",Ecko,24191,https://open.spotify.com/track/2kMKJv055nJbDHAsVITKMD
91,"Scooby Doo Pa Pa","Dj Kass",24008,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
92,Pineapple,"KAROL G",23955,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
93,Bonita,"J Balvin",23532,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
94,"Hey DJ",CNCO,23484,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
95,"GPS (feat. French Montana)",Maluma,22933,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
96,"Explícale (feat. Bad Bunny)",Yandel,22772,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
97,"Never Be the Same","Camila Cabello",22370,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
98,"Si Tú La Ves (feat. Wisin)","Nicky Jam",22021,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
99,"Mi Gente","J Balvin",21897,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
100,Creo,Callejeros,21636,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
101,"Que Rico Baila",Rombai,21437,https://open.spotify.com/track/5QTWB74jDroxV6DvMqV533
102,"Besos En Guerra",Morat,20933,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
103,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",20562,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
104,"El Farsante",Ozuna,20550,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ
105,Mine,Bazzi,20524,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
106,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",20476,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
107,"Mil Horas","Los Abuelos De La Nada",20129,https://open.spotify.com/track/7uKe068f3goRFEhH6MCbun
108,rockstar,"Post Malone",19952,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
109,"Thinking out Loud","Ed Sheeran",19907,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
110,Thunder,"Imagine Dragons",19806,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
111,Crimen,"Gustavo Cerati",19677,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
112,Wolves,"Selena Gomez",19653,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
113,Traicionera,"Sebastian Yatra",19526,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
114,"Spaghetti del Rock",Divididos,19444,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
115,"Olha a Explosão","MC Kevinho",19429,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
116,"Otra vez (feat. J Balvin)","Zion & Lennox",19409,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
117,Intento,"Ulises Bueno",19367,https://open.spotify.com/track/1nvomogWZSfnw3H4Uti0eL
118,Personalmente,"Las Pelotas",19170,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
119,"Te Robo","Zato DJ",19132,https://open.spotify.com/track/2vi23luhEYDrtUnNHAqF6q
120,"The Middle",Zedd,19118,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
121,"Me llamas (feat. Maluma) - Remix","Piso 21",19013,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
122,"Me Gusta","Ciro y los Persas",18959,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
123,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",18633,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
124,"Como Antes (feat. Wisin)",Yandel,18445,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
125,"A Fuego - Remix",Drefquila;Bizarrap,18420,https://open.spotify.com/track/2i0FJ19sVfhcv5Npr2dEZv
126,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",18416,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
127,"Psycho (feat. Ty Dolla $ign)","Post Malone",18410,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
128,"Mi Medicina",CNCO,18372,https://open.spotify.com/track/68iny0s4IkCpu5yr57sGeo
129,"Háblame Bajito","Abraham Mateo",18307,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
130,Endemoniada,Iacho,18167,https://open.spotify.com/track/0oZRD6XVfs7o2gDWdoCH9v
131,"The Scientist",Coldplay,18139,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
132,"Trap (feat. Maluma)",Shakira,17910,https://open.spotify.com/track/7GncL3nyKUjsEm8Z5gvTpW
133,"Loca (feat. Cali y El Dandee)","Maite Perroni",17896,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
134,Photograph,"Ed Sheeran",17720,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,Attention,"Charlie Puth",17646,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
136,"La Rompe Corazones","Daddy Yankee",17565,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
137,"Tell Me You Love Me - Spanish Version","Demi Lovato",17428,https://open.spotify.com/track/2scOpCkXHdjx5Pba0T1S68
138,"Como Tú","Luciano Pereyra",17412,https://open.spotify.com/track/7IwNPHjpZMkggv0qlh1rUO
139,"No Me Olvides","La Beriso",17311,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj
140,"Pasos Al Costado",Turf,17245,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
141,"Reggaetón Lento (Bailemos)",CNCO,17111,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
142,"La fórmula (feat. Chris Jeday)","De La Ghetto",17110,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT
143,"Le Encanta","Juan Magán",17103,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
144,"Wanda Nara","Duki Y Neo Pistea",17071,https://open.spotify.com/track/6L74kj2KFdwfdLXTqyNvDN
145,"Te Quiero Más",TINI,16998,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0
146,"Sólo Mía (feat. Maluma)",Yandel,16712,https://open.spotify.com/track/1ei3g2hMYh1VKvik9FoUQR
147,"Cámara Lenta","Paulo Londra",16628,https://open.spotify.com/track/0DFxA6i4yu8AORcdPrDEmd
148,"Finesse - Remix; feat. Cardi B","Bruno Mars",16592,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
149,"Cuando Se Pone a Bailar",Rombai,16561,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
150,Besame,Valentino,16536,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
151,"Lost In Japan","Shawn Mendes",16536,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
152,Flaca,"Andrés Calamaro",16459,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
153,"Mi Mala","Mau y Ricky",16423,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
154,"Something Just Like This","The Chainsmokers",16420,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
155,"Piel a Piel","Dame 5",16396,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82
156,Amorfoda,"Dj Lauuh",16365,https://open.spotify.com/track/0Rh04pkW5qZHKphBwsCaLw
157,"Cuando Pase El Temblor - Remasterizado 2007","Soda Stereo",16303,https://open.spotify.com/track/3uMYq07Kj5m564OQwdSCrD
158,"Bonita - Remix","J Balvin",16241,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3
159,"Wonderwall - Remastered",Oasis,16081,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
160,SAD!,XXXTENTACION,16056,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
161,"El Amante","Nicky Jam",16022,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
162,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,15964,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
163,"Bebe (feat. Anuel AA)",Ozuna,15957,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
164,"Rocanroles Sin Destino",Callejeros,15943,https://open.spotify.com/track/46yA2K9FA0PaCbeWkezvFC
165,"Nada De Nada (feat. Klave)",Coscu,15909,https://open.spotify.com/track/32YfGlvAi0vVlqzUAwH1gD
166,"Devuélveme El Corazón","Sebastian Yatra",15832,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx
167,"A las Nueve","No Te Va Gustar",15813,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG
168,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",15784,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
169,"Balada Del Diablo y La Muerte","La Renga",15735,https://open.spotify.com/track/4ObkiTmpsSU31gqGhTb8SH
170,"Una Nueva Noche Fría",Callejeros,15725,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
171,Madrugada,"La Beriso",15539,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9
172,Besándote,"Piso 21",15481,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
173,Mala,Reykon,15431,https://open.spotify.com/track/19GAbd0QO9vic4TmHU3OFg
174,Superstars,"Kidd Keo",15317,https://open.spotify.com/track/0qSnsCozy8uz5XotSJMHUz
175,Puente,"Gustavo Cerati",15298,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo
176,"Tú Foto",Ozuna,15141,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
177,"Dime Cosas Lindas","Dame 5",15092,https://open.spotify.com/track/335SGs7Q58sUqkbgqF5Z3J
178,"Rompecabezas de Amor","Las Pastillas del Abuelo",14972,https://open.spotify.com/track/6qs5C2MEAHfF2jUdEzpWut
179,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",14918,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
180,"All The Stars (with SZA)","Kendrick Lamar",14874,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
181,Demons,"Imagine Dragons",14868,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
182,"Persiana Americana","Soda Stereo",14834,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
183,"Andas En Mi Cabeza","Chino & Nacho",14750,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
184,Relax,"Paulo Londra",14637,https://open.spotify.com/track/3lRdAB8pde348eiSc25Aq9
185,Californication,"Red Hot Chili Peppers",14485,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
186,"Dusk Till Dawn - Radio Edit",ZAYN,14413,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
187,"Ya Es Hora","Ana Mena",14367,https://open.spotify.com/track/7EhLfrKAUXOjVGkfVyXMdK
188,"No la Puedo Olvidar",Frijo,14358,https://open.spotify.com/track/0DAAUZcROuFcGSWMyiWnkv
189,"Algo Tiene","Natalie Perez",14356,https://open.spotify.com/track/5HMLzZJYj3gRo2ulIBSC5d
190,"Solo a solas (feat. Maluma)",Cosculluela,14296,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
191,"What Lovers Do (feat. SZA)","Maroon 5",14220,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
192,Lollypop,"Kidd Keo",14195,https://open.spotify.com/track/3EskUzVHawZYf1q6tYlaRv
193,"Ready for the Night",Duki,14165,https://open.spotify.com/track/7JIjlqksUcoVWOM3XdINe6
194,"That's What I Like","Bruno Mars",14163,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
195,"Snow (Hey Oh)","Red Hot Chili Peppers",14072,https://open.spotify.com/track/2aibwv5hGXSgw7Yru8IYTO
196,"Te Robo Remix","Gigolo Y La Exce",14017,https://open.spotify.com/track/2qHiGVZkLDpQr5MsBWspSD
197,#Natural,"Paty Cantú",13924,https://open.spotify.com/track/3cRJo0hXMcrXa7oLfAUU4d
198,Zafar,"La Vela Puerca",13916,https://open.spotify.com/track/0ZYcjnsXrs7BxWGnU0uVeV
199,Netflixxx,Brytiago,13914,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
200,"Sin Principio Ni Final","Abel Pintos",13799,https://open.spotify.com/track/6ihwy1c6tsMC6AWANIrhH2
