,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,"In My Blood","Shawn Mendes",8479,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
78,"Mr. Brightside","The Killers",8357,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
79,"Never Change","Picture This",8322,https://open.spotify.com/track/52GlC3zkLC14J0SgsF8iCs
80,"Shape of You","Ed Sheeran",8249,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,"Addicted to You","Picture This",8191,https://open.spotify.com/track/1snx5tOQTxN49AyEqMYopU
82,Hope,XXXTENTACION,8097,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
83,NUMB,XXXTENTACION,8019,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
84,Barking,Ramz,7974,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
85,"This Morning","Picture This",7972,https://open.spotify.com/track/3phOtFs7faVgUInMMaJ3RD
86,"Sweat (A La La La La Long)","John Gibbons",7906,https://open.spotify.com/track/2DLcXvfFrQRm9D1GzMbgMg
87,"This Is Me","Keala Settle",7609,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
88,"Finesse - Remix; feat. Cardi B","Bruno Mars",7590,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
89,Happier,"Ed Sheeran",7466,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
90,"You Deserve Better","James Arthur",7448,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
91,Budapest,"George Ezra",7445,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
92,Somebody,"The Chainsmokers",7445,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
93,"Youth feat. Khalid","Shawn Mendes",7367,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
94,Breathe,"Jax Jones",7171,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
95,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,7100,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
96,OTW,Khalid,7069,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
97,"Like To Be You feat. Julia Michaels","Shawn Mendes",7018,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
98,Africa,TOTO,7003,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
99,"All Girls Are The Same","Juice WRLD",7001,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
100,"You & I","Picture This",6980,https://open.spotify.com/track/0ICq6iskcNB6sWRaxdhm6p
101,Yikes,"Kanye West",6977,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
102,"the light is coming (feat. Nicki Minaj)","Ariana Grande",6897,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
103,"One Dance",Drake,6885,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
104,Anywhere,"Rita Ora",6871,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
105,"Despacito - Remix","Luis Fonsi",6801,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
106,"I Miss You (feat. Julia Michaels)","Clean Bandit",6773,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
107,"Home With You","Madison Beer",6632,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
108,"River (feat. Ed Sheeran)",Eminem,6626,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
109,"Symphony (feat. Zara Larsson)","Clean Bandit",6542,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
110,Unforgettable,"French Montana",6538,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,Cola,CamelPhat,6481,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
112,Paranoid,"Post Malone",6437,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
113,"Dance To This (feat. Ariana Grande)","Troye Sivan",6344,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
114,Riptide,"Vance Joy",6246,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
115,"I Fall Apart","Post Malone",6233,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
116,"I'm a Mess","Bebe Rexha",6215,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
117,"Too Good At Goodbyes","Sam Smith",6181,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
118,"Wake Me Up - Radio Edit",Avicii,6031,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
119,"Like I Do","David Guetta",5896,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
120,Closer,"The Chainsmokers",5886,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
121,Sober,"Demi Lovato",5843,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
122,"Ball For Me (feat. Nicki Minaj)","Post Malone",5835,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
123,"Never Be the Same","Camila Cabello",5834,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
124,"Only You (with Little Mix)","Cheat Codes",5826,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
125,Emotions,T2,5785,https://open.spotify.com/track/2jPylaimdnpQ8vT3NBdqSO
126,Revenge,XXXTENTACION,5698,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
127,Perfect,"Ed Sheeran",5664,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,"Family Tree",Ramz,5664,https://open.spotify.com/track/17Bq9GjpPbiD1tRvfoMnJK
129,Silence,Marshmello,5646,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
130,"Yes Indeed","Lil Baby",5640,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
131,Always,"Gavin James",5619,https://open.spotify.com/track/3MQMBm2m3UqpT23doEOZc2
132,"I'm Yours","Jason Mraz",5540,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
133,"Came Here for Love",Sigala,5536,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
134,"High Five",Sigrid,5527,https://open.spotify.com/track/5vqHLzf7taArjOT4yzlSJG
135,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5470,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
136,"Castle on the Hill","Ed Sheeran",5452,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
137,"Candy Paint","Post Malone",5445,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
138,"Something Just Like This","The Chainsmokers",5433,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
139,"Done for Me (feat. Kehlani)","Charlie Puth",5385,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
140,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5381,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
141,Thunder,"Imagine Dragons",5348,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
142,"Smell Like Him","Picture This",5289,https://open.spotify.com/track/4qPqWhA0MeoT3MzMk5os54
143,"Say You Won't Let Go","James Arthur",5284,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,Audio,Sia,5256,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
145,Reborn,"KIDS SEE GHOSTS",5234,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
146,Hunger,"Florence + The Machine",5212,https://open.spotify.com/track/6HJcuxVgYjxcYDnPG0ystc
147,95,"Picture This",5193,https://open.spotify.com/track/4bMy8NjgkVHize43OSrChu
148,"Give Yourself A Try","The 1975",5176,https://open.spotify.com/track/619pVMIK3WvX529JIkQTY3
149,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5175,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
150,Believer,"Imagine Dragons",5167,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
151,"Walk It Talk It",Migos,5130,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
152,"Dog Days Are Over","Florence + The Machine",5066,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB
153,"A Million Dreams","Ziv Zaifman",5066,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
154,"Let You Down",NF,5036,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
155,HUMBLE.,"Kendrick Lamar",5011,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
156,"Rewrite The Stars","Zac Efron",4954,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
157,"Feels Like Home (feat. Kent Jones)",Sigala,4950,https://open.spotify.com/track/0VoQCaHK0kzgQ6fVtcLChy
158,Halo,Beyoncé,4937,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
159,"Young Dumb & Broke",Khalid,4927,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
160,"Jump (with Trippie Redd)","Julia Michaels",4923,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
161,Stay,"Post Malone",4911,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
162,"You Make My Dreams (Come True)","Daryl Hall & John Oates",4886,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
163,"ocean eyes","Billie Eilish",4886,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
164,"I Want You Back","The Jackson 5",4880,https://open.spotify.com/track/3b0EOvScbZUc0qJx0E1L2z
165,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4875,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
166,Wolves,"Selena Gomez",4869,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
167,"Better Not (feat. Wafia)","Louis The Child",4856,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
168,"Sick Boy","The Chainsmokers",4803,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
169,"The Greatest Show","Hugh Jackman",4783,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
170,"Lonely Together (feat. Rita Ora)",Avicii,4783,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
171,"Let Her Go",Passenger,4780,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
172,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4767,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
173,"Spoil My Night (feat. Swae Lee)","Post Malone",4766,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
174,Congratulations,"Post Malone",4757,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
175,"XO Tour Llif3","Lil Uzi Vert",4744,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
176,"Here Comes The Sun - Remastered","The Beatles",4721,https://open.spotify.com/track/45yEy5WJywhJ3sDI28ajTm
177,"Look What You Made Me Do","Taylor Swift",4698,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
178,"Hold My Girl","George Ezra",4690,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
179,"Say Something (feat. Chris Stapleton)","Justin Timberlake",4673,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
180,"There's Nothing Holdin' Me Back","Shawn Mendes",4653,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
181,"Over Now","Post Malone",4649,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
182,"Sorry Not Sorry","Demi Lovato",4640,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
183,"The Night We Met","Lord Huron",4630,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
184,"Call Out My Name","The Weeknd",4620,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
185,"Rich & Sad","Post Malone",4607,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
186,"What About Us",P!nk,4600,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
187,"Galway Girl","Ed Sheeran",4590,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
188,"Party In The U.S.A.","Miley Cyrus",4587,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
189,"Let Me Down Slowly","Alec Benjamin",4555,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
190,"Wonderwall - Remastered",Oasis,4545,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Tip Toe (feat. French Montana)","Jason Derulo",4520,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
192,"Ghost Town","Kanye West",4475,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
193,"New Light","John Mayer",4474,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
194,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4472,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
195,"Shut Up and Dance","WALK THE MOON",4446,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
196,"Ciao Adios",Anne-Marie,4440,https://open.spotify.com/track/3rmAQdLTHh32rZYosC6rOY
197,Home,"Edward Sharpe & The Magnetic Zeros",4423,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
198,Strangers,Sigrid,4411,https://open.spotify.com/track/3fJaqjV813edLN5wrxUPkc
199,"Plug Walk","Rich The Kid",4393,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
200,"More Than You Know","Axwell /\ Ingrosso",4390,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
