,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Stay (with Alessia Cara)",Zedd,62708,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
20,"El Amante","Nicky Jam",62528,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
21,"No Lie","Sean Paul",61494,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
22,"Castle on the Hill","Ed Sheeran",59749,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
23,"Call On Me - Ryan Riback Extended Remix",Starley,58147,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
24,"Scared to Be Lonely","Martin Garrix",53547,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,"Solo Dance","Martin Jensen",51880,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
26,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",50339,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
27,"That's What I Like","Bruno Mars",49835,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
28,"All Night","Parov Stelar",49775,https://open.spotify.com/track/6kK2YbF8boQl32Lqkai3Ca
29,"Il Diario Degli Errori","Michele Bravi",49103,https://open.spotify.com/track/5fe47fVHpndUfJUqMum9Rf
30,Closer,"The Chainsmokers",48657,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
31,"Hear Me Now",Alok,48608,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
32,"Piccole cose (feat. Alessandra Amoroso)",J-AX,47610,https://open.spotify.com/track/30mnIRCDKDm1XccJ1KUPck
33,"Be Mine",Ofenbach,46345,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
34,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",45544,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
35,"I Feel It Coming","The Weeknd",45374,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
36,Human,"Rag'n'Bone Man",44885,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
37,"Portami via","Fabrizio Moro",43883,https://open.spotify.com/track/2YsfmsmRwWaFV7YLvTGFcm
38,Dexter,"Sfera Ebbasta",43434,https://open.spotify.com/track/6TxoJpx5ul6HfkUgJJVUXY
39,"Green Light",Lorde,43027,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
40,"Say You Won't Let Go","James Arthur",42832,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
41,"Il Conforto","Tiziano Ferro",42086,https://open.spotify.com/track/7LlJRh9ieHKTwTaaOE3f1i
42,"Assenzio (feat. Stash & Levante)",J-AX,41491,https://open.spotify.com/track/0DRKnh0BloxJHyhXkfbiX8
43,Issues,"Julia Michaels",39750,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
44,"Pizza Kebab",Ghali,38256,https://open.spotify.com/track/6oMxcHFSiTZPSYoRe9wFpF
45,Fenomeno,"Fabri Fibra",38200,https://open.spotify.com/track/6ITDAE1VFqNtNBJ51uI1Jl
46,Perfect,"Ed Sheeran",36753,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
47,"Don't Wanna Know","Maroon 5",36072,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
48,"How Far I'll Go - From ""Moana""","Alessia Cara",35723,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
49,"Just Hold On","Steve Aoki",34728,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
50,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",34441,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
51,"Vietato morire","Ermal Meta",34412,https://open.spotify.com/track/681fNvwhF5pF9sYiiOycPp
52,"September Song","JP Cooper",28552,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
53,"Sooner Or Later","Aaron Carter",28388,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
54,"Mask Off",Future,27560,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
55,"Ninna Nanna",Ghali,27236,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
56,"Let Me Love You","DJ Snake",27025,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
57,History,"Olivia Holt",26920,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
58,"Million Reasons","Lady Gaga",26574,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
59,Trankilo,"Vegas Jones",23529,https://open.spotify.com/track/4hwwDxMDxwNbCyUJuI5sLa
60,"In the Name of Love","Martin Garrix",22679,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
61,Happier,"Ed Sheeran",22521,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
62,Weak,AJR,22397,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
63,"All Night","The Vamps",22187,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
64,"I'm Yours","Jason Mraz",21971,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
65,"Cheap Thrills (feat. Sean Paul)",Sia,21352,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
66,Dive,"Ed Sheeran",20683,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
67,"Fresh Eyes","Andy Grammer",20409,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
68,HUMBLE.,"Kendrick Lamar",20337,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
69,Tristi,Lacrim,20255,https://open.spotify.com/track/2Ybq4O3JksrB02I1glWh65
70,"Reggaetón Lento (Bailemos)",CNCO,20195,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
71,Waterfall,Stargate,20189,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
72,"One Dance",Drake,19890,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
73,Ride,"Twenty One Pilots",19822,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
74,"Safe And Sound","Capital Cities",19778,https://open.spotify.com/track/6Z8R6UsFuGXGtiIxiD8ISb
75,"Che sia benedetta","Fiorella Mannoia",19505,https://open.spotify.com/track/3TygxF9PiIiiyL97jSH6JL
76,"Scooteroni - RMX",Marracash,19123,https://open.spotify.com/track/2ALJr1qNX1OgTPBHUGn98v
77,Starboy,"The Weeknd",19118,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
78,"Shed a Light","Robin Schulz",19067,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
79,"Tutta Colpa Mia",Elodie,18864,https://open.spotify.com/track/5SybvK90NYbGkvpfsL5QU1
80,"Vengo dal basso (feat. Gué Pequeno)",Laïoung,18589,https://open.spotify.com/track/1Ti1sPK9LZMZBl9JWiQCM5
81,"Visiera A Becco","Sfera Ebbasta",18424,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
82,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",18194,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
83,"Figli Di Papà","Sfera Ebbasta",18179,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
84,"Lot to Learn","Luke Christopher",17774,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
85,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,17723,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
86,"The One","The Chainsmokers",17647,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
87,"Don't Let Me Down (feat. Daya)","The Chainsmokers",17549,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
88,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,17372,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
89,"Let's Hurt Tonight",OneRepublic,17355,https://open.spotify.com/track/1oc4kHthIpfa2jQnIL33GE
90,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",16761,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
91,Notti,"Sfera Ebbasta",16739,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
92,Vanità,Giorgia,16596,https://open.spotify.com/track/5J99IEiKCd1aloAw1Gl1Ua
93,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",16594,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
94,Ulalala,"Achille Lauro",16583,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
95,"Selfish (feat. Rihanna)",Future,16416,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
96,"i hate u, i love u (feat. olivia o'brien)",gnash,16413,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
97,"I grandi non piangono mai",Mr.Rain,16373,https://open.spotify.com/track/3OAViknUxfaGmBbGJet8jG
98,"Scars To Your Beautiful","Alessia Cara",16274,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
99,"Catch & Release - Deepend Remix","Matt Simons",16154,https://open.spotify.com/track/2LZwKxTPZLBCYjUhlogMZl
100,"Cheap Thrills",Sia,16151,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
101,"Con te","Sergio Sylvestre",16115,https://open.spotify.com/track/49xlnyjnr33H7AyYiEHjWJ
102,"Faccio un casino",Coez,16108,https://open.spotify.com/track/7uVq49zkZEC4hI0v2exJv8
103,"Love on Me",Galantis,15984,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
104,Spirits,"The Strumbellas",15898,https://open.spotify.com/track/2H6dHxAxGq5oQ9EiinNpXT
105,Portland,Drake,15871,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
106,"Fake Love",Drake,15823,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
107,Starving,"Hailee Steinfeld",15753,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
108,Safari,"J Balvin",15544,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
109,Riptide,"Vance Joy",15539,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
110,"Potremmo Ritornare","Tiziano Ferro",15528,https://open.spotify.com/track/09DHBzgLgBFgV3lPeVpxV3
111,"My Way","Calvin Harris",15317,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
112,"Lush Life","Zara Larsson",15287,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
113,Blem,Drake,15278,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
114,BRNBQ,"Sfera Ebbasta",15165,https://open.spotify.com/track/7FRGklIgBTWeqqy4QyFFF6
115,Mercy,"Shawn Mendes",15124,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
116,"The Greatest (feat. Kendrick Lamar)",Sia,15030,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
117,Alone,"Alan Walker",15024,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
118,"Cake By The Ocean",DNCE,14975,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
119,"Otra vez (feat. J Balvin)","Zion & Lennox",14843,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
120,"Perfect Strangers","Jonas Blue",14650,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
121,Ulisse,lowlow,14647,https://open.spotify.com/track/0QvhWAa8Xxia8Efct2rv7x
122,Anywhere,Passenger,14638,https://open.spotify.com/track/3V2pTc1zYbZGzHlyd3YtlH
123,"iSpy (feat. Lil Yachty)",KYLE,14530,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
124,"What Do I Know?","Ed Sheeran",14505,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
125,"Salvador Dalì",Marracash,14495,https://open.spotify.com/track/00ZvHVUdHcZNAwxGSKTGCk
126,Completamente,Thegiornalisti,14312,https://open.spotify.com/track/7sh95K3HXkne9mVYDOIRWs
127,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",14304,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
128,Tuesday,"Burak Yeter",14255,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
129,"Tu sei (feat. Danti)","Gabry Ponte",14212,https://open.spotify.com/track/4ci9l0RShM2KiE5zHIKJHg
130,"Tutto Molto Interessante","Fabio Rovazzi",14136,https://open.spotify.com/track/5lyTvBqxtjyPray48fCWgj
131,Photograph,"Ed Sheeran",14000,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,Ouverture,Lazza,13977,https://open.spotify.com/track/5aGVBVVRgMLBexUbV3bRgC
133,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",13974,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
134,"Vorrei ma non posto",J-AX,13948,https://open.spotify.com/track/3SGYnEhg1vUHVlGnGdS6ed
135,Ca$hmere,Marracash,13761,https://open.spotify.com/track/5qllPTmhbWY72bCzuNqBbK
136,"Hey, Soul Sister",Train,13590,https://open.spotify.com/track/6mghCOaaSvrke0z1EUVUIf
137,"Lost on You",LP,13590,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
138,"Let Me Hold You (Turn Me On)","Dante Klein",13536,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
139,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick",13450,https://open.spotify.com/track/0uVyZywUNOp6S0dU5r8TS8
140,"On Top Of The World","Imagine Dragons",13448,https://open.spotify.com/track/4eLSCSELtKxZwXnFbNLXT5
141,Vedrai,Samuel,13428,https://open.spotify.com/track/7JdhLiWjO0BZT6MZtMnzdw
142,"Body Like A Back Road","Sam Hunt",13348,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
143,"Me Rehúso","Danny Ocean",13340,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
144,"Faith - From ""Sing"" Original Motion Picture Soundtrack","Stevie Wonder",13251,https://open.spotify.com/track/1ta2S3gzMhDEm4zXj1CMF6
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",13186,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,"DUELE EL CORAZON (feat. Wisin)","Enrique Iglesias",13153,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
147,"Love Yourself","Justin Bieber",13151,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
148,"Veleno 6",MadMan,12968,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
149,"All We Know","The Chainsmokers",12943,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
150,"Hymn for the Weekend - Seeb Remix",Coldplay,12906,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
151,"Best Day Of My Life","American Authors",12895,https://open.spotify.com/track/5j9iuo3tMmQIfnEEQOOjxh
152,Budapest,"George Ezra",12877,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
153,Faded,"Alan Walker",12872,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
154,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,12832,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
155,"Sold Out",Thegiornalisti,12805,https://open.spotify.com/track/1gQqtmfp9sWORxjuNMrB5k
156,Rude,MAGIC!,12707,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp
157,Location,Khalid,12652,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
158,"Waves - Robin Schulz Radio Edit","Mr. Probz",12606,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
159,"Supermarket Flowers","Ed Sheeran",12597,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
160,"Treat You Better","Shawn Mendes",12568,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
161,"Love Me Now","John Legend",12412,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
162,Sugar,"Maroon 5",12407,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
163,Barcelona,"Ed Sheeran",12405,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
164,"Portami con te",Boomdabash,12348,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
165,Carillon,Mr.Rain,12307,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
166,"I Got You","Bebe Rexha",12218,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
167,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",12108,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
168,"Aeroplanini di carta",Rkomi,12107,https://open.spotify.com/track/3ZMJ8AAQbRAOje4VbikY0i
169,"Ora esisti solo tu","Bianca Atzei",11985,https://open.spotify.com/track/7aps7zxUudyoPJYI9jWwvd
170,"La Rompe Corazones","Daddy Yankee",11984,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
171,"New Man","Ed Sheeran",11951,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
172,Home,"Edward Sharpe & The Magnetic Zeros",11923,https://open.spotify.com/track/7w5cxTEzp1rfV3KCy0Bd5N
173,Hell.o,Lenny,11884,https://open.spotify.com/track/0VvwmisQKlu1zqmANZTrDb
174,Congratulations,"Post Malone",11883,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
175,Chic,Izi,11842,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
176,"Wonderwall - Remastered",Oasis,11711,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"Heavy (feat. Kiiara)","Linkin Park",11531,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
178,Re-arrange,"Biffy Clyro",11500,https://open.spotify.com/track/3VAvS6hbvz0mjFT1TmLNdd
179,"Sul ciglio senza far rumore","Alessandra Amoroso",11445,https://open.spotify.com/track/0p3x5S3Ay0sVUQhjebIxDb
180,"Giovane giovane (feat. Izi & Tedua)",Laïoung,11393,https://open.spotify.com/track/6EQkiZjEGLmELlVcZmV41y
181,"Sai che","Marco Mengoni",11365,https://open.spotify.com/track/24bQcZCyld3z0Narzj7h3W
182,"Kill Em With Kindness","Selena Gomez",11359,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
183,"How Would You Feel (Paean)","Ed Sheeran",11348,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
184,"This Is What You Came For (feat. Rihanna)","Calvin Harris",11335,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
185,"Mama Talking (feat. Stuff Smith)","Parov Stelar",11313,https://open.spotify.com/track/3RagmszOssAokgoPYkHGms
186,"Oceans Away","A R I Z O N A",11291,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
187,Touch,"Little Mix",11289,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
188,"A mano a mano - Live","Rino Gaetano",11268,https://open.spotify.com/track/4LXcQ6PXSOPNe8KgdJLjYv
189,D'improvviso,"Lorenzo Fragola",11238,https://open.spotify.com/track/4ykkHvzEE45AlcUq6vkVW6
190,"Thinking out Loud","Ed Sheeran",11228,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,"Nancy Mulligan","Ed Sheeran",11213,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
192,"Please Don't Go","Joel Adams",11191,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
193,"Ciao Adios",Anne-Marie,11184,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
194,"Comunque andare","Alessandra Amoroso",11175,https://open.spotify.com/track/4vlmiFfNIgdfuQJcIgIYhk
195,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",11170,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
196,Buongiorno,GionnyScandal,11165,https://open.spotify.com/track/3sIEd8gIJiv38Np7XNuZGP
197,"Insta Lova",Marracash,11100,https://open.spotify.com/track/7xQzdIWt6yhNW9TtIF7yZl
198,"Hasta el Amanecer","Nicky Jam",11097,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
199,"Poco cash (feat. Vegas Jones)","Bassi Maestro",11084,https://open.spotify.com/track/279OPKXbNOrHdiZAKlKHGW
200,"24K Magic","Bruno Mars",11022,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
