,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"Last Christmas",Wham!,7014,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
48,"Prisoner (feat. Dua Lipa)","Miley Cyrus",6989,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
49,Draco,"Mad Clip",6741,https://open.spotify.com/track/57OOqvaYU2eCX2HjogaUja
50,"Kakes Sinithies","Mad Clip",6723,https://open.spotify.com/track/7Jj2pqiFJo39Vw9ca423oB
51,"Jingle Bell Rock","Bobby Helms",6657,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
52,"Agria Thalassa","Giorgos Sabanis",6471,https://open.spotify.com/track/0hAdCOO7fI75HmGSXcK3wM
53,"HIGHEST IN THE ROOM","Travis Scott",6409,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",6380,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
55,"WAP (feat. Megan Thee Stallion)","Cardi B",6378,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
56,Slang,Light,6348,https://open.spotify.com/track/0QoBn12Uo7oDv3zzz4QV1v
57,"Santa Tell Me","Ariana Grande",6273,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
58,OMG,Fy,6221,https://open.spotify.com/track/4oYbAmeZwoVuIR8mX3S7MT
59,34+35,"Ariana Grande",6220,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
60,Takeshi,Wang,6212,https://open.spotify.com/track/1KhP9LpqFyzdikipIAmcQx
61,Ftohos,"Mad Clip",6183,https://open.spotify.com/track/2aO9yofU1EXvFg4SrjkQvJ
62,"Afto Pou Agapas","Giorgos Sabanis",6170,https://open.spotify.com/track/78ekizNNyzK7eM6riPFAq2
63,HANGOVER,Greg,6141,https://open.spotify.com/track/0i99xDAoOZwjcTHHeFboSu
64,"It's the Most Wonderful Time of the Year","Andy Williams",6127,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
65,"Iced Out","Billy Sio",6071,https://open.spotify.com/track/3ZnJ4WSPRbinkHAFbsTiNB
66,"Watermelon Sugar","Harry Styles",6066,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
67,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",6059,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
68,"Tha Allaxoun Ola","Mad Clip",6024,https://open.spotify.com/track/2GFMagWcM2NJ55kM3JBMG0
69,"The Box","Roddy Ricch",5851,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
70,"you broke me first","Tate McRae",5850,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
71,Kamikazi,"Dof Twogee",5705,https://open.spotify.com/track/2K7HlGNAngiCJaaaApo2DF
72,"Roses - Imanbek Remix","SAINt JHN",5696,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
73,"champagne problems","Taylor Swift",5648,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
74,"Bonnie & Clyde","Mad Clip",5640,https://open.spotify.com/track/1DPth0VduH2nAlWKdy3kSI
75,"Min Argis","Michalis Hatzigiannis",5600,https://open.spotify.com/track/3bs9tHbuMpAjDbLcXJFxil
76,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",5595,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
77,"Bad & True","Mad Clip",5560,https://open.spotify.com/track/44ixR3jqsz2dx4dOKeapSI
78,"PLATA O PLOMO",HGEMONA$,5548,https://open.spotify.com/track/4hxAvDlMjTclplbeYKcEmy
79,"Sweater Weather","The Neighbourhood",5527,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
80,Varane,"Dof Twogee",5504,https://open.spotify.com/track/2d4DjOhZD8gHitp39slVz3
81,"Pasa Stin Pasa",HGEMONA$,5481,https://open.spotify.com/track/2V07zF2fLsXwE5gQSUa77w
82,Glock,"DJ Tune",5408,https://open.spotify.com/track/2IN99lGYMVE7811nBDo1FO
83,"Way Out (feat. Big Sean)","Jack Harlow",5403,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
84,"no body, no crime (feat. HAIM)","Taylor Swift",5350,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo
85,"Tyler Herro","Jack Harlow",5310,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
86,"Mood Swings (feat. Lil Tjay)","Pop Smoke",5278,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
87,"Levitating (feat. DaBaby)","Dua Lipa",5255,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
88,"Head & Heart (feat. MNEK)","Joel Corry",5198,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
89,"gold rush","Taylor Swift",5137,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq
90,"It's Beginning to Look a Lot like Christmas","Michael Bublé",5103,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
91,Senorita,SNIK,5093,https://open.spotify.com/track/4Wc7eARS7kCa4oX2lQ8AxT
92,"Tequila Shots","Kid Cudi",5047,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
93,Sinefa,Long3,5016,https://open.spotify.com/track/00rJWE8CDNgVq1VgNmAgXL
94,Apatewn,"Dani Gambino",4992,https://open.spotify.com/track/1gK70fcr4UnSDmP7KXtH0F
95,Caliente,"Mente Fuerte",4864,https://open.spotify.com/track/3wjl3uPGckJUAeI5cRG0bZ
96,"GREECE (feat. Drake)","DJ Khaled",4858,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
97,IG,Slogan,4839,https://open.spotify.com/track/4ymFaT7dHSJ7i1MwIsoP9o
98,goosebumps,"Travis Scott",4809,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,"Life Is Good (feat. Drake)",Future,4807,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
100,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",4778,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
101,"Breaking Me",Topic,4772,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
102,Stars,TOQUEL,4765,https://open.spotify.com/track/3MkDbpHIHxmxOzqUAClMj3
103,"‘tis the damn season","Taylor Swift",4752,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA
104,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",4733,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
105,Homie,"Dof Twogee",4721,https://open.spotify.com/track/3Q3yyOJ1MDNMMI4G4OX3Yx
106,"Oxi Simera",LEX,4713,https://open.spotify.com/track/0dD17UWACV5aYTyeS6af1k
107,"WITHOUT YOU","The Kid LAROI",4705,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
108,"Mind Games",MG,4699,https://open.spotify.com/track/49Xnvarf4R6N8l0DomJzMT
109,Magic,Light,4652,https://open.spotify.com/track/65kd9dKyEn6zC8DJhYKWfi
110,Dynamite,BTS,4628,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
111,"Underneath the Tree","Kelly Clarkson",4596,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
112,"Reminds Me Of You","Juice WRLD",4583,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
113,"Laugh Now Cry Later (feat. Lil Durk)",Drake,4555,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
114,GTPM,Trannos,4538,https://open.spotify.com/track/0pM6iVr8oq1od02zTMaa7h
115,"Lonely (with benny blanco)","Justin Bieber",4531,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
116,Mektoub,VLOSPA,4523,https://open.spotify.com/track/73hkARooAxWI3EXpk41S1y
117,"tolerate it","Taylor Swift",4520,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6
118,"Blueberry Faygo","Lil Mosey",4480,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
119,Barcode,Rack,4437,https://open.spotify.com/track/42mmyfhNOjoLBdAYirszzB
120,Online,SNIK,4426,https://open.spotify.com/track/0wOsbCajTcYcXy4fpUlPIC
121,Robbery,"Juice WRLD",4379,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
122,"Emena Na Akous","Nikos Oikonomopoulos",4351,https://open.spotify.com/track/1QzEdiRXQj7sskK0KHyBhP
123,Body,"Megan Thee Stallion",4332,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
124,Cubano,SNIK,4231,https://open.spotify.com/track/6Lzhgx9O8YFJvkkoNY9S9r
125,"Woh - Remix",Fy,4228,https://open.spotify.com/track/2njluUoYPPPzZFglKkRBlR
126,Drip,SNIK,4224,https://open.spotify.com/track/5o9X0DpYnZvBJ5IRR7ZwiB
127,Pyrex,"Ivan Greko",4223,https://open.spotify.com/track/2TFBvp8YGeqaLfvsHdXwY1
128,Eros,"DJ Stephan",4215,https://open.spotify.com/track/5awWNBw5fzqKUGXV2QKGug
129,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",4201,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
130,"Feliz Navidad","José Feliciano",4190,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
131,Hooligans,Sadam,4170,https://open.spotify.com/track/37BfHeyvJKjwr7uHhpR69S
132,"Big Man",Popayedi,4168,https://open.spotify.com/track/3p9c154u03NLBzVoavcb8x
133,"She Knows This","Kid Cudi",4097,https://open.spotify.com/track/1xzUQMiCoY5pdego0pHMeV
134,"Lucid Dreams","Juice WRLD",4095,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
135,Horevo,"Michalis Hatzigiannis",4086,https://open.spotify.com/track/4sMsTbJO3lXxGAMqagN7Am
136,"THE SCOTTS","THE SCOTTS",4057,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
137,"Take You Dancing","Jason Derulo",4055,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
138,Heather,"Conan Gray",4040,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
139,happiness,"Taylor Swift",4029,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ
140,"everything i wanted","Billie Eilish",4008,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
141,"Ores Mikres","Giorgos Mazonakis",3999,https://open.spotify.com/track/4URIs3gEDgakPiGq8bhe1G
142,Dromoi,TSE,3983,https://open.spotify.com/track/3qVzkUmwC8AHOSV8fbiGCL
143,"SICKO MODE","Travis Scott",3919,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
144,"Too Deep","Dof Twogee",3913,https://open.spotify.com/track/62k0bXBaJl93DJbBuqHhV8
145,OKEY,"DJ Stephan",3911,https://open.spotify.com/track/1kOLCgJK3r02mZHOnaQuKS
146,Sandra,TOQUEL,3894,https://open.spotify.com/track/73KYTCSbVlj5E02qWj8DPF
147,"POPSTAR (feat. Drake)","DJ Khaled",3889,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
148,"Someone You Loved","Lewis Capaldi",3870,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
149,Many,Hawk,3838,https://open.spotify.com/track/0k29lDvZozJbd9Y1J05NfO
150,"WHATS POPPIN","Jack Harlow",3834,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
151,"lovely (with Khalid)","Billie Eilish",3831,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
152,"Misi Kardia",Melisses,3829,https://open.spotify.com/track/3E9Ccd3OMyENc0mBVYeJYt
153,Cyan,Saske,3810,https://open.spotify.com/track/7lOk3JSaMnbZhG381VLa6C
154,"Toosie Slide",Drake,3805,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
155,"Another Day","Kid Cudi",3782,https://open.spotify.com/track/6myUpr3GDR80Dg3zqNTmmG
156,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",3782,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
157,"Deja Vu",Hawk,3768,https://open.spotify.com/track/5A1uS1PcKcMsMG36KgAq1d
158,Business,TOQUEL,3745,https://open.spotify.com/track/3gN3eHqeAp9NSQUAT9xtzg
159,"coney island (feat. The National)","Taylor Swift",3735,https://open.spotify.com/track/4tyX1rw9X309WkEdh2As4B
160,dorothea,"Taylor Swift",3699,https://open.spotify.com/track/3w9VRlKPvNxj40RdUGRweH
161,Falling,"Trevor Daniel",3697,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
162,Slatt,"Thug Slime",3692,https://open.spotify.com/track/3YYZxGn2h6W8vji1AkwKTr
163,"Athina Mou","Konstantinos Argiros",3690,https://open.spotify.com/track/11C9qiUEv4y9fbIpGILopA
164,GATTI,JACKBOYS,3665,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
165,"Before You Go","Lewis Capaldi",3658,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
166,Daisy,Ashnikko,3650,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
167,"Train Wreck","James Arthur",3649,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
168,"Solo Dolo, Pt. III","Kid Cudi",3634,https://open.spotify.com/track/27oVCAziETRbNuo5A8LNpg
169,"Daddy Issues","The Neighbourhood",3632,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
170,"Si on n'aime qu'une fois / I Leksi S' Agapo","Nikos Vertis",3626,https://open.spotify.com/track/529KeIkmeHs4NrHBXy5LfX
171,IIWII,Sigma,3624,https://open.spotify.com/track/4xKRFFrfYNiSeyhmkHcmdX
172,"Why'd You Only Call Me When You're High?","Arctic Monkeys",3621,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
173,Karma,Sigma,3610,https://open.spotify.com/track/7z5WnbegPfhkU15T6k5R4a
174,"Sleigh Ride","The Ronettes",3588,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
175,"Love Your Voice",JONY,3583,https://open.spotify.com/track/75VNPADAFa4iNpjEBUYMhF
176,Goosebumps,HVME,3557,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
177,"Got It On Me","Pop Smoke",3553,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
178,"Do I Wanna Know?","Arctic Monkeys",3544,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,TopBoy,SNIK,3502,https://open.spotify.com/track/6KdACBLgLbJbAMe9wtUFlV
180,"Ta Exw Paiksei","Negros Tou Moria",3502,https://open.spotify.com/track/5GFksTLVSQaX0ZvennSSts
181,"Wishing Well","Juice WRLD",3492,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
182,Netflix,TOQUEL,3489,https://open.spotify.com/track/2JwQnJFhBVjX6XR9d0bq7S
183,Mosca,Light,3470,https://open.spotify.com/track/3rwuYQM6eEqTLWapNYAeZD
184,DON,"Night Grind",3467,https://open.spotify.com/track/6whtg5B44HRuvb2zkKrn5D
185,GOGO,Saske,3461,https://open.spotify.com/track/7FzClcvQM7oWdmzYZEQTHA
186,DÁKITI,"Bad Bunny",3460,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
187,Peripoliko,VLOSPA,3459,https://open.spotify.com/track/0tdZOZdDAdVyWanoPdjlaz
188,Motto,MG,3443,https://open.spotify.com/track/1Dg4K5rscxqz6LyMDGMuED
189,"Gel Burda","Dof Twogee",3394,https://open.spotify.com/track/3aML8uROR94OkM5dY74gxf
190,"Face Of My City (feat. Lil Baby)","Jack Harlow",3385,https://open.spotify.com/track/6MDdceLYec4AxohmorE4vH
191,"OUT WEST (feat. Young Thug)",JACKBOYS,3379,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
192,"evermore (feat. Bon Iver)","Taylor Swift",3376,https://open.spotify.com/track/0AaV4MJrgmLV3XhoiWXjjb
193,"Get Back","Pop Smoke",3364,https://open.spotify.com/track/3DWjFSDEQ9IWz1mj449fB7
194,"Colpo Grosso",SNIK,3360,https://open.spotify.com/track/7EjTKUE5HYHIecjIZIYIiW
195,ivy,"Taylor Swift",3357,https://open.spotify.com/track/19CSr8rwW05VJL2F91KFNK
196,"Midnight Sky","Miley Cyrus",3345,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
197,"The Christmas Song (Merry Christmas To You)","Nat King Cole",3340,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
198,SEVASMOS,HGEMONA$,3334,https://open.spotify.com/track/2Itzy2w2if3fgllTgsA1ph
199,Wonder,"Shawn Mendes",3320,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
200,"ELA PARTO","Dani Gambino",3317,https://open.spotify.com/track/7wR1Ocm0o8tQdvbm22KosT
