,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Born To Be Yours",Kygo,16472,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
59,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,16410,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
60,"Mahtava peräsin ja pulleat purjeet (feat. Jaakko Laitinen)","Pasi ja Anssi",16090,https://open.spotify.com/track/5HoVg6hC4eTJfLmKE5WCZT
61,Sober,"Demi Lovato",16064,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
62,"Like I Do","David Guetta",15951,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
63,"Kuinka Paljon Voi Rakastaa","Reino Nordin",15841,https://open.spotify.com/track/49eKCHND69hUFH82X95kBi
64,Swipe,Cledos,15433,https://open.spotify.com/track/0OQErBICpbXDVhANk9JS9o
65,"Does It Matter",Janieck,15298,https://open.spotify.com/track/7FxidSR6IoL3qMRXxFJ8pd
66,Nevermind,"Dennis Lloyd",15092,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
67,"Your Love","David Guetta",14922,https://open.spotify.com/track/0tgbSxoFjZ20MjfoKwWevV
68,Yli,"Paperi T",14839,https://open.spotify.com/track/5qmjxE0EH2uETKSIUBREnR
69,"Start Again (feat. Logic)",OneRepublic,14634,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
70,"Pakettimatka (feat. Seksikäs-Suklaa & Slim Mill)","Yksi Totuus",14443,https://open.spotify.com/track/1w2eYPV8YPtrIGRi9TdEU1
71,Adios,"SINI YASEMIN",14280,https://open.spotify.com/track/5HdMXpAOzpISAwMib9kKfh
72,"Kävi niin kävi näin (feat. Etta)","Pete Parkkonen",14219,https://open.spotify.com/track/1GeBOo3RJ5XSSoCusE3mIo
73,FRIENDS,Marshmello,13786,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
74,"Ocean (feat. Khalid)","Martin Garrix",13590,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
75,Edustaa,"Lukas Leon",13573,https://open.spotify.com/track/0z8S2BQUnFhG0squ4aNMY7
76,"Solmussa (feat. BEHM)","Pikku G",13406,https://open.spotify.com/track/2rHVaNBkAWylDbgh9l47n5
77,"Bed (feat. Ariana Grande)","Nicki Minaj",13255,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
78,Timanttei,"Mikael Gabriel",13207,https://open.spotify.com/track/4p0cbE0EQ4JSrgViZXxCqx
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",13159,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,Rise,"Jonas Blue",13088,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
81,Rantahärkä,"Portion Boys",13070,https://open.spotify.com/track/7sY6S2mYfQTX335j1yio4n
82,"Täyteen Vaan",Janna,12715,https://open.spotify.com/track/6jioa0wqM8E1QiXeG6zlLH
83,"Riks Raks Poks",Gasellit,12667,https://open.spotify.com/track/6wyzAkfz9XVZkV9eZCqLJb
84,NUMB,XXXTENTACION,12557,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
85,"Melody (feat. James Blunt)","Lost Frequencies",12294,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
86,"Et Oo Menos Minnekään","Nelli Matula",12277,https://open.spotify.com/track/4bCiH5qdjmBXaoCvquRpqp
87,Jeesmies,"Tuomas Kauhanen",12142,https://open.spotify.com/track/2YxgPgm0jXQU7d97hwLMCg
88,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,12092,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
89,"Yhden Liikaa",BESS,12044,https://open.spotify.com/track/4JbI5OFOHfVjEQ2B5menAP
90,"Pelkääks vai rakastaks","Aleksanteri Hakaniemi",12003,https://open.spotify.com/track/0B0XbY9SXJSqNhuSfUNDfc
91,"TEXAS (feat. JVG)","Haloo Helsinki!",11967,https://open.spotify.com/track/5ULiEi3KOYP1l7h8VXAsBH
92,"Only You (with Little Mix)","Cheat Codes",11719,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
93,Nössö,"Petri Nygård",11603,https://open.spotify.com/track/0gySKxqIOHTVD3YObTsJug
94,"Älä Huku Kyyneliin","Mikael Gabriel",11544,https://open.spotify.com/track/4PyiURbjiie9ituxmyZ1Bz
95,Voimaeläin,"Vilma Alina",11534,https://open.spotify.com/track/5YXEShvkkzdEzQVjVctCDk
96,"Katumuksen sakramentti (feat. LEO)",Juno,11462,https://open.spotify.com/track/4XI1EwZQWuWrDgPtyOk6UF
97,"Psycho (feat. Ty Dolla $ign)","Post Malone",11428,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
98,California,"Hot Shade",11271,https://open.spotify.com/track/4hBcYYxffKQJXKEXzRC7ou
99,"Lupaan Itkee",Ruudolf,11247,https://open.spotify.com/track/5MTC1KTOSVDFtj9Kw18Jg3
100,Audio,Sia,11159,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
101,"lovely (with Khalid)","Billie Eilish",11125,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
102,Hope,XXXTENTACION,11069,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
103,"Hombre (feat. Vesala)",JVG,10919,https://open.spotify.com/track/6h4EXoiVFJehGrK9Xl8Zeo
104,"Made in Italy",Cledos,10821,https://open.spotify.com/track/2tWJ4xejt3w4sjrUuULuYo
105,"God's Plan",Drake,10820,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
106,"Havana (feat. Young Thug)","Camila Cabello",10781,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
107,"the light is coming (feat. Nicki Minaj)","Ariana Grande",10695,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
108,8-0,"Portion Boys",10634,https://open.spotify.com/track/6CUZ67cC89G13Y2ZJvop8N
109,"Me Ollaan Runo","Anna Puu",10523,https://open.spotify.com/track/4Zt76QBD0dVdEa4VnUd2Sl
110,Toy,Netta,10444,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
111,Monaco,Aste,10439,https://open.spotify.com/track/6Z4UPnU2Kwvws4CYN0kZbw
112,"Tahdon olla sulle hellä (Vain elämää kausi 8)","Arttu Wiskari",10434,https://open.spotify.com/track/4XEyJapHNwN8PD33Ghuu1a
113,Tarkenee,JVG,10331,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
114,"Kran Turismo (feat. Raappana)",JVG,10084,https://open.spotify.com/track/4aIdlx4MDx0z0qGLNotRAM
115,"Älä sano","Keko Salata",9914,https://open.spotify.com/track/6D1ExsSlGGexIfqP73Q8Vx
116,"Nice For What",Drake,9602,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
117,"Wrong Move (feat. Olivia Holt)",R3HAB,9586,https://open.spotify.com/track/0rtYRtOYiXy8islpKQQm7Z
118,"Minä (feat. Mariska)",Kymppilinja,9522,https://open.spotify.com/track/3gYHMSi0QXprEALlsYDgF5
119,"Valitsen Elämän",Uniikki,9502,https://open.spotify.com/track/38i6VwmeBgQ1qnUiHajVi5
120,"Danza Kuduro","Don Omar",9474,https://open.spotify.com/track/2a1o6ZejUi8U3wzzOtCOYw
121,NYT,"Reino Nordin",9390,https://open.spotify.com/track/1eAm111OCU1sQvX2t1XFGG
122,Pornoo,SANNI,9372,https://open.spotify.com/track/4jPPK0bAYawEKXVQskRU9U
123,"Jossu - feat. Jukka poika",Cheek,9304,https://open.spotify.com/track/4NMELD7W8jyvANm90bVogf
124,Lössi,Gettomasa,9276,https://open.spotify.com/track/2XruMFzX9m7Zup8LStQVlb
125,"Tule kesäyö","J. Karjalainen",9173,https://open.spotify.com/track/5Dw1VQ2jUlqyOWBFNqHEcG
126,Lätkäjätkä‐Ville,"Tuure Boelius",9067,https://open.spotify.com/track/2D9h18TAfnIGkqZyGQKbM2
127,"Häissä (feat. Märkä-Simo)",JVG,8979,https://open.spotify.com/track/4LFQEdO2oBErEhQ5nBrs42
128,Spesiaali,Raappana,8900,https://open.spotify.com/track/6XevVuKmAyFuysF9pkmvLI
129,APESHIT,"The Carters",8794,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
130,X,"Nicky Jam",8771,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
131,"Maradona (kesä ´86)","Teflon Brothers",8734,https://open.spotify.com/track/4OeDZhsYg6pA0QYlzeD9pQ
132,"Wake Me Up - Radio Edit",Avicii,8696,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
133,"All Mine","Kanye West",8665,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
134,Tornado,Evelina,8629,https://open.spotify.com/track/3seNictp7GWitSNKlujwnY
135,Vadelmavene,Kasmir,8626,https://open.spotify.com/track/6nEam9LEhHRmAcwh0SHLPl
136,"Tsiigaa sun perää (feat. Raappana & Seksikäs-Suklaa)","Yksi Totuus",8604,https://open.spotify.com/track/5UzPmB3EnktKPpILh42kfZ
137,Antaudun,"Reino Nordin",8592,https://open.spotify.com/track/1tHecEhjSqsh8QGhau0iHC
138,"Kesäyön Uni","Olavi Uusivirta",8583,https://open.spotify.com/track/7ujizKx9RVR6I9syUKGsmn
139,"Summer Air",ItaloBrothers,8557,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
140,"Without You (feat. Sandro Cavazza)",Avicii,8422,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
141,"Look Alive (feat. Drake)","BlocBoy JB",8267,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,Believer,"Imagine Dragons",8182,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
143,"Meidän biisi","Arttu Wiskari",8179,https://open.spotify.com/track/3nSiEJPNSH86D7JTFsyyly
144,"Shape of You","Ed Sheeran",8160,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
145,"Tää On Se Maa","Pasi ja Anssi",8118,https://open.spotify.com/track/3v3K7xgKQahAml0BGjdIfY
146,"Olutta ja mennyttä (feat. Tauski)",Faija,8108,https://open.spotify.com/track/7AsZBYnkr557jqhm57PbpJ
147,"Flesh and Bone (feat. Cimo Fränkel)","Alex Mattson",8094,https://open.spotify.com/track/6wfxqZa5FR8o4OYcskxpOE
148,Butterfly,Jemme,8091,https://open.spotify.com/track/65icsBVUsQMR4Yu1QPxafR
149,2002,Anne-Marie,8055,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
150,"MOVE TO MIAMI","Enrique Iglesias",8053,https://open.spotify.com/track/1BuTNbYxxFYezD1tT8AJR9
151,IDGAF,"Dua Lipa",8042,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
152,Söpö,"Hank Solo",8016,https://open.spotify.com/track/6HYglpKfEq3rti6WEFMI8O
153,"Remind Me to Forget",Kygo,7993,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
154,"Mikä kesä?",Valvomo,7984,https://open.spotify.com/track/2lkdkMYCogQm5ef6tqYjz2
155,Genius,Sia,7939,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
156,"Kynnet, Kynnet",Pyhimys,7902,https://open.spotify.com/track/7aqFFUWzu20WiSCuInMfwz
157,"Boten Anna - Radio edit",Basshunter,7846,https://open.spotify.com/track/4rino0wsmUcK36Ro4CCrke
158,Enkelit,Cheek,7812,https://open.spotify.com/track/6hAKGURpSwL2tvmfjnkWGr
159,"Kiitos Ja Anteeks","Nikke Ankara",7788,https://open.spotify.com/track/5E1XNep65kCt3nvXHRQmTm
160,Bandida,VG+,7762,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
161,"More Than You Know","Axwell /\ Ingrosso",7719,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
162,"Karjala Takas","Portion Boys",7588,https://open.spotify.com/track/1PZNjZOmm3ZmaWkqvmJpaY
163,"Lonely Together (feat. Rita Ora)",Avicii,7587,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
164,"Hips Don't Lie (feat. Wyclef Jean)",Shakira,7555,https://open.spotify.com/track/3ZFTkvIE7kyPt6Nu3PEa7V
165,"Pane mut sekasin","Aleksanteri Hakaniemi",7501,https://open.spotify.com/track/4eu1eq7uniQmblehyOB8Bf
166,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",7482,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
167,"Kaikki On Hyvin","Paperi T",7457,https://open.spotify.com/track/42BPkIUReoFcwnywqKtaMb
168,Vauvoja,Kasmir,7455,https://open.spotify.com/track/6YXrqPBoNwHZBSshTe7HDf
169,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",7442,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
170,"I'm a Mess","Bebe Rexha",7410,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
171,"Madafakin darra (feat. Ida Paul)","Roope Salminen & Koirat",7386,https://open.spotify.com/track/19IqC66BdlmBDGOtk2yYBA
172,"Party Like It's Your Birthday","Studio Killers",7359,https://open.spotify.com/track/6biPiCwsCEmnb7XlhE0yuw
173,"New Rules","Dua Lipa",7336,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
174,"Kuka mä oon sulle","Ida Paul & Kalle Lindroth",7320,https://open.spotify.com/track/2ar6B69vBde0T2n7IGJcff
175,"Waiting For Love",Avicii,7306,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
176,Tempo,BESS,7299,https://open.spotify.com/track/1m6OKxDyKgvIrln6e8c72Y
177,"Échame La Culpa","Luis Fonsi",7289,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
178,"Nelkytviis - Vain Elämää Kausi 8",Kasmir,7288,https://open.spotify.com/track/4woaioJivkE52fFLMVpzTj
179,"Banaani pakoputkeen","Yksi Totuus",7264,https://open.spotify.com/track/10vuxWv4J4QAJvoXv4hlPh
180,Juna,Spekti,7240,https://open.spotify.com/track/5fB7KNzDNtTLWAa6D2zcBJ
181,"Sick Boy","The Chainsmokers",7226,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
182,Rannalle,TCT,7211,https://open.spotify.com/track/7m57IP5ArzZkwkM4uDWjgR
183,"Ai Se Eu Te Pego","Michel Teló",7202,https://open.spotify.com/track/3M1acP5ae6TRfpm5k0Kogm
184,Breathe,"Jax Jones",7176,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
185,Happier,"Ed Sheeran",7173,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
186,Familiar,"Liam Payne",7146,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
187,"Odota (feat. Juno)",Aikakone,7146,https://open.spotify.com/track/38lknictgsxIHKBK3Amw0g
188,"If You're Over Me","Years & Years",7120,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
189,"In My Blood","Shawn Mendes",7064,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
190,"The Middle",Zedd,7035,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
191,"Sin Pijama","Becky G",7023,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
192,"En Luovu Susta Koskaan","Jannika B",7015,https://open.spotify.com/track/7K1Np56ZzFztI9cLf63nhd
193,Ytimeen,"Reino Nordin",7009,https://open.spotify.com/track/1FJ5PLTVq22VATZR3FUaED
194,Lämpöö,Brädi,6924,https://open.spotify.com/track/17te2wP80lWKpQdOexK7vN
195,Revenge,XXXTENTACION,6915,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
196,"All Girls Are The Same","Juice WRLD",6907,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
197,Ilves,"Anssi Kela",6883,https://open.spotify.com/track/7GywmNFyZbKvEBkBR2gxOs
198,Riippumatto,"Mikael Gabriel",6847,https://open.spotify.com/track/5OFJyq8UpmRbU6fE3inXfg
199,"Kylmii Väreitä",Evelina,6838,https://open.spotify.com/track/7MddwdpQ7sh3Pi1xHUSr4K
200,"Pidä Musta Kii","Mikael Gabriel",6820,https://open.spotify.com/track/4GjFMQfxoeAiNcyhfNqUXs
