,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,Tuesday,"Burak Yeter",15158,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
21,366.Gün,"Sagopa Kajmer",14848,https://open.spotify.com/track/1EuFr1JA70TaEzlaSM4ulc
22,Nilüfer,"Müslüm Gürses",14743,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
23,"Günah Benim",Eypio,14001,https://open.spotify.com/track/7yzvb94Pjit2MTThmATNUA
24,"24K Magic","Bruno Mars",13940,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
25,"Yanımda Kal","Harun Kolçak",13605,https://open.spotify.com/track/4ZNSWkJBsaexlHG0tYvCkT
26,Human,"Rag'n'Bone Man",13534,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
27,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",13239,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
28,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",13212,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
29,"Chantaje (feat. Maluma)",Shakira,12893,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
30,"Treat You Better","Shawn Mendes",12886,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
31,"Cevapsız Çınlama","Emrah Karaduman",12886,https://open.spotify.com/track/64Rq8DjhO6l6meQjNJuRQF
32,"Bulutlara Esir Olduk","Oğuzhan Koç",12701,https://open.spotify.com/track/2E5uSVmOgKniCW8e6KtGiH
33,Panda,Desiigner,12654,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
34,"The Greatest",Sia,12430,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
35,"Feel (feat. Sena Sener) - Radio Edit","Mahmut Orhan",11888,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
36,"Just Hold On","Steve Aoki",11818,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
37,"Stressed Out","Twenty One Pilots",11727,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
38,"Call On Me - Ryan Riback Extended Remix",Starley,11695,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
39,Sadece,Kalben,11687,https://open.spotify.com/track/3GvLuAHBEa4E3qKQOS58Mg
40,"My Way","Calvin Harris",11513,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
41,Faded,"Alan Walker",11411,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
42,"This Is What You Came For (feat. Rihanna)","Calvin Harris",11207,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
43,"Now and Later","Sage The Gemini",11117,https://open.spotify.com/track/08WPvDEsHvTFuB9w8tC2OS
44,"Ain't My Fault","Zara Larsson",11089,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
45,"Fake Love",Drake,10725,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
46,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",10648,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
47,Hayalet,"Demet Akalın",10637,https://open.spotify.com/track/1j5tqxJIzYXbbNROEx0PcS
48,"Say You Won't Let Go","James Arthur",10539,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
49,"All We Know","The Chainsmokers",9700,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
50,"Party Monster","The Weeknd",9617,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
51,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8519,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
52,Starving,"Hailee Steinfeld",7965,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
53,"Black Beatles","Rae Sremmurd",7886,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
54,"Kolay Değildir",Duman,7774,https://open.spotify.com/track/7dQzglBbyZCMIaMb1hZUZY
55,Work,Rihanna,7731,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
56,"Bonbon - English Version","Era Istrefi",7663,https://open.spotify.com/track/2tBFf1pd3PyYXVLJ5QO3de
57,"Scars To Your Beautiful","Alessia Cara",7474,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
58,"All Night","The Vamps",7377,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
59,"Bad Things (with Camila Cabello)","Machine Gun Kelly",7359,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
60,"The Greatest (feat. Kendrick Lamar)",Sia,7248,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
61,"I Would Like","Zara Larsson",7185,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
62,"Love Me Now","John Legend",6999,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
63,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",6963,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
64,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",6934,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
65,Ride,"Twenty One Pilots",6828,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
66,Mey,Model,6813,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
67,"Beni Sen İnandır",Pinhani,6806,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL
68,Mercy,"Shawn Mendes",6701,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
69,Sigara,"Müslüm Gürses",6687,https://open.spotify.com/track/3565kZKhcwMDL6yKdN5JVR
70,"Ateş Böceği","Mithat Can Özer",6474,https://open.spotify.com/track/2GSFbSBsfGDfTVb7dDEP9s
71,"Sen Beni Unutamazsın","emre aydın",6450,https://open.spotify.com/track/0LhY9D21nKtWPlswYQ2mOL
72,"Into You","Ariana Grande",6325,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
73,"Lush Life","Zara Larsson",6203,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
74,"Hymn for the Weekend - Seeb Remix",Coldplay,6058,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
75,"Send My Love (To Your New Lover)",Adele,6052,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
76,"Senden Daha Güzel",Duman,5944,https://open.spotify.com/track/2sLAykCWyB1VA5hXDjU59T
77,"Hymn for the Weekend",Coldplay,5903,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
78,Alone,"Alan Walker",5879,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
79,"Hear Me Now",Alok,5839,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
80,"The Mack",Nevada,5719,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
81,Saçlar,Kalben,5709,https://open.spotify.com/track/6WvCH27WK9nTbTHVEDH9NV
82,"Cake By The Ocean",DNCE,5688,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
83,"By Your Side","Jonas Blue",5566,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
84,"Gün Ağardı","Murat Boz",5537,https://open.spotify.com/track/5mIakNyemXsry014QbyNP4
85,Mecnun,Buray,5514,https://open.spotify.com/track/4K84p5DmcoUm3pp64qzkHY
86,"Me, Myself & I",G-Eazy,5490,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
87,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,5449,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
88,Sorry,"Justin Bieber",5437,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
89,"Ocean Drive","Duke Dumont",5408,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
90,"Korkma Söyle",Sancak,5341,https://open.spotify.com/track/4O24JLlZTvzn5D8ra8o1mS
91,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",5312,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
92,"Öyle Dertli",Duman,5271,https://open.spotify.com/track/3d54yF6CHGO8lzD0470vtS
93,"Sensiz Olmaz","Müslüm Gürses",5248,https://open.spotify.com/track/6JxEJvNAMhsEotWfHCEtm2
94,"Seni Unutmaya Ömrüm Yeter mi","Ümit Besen",5239,https://open.spotify.com/track/5wZCYt2WkkN4nPxyTh192n
95,"Take Me To Church",Hozier,5181,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
96,"Kill Em With Kindness","Selena Gomez",5166,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
97,"Sunset Lover","Petit Biscuit",5132,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
98,"All Time Low","Jon Bellion",5121,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
99,"i hate u, i love u (feat. olivia o'brien)",gnash,5044,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
100,"Ben Yoruldum Hayat","Mümin Sarıkaya",5041,https://open.spotify.com/track/7wE90hQ78wf68VxD0koeob
101,Nazar,"Demet Akalın",5038,https://open.spotify.com/track/4n5FsxYIcZMgQC8pJ9Y5ZN
102,Yağmur,Sancak,4974,https://open.spotify.com/track/7comW6Yb1N4ddSnqlBBbzw
103,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,4968,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
104,Vazgeçtim,"Sezen Aksu",4964,https://open.spotify.com/track/6Fov2wtS1YVTS3o4sqhgVM
105,"OMG - Radio Edit",Arash,4946,https://open.spotify.com/track/14CovD6CktHenKsvaSf2EU
106,"Kupa Kızı Ve Sinek Valesi",Teoman,4935,https://open.spotify.com/track/0lX83giId8IqjzbZg2tP5B
107,"Adını Bilen Yazsın","Murat Boz",4933,https://open.spotify.com/track/3ad2Q4P925rKeYmmknUZ7L
108,Dudak,Edis,4890,https://open.spotify.com/track/6rWID4G0g3vGL4YGp7f2h6
109,"Purple Lamborghini (with Rick Ross)",Skrillex,4877,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
110,"You're Mine - Original Mix","Oscar and the Wolf",4867,https://open.spotify.com/track/1mn3qvnqqO9WfO24SagMRJ
111,"Comptine d'un autre été, l'après-midi","Yann Tiersen",4831,https://open.spotify.com/track/3YYKrn3iGOAel605Znt3ai
112,"Hangimiz Sevmedik","Müslüm Gürses",4825,https://open.spotify.com/track/1Mw4JiiSl5EuE7SYfc5Vks
113,"Careless Whisper","George Michael",4814,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N
114,Hello,Adele,4801,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
115,"Bana Öyle Bakma",Teoman,4728,https://open.spotify.com/track/4DDMXN0aa2RLeR51FX186y
116,"Ain't Your Mama","Jennifer Lopez",4700,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
117,"I Got You","Bebe Rexha",4696,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
118,"Melekler Ölmez","mor ve ötesi",4689,https://open.spotify.com/track/091JWwKWMhDRQT89QN9x5r
119,Yankı,Simge,4686,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
120,"Deli Bile","Hande Yener",4685,https://open.spotify.com/track/5frBDLuieIAoNbCyh3A6Nr
121,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4663,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
122,"Shed a Light","Robin Schulz",4655,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
123,"Too Good",Drake,4561,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
124,"Needed Me",Rihanna,4534,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
125,"Do I Wanna Know?","Arctic Monkeys",4499,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
126,Cambaz,"mor ve ötesi",4490,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
127,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",4468,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
128,"Perfect Strangers","Jonas Blue",4453,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
129,"Helal Olsun",Duman,4440,https://open.spotify.com/track/7K93SEQIA9PFKDN8ps4xWF
130,"Rüyalarda Buruşmuşum",Adamlar,4437,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
131,"Sesinde Aşk Var",Yalın,4385,https://open.spotify.com/track/2Lj03LI2S0icgeYGUYwCVD
132,"'Till I Collapse",Eminem,4360,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
133,"Trust Nobody (feat. Selena Gomez & Tory Lanez)","Cashmere Cat",4321,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
134,"Yalnız Ölmek","Can Güngör",4311,https://open.spotify.com/track/1jeezFfn6ccRfWEUlDT7gO
135,"İçimdeki Duman","İlyas Yalçıntaş",4309,https://open.spotify.com/track/6omqxqWZX4sCmQ7Iz4BxvM
136,Capsize,FRENSHIP,4293,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
137,"Çoban Yıldızı",Teoman,4270,https://open.spotify.com/track/2ik89zlkUwpCk7f8XzuvPX
138,"Bir Derdim Var","mor ve ötesi",4254,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
139,"Tanrım - Remix","Ersan Er",4244,https://open.spotify.com/track/0bqvTiQPVbbLt3RsQU928v
140,"Setting Fires","The Chainsmokers",4235,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
141,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,4231,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
142,"Koca Yaşlı Şişko Dünya",Adamlar,4212,https://open.spotify.com/track/1vA8u1dEhoaQA3VBf4kRCp
143,"Sor Bana Pişman mıyım",Duman,4177,https://open.spotify.com/track/42lYZbSwiCrCLFA9bAxGaD
144,"Your Body - Cat Dealers Extended","Tom Novy",4165,https://open.spotify.com/track/0thqWVpI0NTefehWaXgvei
145,"Aleni Aleni","Volkan Konak",4135,https://open.spotify.com/track/7ij5kN8jwXr8fZD54M0xb6
146,"How Far I'll Go - From ""Moana""","Alessia Cara",4092,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
147,Sidewalks,"The Weeknd",4059,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
148,"Tatlıyla Balla",Yalın,4007,https://open.spotify.com/track/18QjKL4G6bMdby0QrsTUei
149,"Seni Sevmiyorum Artık",Buray,4004,https://open.spotify.com/track/2CS3Qu3ET0vL4YClp0KfyI
150,Janti,"Murat Boz",3982,https://open.spotify.com/track/20NWw4dRWT67e82Jrj6x85
151,Afitap,Sıla,3967,https://open.spotify.com/track/0FOmn10EFbSNkI3kc6HKFk
152,Serseri,Teoman,3959,https://open.spotify.com/track/1inpgnBxQnbbHxPB3nyYoY
153,Radioactive,"Imagine Dragons",3958,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
154,PILLOWTALK,ZAYN,3906,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
155,"Cevapsız Sorular",maNga,3899,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
156,Weak,AJR,3889,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
157,"Cool Girl","Tove Lo",3888,https://open.spotify.com/track/5dKyZWlgjWw1oJgLa4GCZD
158,"El Adamı","Ceylan Ertem",3883,https://open.spotify.com/track/0HrhhTfLkVmjCsTtCK8Bu8
159,"Tuesday - Radio Edit","Burak Yeter",3882,https://open.spotify.com/track/5WFuXaYvUzHVu4g4AjuAKT
160,"Broccoli (feat. Lil Yachty)","Shelley FKA DRAM",3868,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
161,"Haydi Gel İçelim","Yüksek Sadakat",3856,https://open.spotify.com/track/5iloeEnYSKxjR9GSOAgu4D
162,Saki,Sıla,3853,https://open.spotify.com/track/49QLsKe0brkbWHK7GKTGHf
163,Chandelier,Sia,3841,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
164,"Fast Car","Jonas Blue",3836,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
165,"Tın Tın",Adamlar,3834,https://open.spotify.com/track/0lkScG8tQ7XXmRu7pnzKgu
166,"Without Me",Eminem,3832,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
167,"7 Years","Lukas Graham",3829,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
168,"The Hills","The Weeknd",3825,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
169,Engerek,Sıla,3816,https://open.spotify.com/track/3219K8Njaq5Arg1bmWLEzp
170,"Lighthouse - Andrelli Remix","Hearts & Colors",3790,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
171,Sex,"Cheat Codes",3775,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
172,"Lot to Learn","Luke Christopher",3767,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
173,"Lordly (feat. Alex Aiono)",Feder,3759,https://open.spotify.com/track/6c12fBpCtuVIq8OFxT0A3S
174,"Love Yourself","Justin Bieber",3720,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
175,"Seni Kimler Aldı","Sezen Aksu",3719,https://open.spotify.com/track/0o2xtLCzHseeiUMYMGFDcC
176,"Million Reasons","Lady Gaga",3710,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
177,"Ses Etme",Athena,3708,https://open.spotify.com/track/33WMIcXCJD4zUhlIqKcbu3
178,Photograph,"Ed Sheeran",3704,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
179,"Cheap Thrills (feat. Sean Paul)",Sia,3699,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
180,Stronger,"Kanye West",3695,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
181,Drinkee,"Sofi Tukker",3694,https://open.spotify.com/track/3REzEumDuXBpQH45WEHAr6
182,"Hepinize El Salladım",Adamlar,3679,https://open.spotify.com/track/156JNJrkPptBtP1XUKf0da
183,"Haydar Haydar","Can Gox",3676,https://open.spotify.com/track/4p6GrHUjj3ZtDS0xsqPhmX
184,"Te Ma Etmaje (feat. DJ Wirtual)","Fatih Bogalar",3674,https://open.spotify.com/track/1Zro19KnMBZcrO9wJeVHN2
185,Vay,"Sezen Aksu",3665,https://open.spotify.com/track/64wJJQ7wFtopVHVU3QWVxk
186,"Don't Be So Shy - Filatov & Karas Remix",Imany,3642,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
187,"Just Say (feat. Tinashe)",KDA,3616,https://open.spotify.com/track/3xmfi7nXVWFFN706CBTAyP
188,"Water Under the Bridge",Adele,3606,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
189,"False Alarm","The Weeknd",3602,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
190,"Ne Güzel Güldün",Pinhani,3559,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
191,"Bir Pazar Kahvaltısı","emre aydın",3548,https://open.spotify.com/track/5XzwlD69vp9gihpzcqVGS7
192,"I Got It Bad (And That Ain't Good)","Oscar Peterson",3547,https://open.spotify.com/track/663AsNVDAv5qjD1pTpbaDV
193,"Dynamite (feat. Pretty Sister)",Nause,3543,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
194,"Kimsenin Suçu Yok",Buray,3542,https://open.spotify.com/track/1JYO5Ti5eF5JH7XKMRpwCa
195,Dokunma,Seksendört,3542,https://open.spotify.com/track/19To9JYwjSWCKlDCZj1N0P
196,"Rap God",Eminem,3541,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
197,"Bu Kız","Son Feci Bisiklet",3527,https://open.spotify.com/track/1wFrBgIshbX5gtY1cD2Hd8
198,"Gir Kanıma","Harun Kolçak",3527,https://open.spotify.com/track/4Y86FMgexzIJ1JcR2pGxkI
199,Olsun,"Sertab Erener",3510,https://open.spotify.com/track/07Af1vF3LFqNrmLC1Yzs0L
200,"How Deep Is Your Love","Calvin Harris",3510,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
