,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
86,"bury a friend","Billie Eilish",8710,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
87,"No Guidance (feat. Drake)","Chris Brown",8699,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
88,Djadja,"Aya Nakamura",8549,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
89,"Always Remember Us This Way","Lady Gaga",8546,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
90,"Mr Sal",Niska,8494,https://open.spotify.com/track/6P1FUURjn1CXB4y74paDOK
91,"High Hopes","Panic! At The Disco",8479,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
92,"bad guy (with Justin Bieber)","Billie Eilish",8444,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
93,"Maman ne le sait pas (feat. Niska)",Ninho,8390,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
94,Happier,Marshmello,8367,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
95,Scherp,Ashafar,8341,https://open.spotify.com/track/19XmsleTnjJEiqdh551hZ9
96,Graveyard,Halsey,8221,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
97,"Die For Me (feat. Future & Halsey)","Post Malone",8145,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
98,"Shape of You","Ed Sheeran",8009,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
99,Wow.,"Post Malone",7899,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
100,Africa,TOTO,7897,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
101,"In My Mind",Dynoro,7781,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
102,"Mad Love",Mabel,7776,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
103,"All Day And Night","Jax Jones",7770,https://open.spotify.com/track/5naYe7rLMZcLfO1DKg48MK
104,"Post Malone (feat. RANI)","Sam Feldt",7762,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
105,"Journal perso II",Vald,7747,https://open.spotify.com/track/5D3QfcDoUnLjMtsOdxmucm
106,"Toute l'année (feat. Timal)",PLK,7526,https://open.spotify.com/track/5PlemGdKGymY91Emm5xDbr
107,"3 Nights","Dominic Fike",7521,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
108,"Yo x Ti, Tu x Mi",ROSALÍA,7515,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
109,"Can We Pretend (feat. Cash Cash)",P!nk,7498,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
110,Shameless,"Camila Cabello",7484,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
111,"Waarom Zoeken Naar Liefde",Josylvio,7453,https://open.spotify.com/track/1ZBzQaqJKdyZ7y8Tm6CJ32
112,"Speechless (feat. Erika Sirola)","Robin Schulz",7425,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
113,Youngblood,"5 Seconds of Summer",7419,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
114,Outnumbered,"Dermot Kennedy",7343,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ
115,"Be Honest (feat. Burna Boy)","Jorja Smith",7146,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
116,"Hola Señorita",GIMS,7133,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg
117,Panamera,Ashafar,7101,https://open.spotify.com/track/2S4exmZO3aVEcoxLdKhC47
118,DomDoen,"Henkie T",7092,https://open.spotify.com/track/6alIH9pO3MTVW56AzSuDGj
119,goosebumps,"Travis Scott",7085,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
120,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",7083,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
121,"Designers (feat. Dopebwoy & LouiVos)",IliassOpDeBeat,7082,https://open.spotify.com/track/3zycyBK3RiecrkrP8NPLxu
122,"rockstar (feat. 21 Savage)","Post Malone",7071,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
123,"Going On (feat. Soran)","Henri PFR",7052,https://open.spotify.com/track/33AfYCpyXYCNxhboztDv47
124,"Bohemian Rhapsody - Remastered 2011",Queen,7022,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
125,"You Need To Calm Down","Taylor Swift",6999,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
126,Moonlight,XXXTENTACION,6975,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
127,Mendoza,Niska,6921,https://open.spotify.com/track/32md7VvQTg5kQqPnbHFjx5
128,"all the good girls go to hell","Billie Eilish",6883,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
129,2002,Anne-Marie,6878,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
130,Bruises,"Lewis Capaldi",6813,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
131,"Tous les couler",Niska,6778,https://open.spotify.com/track/60Pwsf0DkDH2Db3cLSFFU8
132,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",6709,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
133,"The Man","Taylor Swift",6707,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
134,"GUAP (feat. Dopebwoy)",Boef,6667,https://open.spotify.com/track/7oZct7VoEYmscpKePu6k7z
135,"Ride It",Regard,6611,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
136,"Better Now","Post Malone",6596,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
137,"hot girl bummer",blackbear,6561,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
138,Shotgun,"George Ezra",6552,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
139,Vrai,Niska,6536,https://open.spotify.com/track/2hQVgdsbxyEJPpSsljh9xe
140,"Au DD",PNL,6531,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu
141,"Eastside (with Halsey & Khalid)","benny blanco",6529,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
142,"Love Me","Lil Tecca",6524,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
143,"SICKO MODE","Travis Scott",6524,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
144,SAD!,XXXTENTACION,6505,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
145,"TikTok (feat. Boef)",Dopebwoy,6483,https://open.spotify.com/track/6X8HX33uK8ZVRXjdlQ4wCV
146,"La zone est minée",Niska,6478,https://open.spotify.com/track/1cBB5blGPlfKp5V1MQvihZ
147,"Que Calor (with J Balvin & El Alfa)","Major Lazer",6473,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
148,"Dans l'univers",Nekfeu,6472,https://open.spotify.com/track/2PYXOG6GdxF9sUIH2NfOAD
149,Believer,"Imagine Dragons",6446,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
150,"Lucid Dreams","Juice WRLD",6417,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
151,Moula,Niska,6391,https://open.spotify.com/track/1EJIBnvrxdkxdHutX37Ff8
152,"La vie qu'on mène",Ninho,6283,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
153,"Promises (with Sam Smith)","Calvin Harris",6274,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
154,"Here With Me",Marshmello,6273,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
155,Hola,PLK,6259,https://open.spotify.com/track/2SMO9OW1G7dojLjZjoKVFD
156,"What I Like About You (feat. Theresa Rex)","Jonas Blue",6244,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
157,"Don't Stop Me Now - Remastered 2011",Queen,6201,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
158,"One Kiss (with Dua Lipa)","Calvin Harris",6152,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
159,GLAIVE,Booba,6107,https://open.spotify.com/track/4kgHfnWMk3rK5upoZgJrFr
160,"Happy Now",Kygo,6055,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
161,"Wonderwall - Remastered",Oasis,6029,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
162,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,6019,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
163,"All of Me","John Legend",6013,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
164,Arai,PLK,5997,https://open.spotify.com/track/42GwGHEjGiQxrRLwVV2juY
165,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",5990,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
166,"Dancing With A Stranger (with Normani)","Sam Smith",5947,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
167,"Losing It",FISHER,5940,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
168,"Without Me",Halsey,5932,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
169,"Talk (feat. Disclosure)",Khalid,5932,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
170,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",5916,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",5902,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,"Say You Won't Let Go","James Arthur",5894,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
173,Leef,"André Hazes Jr.",5866,https://open.spotify.com/track/1MZkpg4JmhAWCvysue8VDd
174,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5862,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
175,"Sankhara #4 (Chic)",Bolémvn,5852,https://open.spotify.com/track/6mKLhdZIMaHpZ9kbmq9SOS
176,"Nique la BAC",Lorenzo,5810,https://open.spotify.com/track/4VzalpjiHHK5cKSgrZuNjg
177,"A Thousand Bad Times","Post Malone",5773,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
178,"Bad Liar","Imagine Dragons",5742,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
179,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",5734,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
180,"Hasta Luego",Niska,5716,https://open.spotify.com/track/7o1v5rG3vPpjSTtcuye8Da
181,Aristocrate,"Heuss L'enfoiré",5674,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt
182,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5647,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
183,"Bitch (feat. Vald)",Lefa,5591,https://open.spotify.com/track/65hdAdd1skq94ecWH4vfJI
184,"Papers (feat. Ninho)",Zola,5591,https://open.spotify.com/track/3vmoC735YdyvsrF0HtbmGn
185,"I'm Yours","Jason Mraz",5586,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
186,"Walk Me Home",P!nk,5564,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
187,"Trop beau",Lomepal,5555,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM
188,"i love you","Billie Eilish",5519,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
189,"Calma - Remix","Pedro Capó",5511,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
190,"Did It Again","Lil Tecca",5480,https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4
191,"Let You Love Me","Rita Ora",5477,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
192,"Hij Is Van Mij (feat. Bizzey)","Kris Kross Amsterdam",5466,https://open.spotify.com/track/6716bTJI7qiHJFFSR0Ethe
193,Joy,Bastille,5438,https://open.spotify.com/track/6Tt1P5CLUrl59oSOTVxON0
194,"Call You Mine","The Chainsmokers",5433,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
195,"Good as Hell",Lizzo,5416,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
196,"Zoutelande (feat. Geike)",BLØF,5411,https://open.spotify.com/track/7MOX3ibncypw3xGb4HZVFA
197,"Goutte d'eau",Ninho,5380,https://open.spotify.com/track/0rQbvQpjQ6QeeCAnVRzokf
198,Compliqué,Dadju,5379,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
199,Soldat,"Aya Nakamura",5363,https://open.spotify.com/track/7JLz24ZQtl7tIb0ePwlBfI
200,"Fire On Fire - From ""Watership Down""","Sam Smith",5354,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
