,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Koştum Hekime","Burak King",18278,https://open.spotify.com/track/3SiNhRfBah30npNwyaoS22
51,"No Lie","Sean Paul",17397,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
52,"Haberin Var mı?","Manuş Baba",16891,https://open.spotify.com/track/77JBSUsrRRPsmtxNKjB2Fx
53,Sevmemeliyiz,"Sena Şener",16881,https://open.spotify.com/track/5b9tj0yG0Kfn7lWG19uzAH
54,"What Lovers Do (feat. SZA)","Maroon 5",16574,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
55,"How Long","Charlie Puth",16205,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
56,"Angela Merkel",Xir,16172,https://open.spotify.com/track/1SUA45wCGWq7yyx7Nby58E
57,"Ciao Adios",Anne-Marie,16087,https://open.spotify.com/track/3EfugazgSddQvzZpkof5I4
58,Starboy,"The Weeknd",15936,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
59,"Despacito - Remix","Luis Fonsi",15791,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
60,Olay,"Ayse Hatun Onal",15640,https://open.spotify.com/track/4ZW46Kgf0SK3pOzBQDY5cM
61,Aşinayız,"Murat Dalkılıç",15549,https://open.spotify.com/track/1EPgODCdz5rApl9naW8Q2r
62,"Let You Down",NF,15474,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
63,"LET ME GO","No Method",15175,https://open.spotify.com/track/3ldGsiEW3vblN8UVrOfDo3
64,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",15022,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
65,"Kal Bugün","Can Bonomo",14976,https://open.spotify.com/track/1cXRnIZuCVSZsdjUlptFiT
66,"Yan Benimle",Sıla,14854,https://open.spotify.com/track/2LX6XfSqCKBrt2qJngS87z
67,"Zanı (feat. Cash Flow, Boykot & Zeze)",Gazapizm,14798,https://open.spotify.com/track/0qyGQFsJG06DkooGyCWD3U
68,Human,"Rag'n'Bone Man",14522,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
69,"Dünya Gül Bana",No.1,14386,https://open.spotify.com/track/73F8RdXGiuw93C7cEiPYIR
70,"Gel Be Gökyüzüm","İlyas Yalçıntaş",14153,https://open.spotify.com/track/2cR1YpQrSXHpD6iewFDsMm
71,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",13986,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
72,Affet,"Müslüm Gürses",13912,https://open.spotify.com/track/0ikRchpmFlaqlzLRgu9qWk
73,"Zaten Kırılmış Bir Kızsın",Bağzıları,13892,https://open.spotify.com/track/4Lxo85WV35D46plJvewWj0
74,"No Roots","Alice Merton",13830,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
75,Yalan,Athena,13483,https://open.spotify.com/track/0XuqoosHzwJi1I6McN61JY
76,Manifesto,"Sezen Aksu",13342,https://open.spotify.com/track/2MLxpHtqNLlUmXTkVXai6w
77,"İyi Bil",Ezhel,13240,https://open.spotify.com/track/6Sg9kVAVm4Xn6MVh2mYNMd
78,"Yaramızda Kalsın","Onur Can Özcan",13085,https://open.spotify.com/track/5KPGvLNK7SysbQebFFhRlG
79,"Bir Derdim Var","mor ve ötesi",13084,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu
80,Bakıcaz,"Hande Yener",12938,https://open.spotify.com/track/0wscdJimrINUAGbBjy1I0E
81,"Senden Gizledim","Yener Çevik",12914,https://open.spotify.com/track/4CcbJeyCBuG2s37DmGtq1n
82,"Too Good At Goodbyes","Sam Smith",12858,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
83,"Aşkın Kederi","Manuş Baba",12833,https://open.spotify.com/track/0cJ7GPiXfc6nF8gkJHnDu9
84,"Benden Sonra","Hande Yener",12793,https://open.spotify.com/track/7uqc6baKyMm6AnWkIxDpoB
85,Yolla,Tarkan,12727,https://open.spotify.com/track/1vZAYNFTcxzrnooQUw5zKD
86,Kuzum,Bengü,12706,https://open.spotify.com/track/2FU1HsEaZCHcjrFCXCjH9T
87,Yankı,Simge,12633,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
88,"It Ain't Me (with Selena Gomez)",Kygo,12614,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
89,Öptüm,"Erdem Kınay",12501,https://open.spotify.com/track/1fCvwmgmuWzk5NyzywdARb
90,"Kısır Döngü",Allame,12478,https://open.spotify.com/track/1eIbAIEu7naoaUglyets9l
91,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",12406,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
92,"Feel It Still","Portugal. The Man",12401,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
93,Memleketsiz,Gazapizm,12368,https://open.spotify.com/track/1wKvjOn3Qk6jYzGGTvp63B
94,Mecnun,Buray,12295,https://open.spotify.com/track/4K84p5DmcoUm3pp64qzkHY
95,HUMBLE.,"Kendrick Lamar",12169,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
96,Nefret,Ezhel,12154,https://open.spotify.com/track/3vWE70Fde8F97cIkSGiMt0
97,"Neyim Var Ki (feat. Sagopa K)",Ceza,11887,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf
98,"Ağlama Beni Ana","Bilal Hancı",11824,https://open.spotify.com/track/1U4A5iI6JqJ5PEntEOQohm
99,"Sertlik Kanında Var Hayatın","Sagopa Kajmer",11767,https://open.spotify.com/track/7D9KBLwwotrSWrseRekDxn
100,"Sen Maşallah","Güven Yüreyi",11645,https://open.spotify.com/track/2cKe57qm50HjR4U4O1aXOb
101,Takvim,"Bahadır Tatlıöz",11576,https://open.spotify.com/track/1SLHvYH4u0l44fpmNG4ggT
102,Perfect,"Ed Sheeran",11489,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
103,"İçinde Aşk Var",Sufle,11299,https://open.spotify.com/track/0y3XEsKn5pONUKI0PDDMWa
104,"Rüyalarda Buruşmuşum",Adamlar,11282,https://open.spotify.com/track/4cQSOn9oP0MiM7BgiRngFk
105,"Joga O Bum Bum Tam Tam","MC Fioti",11203,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
106,"No Limit",G-Eazy,11201,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
107,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11186,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
108,"Boynun Borcu","Erdem Kınay",11186,https://open.spotify.com/track/405klj3hdnIiwvOCQwx3su
109,"Échame La Culpa","Luis Fonsi",11143,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
110,Hayır,Ezhel,11112,https://open.spotify.com/track/5CSd3cUlH0b55LSHsqz34g
111,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",11020,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
112,"Bana Öyle Bakma",Teoman,10947,https://open.spotify.com/track/1ro2RpCboxcjM7iKNqfQO8
113,"Lonely Together (feat. Rita Ora)",Avicii,10888,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
114,Yaz,Berkay,10808,https://open.spotify.com/track/1eJkHmbduMhaJKUJDxMWLG
115,"Man's Not Hot","Big Shaq",10800,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
116,Yan,"Can Bonomo",10790,https://open.spotify.com/track/6kmOwoQIHyFghxiSExfuWv
117,"Beni Vurup Yerde Bırakma","emre aydın",10664,https://open.spotify.com/track/3IEmPrNgIiZpRisTc5swEq
118,Cambaz,"mor ve ötesi",10627,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt
119,"Sesinde Aşk Var - Mahmut Orhan Remix",Yalın,10521,https://open.spotify.com/track/2ZNw6hZL5N5JIsYasznmVW
120,"Ne Güzel Güldün",Pinhani,10513,https://open.spotify.com/track/79bKKv3MNqU7jec2IFKw7d
121,"İki Cihan","Turac Berkay",10509,https://open.spotify.com/track/5dPmt30dD9XFhX1Pn6XSf0
122,"You Don't Know Me - Radio Edit","Jax Jones",10507,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
123,"Something Just Like This","The Chainsmokers",10502,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
124,Karma,Şehinşah,10471,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU
125,"Benim Derdim",Ezhel,10448,https://open.spotify.com/track/3RCy0AV1CKCF2h7IAvjfpU
126,"Bu Kız","Son Feci Bisiklet",10408,https://open.spotify.com/track/1wFrBgIshbX5gtY1cD2Hd8
127,"XO Tour Llif3","Lil Uzi Vert",10404,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
128,"Bunca Yıl","Can Kazaz",10375,https://open.spotify.com/track/1iS9uKNLMd6DBaSwUn5rcF
129,Sahiden,Buray,10375,https://open.spotify.com/track/4x2LYxrqs3ShH2fTEqepLe
130,Esmer,"Ceylan Ertem",10280,https://open.spotify.com/track/7rdv6gmOFc5CWGNdRdaZ11
131,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",10241,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
132,"Senle Zor","Yener Çevik",10240,https://open.spotify.com/track/47OkAyPmyaAghoY65sNm0F
133,"Yana Döne","Murat Boz",10169,https://open.spotify.com/track/6ZU2kfCaOiuu3TqVQbhHsO
134,"Havalı Yarim","Serdar Ortaç",10115,https://open.spotify.com/track/5vZg0OnpPtQdu8YRXOiNCy
135,"Yaş Elli",Replikas,10091,https://open.spotify.com/track/2Jp8Ztff3qgt2x5huvcjVY
136,"Tatlım Tatlım - Orijinal Film Müziği","Ersay Üner",10072,https://open.spotify.com/track/2Wf68eYFga8t2xZXLtTuU1
137,"Chantaje (feat. Maluma)",Shakira,10043,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
138,"Kupa Kızı Ve Sinek Valesi",Teoman,10008,https://open.spotify.com/track/0lX83giId8IqjzbZg2tP5B
139,"Gece Sabahın",Gazapizm,9982,https://open.spotify.com/track/36lkHAhOFX2hmGlpccSSrW
140,"Bazı Aşklar Yarım Kalmalı","İrem Derici",9960,https://open.spotify.com/track/3t2QqcZzkHTvjUaULFbe7Q
141,"Haydi Söyle",Kalben,9949,https://open.spotify.com/track/3N5AZtKJALZZDHT4On8Ebx
142,Nazar,"Demet Akalın",9897,https://open.spotify.com/track/4n5FsxYIcZMgQC8pJ9Y5ZN
143,Tuesday,"Burak Yeter",9888,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
144,"Bir Beyaz Orkide","Cihan Mürtezaoğlu",9825,https://open.spotify.com/track/0sca1GWjRFxM081N1hrO6N
145,"Bizim Hikaye","Çağatay Akman",9801,https://open.spotify.com/track/2htRiuKy3zIkxEOawFcQLS
146,Kaktüs,"Norm Ender",9792,https://open.spotify.com/track/0oMGV0uqd1AS28Nho02LiP
147,"Sayın Seyirciler","Ozan Doğulu",9785,https://open.spotify.com/track/4DsPdStdXWO8BeYVHWMD16
148,Donar,"Yener Çevik",9758,https://open.spotify.com/track/0LjVpGyc4NfQl2FVTPx6l2
149,"There's Nothing Holdin' Me Back","Shawn Mendes",9730,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
150,"Swish Swish","Katy Perry",9724,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
151,Katil,Hayki,9698,https://open.spotify.com/track/3uBz7PQ7ECnCnK2gpKrsQb
152,"Never Be the Same","Camila Cabello",9575,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
153,Olsun,"Sertab Erener",9513,https://open.spotify.com/track/07Af1vF3LFqNrmLC1Yzs0L
154,"Cevapsız Sorular",maNga,9467,https://open.spotify.com/track/0M45rXZRXbx0Cu0m3wdrN7
155,"Pavyon (feat. Ezhel)",Artz,9461,https://open.spotify.com/track/1ilFULm3dQtAPMpNIQz5RJ
156,"İsminizi İstiyorlar",Gazapizm,9458,https://open.spotify.com/track/7iPM0YAn4CHg9BR79bv47U
157,"Cevapsız Sorular",maNga,9440,https://open.spotify.com/track/03INrUW4VCJpDXKQzNEaKS
158,Elfida,"Haluk Levent",9431,https://open.spotify.com/track/6q5L4brzLW2pLf2pE56JIb
159,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9428,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
160,"Merkür Retrosu","Güler Özince",9411,https://open.spotify.com/track/5y3UmQ5bgEMDuhmgdDR0F7
161,"Tam da Şu An",Göksel,9410,https://open.spotify.com/track/2WR9ohB44rJB2Ak93iwyY2
162,"Senden Daha Güzel",Duman,9388,https://open.spotify.com/track/2sLAykCWyB1VA5hXDjU59T
163,"Symphony (feat. Zara Larsson)","Clean Bandit",9374,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
164,Mama,"Jonas Blue",9344,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
165,"Scared to Be Lonely","Martin Garrix",9318,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
166,Yorma,Seksendört,9293,https://open.spotify.com/track/3e6hWC2WRjrHBz7p1UNdCm
167,"Fenomen (feat. Ceza)",Ayben,9274,https://open.spotify.com/track/69iss9oVXkLRn8bYqT8h1m
168,"Nefes Al Zombi, Pt. 2",No.1,9207,https://open.spotify.com/track/17A9AioSjUfGc5SkOJNe0W
169,"Koca Yaşlı Şişko Dünya",Adamlar,9186,https://open.spotify.com/track/1vA8u1dEhoaQA3VBf4kRCp
170,"Ters Yön",Contra,9169,https://open.spotify.com/track/1jgjszJeQ9GZTQEZ37yvqa
171,"Yine Sevebilirim","Tuna Kiremitçi",9129,https://open.spotify.com/track/0p1zPFE1RV0ld0Vj8Odb0w
172,"Haydi Gel İçelim","Yüksek Sadakat",9122,https://open.spotify.com/track/5iloeEnYSKxjR9GSOAgu4D
173,Nilüfer,"Müslüm Gürses",9023,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl
174,"Other People",LP,8923,https://open.spotify.com/track/4LnCmKS6wJTckR1zvvH8PM
175,"Kimse Bilmez","Mehmet Güreli",8904,https://open.spotify.com/track/0tFQm8EGvBrhq23UZtkzHs
176,"Öyle Dertli",Duman,8846,https://open.spotify.com/track/3d54yF6CHGO8lzD0470vtS
177,"Do I Wanna Know?","Arctic Monkeys",8805,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"Sıfır Tolerans",Hadise,8799,https://open.spotify.com/track/5JuVI2EuPj8ygNgvBf6TFH
179,"Chained To The Rhythm","Katy Perry",8720,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
180,"Nasılım Biliyor musun?",Gripin,8638,https://open.spotify.com/track/5QjUYg26ES7KeNodSgKatP
181,"Geçti O Günler","Mustafa Ceceli",8587,https://open.spotify.com/track/3vMktt0tUZOt2j3Fao0L7s
182,"Bartier Cardi (feat. 21 Savage)","Cardi B",8578,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
183,"Take Me To Church",Hozier,8479,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
184,"Dön (Akustik)","Gökhan Türkmen",8459,https://open.spotify.com/track/3NSPztA2G84hJkLMbrF60W
185,"Çoban Yıldızı",Teoman,8425,https://open.spotify.com/track/2ik89zlkUwpCk7f8XzuvPX
186,"Way down We Go",KALEO,8417,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
187,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,8414,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
188,"Look What You Made Me Do","Taylor Swift",8413,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
189,"Is Your Love Enough?","Little Mix",8397,https://open.spotify.com/track/6W6ijKiufUsBBcgJPKis6T
190,"Haydar Haydar","Can Gox",8373,https://open.spotify.com/track/4p6GrHUjj3ZtDS0xsqPhmX
191,"More Than You Know","Axwell /\ Ingrosso",8348,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
192,"Değmesin Ellerimiz - Akustik",Model,8314,https://open.spotify.com/track/5rLTeYYoLnKbJG76xAvsht
193,"Real Friends","Camila Cabello",8293,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
194,"All Falls Down (feat. Juliander)","Alan Walker",8286,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
195,Derman,Ezhel,8275,https://open.spotify.com/track/161M16lJpF7elH98Q4MysB
196,"Beni Çok Sev",Tarkan,8267,https://open.spotify.com/track/4Cu8eFxrKBhmkVdMVEH7Kj
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,8218,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,"Aşktan Öte - Akustik","Demir Demirkan",8181,https://open.spotify.com/track/47pszBlUJ8QHa4UJMSuFGR
199,"Cake By The Ocean",DNCE,8155,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
200,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",8153,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
