,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Holly Jolly Christmas","Michael Bublé",111750,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
45,34+35,"Ariana Grande",111210,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
46,"Sleigh Ride","The Ronettes",110336,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
47,"Heaven On Earth","Kid Cudi",109601,https://open.spotify.com/track/2koUj1Fn5TKFEkChSmBPIb
48,Damaged,"Kid Cudi",109324,https://open.spotify.com/track/2n7Ao4nyESBa5ti8gcAbBt
49,"Tyler Herro","Jack Harlow",107427,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
50,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",106546,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
51,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,103391,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
52,"The Christmas Song (Merry Christmas To You)","Nat King Cole",103243,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
53,"Sad People","Kid Cudi",102333,https://open.spotify.com/track/4nuAslShoN77tq12fzwjUq
54,"Do They Know It's Christmas? - 1984 Version","Band Aid",101178,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
55,"Feliz Navidad","José Feliciano",100987,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
56,"Levitating (feat. DaBaby)","Dua Lipa",100530,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
57,"A Holly Jolly Christmas - Single Version","Burl Ives",99381,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
58,"Blinding Lights","The Weeknd",99021,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
59,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",95445,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
60,"WAP (feat. Megan Thee Stallion)","Cardi B",94299,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
61,"Lonely (with benny blanco)","Justin Bieber",94162,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
62,"you broke me first","Tate McRae",89060,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
63,"Elsie's Baby Boy (flashback)","Kid Cudi",87100,https://open.spotify.com/track/6jiwr6xTHqjdun5d3cEwXV
64,"Holy (feat. Chance The Rapper)","Justin Bieber",85994,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
65,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",84920,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
66,"Sept. 16","Kid Cudi",84528,https://open.spotify.com/track/1io64CMOqNXcSIRuXR3lrE
67,"Rockstar Knights (with Trippie Redd)","Kid Cudi",83605,https://open.spotify.com/track/4J9SI7do4KOEsCexqEbjmR
68,"The Void","Kid Cudi",83206,https://open.spotify.com/track/2yg7MXp8nSPaf61HVkhEr3
69,"Prisoner (feat. Dua Lipa)","Miley Cyrus",83064,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
70,Wonder,"Shawn Mendes",82763,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
71,"Lovin’ Me (feat. Phoebe Bridgers)","Kid Cudi",81964,https://open.spotify.com/track/0dtymMXtmfuJjCCdQla1K3
72,"Roses - Imanbek Remix","SAINt JHN",81593,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
73,"Laugh Now Cry Later (feat. Lil Durk)",Drake,81382,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
74,"SO DONE","The Kid LAROI",80896,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
75,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",80738,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
76,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track","Jack Harlow",78563,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
77,"Come & Go (with Marshmello)","Juice WRLD",76561,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
78,"Someone You Loved","Lewis Capaldi",76298,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,Body,"Megan Thee Stallion",76078,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
80,"Blue Christmas","Elvis Presley",75537,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
81,"Watermelon Sugar","Harry Styles",74975,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,"The Pale Moonlight","Kid Cudi",74943,https://open.spotify.com/track/4EjbAh7YHU3VARkfkamZ8R
83,"White Christmas","Bing Crosby",73394,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
84,"Run Rudolph Run - Single Version","Chuck Berry",72638,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
85,Dynamite,BTS,72295,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
86,"Be Like That - feat. Swae Lee & Khalid","Kane Brown",71743,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
87,"Wishing Well","Juice WRLD",70829,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
88,"Put Your Records On","Ritt Momney",68209,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
89,"Blueberry Faygo","Lil Mosey",67657,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
90,"Dance Monkey","Tones And I",67648,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
91,"4 Da Kidz","Kid Cudi",67632,https://open.spotify.com/track/2ZDRkJrKbceJRgLKkuex14
92,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",67511,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
93,"Face Of My City (feat. Lil Baby)","Jack Harlow",66658,https://open.spotify.com/track/6MDdceLYec4AxohmorE4vH
94,"Savage Love (Laxed - Siren Beat)","Jawsh 685",66289,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
95,"The Box","Roddy Ricch",65982,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
96,"Lord I Know","Kid Cudi",65350,https://open.spotify.com/track/7f2voPcnDEAzX4yB8SLnU2
97,"Santa Claus Is Coming To Town","The Jackson 5",65213,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
98,"Before You Go","Lewis Capaldi",65105,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
99,"Real Shit (with benny blanco)","Juice WRLD",64831,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS
100,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",64807,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
101,pov,"Ariana Grande",64133,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
102,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",62807,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
103,"POPSTAR (feat. Drake)","DJ Khaled",62424,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
104,"Mood Swings (feat. Lil Tjay)","Pop Smoke",61802,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
105,"Driving Home for Christmas - 2019 Remaster","Chris Rea",61556,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
106,Heather,"Conan Gray",61417,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
107,"my ex's best friend (with blackbear)","Machine Gun Kelly",61268,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
108,Circles,"Post Malone",60123,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
109,"Christmas (Baby Please Come Home)","Darlene Love",59231,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI
110,"Lucid Dreams","Juice WRLD",57600,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
111,Errbody,"Lil Baby",57198,https://open.spotify.com/track/6eVxH9Kyanzrw636zJRPcw
112,"exile (feat. Bon Iver)","Taylor Swift",57079,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
113,"Forever After All","Luke Combs",56956,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
114,cardigan,"Taylor Swift",55906,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
115,"On Me","Lil Baby",55677,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
116,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",55472,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
117,Robbery,"Juice WRLD",55030,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
118,"Martin & Gina","Polo G",54407,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
119,"Breaking Me",Topic,54402,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
120,"Sweater Weather","The Neighbourhood",54118,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
121,DÁKITI,"Bad Bunny",53946,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
122,"Dreams - 2004 Remaster","Fleetwood Mac",53914,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
123,"Midnight Sky","Miley Cyrus",53286,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
124,"If the World Was Ending - feat. Julia Michaels","JP Saxe",52762,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
125,"The Business",Tiësto,52698,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
126,"All Girls Are The Same","Juice WRLD",52621,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
127,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",52560,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
128,"Spicy (feat. Post Malone)","Ty Dolla $ign",52551,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
129,Dior,"Pop Smoke",51891,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
130,"WHATS POPPIN","Jack Harlow",51122,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
131,"death bed (coffee for your head)",Powfu,50553,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
132,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",50373,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
133,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",49661,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
134,"the 1","Taylor Swift",49568,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8
135,"Head & Heart (feat. MNEK)","Joel Corry",49467,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
136,"Joy To The World","Nat King Cole",49455,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
137,"Don't Start Now","Dua Lipa",48899,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
138,"GO (feat. Juice WRLD)","The Kid LAROI",48523,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
139,"Life Is Good (feat. Drake)",Future,48516,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
140,"What Christmas Means To Me","Stevie Wonder",48480,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
141,"Train Wreck","James Arthur",48367,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
142,"Baby, It's Cold Outside","Dean Martin",48230,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
143,"Godzilla (feat. Juice WRLD)",Eminem,48190,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
144,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,47944,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
145,"Drankin N Smokin",Future,47407,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv
146,"Take You Dancing","Jason Derulo",47381,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
147,"Christmas (Baby Please Come Home)","Mariah Carey",47371,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
148,"Moonwalking in Calabasas (feat. Blueface) - Remix",DDG,46893,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
149,"Santa Baby","Kylie Minogue",45948,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
150,"Intentions (feat. Quavo)","Justin Bieber",45938,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
151,"Hawái - Remix",Maluma,45706,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
152,"Little Saint Nick - 1991 Remix","The Beach Boys",45360,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
153,"Paradise (feat. Dermot Kennedy)",MEDUZA,45078,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
154,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",45052,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
155,"Santa Claus Is Coming to Town","Michael Bublé",44593,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
156,"Winter Wonderland","Tony Bennett",44572,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
157,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",44521,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
158,"B.B. King Freestyle (with Drake)","Lil Wayne",44497,https://open.spotify.com/track/6EW1fwOk4JHmTZKINZsyjB
159,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",44497,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
160,"GREECE (feat. Drake)","DJ Khaled",44132,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
161,"Step Into Christmas","Elton John",43926,https://open.spotify.com/track/6sBWmE23q6xQHlnEZ8jYPT
162,"Like It's Christmas","Jonas Brothers",43924,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv
163,goosebumps,"Travis Scott",43891,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Smile (with The Weeknd)","Juice WRLD",43876,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
165,"Carol of the Bells","Mykola Dmytrovych Leontovych",43819,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
166,"Somebody’s Problem","Morgan Wallen",43336,https://open.spotify.com/track/0SErdEdRcVX1uJCf1eTGYH
167,"Plastic Hearts","Miley Cyrus",43335,https://open.spotify.com/track/6qCsKKS7Ol63SJW3LOIX5R
168,Memories,"Maroon 5",43325,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
169,"HIGHEST IN THE ROOM","Travis Scott",43249,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
170,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",42976,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
171,"Wolves (feat. Post Malone)","Big Sean",42933,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
172,"10,000 Hours (with Justin Bieber)","Dan + Shay",42886,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
173,"Please Come Home for Christmas - 2013 Remaster",Eagles,42882,https://open.spotify.com/track/3QIoEi8Enr9uHffwInGIsC
174,Daisy,Ashnikko,42855,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
175,Goosebumps,HVME,42840,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
176,"I Saw Mommy Kissing Santa Claus","The Jackson 5",42555,https://open.spotify.com/track/3lkYS3iMpWMVpaJ0yJAFrJ
177,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,42321,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
178,ROXANNE,"Arizona Zervas",42165,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
179,"O Tannenbaum","Vince Guaraldi Trio",42105,https://open.spotify.com/track/34rzJNfTd5e9s3TICFMPD0
180,"Santa Baby","Ariana Grande",42098,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
181,Shallow,"Lady Gaga",42066,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
182,"Do You Hear What I Hear? - Remastered 2006","Bing Crosby",42063,https://open.spotify.com/track/35z5xJpu76nakf65i1BCMl
183,"Rain On Me (with Ariana Grande)","Lady Gaga",41881,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
184,"ALWAYS DO","The Kid LAROI",41670,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
185,Runnin,"21 Savage",41620,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
186,"Adore You","Harry Styles",41521,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
187,July,"Noah Cyrus",41457,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
188,Diamonds,"Sam Smith",41263,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
189,"Jocelyn Flores",XXXTENTACION,41245,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
190,Falling,"Trevor Daniel",40872,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
191,"hot girl bummer",blackbear,40475,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
192,"Christmas Tree Farm","Taylor Swift",40041,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek
193,"Winter Wonderland - Remastered","Bing Crosby",39488,https://open.spotify.com/track/3pdQTWpq09XCBosbTtYIiZ
194,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",39401,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
195,"Mr. Right Now (feat. Drake)","21 Savage",39340,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
196,"One Of Them Girls","Lee Brice",39336,https://open.spotify.com/track/6uyiyatWPCqC59Mm4rO8xL
197,"Sunday Best (Feeling Good, Like I Should)",Surfaces,39280,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
198,PRACTICE,DaBaby,39260,https://open.spotify.com/track/4Z5FyQlevoHoa5FsIVKZju
199,"r u ok","Tate McRae",39088,https://open.spotify.com/track/7rq1zCf90CnU7OalBLIgNp
200,"lovely (with Khalid)","Billie Eilish",39057,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
