,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,Saint-Tropez,"Post Malone",14772,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
33,"Old Town Road - Remix","Lil Nas X",14126,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
34,"Yo x Ti, Tu x Mi",ROSALÍA,13915,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
35,Sushi,Nenny,13912,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
36,"Hollywood's Bleeding","Post Malone",13880,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
37,"11 PM",Maluma,13645,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
38,Malibu,ProfJam,13626,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
39,"After Party","Deejay Telio",13603,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
40,"Minha Cama (feat. Nego do Borel & Deejay Telio)","David Carreira",13290,https://open.spotify.com/track/2SycJNhq64Bly7912T3smN
41,"Devia Ir","Wet Bed Gang",13198,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
42,"À Vontade (feat. Fínix MG)",ProfJam,13041,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
43,"De Volta (feat. Agir)","9 Miller",12685,https://open.spotify.com/track/18Lw2uzjrjGqETdaYPR5ja
44,Callaita,"Bad Bunny",12574,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
45,Panini,"Lil Nas X",12434,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
46,"Ela É do Tipo","MC Kevin o Chris",11853,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
47,"Pensa Bem",TAY,11503,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
48,"Meu Abrigo",Melim,11317,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
49,"Be Honest (feat. Burna Boy)","Jorja Smith",11142,https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd
50,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",10626,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
51,"Love Me","Lil Tecca",9545,https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL
52,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",9339,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
53,"No Guidance (feat. Drake)","Chris Brown",9324,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
54,"jND (feat. 9 Miller)",Lhast,9257,https://open.spotify.com/track/1TNiTrOrCgSvJN46XISIDj
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",9179,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
56,"Dance Monkey","Tones And I",9030,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
57,"boyfriend (with Social House)","Ariana Grande",8648,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
58,"Mais Caro","Wet Bed Gang",8526,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
59,"The London (feat. J. Cole & Travis Scott)","Young Thug",8233,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
60,"Enemies (feat. DaBaby)","Post Malone",8177,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
61,Vencedor,"Phoenix Rdc",8083,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
62,Liar,"Camila Cabello",8063,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
63,Shallow,"Lady Gaga",7686,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
64,"#TIPONADA (feat. João Sousa)",TAY,7625,https://open.spotify.com/track/4GnD2JDRdgfRb3DvemIjdD
65,Sucker,"Jonas Brothers",7325,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
66,"Baila Baila Baila",Ozuna,7314,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
67,Bolero,X-Tense,7300,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
68,"Happy Day","Deejay Telio",7276,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
69,"Quando a vontade bater (Participação especial de PK Delas)",Pk,7126,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
70,"Die For Me (feat. Future & Halsey)","Post Malone",7097,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
71,"If I Can't Have You","Shawn Mendes",6815,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
72,"Suncity (feat. Empress Of)",Khalid,6714,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
73,"Money In The Grave (Drake ft. Rick Ross)",Drake,6680,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
74,Cafeína,"Dj Dadda",6663,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
75,"Antes Dela Dizer Que Sim","Bárbara Tinoco",6518,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
76,"BUTTERFLY EFFECT","Travis Scott",6462,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
77,"lovely (with Khalid)","Billie Eilish",6365,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"Água de Coco",ProfJam,6339,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
79,"Let Me Down Slowly","Alec Benjamin",6254,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
80,Gravidade,Dillaz,6210,https://open.spotify.com/track/1xKyLu1AbYauopjoAi0bQU
81,Atrevido,Djodje,6204,https://open.spotify.com/track/43e6yk6rHC5jQ5jha0B8hx
82,"Teu Eternamente","Slow J",6185,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
83,Miúda,"Holly Hood",6185,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
84,"Não Sinto","Wet Bed Gang",6136,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
85,goosebumps,"Travis Scott",6131,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,Wow.,"Post Malone",6068,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
87,Happier,Marshmello,6055,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
88,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",6048,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
89,Voltas,"Fernando Daniel",6031,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
90,"Mo Boy",Dillaz,6018,https://open.spotify.com/track/4zww0H1u0yYvyBGixrRCb9
91,"Não Tens Visto","Wet Bed Gang",5978,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
92,Graveyard,Halsey,5956,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
93,Tutu,Camilo,5932,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
94,"7 rings","Ariana Grande",5886,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
95,Motivation,Normani,5881,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
96,"Ouvi Dizer",Melim,5796,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
97,"Don't Call Me Up",Mabel,5748,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
98,"Con Calma","Daddy Yankee",5728,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
99,"fuck, i'm lonely",Lauv,5695,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
100,"SICKO MODE","Travis Scott",5647,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
101,"Dancing With A Stranger (with Normani)","Sam Smith",5635,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
102,"Agora é Tudo Meu",DENNIS,5613,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
103,Camadas,Papillon,5593,https://open.spotify.com/track/6g3BZ70tvq3qOPicxtsnYa
104,Drip,"LON3R JOHNY",5535,https://open.spotify.com/track/330CY6XkYOnnh8w7Nm114t
105,"Death Note","LON3R JOHNY",5535,https://open.spotify.com/track/6Jph3lq3V6hiKoQrB7YEw2
106,"Con Altura",ROSALÍA,5408,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
107,Shameless,"Camila Cabello",5356,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
108,"Só Love (feat. Laton & No Maka)",Blaya,5320,https://open.spotify.com/track/4wyVZ3dS5Low0nVNBdWRN0
109,"Otro Trago - Remix",Sech,5297,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
110,Lover,"Taylor Swift",5286,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
111,"Slide Away","Miley Cyrus",5280,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
112,"Bola Rebola",Tropkillaz,5248,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
113,"all the good girls go to hell","Billie Eilish",5198,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
114,"Teu Olhar","Matias Damásio",5133,https://open.spotify.com/track/1AvnHYxwYDVJI2ff6h9z4m
115,"Truth Hurts",Lizzo,5094,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
116,"Uber Driver",mishlawi,5082,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
117,"Talk (feat. Disclosure)",Khalid,5039,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
118,Malemolência,"Dynho Alves",5034,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
119,"when the party's over","Billie Eilish",5034,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
120,"Rescue Me",OneRepublic,5013,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
121,Terremoto,Anitta,5012,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
122,"O Sol","Vitor Kley",4974,https://open.spotify.com/track/6MhQepBa5fq6GAeOKBlUd2
123,"Takeaway (feat. Lennon Stella)","The Chainsmokers",4951,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
124,"rockstar (feat. 21 Savage)","Post Malone",4870,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,"Salvou meu dia (Participação especial de Gusttavo Lima)","MC Kevinho",4865,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy
126,"A Thousand Bad Times","Post Malone",4840,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
127,"Uma nora pra cada dia","MC Kevinho",4829,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
128,"You Need To Calm Down","Taylor Swift",4796,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
129,"Bad Liar","Imagine Dragons",4729,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
130,"Higher Love",Kygo,4727,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
131,"Te Amo Sem Compromisso","MC Doni",4650,https://open.spotify.com/track/4mkagJJ8AM1hzeyrgAJc3x
132,"Never Really Over","Katy Perry",4641,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
133,"Without Me",Halsey,4616,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
134,"Até Já",Piruka,4615,https://open.spotify.com/track/01Bv1YneHGeLCPjfclyaZI
135,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",4602,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
136,"Dramas & Dilemas",Plutónio,4592,https://open.spotify.com/track/0AocbMFJOxKWtxfae1pVZm
137,"SOS (feat. Aloe Blacc)",Avicii,4568,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
138,"LA CANCIÓN","J Balvin",4568,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
139,"hot girl bummer",blackbear,4566,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
140,Teeth,"5 Seconds of Summer",4543,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
141,"Soltera - Remix",Lunay,4540,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
142,Morena,"Vitor Kley",4534,https://open.spotify.com/track/235BOGYon3gz23rKrtNwle
143,Evoluiu,"MC Kevin o Chris",4524,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
144,"Calma - Remix","Pedro Capó",4518,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
145,"Be Alright","Dean Lewis",4508,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
146,"Eastside (with Halsey & Khalid)","benny blanco",4491,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
147,"bury a friend","Billie Eilish",4468,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
148,"Adicto (with Anuel AA & Ozuna)",Tainy,4443,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
149,"Sweet but Psycho","Ava Max",4423,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
150,Youngblood,"5 Seconds of Summer",4420,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
151,Polaroid,"Jonas Blue",4416,https://open.spotify.com/track/49COPp81lGS9Hl9OwKlsKl
152,"No Me Conoce - Remix","Jhay Cortez",4416,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
153,"Bohemian Rhapsody - Remastered 2011",Queen,4373,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
154,Impec,Papillon,4356,https://open.spotify.com/track/37M00uZSz6smSxZ7pHchuh
155,"Salto Alto",Piruka,4353,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
156,"Tal Como Sou","Fernando Daniel",4341,https://open.spotify.com/track/1Ow1gItnI7alCezwAhygT7
157,Coração,"Diogo Piçarra",4328,https://open.spotify.com/track/1HRF9AA0UjdImG7LZ59Jmc
158,"Always Remember Us This Way","Lady Gaga",4314,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
159,Better,Khalid,4297,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
160,"So Am I","Ava Max",4295,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
161,"quando a bad bater - ao vivo","Luan Santana",4241,https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ
162,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",4229,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
163,"Céu Azul","Apollo G",4217,https://open.spotify.com/track/1f00vLCQsWLq0uM3ozCsgk
164,Porquê,Murta,4210,https://open.spotify.com/track/1YdJJrL1AXiuiKQe2VYmFD
165,"Avé Maria (feat. MC Zuka)","Supa Squad",4186,https://open.spotify.com/track/7dFuvm5opVdFasz4JCG87Z
166,"Better Now","Post Malone",4161,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
167,"thank u, next","Ariana Grande",4110,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
168,"QUE PRETENDES","J Balvin",4095,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
169,Rain,mishlawi,4078,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
170,"Lost In Japan","Shawn Mendes",4073,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
171,"Fxck You","Deejay Telio",4044,https://open.spotify.com/track/0Sj8Cpwi7jAapVX0t2WsYZ
172,"Muito Calor",Ozuna,4010,https://open.spotify.com/track/5uVgsAzjO6eJR06VPrqUga
173,"Melodia Da Saudade - Radio Edit","Fernando Daniel",3990,https://open.spotify.com/track/5qI0ojfBia9ThXpeA4PNLI
174,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",3988,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
175,"Wonderwall - Remastered",Oasis,3987,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
176,Hoje,ÁTOA,3972,https://open.spotify.com/track/0ehX27K0xRFvl5pbLOnHJP
177,"O Bebê","MC Kevinho",3964,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
178,"Girls Like You (feat. Cardi B)","Maroon 5",3936,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
179,"Only Human","Jonas Brothers",3927,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
180,"NÓS2 (feat. Deezy)",Bispo,3926,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
181,Believer,"Imagine Dragons",3924,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
182,"Credo que delícia","MC Kevinho",3917,https://open.spotify.com/track/4H9vyrlKZpzd1FW3oupnzD
183,"Shape of You","Ed Sheeran",3882,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
184,"Lucid Dreams","Juice WRLD",3878,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
185,HP,Maluma,3874,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
186,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",3866,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
187,"Que Calor (with J Balvin & El Alfa)","Major Lazer",3847,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
188,Iminente,Papillon,3845,https://open.spotify.com/track/1OvhwOWke6RpZXEHzE1Bdz
189,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",3826,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
190,"Happy Now",Kygo,3816,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
191,"Old Town Road","Lil Nas X",3805,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
192,"i love you","Billie Eilish",3782,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
193,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",3755,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
194,"Hit Contagiante","Felipe Original",3735,https://open.spotify.com/track/5dKesZwp6deuhEeW8F1UEi
195,"Peer Pressure","James Bay",3695,https://open.spotify.com/track/4RE3vueod5PL48rvHtuu9C
196,"MIDDLE CHILD","J. Cole",3689,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
197,"Tempo Antigo","Apollo G",3676,https://open.spotify.com/track/7oroVaobo7Yekgq2jxuYeU
198,"Contra La Pared","Sean Paul",3654,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
199,Instagram,"Dimitri Vegas & Like Mike",3643,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
200,"Canção de engate","António Variações",3636,https://open.spotify.com/track/6h6Lb92WzzhHXOpZ9GZ0nH
