,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",327853,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
77,"Both (feat. Drake)","Gucci Mane",323665,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
78,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",323255,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
79,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",322883,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
80,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",314485,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
81,"Can't Have Everything",Drake,312843,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
82,"No Heart","21 Savage",303663,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
83,"Chill Bill (feat. J. Davi$ & Spooks)","Rob $tone",300706,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
84,Happier,"Ed Sheeran",300587,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
85,"Slippery (feat. Gucci Mane)",Migos,299844,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
86,"Party Monster","The Weeknd",299334,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
87,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",296728,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
88,"September Song","JP Cooper",296133,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
89,"Nothings Into Somethings",Drake,294308,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
90,Perfect,"Ed Sheeran",288654,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
91,Glow,Drake,287613,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
92,"You Was Right","Lil Uzi Vert",286019,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
93,"White Iverson","Post Malone",280195,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
94,"Solo Dance","Martin Jensen",279031,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
95,"Get Right Witcha",Migos,278133,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
96,"pick up the phone","Young Thug",276789,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
97,"Losin Control",Russ,275534,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
98,History,"Olivia Holt",274781,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
99,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",273401,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
100,"No Frauds","Nicki Minaj",273234,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
101,"Bad Things (with Camila Cabello)","Machine Gun Kelly",272428,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
102,"Low Life (feat. The Weeknd)",Future,270795,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
103,"Lose You",Drake,268832,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
104,Down,"Marian Hill",268797,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
105,"I Got You","Bebe Rexha",263426,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
106,"Don't Leave",Snakehips,261623,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
107,"No Role Modelz","J. Cole",259388,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
108,"Skepta Interlude",Drake,258556,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
109,Dive,"Ed Sheeran",255609,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
110,"Comin Out Strong (feat. The Weeknd)",Future,255209,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
111,"Sooner Or Later","Aaron Carter",255032,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
112,"Since Way Back",Drake,251683,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
113,Starving,"Hailee Steinfeld",247589,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
114,Selfish,"PnB Rock",246467,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
115,Touch,"Little Mix",243903,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
116,Heathens,"Twenty One Pilots",243833,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
117,"Don't Let Me Down (feat. Daya)","The Chainsmokers",241616,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
118,"No Flockin'","Kodak Black",240106,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
119,"There He Go","Kodak Black",238327,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
120,"Money Longer","Lil Uzi Vert",237866,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
121,"No Favors","Big Sean",234836,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
122,"Kelly Price (feat. Travis Scott)",Migos,233647,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
123,Controlla,Drake,232762,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
124,"Lights Down Low",MAX,232228,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
125,"Party (feat. Usher & Gucci Mane)","Chris Brown",231783,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
126,"Deja Vu","J. Cole",231148,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
127,"Side To Side","Ariana Grande",229118,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
128,"All Time Low","Jon Bellion",227581,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
129,"First Day Out","Tee Grizzley",225317,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
130,"Too Many Years","Kodak Black",224621,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
131,PRBLMS,6LACK,222818,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
132,"You Don't Know Me - Radio Edit","Jax Jones",221398,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
133,"Patty Cake","Kodak Black",220173,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
134,"The Other",Lauv,218071,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
135,"Good Life (with G-Eazy & Kehlani)",G-Eazy,217907,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
136,"In the Name of Love","Martin Garrix",216664,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
137,Panda,Desiigner,216285,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
138,Don't,"Bryson Tiller",214650,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
139,Thumbs,"Sabrina Carpenter",213473,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
140,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",213407,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
141,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",212447,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
142,"Let Me Love You","DJ Snake",212198,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
143,"Day for Day","Kodak Black",212069,https://open.spotify.com/track/0rGipWrGwAnZsaVkyiJpap
144,"Too Good",Drake,211434,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
145,"beibs in the trap","Travis Scott",210444,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
146,Chanel,"Frank Ocean",210404,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
147,"Needed Me",Rihanna,209687,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
148,"Gucci On My (feat. 21 Savage, YG & Migos)","Mike WiLL Made-It",208444,https://open.spotify.com/track/3IHZc2GclRu5nJpTqty7MY
149,"Go Flex","Post Malone",207861,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
150,"Rent Money",Future,205987,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
151,Exchange,"Bryson Tiller",204628,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
152,Ride,"Twenty One Pilots",204313,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
153,Jumpman,Drake,200471,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
154,"m.A.A.d city","Kendrick Lamar",199950,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
155,"Don't Wanna Know","Maroon 5",198361,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
156,"Want Her",Mustard,197644,https://open.spotify.com/track/3sdDgcU2XvO8EwkUsIe7VW
157,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",196781,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
158,Sneakin’,Drake,195886,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
159,"Coolin and Booted","Kodak Black",195687,https://open.spotify.com/track/1Nh5WUisukhSNgwXLRoyZf
160,"Gassed Up","Nebu Kiniza",194329,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
161,Mercy,"Shawn Mendes",194294,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
162,"How Far I'll Go","Auli'i Cravalho",193271,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
163,"New Man","Ed Sheeran",192189,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
164,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",192073,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
165,Draco,Future,191914,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
166,Saved,Khalid,191766,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
167,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,191379,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
168,Antidote,"Travis Scott",190282,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
169,"Running Back (feat. Lil Wayne)",Wale,187762,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
170,"Craving You","Thomas Rhett",186384,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
171,"Some Kind Of Drug (feat. Marc E. Bassy)",G-Eazy,186196,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
172,"Stressed Out","Twenty One Pilots",185425,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
173,"What They Want",Russ,184514,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
174,"No Promises (feat. Demi Lovato)","Cheat Codes",184446,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
175,"Scars To Your Beautiful","Alessia Cara",182542,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
176,"One Night","Lil Yachty",179999,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
177,"What Do I Know?","Ed Sheeran",179200,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
178,"Chantaje (feat. Maluma)",Shakira,178840,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
179,"Treat You Better","Shawn Mendes",178669,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
180,"Skateboard P (feat. Big Sean)",MadeinTYO,178425,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
181,"Dirt On My Boots","Jon Pardi",177943,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
182,Hurricane,"Luke Combs",177602,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
183,Reminder,"The Weeknd",176818,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
184,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",175794,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
185,"In Case You Didn't Know","Brett Young",174228,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
186,"Come Closer (feat. Drake)",WizKid,173940,https://open.spotify.com/track/2f9LSU0aBW04w6KL26DW8r
187,"Erase Your Social","Lil Uzi Vert",173211,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
188,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",173076,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
189,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",172497,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
190,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",172242,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
191,DEVASTATED,"Joey Bada$$",169933,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
192,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",169284,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
193,"Obsession (feat. Jon Bellion)",Vice,168708,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
194,Work,Rihanna,167893,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
195,"Good Drank","2 Chainz",167685,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
196,"All Night","The Vamps",167491,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
197,"do re mi",blackbear,167350,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
198,"Wet Dreamz","J. Cole",166211,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
199,TG4M,"Zara Larsson",165959,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
200,"All We Know","The Chainsmokers",165030,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
