,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
75,"Bara Få Va Mig Själv",Laleh,38157,https://open.spotify.com/track/2FnUyLhe7sjXgnZlK9sc0z
76,"Don't Let Me Be Yours","Zara Larsson",37927,https://open.spotify.com/track/65ACnVMmePTp8Xdk11jP2y
77,"Never Forget You","Zara Larsson",37625,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo
78,"Last Dance",Rhys,37023,https://open.spotify.com/track/0cbQXCWA8A17cZ9gm158Pz
79,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",36556,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
80,"Hear Me Now",Alok,36541,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
81,Statements,Loreen,36477,https://open.spotify.com/track/0tUh8HzIVpZPFW7HzE5Vhk
82,"Light My Body Up (feat. Nicki Minaj & Lil Wayne)","David Guetta",34744,https://open.spotify.com/track/3vgNmjuRDnGLxUFGCLkwpm
83,"Good Life (with G-Eazy & Kehlani)",G-Eazy,34689,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
84,"När ingen ser","Axel Schylström",33969,https://open.spotify.com/track/5cAgat02lrCcVVogqn1qsu
85,"Supermarket Flowers","Ed Sheeran",33935,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
86,"It's Gotta Be You","Isaiah Firebrace",33623,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
87,"Selfish (feat. Rihanna)",Future,33035,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
88,"Wild Child","Ace Wilder",33020,https://open.spotify.com/track/3FtVPxBNvwtRksGhN4oKQz
89,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",32960,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
90,Thumbs,"Sabrina Carpenter",32615,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
91,"Don't Be So Shy - Filatov & Karas Remix",Imany,32522,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
92,Waterfall,Stargate,32317,https://open.spotify.com/track/7pYFPMeK0TnaTGdS6qOtEr
93,Barcelona,"Ed Sheeran",32056,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
94,Elektrisk,"Marcus & Martinus",31931,https://open.spotify.com/track/2q83iIfEGIk8kyrdT4uYOG
95,"Nån Annan","Dani M",31666,https://open.spotify.com/track/2sQOFwtjo6sjNoutONMyUJ
96,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",31576,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
97,"One Dance",Drake,31434,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
98,History,"Olivia Holt",31379,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
99,"Dynamite (feat. Pretty Sister)",Nause,31087,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
100,"Nancy Mulligan","Ed Sheeran",31078,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
101,"Love Me Like That","State of Sound",31056,https://open.spotify.com/track/2UK7DcbNI19uSSd6bEQEiM
102,Gråzon,Hov1,30955,https://open.spotify.com/track/6cfGXm5yLVqqh8OgyoUlJo
103,"How Would You Feel (Paean)","Ed Sheeran",30930,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
104,Portland,Drake,30308,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
105,"The Ocean (feat. Shy Martin)","Mike Perry",30234,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
106,"Scars To Your Beautiful","Alessia Cara",30095,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
107,"Se på mig nu (feat. Linnea Henriksson) - Singelversion",Petter,30019,https://open.spotify.com/track/7rklm17yoayxw45lpzv5uv
108,"Cold - Hot Shade & Mike Perry Remix","Maroon 5",30005,https://open.spotify.com/track/1pIOKbyKaJjI8B0WXGt4m7
109,"iSpy (feat. Lil Yachty)",KYLE,29765,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
110,"Let Me Love You","DJ Snake",29683,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
111,"Fake Love",Drake,29355,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
112,"Oceans Away","A R I Z O N A",28979,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
113,"Shape of You (feat. Nyla & Kranium) - Major Lazer Remix","Ed Sheeran",28832,https://open.spotify.com/track/1KqvRRQd3lfM0pAlkGPrgD
114,"Her Kiss","Boris René",28616,https://open.spotify.com/track/6X6kCTsrpTZFDDfrlH2wLV
115,"All Time Low","Jon Bellion",28387,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
116,"I Got You","Bebe Rexha",28269,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
117,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",28134,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
118,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",28072,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
119,Småstadsprat,"Per Gessle",28044,https://open.spotify.com/track/2hqycTvN1LuEOaiHvTjMBf
120,"Love on Me",Galantis,27173,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
121,"Perfect Strangers","Jonas Blue",27122,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
122,Funeral,"Zara Larsson",27105,https://open.spotify.com/track/75gU1E0ou9Kf8GBVwGs1Xk
123,"Did It for the Fame","Sabina Ddumba",27063,https://open.spotify.com/track/48SDCCacrI1hM1wImM0IZF
124,Eraser,"Ed Sheeran",26890,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
125,Starving,"Hailee Steinfeld",26857,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
126,"Super 8","Danny Saucedo",26631,https://open.spotify.com/track/7dWJBwpPuUWqUoTZ0FXQg5
127,"Move Your Body - Alan Walker Remix",Sia,26340,https://open.spotify.com/track/6LUOMjoORvAkdhBYvESO46
128,"Snacket på stan","Danny Saucedo",26299,https://open.spotify.com/track/0rleRAsgvRKxBVf44lmcY7
129,"Obsession (feat. Jon Bellion)",Vice,25723,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
130,"Sundown (feat. WizKid)","Zara Larsson",25601,https://open.spotify.com/track/1yQ8woSt5tJ7pGJyQGuc2q
131,Photograph,"Ed Sheeran",25518,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
132,"Don't Stop Believin'",Journey,25429,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
133,"September Song","JP Cooper",24877,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
134,"We Are Stars","Callum Beattie",24624,https://open.spotify.com/track/4van05q0OH556TIemPNxpH
135,"Water Under the Bridge",Adele,24608,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
136,"Chantaje (feat. Maluma)",Shakira,24605,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
137,"Chasing Highs",ALMA,24431,https://open.spotify.com/track/6fTsxhIosAU6zXTAhSaemI
138,"Don't Let Me Down (feat. Daya)","The Chainsmokers",24381,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
139,"Hearts Don't Break Around Here","Ed Sheeran",24341,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
140,Faded,"Alan Walker",24314,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
141,Mercy,"Shawn Mendes",23889,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
142,Crucified,"Bella & Filippa",23652,https://open.spotify.com/track/22XLejydTArtMDaGEVRRdX
143,"Bada nakna","Samir & Viktor",23647,https://open.spotify.com/track/68jkh9nqSjpmRtkkA9f0ld
144,Intima,"Emil Assergård",23342,https://open.spotify.com/track/6imDZroB2WHIorvebEzKi3
145,"All In","Emil Assergård",23300,https://open.spotify.com/track/12nmbTit5bc9GK0UzHpnx6
146,"When You Love Someone","James TW",23299,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
147,"The Sound of Silence",Disturbed,22988,https://open.spotify.com/track/0eZBeB2xFIS65jQHerispi
148,Human,"Rag'n'Bone Man",22852,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
149,"Old School","Urban Cone",22726,https://open.spotify.com/track/41kE0bBBpwPUZEZKxSIROh
150,"Thinking out Loud","Ed Sheeran",22695,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
151,Congratulations,"Post Malone",22662,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
152,"Treat You Better","Shawn Mendes",22599,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
153,"Hymn for the Weekend - Seeb Remix",Coldplay,22299,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
154,"Please Don't Go","Joel Adams",22225,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
155,Everything,"Miriam Bryant",21987,https://open.spotify.com/track/64F7bSuYMryLMef8BSvQw0
156,"Black Car","Miriam Bryant",21900,https://open.spotify.com/track/4j6xtutAW62JXJemFchwyG
157,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,21759,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
158,"Never Gonna Give You Up","Rick Astley",21648,https://open.spotify.com/track/4uLU6hMCjMI75M1A2tKUQC
159,"What Do You Love",Seeb,21529,https://open.spotify.com/track/0h4FK0CnlZ3oJnZ6quEk1P
160,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",21477,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
161,"Make That Money Girl","Zara Larsson",21357,https://open.spotify.com/track/1DJY8zj0Cbglv1kMjDivke
162,"Ingen annan rör mig som du","Norlie & KKV",21330,https://open.spotify.com/track/25V8NDi9if73rYvHwDKKw5
163,"Just Hold On","Steve Aoki",21320,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
164,"Now and Later","Sage The Gemini",21251,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
165,Location,Khalid,21134,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
166,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",21112,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
167,"Lighthouse - Andrelli Remix","Hearts & Colors",21083,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
168,"Din Idiot","Norlie & KKV",21031,https://open.spotify.com/track/3bXntWHHOFwLdY3u0NnthP
169,Gyalchester,Drake,20976,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
170,"Save Myself","Ed Sheeran",20932,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
171,"Girls Like (feat. Zara Larsson)","Tinie Tempah",20881,https://open.spotify.com/track/5BOZ4skcMubA0R6RD4zf64
172,Skin,"Rag'n'Bone Man",20808,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
173,"Dancing On My Own","Calum Scott",20732,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
174,"Bibia Be Ye Ye","Ed Sheeran",20721,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
175,"Mina områden",Kartellen,20642,https://open.spotify.com/track/02djQtbRlUjbQGrJjaG0Oj
176,"Lot to Learn","Luke Christopher",20620,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
177,"All I Wanna Do","Martin Jensen",20607,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
178,"Shape of You - Acoustic","Ed Sheeran",20578,https://open.spotify.com/track/5ULRlgiSPSKTaJN1vU9yso
179,"Cheap Thrills",Sia,20569,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
180,"When We Were Young",Adele,20497,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
181,Snap,Jireel,20478,https://open.spotify.com/track/26VKwUgkXYyYzHCwDMmJTN
182,"Utan dina andetag",kent,20385,https://open.spotify.com/track/0r8cXiw1PpmJ41vKVuo8UE
183,"Open Your Heart","Jill Johnson",20298,https://open.spotify.com/track/1f7bJzsezTm9ZS2DVBUVOM
184,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",20158,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
185,"Get It Together",Drake,20112,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
186,"Love Yourself","Justin Bieber",20079,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
187,"One More Night","Dinah Nah",19960,https://open.spotify.com/track/7Dgju7iB9XTjAxHBkRWoEX
188,Cataleya,Jireel,19952,https://open.spotify.com/track/0BpP7O4FoZNjbDwegdOyPD
189,"All We Know","The Chainsmokers",19845,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
190,Goliat,Laleh,19797,https://open.spotify.com/track/7qA8S7mbV9uPy9rFprdN3C
191,Hello,Adele,19676,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
192,"Eternal Love","Magnus Carlson",19568,https://open.spotify.com/track/0oYOmiNt465aDweCIEDA6G
193,"Standing When It All Falls Down (feat. Roshi) - Official NiP Team Song","John De Sohn",19559,https://open.spotify.com/track/0wyTaLdr1Rc0tMPpMTPUWD
194,"False Alarm",Matoma,19558,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
195,"Only You","Selena Gomez",19418,https://open.spotify.com/track/1hCowBAyytVNFhdZeQWU9M
196,"Inside the Lines (feat. Casso)","Mike Perry",19347,https://open.spotify.com/track/3qaYuV5XZAwiOvGE91HhwS
197,"How Am I Supposed to Live Without You","Michael Bolton",19292,https://open.spotify.com/track/3RMeOetCdXttthQK0clPuz
198,"Det kommer aldrig va över för mig","Håkan Hellström",19223,https://open.spotify.com/track/3SjXx3rbNGk8nCho8YEoz5
199,"Vi mot världen","Veronica Maggio",19012,https://open.spotify.com/track/0WGzoXYjWNl5lZKiu376oV
200,"All I Need - Acoustic Version","Joakim Lundell",18874,https://open.spotify.com/track/1iypPJIDylRHI2Ci6aD2uV
