,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",127274,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
39,"Échame La Culpa","Luis Fonsi",125408,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
40,Corleone,"RAF Camora",122971,https://open.spotify.com/track/5muvgRZXDU9DBmKcOolqkw
41,"Cool (feat. Marc E. Bassy, Gucci Mane)","Felix Jaehn",122427,https://open.spotify.com/track/3vwVxnq3vQ6NxGVxaiuteR
42,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",122409,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
43,"Look Alive (feat. Drake)","BlocBoy JB",119065,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
44,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",118153,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
45,Dreamer,"Axwell /\ Ingrosso",117522,https://open.spotify.com/track/7hvxMYq9JW5W0vFwiu1Zdr
46,Primo,"RAF Camora",114728,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
47,"Beverly Hills",Ufo361,110686,https://open.spotify.com/track/0FJeo3KAJ5on89PXmo3FiG
48,"Let You Down",NF,110410,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
49,"More Than Friends","James Hype",105518,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
50,"Pray For Me (with Kendrick Lamar)","The Weeknd",99680,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
51,Dura,"Daddy Yankee",91341,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
52,Unforgettable,"Robin Schulz",88880,https://open.spotify.com/track/3rvEwBi1mFFHqCnkrGmnWp
53,Hunger,"Kontra K",87858,https://open.spotify.com/track/48mGLz9K20Cs7HHzSdyjvw
54,"Capital Letters","Hailee Steinfeld",87737,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
55,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",87179,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
56,Wolves,"Selena Gomez",85668,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
57,Ayé,Zuna,83638,https://open.spotify.com/track/09UCANfkj2U3UfSiITG6ZG
58,Anywhere,"Rita Ora",82608,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
59,"Shape of You","Ed Sheeran",82574,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
60,Perfect,"Ed Sheeran",82150,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
61,"Never Be the Same","Camila Cabello",82087,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
62,"Zwischen Himmel & Hölle","Kontra K",81594,https://open.spotify.com/track/5XiioS0yEtKXUdXcCucgfQ
63,"Remind Me to Forget",Kygo,80427,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
64,Direction,YONII,80013,https://open.spotify.com/track/4kbM508HSNS3E9afSXxSTG
65,"Is It Love?","Rea Garvey",79578,https://open.spotify.com/track/2LwTLppGvaQUiTs28Yq4H3
66,Balenciaga,Ufo361,79429,https://open.spotify.com/track/3H8n2CHfv2tV1UYsIO0OwG
67,"More Than You Know","Axwell /\ Ingrosso",78845,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
68,"New Rules","Dua Lipa",77548,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
69,"Ohne mein Team","Bonez MC",76761,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
70,"Gotham City","RAF Camora",75795,https://open.spotify.com/track/2axf5shPhjS8qdaGr5MWaS
71,Flizzy,Fler,75331,https://open.spotify.com/track/2vgwWJxdol0M8wBTL8R4DS
72,"Réseaux - K¡K¡ Remix",Niska,74401,https://open.spotify.com/track/3BORnh3lPd7UbhdFh9Bcsf
73,Silence,Marshmello,72870,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
74,"I Miss You (feat. Julia Michaels)","Clean Bandit",72496,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
75,Naked,"James Arthur",72060,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
76,Heaven,"Julia Michaels",70579,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
77,"Bum Bum Tam Tam","MC Fioti",69966,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
78,"Heute mit mir",Nimo,69438,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
79,Knöcheltief,Trettmann,69321,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
80,"Airmax gegen Kopf",Dardan,68198,https://open.spotify.com/track/0Y1pARz0uImuvm5ICtnPV8
81,"Whatever It Takes","Imagine Dragons",67600,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
82,Senorita,"Kay One",65818,https://open.spotify.com/track/5OHOykHs3Ct2pgbqod8uMD
83,Moonlight,XXXTENTACION,65776,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
84,"Sag Nix","RAF Camora",65300,https://open.spotify.com/track/0tW4YbVJ0z6CeQjYBFd09V
85,Jump,Dardan,64938,https://open.spotify.com/track/4KjaN0gTCy3bal4S9y0eLz
86,"Lost In Japan","Shawn Mendes",64497,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
87,"Bon Voyage","Miami Yacine",64453,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
88,"Kleiner Cabrón",Veysel,64217,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
89,"Olé Olé","Capital Bra",63340,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
90,"Plug Walk","Rich The Kid",62418,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
91,Kontrollieren,"RAF Camora",62397,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
92,Millionär,"187 Strassenbande",61532,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
93,"Feel It Still","Portugal. The Man",60934,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
94,"Chabos wissen wer der Babo ist (feat. Nimo, Luciano, Soufian, Eno) - Young Babos Remix",Haftbefehl,60843,https://open.spotify.com/track/4lRuHiE5knmoHcMaNhW0me
95,"Ric Flair Drip (& Metro Boomin)",Offset,60640,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
96,"¿ Was hast du gedacht ?",Gzuz,59623,https://open.spotify.com/track/3KfgsB1luDK9XHJ8e4Hx6h
97,Waffen,"RAF Camora",59076,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
98,Paradise,"George Ezra",58724,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D
99,Unforgettable,"French Montana",58255,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
100,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,58243,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
101,Bombay,JAZN,58217,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
102,Believer,"Imagine Dragons",57255,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
103,Thunder,"Imagine Dragons",56866,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
104,Bros,RIN,56425,https://open.spotify.com/track/0mG6upCcUF0Qvq08FnjRDZ
105,"Wie Falco",Nimo,56101,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
106,"Von Party zu Party",SXTN,55815,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
107,"Lambo Diablo GT (feat. Nimo)",Capo,55528,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
108,"Dusk Till Dawn - Radio Edit",ZAYN,55439,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
109,"Wohin willst du","Gestört aber GeiL",55118,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
110,"Man's Not Hot","Big Shaq",54547,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
111,"Friends (with BloodPop®)","Justin Bieber",53421,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
112,"Powerglide (feat. Juicy J)","Rae Sremmurd",52889,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
113,Stargazing,Kygo,52508,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
114,"Nummer 1",Zuna,52255,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
115,"Handschellen (feat. Ardian Bujupi)",Payy,52063,https://open.spotify.com/track/4dL59MdDzLINk1Sq04y9Cf
116,"I Like Me Better",Lauv,51684,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
117,"Ching Chang Chong","Moe Phoenix",51587,https://open.spotify.com/track/6jpNk43bBlSkGtvOIReBLz
118,"Monica Bellucci",RIN,51428,https://open.spotify.com/track/6PGFzy8ZC4rYbx1dyP3dQi
119,AMG2,"Azzi Memo",51170,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
120,1950,"King Princess",51087,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
121,"Stir Fry",Migos,50634,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
122,Pfirsich,Fler,50207,https://open.spotify.com/track/6VnJonykW82DXPGmrdtiVo
123,Interstellar,Fler,50054,https://open.spotify.com/track/51E4zilaBxdG7R9EW55Drw
124,"Walk It Talk It",Migos,50052,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
125,"Finesse - Remix; feat. Cardi B","Bruno Mars",50039,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
126,Bongzimmer,SXTN,49995,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
127,Delicate,"Taylor Swift",49554,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
128,"Everybody Hates Me","The Chainsmokers",49475,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
129,"XO Tour Llif3","Lil Uzi Vert",49266,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
130,Murcielago,"KC Rebell",48951,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
131,"Nice Girl 2.0",Ufo361,48876,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
132,"Na Na Na","Capital Bra",48792,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
133,"Sober Up",AJR,48240,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
134,changes,XXXTENTACION,48201,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
135,"Palmen aus Plastik","Bonez MC",47641,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
136,Flames,"David Guetta",47452,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
137,"Soldaten 2.0","Kontra K",47360,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
138,AMG,Fler,46497,https://open.spotify.com/track/5F0mKB9UfUT6J0ECCclriL
139,"Andere Liga","RAF Camora",46306,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
140,"Zieh' den Rucksack aus",Kollegah,46256,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
141,Gottseidank,Trettmann,45648,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
142,"Feel Good","Felix Jaehn",45432,https://open.spotify.com/track/6ULQ6ZRc7JuVutRMy6gfgc
143,"Solo Dance","Martin Jensen",45202,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
144,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,44935,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
145,"Ya Salam",Kurdo,44807,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
146,"Lonely Together (feat. Rita Ora)",Avicii,44779,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
147,"One Dance",Drake,44749,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
148,MOB,Olexesh,44545,https://open.spotify.com/track/76CQFkVY8qCyrbWUawkzAT
149,Vorankommen,Luciano,43897,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
150,"I Fall Apart","Post Malone",43036,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
151,"Mi Gente","J Balvin",42851,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
152,"'Till I Collapse",Eminem,42627,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
153,OK,"Robin Schulz",42596,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
154,"Wonderwall - Remastered",Oasis,42432,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
155,"9 Milly",Azet,42317,https://open.spotify.com/track/2vIZ2BKgzCFPF2qqUXVS3R
156,"Colors - Coca-Cola® Anthem, 2018 FIFA World CupTM","Jason Derulo",41940,https://open.spotify.com/track/7wD6iRghe6SnKHkvHqpnC5
157,"I Believe I'm Fine","Robin Schulz",41812,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
158,,,41740,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
159,Congratulations,"Post Malone",41479,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
160,"In the End","Linkin Park",41325,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
161,"Mit den Jungz","187 Strassenbande",40706,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
162,Happyland,"Måns Zelmerlöw",40484,https://open.spotify.com/track/0vC8BZnVMDrjDfFYKWahrb
163,Telefon,Dardan,40430,https://open.spotify.com/track/1kLM6iByOIGuisx9jE8YvX
164,"Something Just Like This","The Chainsmokers",40021,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
165,Mama,"Jonas Blue",39614,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
166,"Glorious (feat. Skylar Grey)",Macklemore,39589,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
167,"Check ich nicht",Mosh36,39383,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
168,Kogong,"Mark Forster",39374,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
169,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",39087,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
170,"Mask Off",Future,39015,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
171,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",39002,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
172,Baron,Bausa,38779,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
173,"Rich Love (with Seeb)",OneRepublic,38693,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
174,"Last Resort","Papa Roach",38641,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
175,HUMBLE.,"Kendrick Lamar",38486,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
176,"C'est la vie",Delil,38122,https://open.spotify.com/track/1PkleKHmpfu9b2YE1Vj5JN
177,Safari,Maxwell,38103,https://open.spotify.com/track/6hjck7ERXicpsW51UkdHCA
178,"What About Us",P!nk,38062,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
179,H.O.L.Y.,"Alle Farben",38038,https://open.spotify.com/track/625SfHM2FVyyUj3cT8108G
180,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",37959,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
181,"Saufen morgens, mittags, abends","Ingo ohne Flamingo",37861,https://open.spotify.com/track/1ORfyWYhDPxCAIZ9Ce78A3
182,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",37729,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
183,"Too Good At Goodbyes","Sam Smith",37570,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
184,"Nur noch Gucci","Capital Bra",37544,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
185,"Your Song","Rita Ora",37464,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
186,"Strip That Down","Liam Payne",37426,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
187,"Run to You","Tom Gregory",37308,https://open.spotify.com/track/6wlrwSymAy10iF5Kwe159C
188,Numb,"Linkin Park",37060,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
189,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",37046,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
190,Anyway,"Tyron Hapi",36828,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
191,"Galway Girl","Ed Sheeran",36777,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
192,"Mon chéri",Capo,36698,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
193,Chardonnay,"Joshi Mizu",36644,https://open.spotify.com/track/3ZlnjH0lEMZHMdviRPyG34
194,"What Lovers Do (feat. SZA)","Maroon 5",36576,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
195,"There's Nothing Holdin' Me Back","Shawn Mendes",36524,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,"Gewitter und Sturm","Das sechste Element",36521,https://open.spotify.com/track/7eF7nX3U3pqmf86YXFiTNz
197,Timing,Fler,36516,https://open.spotify.com/track/0JGeuhrtRp4AjNYsYYu73E
198,Questions,"Chris Brown",36315,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
199,"Late Check-Out",Fler,36292,https://open.spotify.com/track/0hAf8Dt1WkK4PjbZALMlEF
200,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",36188,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
