,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
150,"Lose Control",MEDUZA,4034,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
151,"Adore You","Harry Styles",4018,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
152,"Star Shopping","Lil Peep",4016,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
153,Monster,LUM!X,4011,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
154,Adriana,"RAF Camora",4006,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
155,"Bam Bam",Gringo,3992,https://open.spotify.com/track/2JVToQP3U3vD3NiTJtWUtK
156,"Think About Things","Daði Freyr",3978,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7
157,100%,Senidah,3973,https://open.spotify.com/track/58cWbqYLz06X69SqJiYeky
158,Donuts,Gzuz,3970,https://open.spotify.com/track/5XVPNr0CAoUn1jD033Ucoo
159,SICKO,"Felix Jaehn",3969,https://open.spotify.com/track/2vDxrqUKTkgSxn7x3JYms9
160,"Never Seen the Rain","Tones And I",3963,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
161,"Alles zu viel",Nimo,3961,https://open.spotify.com/track/2JRGOG903bxFPVgVIXS3MH
162,Mary,Bausa,3961,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV
163,"Te Amo Mi Amor","Sarah Lombardi",3958,https://open.spotify.com/track/5pmXZqUacxdwwF9fdWQEzw
164,"Wieso tust Du dir das an?","Apache 207",3957,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
165,SAD!,XXXTENTACION,3957,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
166,"Sweet but Psycho","Ava Max",3944,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
167,Righteous,"Juice WRLD",3935,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
168,"Ur So F**kInG cOoL","Tones And I",3924,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx
169,Lovefool,twocolors,3923,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
170,"The Bigger Picture","Lil Baby",3919,https://open.spotify.com/track/44gRhRi2OhEf7moAUj6MD1
171,Unnormal,"RAF Camora",3917,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
172,"In My Mind",Dynoro,3909,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
173,Together,Sia,3895,https://open.spotify.com/track/5id3Rqn7SPj1LX4FfY4nGz
174,KMDF,Haftbefehl,3857,https://open.spotify.com/track/2P3wDebxuSCf415hQq9O0L
175,"D A YYY T O N A",Dardan,3853,https://open.spotify.com/track/3uMX3pNDZYjLfbEAHRE3Rs
176,Berlin,Samra,3847,https://open.spotify.com/track/05yTaWPb5rtmcLjc8gh6dB
177,Skechers,DripReport,3830,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
178,"Don't Stop Believin'",Journey,3821,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
179,Light,Jerome,3819,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH
180,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",3816,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
181,"Jocelyn Flores",XXXTENTACION,3815,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
182,"IDK You Yet","Alexander 23",3809,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
183,GOALGETTER,Ali471,3800,https://open.spotify.com/track/4sClRHhZXIuWqCwaXObnMr
184,"Make It Rain","Pop Smoke",3787,https://open.spotify.com/track/4TgHt7vKCimpywaiKfl0uj
185,"All Around The World (La La La)",R3HAB,3782,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
186,"Your Favourite Song",Younotus,3761,https://open.spotify.com/track/0zLUpjbLTYWwFsZnjecYkG
187,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3754,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
188,Vudu,Devito,3745,https://open.spotify.com/track/3PvB1dllkwyEHGtmXldGPb
189,"Stupid Love","Lady Gaga",3720,https://open.spotify.com/track/7yBbV2k2S2uhaQc24NF2xt
190,2x,Mathea,3717,https://open.spotify.com/track/3Esn90IzUHMGq1xLaiCsex
191,"Rescue Me",OneRepublic,3693,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
192,"Alles was ich hab","Fynn Kliemann",3679,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7
193,Hayat,Ra'is,3657,https://open.spotify.com/track/5duf2NsABczC5cHAe0zwLn
194,"Hard For Me","Michele Morrone",3642,https://open.spotify.com/track/3nrxsQEntBXdY5JoqA39ES
195,Africa,TOTO,3614,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
196,"Falling Down - Bonus Track","Lil Peep",3601,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
197,"GO (feat. Juice WRLD)","The Kid LAROI",3593,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
198,"Mios mit Bars",Luciano,3582,https://open.spotify.com/track/7Ek9e3eIuktIFjpDRQfmHE
199,"Ayy Macarena",Tyga,3559,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
200,"365 Tage",Samra,3548,https://open.spotify.com/track/6I2jabBRzwhiYHsSTqnrRC
