,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"The Christmas Song (Merry Christmas To You)","Nat King Cole",125218,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
24,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",121348,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
25,"Holly Jolly Christmas","Michael Bublé",121014,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
26,monster,"21 Savage",119596,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU
27,"Feliz Navidad","José Feliciano",105243,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
28,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",104810,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
29,"Blue Christmas","Elvis Presley",103993,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
30,Happier,Marshmello,101950,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
31,"all my friends","21 Savage",100726,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l
32,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",99445,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
33,"Underneath the Tree","Kelly Clarkson",96511,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
34,"Santa Claus Is Coming to Town","Michael Bublé",96424,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
35,imagine,"Ariana Grande",93857,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
36,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,93312,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
37,KIKA,6ix9ine,92218,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
38,"Run Rudolph Run - Single Version","Chuck Berry",91866,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
39,"Have Yourself A Merry Little Christmas","Sam Smith",91512,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
40,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",91419,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
41,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",89291,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
42,"Sleigh Ride","The Ronettes",88553,https://open.spotify.com/track/5ASM6Qjiav2xPe7gRkQMsQ
43,"Lucid Dreams","Juice WRLD",87366,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,Better,Khalid,86455,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
45,"Eastside (with Halsey & Khalid)","benny blanco",86440,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
46,Nonstop,Drake,86165,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
47,"Leave Me Alone","Flipp Dinero",85764,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
48,"Look Back at It","A Boogie Wit da Hoodie",84299,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
49,"Better Now","Post Malone",84251,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
50,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",82913,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
51,"can't leave without it","21 Savage",82140,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd
52,1.5,"21 Savage",80219,https://open.spotify.com/track/2wOXxtHZgRkkrkEbKLzzqs
53,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",79195,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
54,"MIA (feat. Drake)","Bad Bunny",78170,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
55,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",78142,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
56,"Santa Baby","Ariana Grande",76562,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
57,"High Hopes","Panic! At The Disco",75999,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
58,"Christmas (Baby Please Come Home)","Mariah Carey",75967,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
59,"break da law","21 Savage",74618,https://open.spotify.com/track/5ZSIExfQuVv69tw5Qw3yDl
60,BAD!,XXXTENTACION,74282,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ
61,"Taste (feat. Offset)",Tyga,72988,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
62,"No Stylist (feat. Drake)","French Montana",71999,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
63,"Winter Wonderland","Tony Bennett",71932,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
64,asmr,"21 Savage",71509,https://open.spotify.com/track/2QgfDF0fQ4sskDthP8MG5w
65,SAD!,XXXTENTACION,70991,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",69800,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
67,Shallow,"Lady Gaga",69298,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
68,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",68953,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
69,"Winter Wonderland","Bing Crosby",68860,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
70,"Driving Home for Christmas","Chris Rea",68497,https://open.spotify.com/track/3Z3QhZAZpqwZa1phsbQ3JZ
71,"whoa (mind in awe)",XXXTENTACION,68476,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa
72,"Saturday Nights",Khalid,68466,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
73,"gun smoke","21 Savage",68323,https://open.spotify.com/track/4f1XXGjZZ9EkFkrbPJek6X
74,Youngblood,"5 Seconds of Summer",67186,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
75,"My Only Wish (This Year)","Britney Spears",66885,https://open.spotify.com/track/1UQbxSOVbauPxaUh337GTx
76,"Do You Hear What I Hear?","Bing Crosby",66487,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
77,"I Like It","Cardi B",66477,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Joy To The World","Nat King Cole",66231,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
79,"when the party's over","Billie Eilish",65713,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
80,"Baby, It's Cold Outside","Dean Martin",64604,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
81,"Wake Up in the Sky","Gucci Mane",64364,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
82,"Santa Claus Is Coming To Town","The Jackson 5",64312,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
83,"What Christmas Means To Me","Stevie Wonder",64258,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d
84,Money,"Cardi B",64201,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
85,"out for the night","21 Savage",64101,https://open.spotify.com/track/0ZKKJTv21zJpNrKiL0LYyV
86,"In My Feelings",Drake,63567,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
87,"Santa Baby (with Henri René & His Orchestra)","Eartha Kitt",63455,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
88,"ball w/o you","21 Savage",63149,https://open.spotify.com/track/50a8bKqlwDEqeiEknrzkTO
89,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",62607,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
90,FEFE,6ix9ine,62458,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
91,"Demons and Angels (feat. Juice WRLD)","A Boogie Wit da Hoodie",62253,https://open.spotify.com/track/3L19besdNQzd342qL78xqm
92,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",62131,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
93,"God's Plan",Drake,61374,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
94,"Carol of the Bells","Mykola Dmytrovych Leontovych",60952,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
95,"TIC TOC",6ix9ine,60841,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
96,"Christmas Lights",Coldplay,60834,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
97,"Step Into Christmas","Elton John",60756,https://open.spotify.com/track/11P4sSu6BH2lAbWk1sL6cK
98,"White Christmas (with Shania Twain)","Michael Bublé",60345,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
99,Moonlight,XXXTENTACION,59808,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
100,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",59156,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
101,"rockstar (feat. 21 Savage)","Post Malone",58966,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
102,"Armed And Dangerous","Juice WRLD",58822,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
103,"Girls Like You (feat. Cardi B)","Maroon 5",58748,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
104,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",58590,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
105,"Santa Baby","Kylie Minogue",58166,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
106,"One More Sleep","Leona Lewis",57965,https://open.spotify.com/track/78pn8k7RogKo2oxl0DyX6d
107,"You Make It Feel Like Christmas (feat. Blake Shelton)","Gwen Stefani",57167,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ
108,a&t,"21 Savage",57115,https://open.spotify.com/track/6ho88pvz4c8WCSFbdVXNia
109,"Body (feat. brando)","Loud Luxury",56990,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
110,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",56989,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
111,"I'll Be Home for Christmas","Michael Bublé",56780,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
112,"Merry Christmas Everyone - Remastered","Shakin' Stevens",56470,https://open.spotify.com/track/2ISl1zekPsc26sUQpVt8UB
113,"Space Cadet (feat. Gunna)","Metro Boomin",56261,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz
114,Noticed,"Lil Mosey",56261,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP
115,"I'll Be Home","Meghan Trainor",55666,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
116,"Bad Liar","Imagine Dragons",55363,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
117,"I Love It (& Lil Pump)","Kanye West",54799,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
118,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",54318,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
119,"Psycho (feat. Ty Dolla $ign)","Post Malone",53452,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
120,MAMA,6ix9ine,52710,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
121,"Little Saint Nick - 1991 Remix","The Beach Boys",52653,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
122,"Look Alive (feat. Drake)","BlocBoy JB",52457,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
123,Hallelujah,Pentatonix,52321,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
124,"Sleigh Ride",Carpenters,51747,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
125,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",51133,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
126,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",50184,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
127,"Merry Christmas, Happy Holidays",*NSYNC,49632,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
128,"Rudolph The Red-Nosed Reindeer","Burl Ives",49532,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
129,"Rudolph The Red-Nosed Reindeer","Dean Martin",49393,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw
130,"Sweet but Psycho","Ava Max",48964,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
131,lovely,"Billie Eilish",48925,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
132,YOSEMITE,"Travis Scott",48781,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
133,"Lucky You (feat. Joyner Lucas)",Eminem,48195,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
134,"Bohemian Rhapsody - Remastered 2011",Queen,47697,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
135,Splashin,"Rich The Kid",47628,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
136,4L,"21 Savage",47611,https://open.spotify.com/track/1uULQtJ8rbsX5TwjPpPc9Q
137,"Fine China",Future,47564,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
138,"Christmas (Baby Please Come Home)","Darlene Love",47505,https://open.spotify.com/track/6bNuwzORFWORu9Ym7dBCPl
139,"Silver Bells","Dean Martin",47496,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
140,"Never Recover (Lil Baby & Gunna, Drake)","Lil Baby",47428,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
141,"Have Yourself a Merry Little Christmas","Christina Aguilera",46201,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl
142,"pad lock","21 Savage",45678,https://open.spotify.com/track/5stbfxsPi8gcOH2LCuA4Le
143,"Santa's Coming for Us",Sia,44997,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
144,"10 Freaky Girls (with 21 Savage)","Metro Boomin",44982,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ
145,"This Christmas","Christina Aguilera",44745,https://open.spotify.com/track/32h59T8q2SonUPJ006lyXt
146,"Yes Indeed","Lil Baby",44429,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
147,"Jocelyn Flores",XXXTENTACION,44240,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
148,"Nice For What",Drake,44166,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
149,"Nuketown (feat. Juice WRLD)","Ski Mask The Slump God",44113,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9
150,"Thank God It's Christmas - 2011 Remaster",Queen,43940,https://open.spotify.com/track/3AymrUApW5JKKaNrHQhcBG
151,"Happy Now",Kygo,43832,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
152,Natural,"Imagine Dragons",43420,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
153,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",43391,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
154,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",43065,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
155,"Beautiful (feat. Camila Cabello)",Bazzi,42801,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
156,"good day","21 Savage",42543,https://open.spotify.com/track/2LqoYvMudv9xoTqNLFKILj
157,"Cold December Night","Michael Bublé",42436,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
158,"Ric Flair Drip (& Metro Boomin)",Offset,42409,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
159,"letter 2 my momma","21 Savage",42284,https://open.spotify.com/track/55xNjVrGJxgqcEFqCyejTM
160,"Christmas Time","Backstreet Boys",42283,https://open.spotify.com/track/5x37oQPX5730aqxlvXT2qa
161,"The First Noel - Remastered 1999","Frank Sinatra",42273,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
162,"Baby It's Cold Outside (duet with Michael Bublé)","Idina Menzel",42255,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl
163,"Roses (with Juice WRLD feat. Brendon Urie)","benny blanco",41892,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47
164,"The Little Drummer Boy","Bing Crosby",41877,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
165,breathin,"Ariana Grande",41686,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
166,"Last Christmas","Ariana Grande",41650,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ
167,"I Saw Mommy Kissing Santa Claus","The Jackson 5",41398,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
168,WAKA,6ix9ine,41369,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
169,"I Like Me Better",Lauv,41318,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
170,"It's Beginning To Look Like Christmas","Bing Crosby",41281,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
171,"Sleigh Ride","Ella Fitzgerald",40864,https://open.spotify.com/track/79a2ejVzj2SpXkpWdfv1Co
172,"Jackie Chan",Tiësto,40776,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
173,"Love Drugs and Sex","A Boogie Wit da Hoodie",40726,https://open.spotify.com/track/1Gno5IBUHh6vUKp4nxu2Yd
174,"I Fall Apart","Post Malone",40429,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"Jingle Bells - Remastered 1999","Frank Sinatra",40427,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL
176,"This Feeling","The Chainsmokers",40361,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
177,"Come Closer (feat. Queen Naija)","A Boogie Wit da Hoodie",40311,https://open.spotify.com/track/3UhRsQVrELOATEiY7E9X2T
178,"MoshPit (feat. Juice WRLD)","Kodak Black",39967,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk
179,idontwannabeyouanymore,"Billie Eilish",39822,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
180,"Be Alright","Dean Lewis",39735,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
181,"no tears left to cry","Ariana Grande",39650,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
182,"Merry Christmas Darling - Album Version/Remix",Carpenters,39084,https://open.spotify.com/track/1QXg7pVx5hpAZWw8KIAcGw
183,STARGAZING,"Travis Scott",39020,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
184,"XO Tour Llif3","Lil Uzi Vert",38983,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
185,"Plug Walk","Rich The Kid",38881,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
186,"Love Lies (with Normani)",Khalid,38875,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
187,"Ruin My Life","Zara Larsson",38191,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
188,"Oh Holy Night","Nina Nesbitt",38153,https://open.spotify.com/track/2HD7DoEe9FdtvGdAdQIv5W
189,Killshot,Eminem,37961,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
190,"Falling Down - Bonus Track","Lil Peep",37669,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
191,"Christmas (Baby Please Come Home)","Michael Bublé",37513,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
192,"Man With The Bag","Jessie J",36891,https://open.spotify.com/track/2Ysi49tRdVH74d1Cnc4o94
193,"All I Want for Christmas Is You","Michael Bublé",36877,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
194,Hope,"The Chainsmokers",36641,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
195,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse","Nicki Minaj",36473,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth
196,Skeezers,"A Boogie Wit da Hoodie",36459,https://open.spotify.com/track/2A4vCndSkZ3jd5nfh3a8gc
197,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London","George Ezra",36451,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER
198,"God is a woman","Ariana Grande",36276,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
199,"Calling My Spirit","Kodak Black",35875,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5
200,"The Christmas Song (Chestnuts Roasting On An Open Fire)","Justin Bieber",35826,https://open.spotify.com/track/3eYnKe0LhQA1B5HEkQaRTP
