,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
116,Mirenla,"Ciro y los Persas",30243,https://open.spotify.com/track/027NtsXW0vpDFhzxsJKmTL
117,"Ojitos Chiquititos","The La Planta",30222,https://open.spotify.com/track/586ySnY71TK3avEk0JdTXY
118,"Fantasias - Remix","Rauw Alejandro",30156,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
119,"SICKO MODE","Travis Scott",29932,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
120,"Spaghetti del Rock",Divididos,29916,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
121,"Si Te Vas",Sech,29806,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
122,"Bajo La Mesa",Morat,29713,https://open.spotify.com/track/7BEPdOI0neT6p7PnLViqmH
123,Señorita,"Shawn Mendes",29703,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
124,Callaita,"Bad Bunny",29588,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
125,"Soltera - Remix",Lunay,29336,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
126,Aventura,Lunay,29272,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
127,"Fútbol & Rumba (feat. Enrique Iglesias)","Anuel AA",29026,https://open.spotify.com/track/2hDe0Ls5mVqs1XJqv7sbcM
128,Porno,"Rich Music LTD",28870,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
129,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,28851,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
130,"La Playa - Remix","Myke Towers",28832,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
131,"Tal Vez","Paulo Londra",28547,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
132,"¿Qué Ha Pasao'?","Abraham Mateo",28527,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
133,"Años Luz","Nicki Nicole",28445,https://open.spotify.com/track/0BNtpLD6zsXJGroRtcixOE
134,"Jimmy Fallon - Remix","Lucho SSJ",28311,https://open.spotify.com/track/3oyOEGQXpwXVwLSZb088bJ
135,"Pa Mí - Remix",Dalex,28248,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
136,"Ocho Cuarenta",Rodrigo,28119,https://open.spotify.com/track/6jDx3MNG0yJdrvEBZohKBE
137,"Soy Sabalero","Los Palmeras",27888,https://open.spotify.com/track/6MIulZ9FG6Td02EpvFC5ZL
138,22,TINI,27851,https://open.spotify.com/track/07L6tEZIfCX3GZAWCpGj0e
139,"A Las Nueve","No Te Va Gustar",27764,https://open.spotify.com/track/68cko9zdsKwaxgb98sF36S
140,Desconocidos,"Mau y Ricky",27646,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
141,"Me Vas a Extrañar - En Vivo","Damas Gratis",27607,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
142,Highx,"Fer Palacio",27539,https://open.spotify.com/track/4xmRpeisH3H2fgOTdzLi0I
143,"Bohemian Rhapsody - Remastered 2011",Queen,27492,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
144,"Stuck with U (with Justin Bieber)","Ariana Grande",27350,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
145,"Un Poco de Amor Francés","Patricio Rey y sus Redonditos de Ricota",27326,https://open.spotify.com/track/1MRhIdcloOD0uiiG3ybXGX
146,Memories,"Maroon 5",27129,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
147,Atrevido,Trueno,27114,https://open.spotify.com/track/49rFA0vfmY9Eel2cInKmTk
148,"Te Encontre","El Vega",27007,https://open.spotify.com/track/2kP6fOqdSQ5CYqVH5z5844
149,"La Noche Sin Tí","Los Huayra",26936,https://open.spotify.com/track/6dT5W7zuEcUZHnZuVlSIJ5
150,"PA' ROMPERLA","Bad Bunny",26875,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
151,"The Box","Roddy Ricch",26829,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
152,"Don Patricio: Bzrp Music Sessions, Vol. 25",Bizarrap,26792,https://open.spotify.com/track/3B30FE1ywQwRa5vcg2W1Zg
153,+Linda,Dalex,26773,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
154,"Calma - Remix","Pedro Capó",26746,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
155,"THE SCOTTS","THE SCOTTS",26740,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
156,Indeciso,Reik,26704,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
157,Flaca,"Andrés Calamaro",26686,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
158,"ily (i love you baby) (feat. Emilee)","Surf Mesa",26591,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
159,Supalonely,BENEE,26512,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
160,Falling,"Trevor Daniel",26471,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
161,"Fiebre (Prod. King DouDou)","Bad Gyal",26453,https://open.spotify.com/track/5xtxxuIqInrLDSfjA6Co3o
162,Crimen,"Gustavo Cerati",26402,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
163,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",26371,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
164,"Si Se Da - Remix","Myke Towers",26363,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
165,"La Boca - Remix","Mau y Ricky",26261,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
166,goosebumps,"Travis Scott",26233,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,Creo,Callejeros,26232,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
168,"Pasos Al Costado",Turf,26124,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
169,Medusa,"Jhay Cortez",26079,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
170,"Every Breath You Take","The Police",26022,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
171,"La Jeepetax","Fer Palacio",26021,https://open.spotify.com/track/4C3myZkiH3bakh9g4YARnD
172,"Con Altura",ROSALÍA,25701,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
173,"Por Mil Noches",Airbag,25659,https://open.spotify.com/track/10zSgbysU2KyVTrcRmtu62
174,"Someone You Loved","Lewis Capaldi",25593,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
175,"Un Año","Sebastian Yatra",25514,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
176,"Juntos a la Par",Pappo,25313,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
177,"Tan Solo","Los Piojos",25270,https://open.spotify.com/track/6vNaGz1KH44XJ9zRyCE81I
178,"DANI: Bzrp Music Sessions, Vol. 24",Bizarrap,25220,https://open.spotify.com/track/6TNuRFdNazLbbVQTRE8pZg
179,"Falta Amor","Sebastian Yatra",25121,https://open.spotify.com/track/2ukaTb7sSeWHdr22n1xTBs
180,"Fue Difícil","Rodrigo Tapari",25084,https://open.spotify.com/track/3p9UeIicVHsdEUBucLJqes
181,"Ponte Pa' Mi","Rauw Alejandro",24709,https://open.spotify.com/track/10u2iOS0r6plfb9GknD7g4
182,"Amor (Ft. Mon Laferte) - MTV Unplugged","Los Auténticos Decadentes",24639,https://open.spotify.com/track/1QjfU3jkGInap7Vm9lVJIQ
183,Perfume,Dalex,24585,https://open.spotify.com/track/19VunfeIrl0bx984mJ810c
184,"11 PM",Maluma,24466,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
185,"Another One Bites The Dust - Remastered 2011",Queen,24418,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
186,Zafar,"La Vela Puerca",24392,https://open.spotify.com/track/1wIUWGdTdhVk5gIPd0ULxX
187,H.I.E.L.O.,Duki,24326,https://open.spotify.com/track/6itjKRbqPMmx9fo4PDlLhm
188,"Adan y Eva","Paulo Londra",24282,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
189,"La Boca","Mau y Ricky",24232,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
190,"Campanas en la Noche","Los Tipitos",24218,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
191,Disfruto,"Ke Personajes",24178,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
192,Personalmente,"Las Pelotas",24129,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
193,"Que Mas Pues - Remix",Sech,23961,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
194,"Lo Que Tengo Yo",Lali,23697,https://open.spotify.com/track/2lG1D3JuFMkqqdAiTMiF0n
195,"Arde la Ciudad","Mancha De Rolando",23577,https://open.spotify.com/track/3SyKG06yOK3omo29EwZ8dP
196,"Y La Hice Llorar","Los Ángeles Azules",23455,https://open.spotify.com/track/7HzaLRADmek8SLFmNwbKXi
197,Oncemil,"Abel Pintos",23315,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
198,Chinax,"Fer Palacio",23251,https://open.spotify.com/track/6CRs2uNFau0JRFOYzK7BKt
199,"El Mismo Aire",Camilo,23235,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
200,"Inolvidable - Remix","DJ Alex",23220,https://open.spotify.com/track/3SpNvRmizSD9cVyMNxhvKa
