,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
44,"Cascare nei tuoi occhi",Ultimo,123825,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
45,MALA,6ix9ine,123095,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
46,"7 rings","Ariana Grande",122293,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
47,Mammà,Anthony,121186,https://open.spotify.com/track/5LjzhqOSU5Ucz4fJ8Ell9K
48,"Giant (with Rag'n'Bone Man)","Calvin Harris",120599,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
49,HP,Maluma,120102,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
50,"Anche Fragile",Elisa,119994,https://open.spotify.com/track/7fXTNTj6tiyaIvcezY8k5f
51,"Fuoco e benzina","Emis Killa",118686,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
52,LUNEDI',Salmo,114718,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
53,"Cambiare Adesso","Dark Polo Gang",114364,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
54,"MIA (feat. Drake)","Bad Bunny",113384,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
55,"Billets (feat. Ninho)","Capo Plaza",111176,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
56,"oh 9od","tha Supreme",109044,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
57,"Rolls Royce (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",105078,https://open.spotify.com/track/68IBz8C8oFUIVC4Xgf0f0g
58,Netflix,Lazza,104563,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
59,Pianeti,Ultimo,101329,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
60,"Catrame (feat. Tedua)",Lazza,100911,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
61,"NI BIEN NI MAL","Bad Bunny",100436,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
62,"bury a friend","Billie Eilish",98060,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
63,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",96522,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
64,"STAI ZITTO (feat. Fabri Fibra)",Salmo,94577,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
65,Barking,Ramz,94417,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
66,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,92137,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
67,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,87040,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
68,"Uno squillo","Capo Plaza",84513,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
69,"Gli occhi della tigre",Nayt,82342,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
70,Vertigini,Tedua,82088,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",82036,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
72,Sucker,"Jonas Brothers",81736,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
73,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",80725,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
74,"Cosa ti aspetti da me","Loredana Bertè",79620,https://open.spotify.com/track/0zTTbiHlCRzrA5O9F6Vnem
75,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",79539,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
76,"Habitué - Italian Remix",Dosseh,79442,https://open.spotify.com/track/3z50RSsxr4gvmTu8MXmoKv
77,"Davide (feat. Coez)",Gemitaiz,79363,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
78,"Brutti sogni",Nayt,79322,https://open.spotify.com/track/3uRsF8kteU4tahegykQL73
79,"Ti dedico il silenzio",Ultimo,78211,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
80,"Porto Cervo",Lazza,77857,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
81,"Let Me Down Slowly","Alec Benjamin",77813,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
82,"Gang Shit (feat. Capo Plaza)","Dark Polo Gang",77356,https://open.spotify.com/track/6iY75XEmQ6o6F2gSLjgAmD
83,"La mia voce",Nayt,76723,https://open.spotify.com/track/6tgQxjeSlrP4J6jjYfjb7R
84,"Say My Name","David Guetta",75188,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
85,"Non Abbiamo Età",Luche,74871,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
86,"Sunset Lover","Petit Biscuit",72878,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
87,"Box Logo (feat. Fabri Fibra)",Lazza,72728,https://open.spotify.com/track/62HMQx6P4BOuHCjbyldghK
88,Toradol,Gemitaiz,72166,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
89,"Te Robaré","Nicky Jam",70793,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
90,"Poesia senza veli",Ultimo,70397,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
91,"Girls Like You (feat. Cardi B)","Maroon 5",70335,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
92,"Dancing With A Stranger (with Normani)","Sam Smith",69791,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
93,BINGO,MamboLosco,68818,https://open.spotify.com/track/2fXOb3Dr8di7hbcKFbYNPt
94,"Fumo Da Solo",Izi,68509,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
95,"Morto Mai",Lazza,66303,https://open.spotify.com/track/2Ri0436JKFUsd3B3xa2jCe
96,Malibu,"Vegas Jones",65612,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
97,PERDONAMI,Salmo,65461,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
98,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,64846,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
99,"Bella e rovinata",Irama,64441,https://open.spotify.com/track/5uPQRVuGquShCnqzuOTq4B
100,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",64152,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
101,"Fame (feat. Madman)",Nayt,63980,https://open.spotify.com/track/5Jny3m9XarSYHvxCldiYdE
102,"La fine del mondo",Anastasio,63600,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB
103,"Guarda Come Flexo 2",MamboLosco,62450,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
104,"Bling Bling (Oro)","Guè Pequeno",62305,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
105,"Ngopp'A Luna","Rocco Hunt",61992,https://open.spotify.com/track/5290vWQUgvvVu9TtFRSSjw
106,"Ella Quiere Beber - Remix","Anuel AA",61907,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
107,"La musica non c'è",Coez,61521,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
108,"Sempre In Due","Carl Brave x Franco126",60575,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
109,"In My Mind",Dynoro,60275,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
110,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",59715,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
111,"Cazal (feat. Izi)",Lazza,59599,https://open.spotify.com/track/1f2HUukV14tz4cBtqpYJBb
112,"Il ballo delle incertezze",Ultimo,59328,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
113,"SPARARE ALLA LUNA (feat. Coez)",Salmo,58871,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
114,"HO PAURA DI USCIRE",Salmo,58058,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
115,"Don't Call Me Up",Mabel,57930,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
116,"Iside (feat. Luchè)",Lazza,57845,https://open.spotify.com/track/6BNMAb82xLiPv1ZngMQOBK
117,"Bohemian Rhapsody - Remastered 2011",Queen,57456,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
118,"Without Me",Halsey,57421,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
119,Sopra,Gazzelle,57032,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
120,Thotiana,Blueface,57010,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
121,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",56523,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
122,"Fateme Cantà",Ultimo,56175,https://open.spotify.com/track/5GjGs4VemQDxf9ezVFhT19
123,"break up with your girlfriend, i'm bored","Ariana Grande",56048,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
124,"Veleno 6",MadMan,55921,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
125,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,55516,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
126,"Re Mida",Lazza,55058,https://open.spotify.com/track/7fnHSgIITveyrYBAA1sxKR
127,"D'estate non vale (feat. Ana Mena)","Fred De Palma",53529,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
128,Popstar,"Sfera Ebbasta",53423,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
129,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,53180,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
130,Rollercoaster,"Emis Killa",53140,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
131,"Esclavo de Tus Besos","Manuel Turizo",53059,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
132,"Te Boté - Remix","Nio Garcia",52639,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
133,NewJeans,"Capo Plaza",52245,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
134,"Vaina Loca",Ozuna,52229,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
135,"Money Rain","Boro Boro",51997,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
136,"Nonno Hollywood","Enrico Nigiotti",51966,https://open.spotify.com/track/0MzRAGZ08ejMYriMw29Roz
137,"TVTB (feat. Dark Polo Gang)",Fedez,51260,https://open.spotify.com/track/3J1ZGGnDdhfAN3z4qRRonq
138,"Contra La Pared","Sean Paul",51239,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
139,"Dio benedica il reggaeton (feat. Baby K)","Fred De Palma",50927,https://open.spotify.com/track/2q3xOAHgCol0d0iaGAZDzm
140,Exit,Nayt,50886,https://open.spotify.com/track/6B65Mll1oQmmTrpgK1DKM0
141,"Allenamento #2","Capo Plaza",50795,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
142,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",50674,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
143,"Giuro Che (feat. Priestess & Quentin40)",Gemitaiz,50365,https://open.spotify.com/track/0Pi8hOfhyPYQOg8PL6tcT9
144,"Gucci Ski Mask (feat. Guè Pequeno)",Lazza,50354,https://open.spotify.com/track/1zsnUOfuMirWoprylSMuTZ
145,"We Can Do Better","Matt Simons",50337,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
146,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,49712,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
147,"Certe donne brillano",Ligabue,49701,https://open.spotify.com/track/6epYb6nGbLHllNcXodSmm7
148,Nera,Irama,49218,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
149,"Sogni appesi",Ultimo,49133,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
150,"Nuovi Jeans",Nashley,49058,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
151,R8,MadMan,48438,https://open.spotify.com/track/1Z5y1PBVbvBdl98UPybxdb
152,"Acqua Calda E Limone (feat. Ernia)",Rkomi,47957,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
153,"Peace & Love","Charlie Charles",47837,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
154,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",47750,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
155,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",47675,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
156,"New York",Thegiornalisti,47429,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
157,"RICCHI E MORTI",Salmo,46843,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
158,"Giovane fuoriclasse","Capo Plaza",46728,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
159,Cenere,Nashley,46462,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
160,Superman,Lazza,46003,https://open.spotify.com/track/18mqPD4wricO2V3b3NjKAV
161,"Promises (with Sam Smith)","Calvin Harris",45481,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
162,"La stella più fragile dell'universo",Ultimo,45397,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
163,F.A.K.E.,"Don Joe",45327,https://open.spotify.com/track/3hgb7soMMH0uvxUDURznht
164,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",45207,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
165,Chic,Izi,44790,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
166,"Better Now","Post Malone",44786,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
167,Pablo,Rvssian,44738,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
168,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",44678,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
169,Merci,"Carl Brave",44613,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
170,Inferno,Nayt,43906,https://open.spotify.com/track/0tKOZoVkaV3ZSYyp8dyaCe
171,"In questa nostra casa nuova","Biagio Antonacci",43852,https://open.spotify.com/track/6iB7JFbHexuFstz7Hb6u4i
172,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",43403,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
173,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",42665,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
174,"Here With Me",Marshmello,42486,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
175,Desconocidos,"Mau y Ricky",41959,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
176,"Questa nostra stupida canzone d'amore",Thegiornalisti,41719,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
177,"Amore e Capoeira","Takagi & Ketra",41449,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
178,"Cupido (feat. Quavo)","Sfera Ebbasta",41359,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
179,"Mignolo (feat. Mostro)",MadMan,41256,https://open.spotify.com/track/5xkSyjqdQhVOBTyemRI7BB
180,"Na Na Na","Peppe Soks",41226,https://open.spotify.com/track/5dHYZyavgU0gBjBXDBnZIw
181,"Torna Da Me",Luche,40948,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
182,"Pa Mí - Remix",Dalex,40888,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
183,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",40881,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
184,"Speechless (feat. Erika Sirola)","Robin Schulz",40818,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
185,"Morirò da Re",Måneskin,40674,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
186,"Be Alright","Dean Lewis",40306,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
187,"Felicità puttana",Thegiornalisti,40126,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
188,"PELLE D'OCA","Vegas Jones",40028,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
189,"Se Piovesse Il Tuo Nome",Elisa,39910,https://open.spotify.com/track/7oETr2afFHIzjDIOpm4zPJ
190,"Per essere vivi",Nayt,39669,https://open.spotify.com/track/2Nznbe2EjwZk8Q4fwU7QD4
191,"Settimana Bianca","Il Pagante",39499,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
192,"Bones (feat. OneRepublic)",Galantis,39394,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
193,"Me Rehúso","Danny Ocean",39264,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
194,24H,Lazza,38956,https://open.spotify.com/track/7IvD494Z1eH0wQQ5pCdXrM
195,"Mwaka Moon - Remix",Kalash,38900,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
196,Solita,Ozuna,38755,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
197,"Ricchi x Sempre","Sfera Ebbasta",38602,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
198,Gandhi,Clementino,38461,https://open.spotify.com/track/5F6l2PLnIPZhg2KBxLk3tn
199,"2 Cellulari",Lazza,38438,https://open.spotify.com/track/1hkyVXXLFN9eHtsL1cn8V8
200,"SICKO MODE","Travis Scott",38433,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
