,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Leaders (feat. NAV)","Lil Uzi Vert",448761,https://open.spotify.com/track/4D7NrSeqkTarBrJ80b2sBc
50,Lotus,"Lil Uzi Vert",445938,https://open.spotify.com/track/4SnlSaLJJ7reJMCHM5YUuX
51,"No Idea","Don Toliver",443188,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
52,"I'm Sorry","Lil Uzi Vert",441822,https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c
53,"Moon Relate","Lil Uzi Vert",440694,https://open.spotify.com/track/4sWGHlZGM1XA7TyWdtBAbA
54,"Strawberry Peels (feat. Young Thug & Gunna)","Lil Uzi Vert",438556,https://open.spotify.com/track/4lAQfuREAHG8IC0PiiigBt
55,"Trap This Way (This Way)","Lil Uzi Vert",428866,https://open.spotify.com/track/7vTspUAmMKFkUpKL9HLZNL
56,"Wassup (feat. Future)","Lil Uzi Vert",427558,https://open.spotify.com/track/19Ec2gbNtQTE44IizcPjtD
57,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,422381,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
58,Robbery,"Juice WRLD",421506,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
59,"10,000 Hours (with Justin Bieber)","Dan + Shay",419188,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
60,"Got The Guap (feat. Young Thug)","Lil Uzi Vert",418631,https://open.spotify.com/track/1HF6P40Z7nfExGaB1Gk99v
61,"Moral of the Story",Ashe,417680,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
62,"B.S. (feat. H.E.R.)","Jhené Aiko",416444,https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ
63,Venetia,"Lil Uzi Vert",410120,https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT
64,PTSD,"G Herbo",406175,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
65,"You should be sad",Halsey,405845,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
66,Ignorantes,"Bad Bunny",399500,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
67,"Celebration Station","Lil Uzi Vert",399246,https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4
68,"OUT WEST (feat. Young Thug)",JACKBOYS,398715,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
69,Safaera,"Bad Bunny",396522,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
70,"Stupid Love","Lady Gaga",393247,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
71,"I Love Me","Demi Lovato",386250,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
72,"I Can Show You","Lil Uzi Vert",385370,https://open.spotify.com/track/0AhJag7VI8uFf3mJFsTwvf
73,SUGAR,BROCKHAMPTON,383327,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
74,"Heatin Up (feat. Gunna)","Lil Baby",383291,https://open.spotify.com/track/7KSSdFCBHCfq4KPzz78ghk
75,"Bigger Than Life","Lil Uzi Vert",380992,https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn
76,"Come This Way","Lil Uzi Vert",379041,https://open.spotify.com/track/2BjNjFJAQTxqUPGpOnrese
77,"bad guy","Billie Eilish",377895,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
78,"If the World Was Ending - feat. Julia Michaels","JP Saxe",376758,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
79,"Sum 2 Prove","Lil Baby",369447,https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S
80,POP,"Lil Uzi Vert",369191,https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN
81,"HIGHEST IN THE ROOM","Travis Scott",368103,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
82,Vete,"Bad Bunny",363793,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
83,"XO Tour Llif3","Lil Uzi Vert",362725,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
84,"All Girls Are The Same","Juice WRLD",360228,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
85,"Forever (feat. Post Malone & Clever)","Justin Bieber",359365,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
86,"You Better Move","Lil Uzi Vert",357125,https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw
87,VIBEZ,DaBaby,353898,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
88,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)","A Boogie Wit da Hoodie",353838,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
89,"No Auto (feat. Lil Durk)","Lil Uzi Vert",353404,https://open.spotify.com/track/5erLs80hB2TbFWgSAbVQpe
90,Suge,DaBaby,350797,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
91,Memories,"Maroon 5",349764,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
92,"Money Spread (feat. Young Nudy)","Lil Uzi Vert",340162,https://open.spotify.com/track/5tBdxqz8gauIO8Hh8qwo0H
93,Ransom,"Lil Tecca",337371,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
94,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",336529,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
95,"No Time To Die","Billie Eilish",334545,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
96,Yummy,"Justin Bieber",331207,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
97,"when the party's over","Billie Eilish",330757,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
98,"Goodbyes (Feat. Young Thug)","Post Malone",327293,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
99,"lovely (with Khalid)","Billie Eilish",326649,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
100,Wow.,"Post Malone",325262,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
101,Tusa,"KAROL G",324806,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
102,"La Santa","Bad Bunny",324531,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
103,"Like That (feat. Gucci Mane)","Doja Cat",320674,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
104,"Before You Go","Lewis Capaldi",318382,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
105,"223's (feat. 9lokknine)","YNW Melly",316805,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
106,SKYBOX,Gunna,312688,https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m
107,Heartless,"The Weeknd",312006,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
108,"Murder On My Mind","YNW Melly",311522,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
109,"Jocelyn Flores",XXXTENTACION,310998,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
110,"Money In The Grave (Drake ft. Rick Ross)",Drake,308932,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
111,July,"Noah Cyrus",306065,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
112,"Make No Sense","YoungBoy Never Broke Again",305810,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
113,"MIDDLE CHILD","J. Cole",305095,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
114,"Life Is Good (feat. Drake, DaBaby & Lil Baby) - Remix",Future,304101,https://open.spotify.com/track/4iiWcajF1fEUpwcUewc464
115,SAD!,XXXTENTACION,303625,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
116,"I Fall Apart","Post Malone",303390,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
117,"Watermelon Sugar","Harry Styles",302430,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
118,"Roses - Imanbek Remix","SAINt JHN",300704,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
119,"Chrome Heart Tags","Lil Uzi Vert",299614,https://open.spotify.com/track/46mT9NR7N9Zf5MolcrBgE3
120,"SLOW DANCING IN THE DARK",Joji,297412,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
121,"Know Your Worth",Khalid,296655,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
122,"Bust Me","Lil Uzi Vert",294999,https://open.spotify.com/track/4wBcaYqLPm7EtDVoJQORU4
123,"SICKO MODE","Travis Scott",294843,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
124,"Yo Perreo Sola","Bad Bunny",293896,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
125,Falling,"Harry Styles",292673,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
126,"rockstar (feat. 21 Savage)","Post Malone",288724,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
127,"Heart On Ice","Rod Wave",287675,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
128,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",286204,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
129,"Pop Out (feat. Lil Tjay)","Polo G",285924,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
130,"To Die For","Sam Smith",285758,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
131,F.N,"Lil Tjay",284020,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
132,"Truth Hurts",Lizzo,279608,https://open.spotify.com/track/3HWzoMvoF3TQfYg4UPszDq
133,EARFQUAKE,"Tyler, The Creator",279331,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
134,Camelot,"NLE Choppa",276759,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
135,"What A Man Gotta Do","Jonas Brothers",276392,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
136,Maniac,"Conan Gray",275352,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
137,"Beautiful Crazy","Luke Combs",272494,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
138,"Boss Bitch","Doja Cat",271258,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
139,"Secure The Bag","Lil Uzi Vert",271087,https://open.spotify.com/track/7gHZGXSJzM29WA384suYY2
140,"Whiskey Glasses","Morgan Wallen",269553,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
141,"Heartless (feat. Morgan Wallen)",Diplo,268441,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
142,"Hate Me (with Juice WRLD)","Ellie Goulding",267053,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
143,"Stuck In A Dream (feat. Gunna)","Lil Mosey",266774,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
144,"No Guidance (feat. Drake)","Chris Brown",266137,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
145,Señorita,"Shawn Mendes",265156,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
146,"Pero Ya No","Bad Bunny",261047,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
147,Trust,"Brent Faiyaz",260316,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
148,"After Party","Don Toliver",258808,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
149,"Baby (Lil Baby feat. DaBaby)","Quality Control",257899,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
150,"Going Bad (feat. Drake)","Meek Mill",257013,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
151,Legends,"Juice WRLD",256436,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
152,"ORANGE SODA","Baby Keem",255250,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
153,"Armed And Dangerous","Juice WRLD",253068,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
154,"Commercial (feat. Lil Uzi Vert)","Lil Baby",251563,https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA
155,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,251427,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
156,Moonlight,XXXTENTACION,251349,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
157,"Into the Unknown","Idina Menzel",250938,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
158,"One Man Band","Old Dominion",249791,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
159,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",249772,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
160,"Envy Me",Calboy,249102,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
161,"Lose You To Love Me","Selena Gomez",248572,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
162,"What If I Told You That I Love You","Ali Gatie",247924,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
163,"Better Now","Post Malone",247514,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
164,Physical,"Dua Lipa",245634,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
165,Dior,"Pop Smoke",244251,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
166,"No Judgement","Niall Horan",244103,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
167,"Black And White","Niall Horan",243934,https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE
168,goosebumps,"Travis Scott",242628,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
169,"ocean eyes","Billie Eilish",241920,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
170,"Sanguine Paradise","Lil Uzi Vert",241793,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
171,Speechless,"Dan + Shay",241429,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
172,"The Less I Know The Better","Tame Impala",236692,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
173,"Broke In A Minute","Tory Lanez",235596,https://open.spotify.com/track/2ZrAjMSmlbDIil0JaVgTHh
174,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",233921,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
175,Bichiyal,"Bad Bunny",233795,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
176,"Havin My Way (feat. Lil Durk)","Lil Skies",233655,https://open.spotify.com/track/0oH0OIeKJSAT5bdFkbz20A
177,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",233619,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
178,"Young & Alive",Bazzi,233213,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
179,"The London (feat. J. Cole & Travis Scott)","Young Thug",233101,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
180,I.F.L.Y.,Bazzi,231973,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
181,Lalala,Y2K,231442,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
182,"Start Wit Me (feat. Gunna)","Roddy Ricch",230907,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
183,"Had Enough (feat. Quavo & Offset)","Don Toliver",230121,https://open.spotify.com/track/6SPgp2qK3fb4wPX1SldrNf
184,"Chasin' You","Morgan Wallen",229634,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
185,"I Don't Care (with Justin Bieber)","Ed Sheeran",229322,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
186,VALENTINO,24kGoldn,229209,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
187,"Stuck Together (feat. Lil Baby)","Rich The Kid",228563,https://open.spotify.com/track/5cHPAqi6V5JPMy0vqS4lK6
188,"Without Me",Halsey,228551,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
189,"Lean Wit Me","Juice WRLD",227608,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
190,"I Hope","Gabby Barrett",227395,https://open.spotify.com/track/2Hc4t9N2nt37oO4sF9BynI
191,"Eastside (with Halsey & Khalid)","benny blanco",227336,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
192,"Beautiful People (feat. Khalid)","Ed Sheeran",226072,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
193,"Lights Up","Harry Styles",226043,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
194,Sucker,"Jonas Brothers",225128,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
195,"7 rings","Ariana Grande",225089,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
196,"It's You","Ali Gatie",224911,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
197,"Enemies (feat. DaBaby)","Post Malone",223756,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
198,Noticed,"Lil Mosey",223376,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
199,FML,"Arizona Zervas",221989,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
200,Rojo,"J Balvin",221268,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
