,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,"What Lovers Do (feat. SZA)","Maroon 5",34052,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
57,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",33654,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
58,Besame,Valentino,32451,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
59,Perfect,"Ed Sheeran",31798,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
60,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,31789,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
61,Dembow,"Danny Ocean",31705,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
62,"Sexto Sentido (feat. Bad Bunny)","Gigolo Y La Exce",30939,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY
63,"Bebe (feat. Anuel AA)",Ozuna,30121,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
64,"Solo a solas (feat. Maluma)",Cosculluela,29311,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN
65,Esperándote,"Manuel Turizo",28994,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj
66,"El Amante","Nicky Jam",28865,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
67,Wolves,"Selena Gomez",28823,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
68,"La Rompe Corazones","Daddy Yankee",28822,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
69,"Loca (feat. Cali y El Dandee)","Maite Perroni",28637,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
70,"Loca (feat. Duki, Cazzu)",KHEA,28557,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
71,"Sigo Extrañándote","J Balvin",28323,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
72,"Me llamas (feat. Maluma) - Remix","Piso 21",28201,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
73,Amárrame,"Mon Laferte",27802,https://open.spotify.com/track/0u13src3QcditRU5VPduML
74,"Reggaetón Lento (Bailemos)",CNCO,27529,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
75,"Mi Mala","Mau y Ricky",27241,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
76,"Solo - Remix","Lary Over",26728,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ
77,"Krippy Kush",Farruko,25772,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
78,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)","Bad Bunny",25728,https://open.spotify.com/track/4UG962ViiLqoUyx0RjCcwP
79,rockstar,"Post Malone",25665,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
80,"She Don't Give a FO (feat. Khea)",Duki,25577,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
81,"Gucci Gang","Lil Pump",25523,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
82,"No vaya a ser","Pablo Alborán",25468,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
83,"Ahora Me Llama","KAROL G",25118,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ
84,"GPS (feat. French Montana)",Maluma,24893,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
85,"Te Quiero Pa´Mi","Don Omar",24843,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
86,"That's What I Like","Bruno Mars",24102,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
87,"Too Good At Goodbyes","Sam Smith",23375,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
88,Juraste,Sky,23189,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6
89,"I Feel It Coming","The Weeknd",23080,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
90,"No Te Hagas","Jory Boy",22893,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6
91,"Diabla - Official Remix",Farruko,22879,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR
92,High,Brytiago,22629,https://open.spotify.com/track/6LfwUHqd9XiRKVbmVXqVd0
93,Netflixxx,Brytiago,22373,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG
94,Vacaciones,Wisin,22343,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
95,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",21574,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
96,"El Amante (feat. Ozuna & Bad Bunny) - Remix","Nicky Jam",21536,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq
97,"Besos En Guerra",Morat,21180,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
98,"Ropa Interior","Justin Quiles",21138,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI
99,"La Modelo",Ozuna,20651,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
100,Traicionera,"Sebastian Yatra",20569,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
101,"Nunca Me Amo","Jon Z",20403,https://open.spotify.com/track/1uihSnDxZidO3IMM2hmUBW
102,"Ojalá (feat. Darell)","De La Ghetto",20246,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm
103,"Chantaje (feat. Maluma)",Shakira,20122,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
104,"24K Magic","Bruno Mars",20105,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
105,"Tacos Altos",Farruko,20058,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw
106,Imitadora,"Romeo Santos",20013,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
107,"Dusk Till Dawn - Radio Edit",ZAYN,19916,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
108,Romance,Nacho,19874,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb
109,Egoísta,Ozuna,19780,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
110,"Andas En Mi Cabeza","Chino & Nacho",19599,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
111,"Dime Si Vas a Volver","Bad Bunny",19366,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr
112,"Me Mata","Bad Bunny",19274,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP
113,"Thinking out Loud","Ed Sheeran",19225,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
114,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)","Bad Bunny",19184,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb
115,"Hacerlo de Día","Moral Distraida",19177,https://open.spotify.com/track/0nApFXPoSanA4n7j563Ind
116,Báilame,Nacho,19117,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
117,"Si Tu Novio Te Deja Sola","J Balvin",18996,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX
118,Saturno,"Pablo Alborán",18761,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U
119,"Ahora Me Llama - Remix","KAROL G",18715,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0
120,"Háblame Bajito","Abraham Mateo",18653,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk
121,"Un Ratito Mas","Bryant Myers",18527,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc
122,"Vente Pa' Ca (feat. Maluma)","Ricky Martin",18459,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
123,"Serenata cruel","Villa Cariño",18415,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
124,Attention,"Charlie Puth",18408,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
125,"Tu Falta De Querer","Mon Laferte",18340,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH
126,"Me Enamoré",Shakira,18240,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
127,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,18069,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
128,Believer,"Imagine Dragons",17958,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
129,"La Dama","KAROL G",17908,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY
130,"Noche Loca",Marama,17800,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD
131,"Soy Peor","Bad Bunny",17478,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
132,"How Long","Charlie Puth",17380,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
133,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]","El Alfa",17372,https://open.spotify.com/track/7jpUBLaFhqzu6Wy4Ud3v93
134,Photograph,"Ed Sheeran",17064,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,"Choka Choka (feat. Ozuna)",Chayanne,16883,https://open.spotify.com/track/02wdwZ0ffTX0AAGYRNqMwF
136,"La Última Vez","Anuel AA",16673,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3
137,"Cuando Se Pone a Bailar",Rombai,16653,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH
138,"Borro Cassette",Maluma,16651,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
139,"El Desorden",Ozuna,16587,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl
140,"Caile (feat. Zion & De La Ghetto)",Revol,16503,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70
141,"Boom Boom",RedOne,16388,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej
142,"Dile Que Tu Me Quieres",Ozuna,16366,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
143,"Canción Bonita","Moral Distraida",16361,https://open.spotify.com/track/338KFbIhA3EXCcqUzCRDyn
144,"Alguien Robo","Sebastian Yatra",16138,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy
145,"There's Nothing Holdin' Me Back","Shawn Mendes",15897,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
146,"Si Tu Lo Dejas",Rvssian,15822,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz
147,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,15550,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
148,"Un Poco Más De Frío",Cami,15546,https://open.spotify.com/track/3ZGLzkuKPU2ngeicx6LqOb
149,Thunder,"Imagine Dragons",15535,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
150,"Mi tesoro (feat. Nicky Jam)","Zion & Lennox",15525,https://open.spotify.com/track/5HABnFSYvl6mTmg8nSdzHa
151,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",15482,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
152,"Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix","Trap Capos",15441,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ
153,"El Gil de Tu Ex",Santaferia,15395,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
154,Safari,"J Balvin",15365,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
155,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)","Anuel AA",15334,https://open.spotify.com/track/5ZF3889W92eTBOROe0lPNN
156,#Natural,"Paty Cantú",15308,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx
157,"Let Me Love You","DJ Snake",15247,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
158,"Buscando Huellas (feat. J Balvin & Sean Paul)","Major Lazer",15235,https://open.spotify.com/track/6WMYFEd4MJDIjJARHnOxoN
159,"One Dance",Drake,15208,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
160,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",15065,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
161,"Por Favor - Spanglish Version","Fifth Harmony",15031,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
162,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",15024,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
163,"Know No Better (feat. Travis Scott & Quavo) - Bad Bunny Remix","Major Lazer",14980,https://open.spotify.com/track/6ciFFQZcrCwSiUBZvEZrJc
164,"Luna - Remix",Brytiago,14912,https://open.spotify.com/track/5WlEWvMF659xiJir32WFlv
165,"No Lie","Sean Paul",14899,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
166,"Me Acostumbre (feat. Bad Bunny)",Arcangel,14839,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s
167,"Persiana Americana","Soda Stereo",14829,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW
168,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",14796,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
169,"Quisiera Alejarme (feat. Ozuna)",Wisin,14669,https://open.spotify.com/track/5X9daJT0Qg5yLIvUqwPKkX
170,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",14666,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
171,"Tu No Vive Asi (feat. Mambo Kingz & DJ Luian)",Arcangel,14633,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0
172,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]","Jon Z",14524,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G
173,"River (feat. Ed Sheeran)",Eminem,14515,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
174,"Vitamina (feat. Arcángel)",Maluma,14498,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ
175,"Hello Cotto",Duki,14453,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7
176,"Friends (with BloodPop®)","Justin Bieber",14406,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
177,"Hablame Claro","Bryant Myers",14396,https://open.spotify.com/track/1QS4201reOvarHePcxOAk1
178,"Cásate Conmigo","Silvestre Dangond",14390,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
179,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",14354,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
180,Abrázame,Cami,14340,https://open.spotify.com/track/2UxYLI09fvaxzKAcgudK7Z
181,"Para dormir contigo otra vez","Villa Cariño",14222,https://open.spotify.com/track/5MarqoT4wE5uNITGuEZams
182,"Tu No Metes Cabra","Bad Bunny",14159,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD
183,"Pa Ti","Bad Bunny",14062,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU
184,"Something Just Like This","The Chainsmokers",13902,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
185,"Amor Completo","Mon Laferte",13865,https://open.spotify.com/track/00kIWJu9IHiQ6i0qJAU0Z9
186,"La Bicicleta","Carlos Vives",13779,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
187,"Sign of the Times","Harry Styles",13751,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
188,"Qué Me Has Hecho (feat. Wisin)",Chayanne,13749,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv
189,"100 Años",Ha*Ash,13694,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
190,Starboy,"The Weeknd",13629,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
191,"Bailame Despacio",Xantos,13614,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu
192,Dueles,"Jesse & Joy",13548,https://open.spotify.com/track/1iRvhKiXRElIH2Uf4gd95P
193,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",13495,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
194,"Percocet - Remix","Alex Rose",13399,https://open.spotify.com/track/7H6OwsBoSI4BVWm5M7MTOQ
195,"Scared to Be Lonely","Martin Garrix",13366,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,"Gyal You A Party Animal - Remix","Charly Black",13328,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
197,"Joga O Bum Bum Tam Tam","MC Fioti",13275,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
198,"Destino o Casualidad",Melendi,13265,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
199,"Versace on the Floor","Bruno Mars",13238,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
200,"Si Me Muero (feat. Farruko, Lary Over, Nengo Flow & Darell)","Pepe Quintana",13233,https://open.spotify.com/track/7gLApUvGknNvpqeRtgp7S9
