,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Ahora Dice","Chris Jeday",6864,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
44,"Havana (feat. Young Thug)","Camila Cabello",6812,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
45,"Loca Remix",KHEA,6788,https://open.spotify.com/track/2CRbiMK0W14l71SpDKqKZM
46,"Amantes de una Noche","Natti Natasha",6770,https://open.spotify.com/track/2iCOdoyDmWG3hWkbtH1KB2
47,"Déjate Llevar","Juan Magán",6664,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
48,"No Te Vas",Nacho,6320,https://open.spotify.com/track/6yuArSnBrhykjkCxb8eXvl
49,Bipolar,"Chris Jedi",6092,https://open.spotify.com/track/4WzsycqZkpkS48H9AAAGux
50,Vuelve,"Daddy Yankee",6084,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
51,"Psycho (feat. Ty Dolla $ign)","Post Malone",6006,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
52,Mayores,"Becky G",5492,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
53,FRIENDS,Marshmello,5480,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
54,"La player (Bandolera)","Zion & Lennox",5341,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
55,Mine,Bazzi,5296,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
56,"El Préstamo",Maluma,5201,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
57,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",5135,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
58,"In My Blood","Shawn Mendes",4950,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
59,"Otra vez (feat. J Balvin)","Zion & Lennox",4930,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
60,"Tú Foto",Ozuna,4921,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf
61,"3 A.M.","Jesse & Joy",4833,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
62,Catalina,"Taiwan MC",4830,https://open.spotify.com/track/4xfvuiQzbasAJ4UKNx0Uud
63,"All The Stars (with SZA)","Kendrick Lamar",4828,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
64,"El Clavo","Prince Royce",4790,https://open.spotify.com/track/0LKErfBZ5FbBiLB4OcZRbL
65,"Mi Mala - Remix","Mau y Ricky",4637,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2
66,Bonita,"J Balvin",4631,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
67,"Dime Si Te Acuerdas","Bad Bunny",4609,https://open.spotify.com/track/49VSioK272TASR4r9vRTuP
68,"Mi Gente","J Balvin",4587,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
69,"Felices los 4",Maluma,4449,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
70,SAD!,XXXTENTACION,4449,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
71,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,4346,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1
72,"Loco Enamorado","Abraham Mateo",4260,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB
73,Ahora,"J Balvin",4160,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
74,"Si Tú La Ves (feat. Wisin)","Nicky Jam",4128,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
75,"Hey DJ",CNCO,4123,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
76,"Look Alive (feat. Drake)","BlocBoy JB",4115,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
77,"Explícale (feat. Bad Bunny)",Yandel,4093,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
78,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel AA",4084,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
79,"Me llamas (feat. Maluma) - Remix","Piso 21",4060,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
80,"Too Good At Goodbyes","Sam Smith",4022,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
81,"100 Años",Ha*Ash,3978,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL
82,"Loca (feat. Duki, Cazzu)",KHEA,3978,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc
83,Believer,"Imagine Dragons",3906,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
84,"La Rompe Corazones","Daddy Yankee",3905,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
85,"Thinking out Loud","Ed Sheeran",3845,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
86,"Besos En Guerra",Morat,3835,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx
87,"Adiós Amor","Christian Nodal",3799,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
88,Chambea,"Bad Bunny",3757,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i
89,"Sobredosis (feat. Ozuna)","Romeo Santos",3717,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB
90,"Reggaetón Lento (Bailemos)",CNCO,3648,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
91,"Perro Fiel (feat. Nicky Jam)",Shakira,3583,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
92,"Nena Maldicion (feat. Lenny Tavarez)","Paulo Londra",3510,https://open.spotify.com/track/3TnhQSRwT3AVMdXw5JPq0x
93,"Cásate Conmigo","Silvestre Dangond",3468,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ
94,Wolves,"Selena Gomez",3387,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
95,Traicionera,"Sebastian Yatra",3384,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
96,"Finesse - Remix; feat. Cardi B","Bruno Mars",3373,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
97,"Todo Comienza en la Disco",Wisin,3299,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh
98,"One Dance",Drake,3272,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
99,Besame,Valentino,3263,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz
100,"Havana - Remix","Camila Cabello",3262,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
101,Thunder,"Imagine Dragons",3249,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
102,"Lost In Japan","Shawn Mendes",3182,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
103,Pineapple,"KAROL G",3178,https://open.spotify.com/track/24snQ8Ew7aIKYCt0ulXHvx
104,"Vivo Pensando En Ti (feat. Maluma)","Felipe Peláez",3166,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774
105,"Dile Que Tu Me Quieres",Ozuna,3165,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC
106,Photograph,"Ed Sheeran",3153,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
107,"The Middle",Zedd,3150,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
108,"Como Mirarte","Sebastian Yatra",3125,https://open.spotify.com/track/7nQ3t6pBYEj4irJpi8vtBR
109,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3107,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
110,"Something Just Like This","The Chainsmokers",3102,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,"Destino o Casualidad",Melendi,3084,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA
112,"XO Tour Llif3","Lil Uzi Vert",3071,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,Congratulations,"Post Malone",3070,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
114,"What Lovers Do (feat. SZA)","Maroon 5",3037,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
115,Besándote,"Piso 21",3036,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h
116,"El Amante","Nicky Jam",3029,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
117,"A Partir De Hoy","David Bisbal",3025,https://open.spotify.com/track/1FMNuRMIcPD6PDQGoi5Ifn
118,"Pray For Me (with Kendrick Lamar)","The Weeknd",3025,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
119,"That's What I Like","Bruno Mars",3005,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
120,"No Lie","Sean Paul",2990,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
121,"So High","Mr. Vegas",2953,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa
122,"Fiebre (feat. Wisin & Yandel)","Ricky Martin",2952,https://open.spotify.com/track/0oFqlgK2LJ9eMlpGBCmRvf
123,Attention,"Charlie Puth",2909,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
124,Unforgettable,"French Montana",2883,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
125,"Chillax (feat. Ky-Mani Marley)",Farruko,2841,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
126,Dime,Revol,2838,https://open.spotify.com/track/08wJw4VdkKImX4t1vL6MsO
127,"Love Lies (with Normani)",Khalid,2823,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
128,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2810,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
129,"Never Be the Same","Camila Cabello",2802,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
130,"Scared to Be Lonely","Martin Garrix",2801,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
131,"Dusk Till Dawn - Radio Edit",ZAYN,2787,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
132,"The Scientist",Coldplay,2781,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
133,"River (feat. Ed Sheeran)",Eminem,2751,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
134,"Soy Peor","Bad Bunny",2731,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0
135,Closer,"The Chainsmokers",2728,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
136,"Bebe (feat. Anuel AA)",Ozuna,2722,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN
137,"Gucci Gang","Lil Pump",2716,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
138,HUMBLE.,"Kendrick Lamar",2697,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,"GPS (feat. French Montana)",Maluma,2691,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub
140,"All of Me","John Legend",2687,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
141,Fever,"Vybz Kartel",2678,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX
142,Caraluna,Bacilos,2677,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums
143,"Andas En Mi Cabeza","Chino & Nacho",2649,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
144,"Ahora Me Llama","KAROL G",2638,https://open.spotify.com/track/0alSPoUfrGb0RdVVG4Lf3n
145,"There's Nothing Holdin' Me Back","Shawn Mendes",2625,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
146,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2609,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
147,"Sweet Child O' Mine","Guns N' Roses",2591,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
148,Solo,Amenazzy,2590,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6
149,"Mi Medicina",CNCO,2540,https://open.spotify.com/track/68iny0s4IkCpu5yr57sGeo
150,Imitadora,"Romeo Santos",2539,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe
151,"Sigo Extrañándote","J Balvin",2539,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
152,"La flaca","Jarabe De Palo",2521,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb
153,"Por Pura Curiosidad",Fonseca,2485,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz
154,Ilegal,"Cultura Profética",2475,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8
155,"Como Antes (feat. Wisin)",Yandel,2465,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5
156,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2454,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
157,Vacaciones,Wisin,2446,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP
158,"Sorry Not Sorry","Demi Lovato",2438,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,Faded,"Alan Walker",2416,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
160,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2399,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
161,"24K Magic","Bruno Mars",2395,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
162,"Amigos No por Favor (Primera Fila) - En Vivo",Yuridia,2384,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV
163,Egoísta,Ozuna,2377,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux
164,"When I Was Your Man","Bruno Mars",2340,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
165,"La Bicicleta","Carlos Vives",2328,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH
166,"Jocelyn Flores",XXXTENTACION,2323,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
167,"Let Me Love You","DJ Snake",2322,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
168,"Let Her Go",Passenger,2321,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
169,"Mad Love","Sean Paul",2317,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
170,Amantes,Greeicy,2306,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD
171,"Sign of the Times","Harry Styles",2295,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
172,"She Don't Give a FO (feat. Khea)",Duki,2291,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY
173,"Krippy Kush",Farruko,2290,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9
174,"Ahora Dice - Real Hasta La Muerte Remix","Chris Jeday",2255,https://open.spotify.com/track/1fs9kTASuC9RJ9say6KX2K
175,Safari,"J Balvin",2254,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
176,"Wonderwall - Remastered",Oasis,2231,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"A Thousand Years","Christina Perri",2230,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
178,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2226,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
179,"Duro y Suave","Leslie Grace",2223,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to
180,"Bruk It Dung",Eshconinco,2218,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD
181,"Freaky Friday (feat. Chris Brown)","Lil Dicky",2206,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
182,"Bohemian Rhapsody - Remastered 2011",Queen,2199,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
183,"Walk It Talk It",Migos,2187,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
184,"Loca (feat. Cali y El Dandee)","Maite Perroni",2164,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
185,"Treat You Better","Shawn Mendes",2164,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo
186,"Stay With Me","Sam Smith",2162,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
187,"No Pasa Nada",Ha*Ash,2158,https://open.spotify.com/track/6Gusd5o0sQD1jmmoQlvNw4
188,"Sé Que Te Duele","Alejandro Fernández",2157,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg
189,"Le Encanta","Juan Magán",2157,https://open.spotify.com/track/5MucM2zqn6ugfL7jQdhf0s
190,"Borro Cassette",Maluma,2156,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
191,"Gyal You A Party Animal","Charly Black",2154,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
192,Moonlight,XXXTENTACION,2137,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
193,"Mi Mala","Mau y Ricky",2137,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8
194,"Lo Aprendí de Ti - HA-ASH Primera Fila - Hecho Realidad [En Vivo]",Ha*Ash,2135,https://open.spotify.com/track/3xrpI0GqWNMjMDOdXUOnK3
195,"Por Hacerme el Bueno",Bacilos,2121,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR
196,Bonita,CNCO,2115,https://open.spotify.com/track/15CzCpeyJrIqRcU9nnHi3k
197,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2112,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
198,"Counting Stars",OneRepublic,2112,https://open.spotify.com/track/5edBgVtRD0fvWk140Sl21T
199,"Bruk Off Yuh Back",Konshens,2108,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu
200,"Stressed Out","Twenty One Pilots",2108,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
