,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Te Boté - Remix","Nio Garcia",121926,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
20,"I Love It (& Lil Pump)","Kanye West",121890,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
21,"Nero Bali",Elodie,121195,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
22,"Moscow Mule","Benji & Fede",118838,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
23,"In My Mind",Dynoro,117095,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
24,"Guarda Come Flexo 2",MamboLosco,113244,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
25,Italiana,J-AX,111292,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
26,"Poesia senza veli",Ultimo,109811,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
27,"Faccio Quello Che Voglio","Fabio Rovazzi",109339,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb
28,"In My Feelings",Drake,107203,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
29,"Solo (feat. Demi Lovato)","Clean Bandit",106350,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
30,"Falling Down - Bonus Track","Lil Peep",101234,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
31,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",100427,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
32,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",95655,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
33,"Bling Bling (Oro)","Guè Pequeno",94404,https://open.spotify.com/track/0UyV3ehXT0z3wzkuW7fSxo
34,Mala,"Elettra Lamborghini",91304,https://open.spotify.com/track/2N85HU7TqO8lAmHA7AkNdP
35,"Vaina Loca",Ozuna,91153,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
36,"Jackie Chan",Tiësto,90983,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
37,"Mwaka Moon - Remix",Kalash,90846,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
38,"New York",Thegiornalisti,90215,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
39,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",90203,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
40,"Morirò da Re",Måneskin,86381,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
41,"Non Ti Dico No",Boomdabash,86050,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
42,"Peace & Love","Charlie Charles",85545,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
43,"Porto Cervo",Lazza,84684,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
44,Malibu,"Vegas Jones",82888,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
45,"Uno squillo","Capo Plaza",82380,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
46,"I Like It","Cardi B",81338,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
47,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,79293,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
48,"Lucky You (feat. Joyner Lucas)",Eminem,76891,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
49,"Questa nostra stupida canzone d'amore",Thegiornalisti,74627,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
50,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,72719,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
51,Hotel,"Guè Pequeno",71831,https://open.spotify.com/track/36Hq9MRDTBi2XY4SBJ7rM8
52,"Torna Da Me",Luche,69979,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
53,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",69874,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
54,Youngblood,"5 Seconds of Summer",66898,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,66612,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
56,Calypso,"Luis Fonsi",66081,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
57,SAD!,XXXTENTACION,65971,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
58,"Hands Up (feat. DNCE)","Merk & Kremont",64400,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
59,Happier,Marshmello,64032,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
60,"We Can Do Better","Matt Simons",62569,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
61,"La stessa","Alessandra Amoroso",62529,https://open.spotify.com/track/0x7pHyBX8Ph2j4knBp1he9
62,Vertigini,Tedua,62402,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
63,"Promises (with Sam Smith)","Calvin Harris",62068,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,Pianeti,Ultimo,61780,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
65,"La Cintura","Alvaro Soler",61150,https://open.spotify.com/track/355kY0VYYf2AUOnUsU56Xq
66,"Cascare nei tuoi occhi",Ultimo,60836,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
67,"One Kiss (with Dua Lipa)","Calvin Harris",60419,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
68,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,59981,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
69,"Cupido (feat. Quavo)","Sfera Ebbasta",59546,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
70,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,59528,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
71,"Non Abbiamo Età",Luche,59524,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
72,"La musica non c'è",Coez,59023,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
73,"Zero stare sereno",Thegiornalisti,57131,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
74,"Il ballo delle incertezze",Ultimo,56491,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
75,"Tutto tua madre",J-AX,56318,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
76,"Un domani (feat. Mr.Rain)",Annalisa,55485,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
77,Babysitter,"Guè Pequeno",54633,https://open.spotify.com/track/6D7Xdzwg49z8JNZowJc1B2
78,"Ricchi x Sempre","Sfera Ebbasta",54133,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
79,"Pem Pem","Elettra Lamborghini",53872,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
80,"DAM 2 (il ritorno)","Il Pagante",53669,https://open.spotify.com/track/33k2G8hREO3QbEkWx3PC6G
81,PERDONAMI,Salmo,53556,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
82,British,"Dark Polo Gang",52872,https://open.spotify.com/track/3eIRxkHV1xKsSJ8WWFfGjE
83,"Eastside (with Halsey & Khalid)","benny blanco",52646,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
84,"Bam Bam (feat. Cosculluela & El Micha)","Guè Pequeno",51274,https://open.spotify.com/track/6MfHDf64Y35vw1JXoOC0Jw
85,Rise,"Jonas Blue",51245,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
86,Bandita,"Jake La Furia",51020,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
87,"Parku i Lojrave (feat. Ghali)",Noizy,50355,https://open.spotify.com/track/1k8A2tF882vdIQj0FQwHbr
88,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",50279,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
89,"Melody (feat. James Blunt)","Lost Frequencies",49835,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
90,"El Party","Jake La Furia",49034,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
91,Simba,Ernia,48508,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
92,Moonlight,XXXTENTACION,47783,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
93,Natural,"Imagine Dragons",47521,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
94,"Be Alright","Dean Lewis",47378,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
95,"Bro (feat. Tedua)",Ernia,47010,https://open.spotify.com/track/0muEgLSADRCBEIBzoivkqS
96,"Sobrio (feat. Elodie)","Guè Pequeno",46949,https://open.spotify.com/track/7H2qxzM4pGKMMrCpStB8yS
97,Flames,"David Guetta",46820,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
98,"Hugh Guefner","Guè Pequeno",46234,https://open.spotify.com/track/5KzavSDoVYWdxH3qGt3dFg
99,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",44961,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
100,Love,Thegiornalisti,44917,https://open.spotify.com/track/3NLpX8eUwICPSgGAp5bOGp
101,BEBE,6ix9ine,44903,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
102,X,"Nicky Jam",44705,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
103,"Acqua Calda E Limone (feat. Ernia)",Rkomi,44360,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
104,"The Middle",Zedd,44032,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
105,Rockstar,"Sfera Ebbasta",43988,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
106,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",43770,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
107,Crazy,"Lost Frequencies",43370,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
108,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",43336,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
109,"Better Now","Post Malone",43136,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
110,"Me Niego (feat. Ozuna & Wisin)",Reik,42809,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
111,"Cara Italia",Ghali,42737,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
112,"Lucid Dreams","Juice WRLD",42695,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
113,"Serio (feat. Capo Plaza)","Emis Killa",42604,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
114,"Start Again (with Vegas Jones)",OneRepublic,42280,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
115,"Sempre In Due","Carl Brave x Franco126",42017,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
116,Thunderclouds,Sia,40775,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
117,"Giovane fuoriclasse","Capo Plaza",40622,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
118,"Serpenti A Sonagli","Sfera Ebbasta",39676,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
119,"Non cambierò mai","Capo Plaza",39619,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
120,changes,XXXTENTACION,39125,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
121,Ipernova,Mr.Rain,39029,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
122,"Sin Pijama","Becky G",38955,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
123,"Sogni appesi",Ultimo,38452,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
124,"SICKO MODE","Travis Scott",38397,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
125,"Síguelo Bailando",Ozuna,38136,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
126,"Veleno 6",MadMan,37973,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
127,"Bye bye",Annalisa,37491,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
128,Paracetamolo,"Calcutta ",37471,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
129,"Taste (feat. Offset)",Tyga,37391,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
130,scuol4,"tha Supreme",37319,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
131,Dura,"Daddy Yankee",36252,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
132,"Allenamento #2","Capo Plaza",36218,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
133,"Irraggiungibile (feat. Federica Carta)",Shade,35995,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
134,"God's Plan",Drake,35301,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
135,Boss,DrefGold,35160,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
136,"La stella più fragile dell'universo",Ultimo,34760,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
137,"Mala Mía",Maluma,34611,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
138,"Guarda come flexo",MamboLosco,34471,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
139,IDGAF,"Dua Lipa",34183,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
140,"Jocelyn Flores",XXXTENTACION,34119,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
141,"Electricity (with Dua Lipa)","Silk City",33760,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
142,Riccione,Thegiornalisti,33098,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
143,"Il Terrone Va Di Moda","Il Pagante",32949,https://open.spotify.com/track/2OewgwaDHgeMZepcAyVlzy
144,"Giù da me","Capo Plaza",32817,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
145,"Next To Me","Imagine Dragons",32686,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
146,"Like I Do","David Guetta",32293,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
147,"Tran Tran","Sfera Ebbasta",32208,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
148,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",32172,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
149,Ulalala,"Achille Lauro",32027,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
150,"No Brainer","DJ Khaled",31992,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
151,"Leave a Light On","Tom Walker",31713,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
152,"Portami con te",Boomdabash,31587,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
153,"Amore a prima insta",Shade,31531,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
154,"Gli occhi della tigre",Nayt,31444,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
155,"Me Dijeron",Ozuna,31317,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
156,Zingarello,Ghali,31138,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
157,"Faccio un casino",Coez,30981,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
158,"Échame La Culpa","Luis Fonsi",30981,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
159,Pesto,"Calcutta ",30837,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
160,"Malibu (feat. Gemitaiz)","Carl Brave",30738,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
161,"Centro (feat. Coez)",MadMan,30716,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
162,"rockstar (feat. 21 Savage)","Post Malone",30421,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
163,"God is a woman","Ariana Grande",30380,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
164,"Lo Sai Che Ci Penso",Gemitaiz,30309,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
165,"Le luci della città",Coez,30275,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
166,breathin,"Ariana Grande",29835,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
167,1984,Salmo,29611,https://open.spotify.com/track/0OU4v07h5oT26f4zmxzddH
168,Vabbene,"Capo Plaza",29463,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
169,Controllo,Thegiornalisti,29415,https://open.spotify.com/track/280vpFLeP86WEQGtsycO8O
170,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",29274,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
171,"Shape of You","Ed Sheeran",29199,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
172,"L'ultimo giorno della Terra",Thegiornalisti,29182,https://open.spotify.com/track/12YIC28VANREi66KQrEruY
173,"In My Blood","Shawn Mendes",29110,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
174,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",29022,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
175,"Who You Are - Full English Version",Mihail,28976,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
176,Booster,DrefGold,28748,https://open.spotify.com/track/6m1rkw3TQ5xTB0sPbXEF2o
177,"Machika - Remix","J Balvin",28487,https://open.spotify.com/track/1lBqTGQ0nX1JeA2m7T51ux
178,"Una casa al mare",Thegiornalisti,28453,https://open.spotify.com/track/0jTtiwhuZ8HqlCZrIMZ0rh
179,"Whatever It Takes","Imagine Dragons",28358,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
180,Perfect,"Ed Sheeran",28321,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
181,Criminal,"Natti Natasha",27995,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
182,Nisida,"Capo Plaza",27942,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
183,"Fumo bianco","Chadia Rodriguez",27903,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
184,Missili,"Frah Quintale",27830,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
185,Killshot,Eminem,27689,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
186,"Bum Bum Tam Tam","MC Fioti",27569,https://open.spotify.com/track/6k2900NjJeVqZM55G3Danu
187,"The Ringer",Eminem,27344,https://open.spotify.com/track/2jt2WxXMCD4zjACthkJQVE
188,FRIENDS,Marshmello,27097,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
189,"Paradise Lost",Gemitaiz,27083,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
190,"Born To Be Yours",Kygo,26950,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
191,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,26832,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
192,"Milano Bachata",Rkomi,26761,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
193,"Mad Love","Sean Paul",26746,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
194,Unica,Ozuna,26709,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
195,Alleluja,Highsnob,26634,https://open.spotify.com/track/512LcDe2LJq2rNlb5R0E7s
196,"Visiera A Becco","Sfera Ebbasta",26469,https://open.spotify.com/track/4ySxBjhmdnkeFUqhKxW3cY
197,Chic,Izi,26216,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
198,Completamente,Thegiornalisti,26124,https://open.spotify.com/track/7sh95K3HXkne9mVYDOIRWs
199,"Chapeau (feat. Frah Quintale)","Carl Brave",26096,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
200,OPS,Mr.Rain,25969,https://open.spotify.com/track/4D2snxPPfeYhKeZnGlYioU
